Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1942,2,23306,-39.30000000000001,40.6,14.4,15.0,15.6,15.0,6.0,0.66,14.0,1.0,15.0,15.3,15.6,15.3,6.0,0.33,14.0,1.0,10.49,10.65,10.8,10.65,6.0,0.17,14.0,1.0,93.8,96.9,100.0,96.9,6.0,3.4,14.0,1.0,2.6,3.6,4.6,3.6,6.0,1.1,14.0,1.0,1.8,1.82,1.84,1.82,6.0,0.02,14.0,1.0,1.84,3.04,4.23,3.04,6.0,1.31,14.0,1.0,992.5,993.75,995.0,993.75,6.0,1.37,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.8,28.7,27.8,6.0,0.9,14.0,1.0,28.7,46.1,63.5,46.1,6.0,19.1,14.0,1.0,19.3,19.4,19.4,19.4,6.0,0.1,14.0,1.0,19.3,32.5,45.7,32.5,6.0,14.5,14.0,1.0,-0.7,0.3,1.3,0.3,6.0,1.1,14.0,1.0,-1.7,-0.2,1.3,-0.2,6.0,1.7,14.0,1.0,17.5,57.5,97.5,57.5,6.0,43.5,14.0,1.0,20.0,55.0,95.0,55.0,6.0,45.0,14.0,1.0,-0.6,-0.3,0.0,-0.3,6.0,0.33,14.0,1.0,-2.8,-1.4,0.0,-1.4,6.0,1.5,14.0,1.0,-0.41,0.14,0.7,0.14,6.0,0.61,14.0,1.0,-1.9,0.0,1.8,0.0,6.0,2.0,14.0,1.0
1942,2,23306,-39.19999999999999,-15.2,27.8,27.8,27.8,27.8,1.0,0.0,14.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,14.0,1.0,17.93,17.93,17.93,17.93,1.0,0.0,14.0,1.0,87.1,87.1,87.1,87.1,1.0,0.0,14.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,14.0,1.0,1007.8,1007.8,1007.8,1007.8,1.0,0.0,14.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,87.1,87.1,87.1,87.1,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-51.8,-51.8,-51.8,-51.8,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-184.3,-184.3,-184.3,-184.3,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-129.1,-129.1,-129.1,-129.1,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-40.2,-40.2,-40.2,-40.2,1.0,0.0,14.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,14.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,14.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,14.0,1.0,15.8,15.8,15.8,15.8,1.0,0.0,14.0,1.0,5.58,5.58,5.58,5.58,1.0,0.0,14.0,1.0,40.2,40.2,40.2,40.2,1.0,0.0,14.0,1.0
1942,2,23306,-39.19999999999999,-13.7,27.8,27.8,27.8,27.8,2.0,0.0,16.0,1.0,26.87,27.25,27.63,27.25,2.0,0.78,16.0,1.0,17.34,18.08,18.82,18.08,2.0,1.53,16.0,1.0,74.8,79.8,84.9,79.8,2.0,10.4,16.0,1.0,1.57,2.8,4.03,2.8,2.0,2.55,16.0,1.0,-3.99,-2.68,-1.37,-2.68,2.0,2.71,16.0,1.0,-0.54,-0.32,-0.1,-0.32,2.0,0.45,16.0,1.0,1006.42,1007.1,1007.78,1007.1,2.0,1.41,16.0,1.0,7.2,7.5,7.8,7.5,2.0,0.7,16.0,1.0,74.8,79.8,84.9,79.8,2.0,10.4,16.0,1.0,-17.9,-11.0,-4.0,-11.0,2.0,14.4,16.0,1.0,-0.5,-0.3,-0.1,-0.3,2.0,0.5,16.0,1.0,-110.8,-74.2,-37.5,-74.2,2.0,76.0,16.0,1.0,-14.4,-8.6,-2.7,-8.6,2.0,12.1,16.0,1.0,-68.1,-46.4,-24.8,-46.4,2.0,44.9,16.0,1.0,-10.4,-6.2,-2.0,-6.2,2.0,8.7,16.0,1.0,-25.9,-16.7,-7.6,-16.7,2.0,19.0,16.0,1.0,-2.3,-1.4,-0.4,-1.4,2.0,2.0,16.0,1.0,16.5,49.0,82.0,49.0,2.0,68.0,16.0,1.0,15.0,50.0,80.0,50.0,2.0,70.0,16.0,1.0,0.17,0.55,0.93,0.55,2.0,0.78,16.0,1.0,0.2,0.6,0.9,0.6,2.0,0.8,16.0,1.0,4.69,5.44,6.2,5.44,2.0,1.57,16.0,1.0,8.4,17.2,26.0,17.2,2.0,18.2,16.0,1.0
1942,2,23306,-39.19999999999999,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.4,-19.4,-19.4,-19.4,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,231.5,519.5,807.5,519.5,2.0,596.5,8.0,0.5,230.0,520.0,805.0,520.0,2.0,595.0,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-39.19999999999999,52.6,6.7,7.8,8.3,7.56,5.0,0.81,20.0,0.4,7.02,8.9,8.9,8.12,5.0,1.08,20.0,0.4,6.12,6.77,7.17,6.65,4.0,0.66,18.0,0.3,91.9,100.0,100.0,96.7,5.0,4.5,20.0,0.4,2.6,6.2,10.38,6.9,5.0,5.44,20.0,0.4,-8.82,-1.99,2.01,-3.43,5.0,7.92,20.0,0.4,-3.11,-1.67,1.69,-0.73,5.0,3.32,20.0,0.4,980.56,984.55,999.28,989.68,4.0,15.18,18.0,0.3,5.5,8.0,8.0,6.8,5.0,2.2,20.0,0.4,91.9,100.0,100.0,96.7,5.0,4.5,20.0,0.4,-111.0,-5.2,14.5,-49.5,5.0,116.3,20.0,0.4,-13.3,-4.3,12.2,-0.5,5.0,21.1,20.0,0.4,-78.5,-17.7,13.5,-32.9,5.0,67.2,20.0,0.4,-24.8,-14.9,11.3,-7.6,5.0,25.0,20.0,0.4,-76.4,-16.8,16.7,-29.3,4.0,63.3,18.0,0.3,-22.8,-8.4,14.0,-4.5,4.0,23.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78,-0.6,-0.32,-0.56,5.0,0.39,20.0,0.4,-8.7,-1.6,-0.8,-4.8,5.0,7.2,20.0,0.4,-0.41,-0.25,0.16,-0.13,4.0,0.44,18.0,0.3,-5.2,-1.2,1.6,-1.8,4.0,4.9,18.0,0.3
1942,2,23306,-39.19999999999999,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.1,5.7,3.1,4.0,3.7,18.0,0.3,0.3,0.8,1.8,1.0,4.0,1.0,18.0,0.3,17.5,238.5,1705.0,933.5,5.0,1732.0,20.0,0.4,20.0,240.0,1705.0,935.0,5.0,1730.0,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-38.0,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,6.0,1.0,1009.8,1009.8,1009.8,1009.8,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.69999999999999,-17.2,26.7,26.7,27.79,27.23,3.0,0.92,20.0,0.7,26.95,27.5,28.05,27.5,2.0,1.13,20.0,0.5,18.84,20.16,21.47,20.16,2.0,2.73,20.0,0.5,84.6,87.6,90.7,87.6,2.0,6.4,20.0,0.5,3.23,4.6,4.6,3.93,3.0,1.15,20.0,0.7,-4.03,-3.52,-2.89,-3.46,3.0,0.83,20.0,0.7,-2.57,-1.72,-0.55,-1.56,3.0,1.49,20.0,0.7,1011.21,1014.9,1016.06,1013.67,3.0,3.71,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.69999999999999,-15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.5,-17.9,-6.3,-17.9,2.0,24.0,24.0,0.5,-12.0,-7.4,-2.9,-7.4,2.0,9.4,24.0,0.5,97.5,97.5,97.5,97.5,4.0,0.0,18.0,0.5,95.0,95.0,95.0,95.0,4.0,0.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.69999999999999,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,3.0,2.7,3.0,0.6,18.0,0.3,74.0,78.2,82.5,78.2,2.0,8.8,24.0,0.5,-19.6,-17.9,-14.8,-17.3,4.0,2.9,18.0,0.5,-10.9,-7.9,4.7,-3.3,4.0,13.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.69999999999999,-15.4,26.7,27.25,28.38,27.53,4.0,1.05,18.0,0.5,26.94,27.5,28.64,27.78,4.0,1.17,18.0,0.5,17.53,19.18,20.82,19.18,2.0,3.4,24.0,0.5,74.0,78.2,82.5,78.2,2.0,8.8,24.0,0.5,4.6,4.6,4.6,4.6,4.0,0.0,18.0,0.5,-4.27,-3.89,-3.23,-3.75,4.0,0.64,18.0,0.5,-2.37,-1.72,1.03,-0.72,4.0,2.89,18.0,0.5,1014.06,1015.9,1015.9,1015.0,3.0,1.56,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.3,-108.7,-91.5,-104.1,4.0,17.0,18.0,0.5,-68.4,-47.0,28.3,-21.2,4.0,80.3,18.0,0.5,-75.3,-73.8,-72.2,-73.8,2.0,3.2,24.0,0.5,-58.3,-46.4,-34.4,-46.4,2.0,24.7,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.41,0.3,0.86,-0.25,4.0,1.69,18.0,0.5,-6.5,1.4,4.0,-1.1,4.0,7.8,18.0,0.5,1.52,4.22,6.92,4.22,2.0,5.6,24.0,0.5,7.0,19.4,31.8,19.4,2.0,25.8,24.0,0.5
1942,2,23306,-37.69999999999999,48.6,10.0,10.85,12.43,11.2,6.0,1.41,24.0,0.2,10.6,11.1,12.2,11.34,5.0,0.81,22.0,0.2,6.09,6.35,7.32,6.69,5.0,1.03,22.0,0.2,71.8,80.0,87.3,80.1,5.0,12.8,22.0,0.2,2.27,4.6,7.57,6.07,6.0,6.5,24.0,0.2,-6.48,-2.55,-0.61,-4.54,6.0,6.68,24.0,0.2,-3.24,-2.78,0.83,-1.16,6.0,3.94,24.0,0.2,1004.21,1010.8,1012.9,1006.98,6.0,10.67,24.0,0.2,1.8,4.0,6.4,4.2,6.0,2.6,24.0,0.2,71.8,80.0,87.3,80.1,5.0,12.8,22.0,0.2,-82.9,-11.7,-0.6,-63.3,6.0,135.4,24.0,0.2,-14.9,-10.2,25.0,11.5,6.0,55.3,24.0,0.2,-99.7,-37.4,-10.6,-59.0,5.0,79.6,22.0,0.2,-39.6,-31.7,6.4,-14.6,5.0,48.8,22.0,0.2,-69.0,-20.0,-6.3,-40.5,5.0,62.0,22.0,0.2,-21.9,-17.4,9.3,-5.1,5.0,33.7,22.0,0.2,-7.9,-5.0,-2.9,-5.3,5.0,4.0,22.0,0.2,-10.9,-3.8,-0.7,-5.4,5.0,6.2,22.0,0.2,14.0,97.5,1493.5,1195.0,6.0,2775.0,24.0,0.2,15.0,95.0,1495.0,1195.0,6.0,2775.0,24.0,0.2,-1.18,0.0,1.37,0.1,5.0,1.79,22.0,0.2,-3.8,0.0,11.8,3.1,5.0,8.3,22.0,0.2,0.71,1.27,3.15,1.77,5.0,1.3,22.0,0.2,4.6,6.5,14.5,8.7,5.0,5.5,22.0,0.2
1942,2,23306,-37.60000000000002,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,24.0,1.0,1.5,4.74,4.74,3.16,3.0,2.74,24.0,1.0,4.74,4.74,6.08,5.39,3.0,1.13,24.0,1.0,1015.0,1015.0,1015.68,1015.33,3.0,0.58,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1,94.8,94.8,63.2,3.0,54.7,24.0,1.0,94.8,94.8,121.5,107.8,3.0,22.7,24.0,1.0,17.6,55.5,59.8,39.1,3.0,34.0,24.0,1.0,57.5,61.8,73.1,65.2,3.0,11.8,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.60000000000002,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.2,-12.4,-9.5,-13.4,7.0,7.0,12.0,0.4,-17.3,-11.0,-3.8,-12.3,7.0,9.2,12.0,0.4,97.5,97.5,301.0,165.0,9.0,101.5,12.0,0.4,95.0,95.0,300.0,165.0,9.0,100.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.60000000000002,32.7,17.17,18.9,18.9,18.08,4.0,1.65,4.0,0.3,20.84,21.4,22.28,21.55,4.0,0.95,4.0,0.3,13.81,14.38,14.77,14.29,4.0,0.59,4.0,0.3,87.5,90.0,90.6,89.1,4.0,2.3,4.0,0.3,1.76,2.6,4.75,3.23,4.0,2.44,4.0,0.3,1.36,2.22,4.75,3.01,4.0,2.55,4.0,0.3,-0.2,0.0,0.96,0.36,4.0,1.0,4.0,0.3,1008.95,1010.5,1012.31,1010.63,4.0,2.29,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,47.6,99.2,63.6,4.0,51.7,4.0,0.3,-4.7,0.0,20.3,7.5,4.0,21.3,4.0,0.3,19.5,32.0,65.7,42.1,4.0,34.0,4.0,0.3,-3.0,0.0,13.6,5.0,4.0,14.2,4.0,0.3,-4.3,-2.0,-0.2,-2.3,4.0,2.7,4.0,0.3,-3.0,0.0,0.3,-1.3,4.0,2.9,4.0,0.3,9.0,17.5,166.0,84.0,4.0,144.5,4.0,0.3,10.0,20.0,165.0,85.0,4.0,145.0,4.0,0.3,-4.74,-3.35,-2.22,-3.47,4.0,1.62,4.0,0.3,-12.9,-9.3,-5.5,-9.2,4.0,4.6,4.0,0.3,-2.22,-1.16,-0.46,-1.33,4.0,1.32,4.0,0.3,-5.5,-2.0,-0.3,-2.9,4.0,3.7,4.0,0.3
1942,2,23306,-37.5,-27.5,26.1,26.4,26.7,26.45,10.0,0.4,14.0,0.4,26.36,26.7,27.2,26.7,10.0,0.51,14.0,0.4,17.09,17.56,18.72,17.9,8.0,1.06,14.0,0.4,78.3,81.2,89.6,82.7,8.0,5.7,14.0,0.4,4.6,4.6,6.7,5.3,9.0,1.05,12.0,0.4,-4.61,-3.25,-2.79,-3.64,9.0,1.49,12.0,0.4,-4.68,-3.25,-1.94,-3.46,9.0,1.46,12.0,0.4,1013.63,1018.1,1019.49,1017.15,10.0,3.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.4,-88.5,-74.5,-97.4,9.0,39.2,12.0,0.4,-126.6,-87.5,-51.9,-92.8,9.0,39.3,12.0,0.4,-86.0,-57.6,-54.0,-69.4,7.0,22.4,12.0,0.4,-59.9,-54.5,-34.2,-54.8,7.0,24.5,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.4,0.34,-0.25,10.0,0.86,14.0,0.4,-5.1,-2.8,0.0,-2.2,9.0,3.4,12.0,0.4,2.39,3.93,4.77,3.6,8.0,1.35,14.0,0.4,10.2,17.5,29.4,19.0,7.0,9.9,12.0,0.4
1942,2,23306,-37.5,-25.6,26.25,26.7,26.91,26.65,11.0,0.62,16.0,0.6,25.6,26.7,27.98,26.88,12.0,1.5,14.0,0.7,17.06,18.19,18.96,17.95,9.0,1.13,16.0,0.7,73.4,86.5,87.1,81.4,9.0,7.7,16.0,0.7,3.77,4.6,6.7,4.81,11.0,1.44,12.0,0.6,-5.81,-4.27,-3.5,-4.4,11.0,1.41,12.0,0.6,-1.77,-1.72,0.01,-1.11,11.0,1.7,12.0,0.6,1015.41,1016.2,1018.06,1016.45,13.0,1.47,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-159.1,-112.6,-80.9,-117.2,10.0,40.1,14.0,0.6,-51.2,-43.6,9.8,-27.3,10.0,47.9,14.0,0.6,-81.9,-75.4,-44.0,-69.2,7.0,21.6,14.0,0.6,-32.9,-30.5,-15.1,-19.4,7.0,27.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.85,0.0,1.1,-0.18,11.0,1.38,16.0,0.6,-5.5,2.8,4.8,0.1,9.0,6.0,14.0,0.6,3.41,3.84,4.54,3.88,8.0,0.64,16.0,0.6,10.0,14.8,19.8,15.0,6.0,5.2,14.0,0.5
1942,2,23306,-37.5,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,2.0,0.0,10.0,1.0,73.4,86.5,87.1,81.4,9.0,7.7,16.0,0.7,-38.9,-19.6,-14.1,-23.0,11.0,12.9,12.0,0.6,-7.9,-7.9,2.1,-4.5,11.0,10.7,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.5,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,22.0,1.0,75.0,76.0,81.9,77.5,9.0,3.6,22.0,0.7,-28.8,-15.0,-15.0,-19.7,9.0,10.4,22.0,0.7,-18.8,-15.0,-15.0,-16.3,9.0,7.1,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2,23306,-37.5,-19.5,28.3,28.3,28.3,28.3,1.0,0.0,20.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,20.0,1.0,16.32,16.32,16.32,16.32,1.0,0.0,20.0,1.0,75.0,75.0,75.0,75.0,1.0,0.0,20.0,1.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,20.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,20.0,1.0,1015.9,1015.9,1015.9,1015.9,1.0,0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,1.0,75.0,75.0,75.0,75.0,1.0,0.0,20.0,1.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,20.0,1.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,20.0,1.0,-113.9,-113.9,-113.9,-113.9,1.0,0.0,20.0,1.0,-46.0,-46.0,-46.0,-46.0,1.0,0.0,20.0,1.0,-69.6,-69.6,-69.6,-69.6,1.0,0.0,20.0,1.0,-28.1,-28.1,-28.1,-28.1,1.0,0.0,20.0,1.0,-32.8,-32.8,-32.8,-32.8,1.0,0.0,20.0,1.0,-13.3,-13.3,-13.3,-13.3,1.0,0.0,20.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,1.0,1.6,1.6,1.6,1.6,1.0,0.0,20.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,20.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,20.0,1.0,35.4,35.4,35.4,35.4,1.0,0.0,20.0,1.0
1942,2,23306,-37.5,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.0,5.0,2.0,4.2,20.0,0.5,84.6,87.6,90.7,87.6,2.0,6.4,20.0,0.5,-18.5,-16.2,-9.8,-14.2,3.0,6.7,20.0,0.7,-11.8,-7.9,-2.5,-7.2,3.0,6.8,20.0,0.7,-94.9,-84.6,-74.2,-84.6,2.0,21.4,20.0,0.5,-70.4,-41.8,-13.3,-41.8,2.0,59.2,20.0,0.5,-73.0,-62.6,-52.2,-62.6,2.0,21.5,20.0,0.5,-54.9,-32.7,-10.4,-32.7,2.0,46.2,20.0,0.5,-12.9,-7.3,-1.7,-7.3,2.0,11.6,20.0,0.5,0.1,0.4,0.7,0.4,2.0,0.5,20.0,0.5,43.0,97.5,97.5,70.5,3.0,46.0,20.0,0.7,45.0,95.0,95.0,70.0,3.0,45.0,20.0,0.7,-1.09,0.0,1.09,0.0,2.0,2.26,20.0,0.5,-5.5,-1.6,2.3,-1.6,2.0,8.1,20.0,0.5,0.72,2.84,4.96,2.84,2.0,4.39,20.0,0.5,1.4,7.1,12.8,7.1,2.0,11.8,20.0,0.5
