Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1941,11,23303,-167.4,10.8,28.9,28.9,28.9,28.9,1.0,0.0,26.0,1.0,27.8,27.8,27.8,27.8,2.0,0.0,26.0,1.0,19.75,20.04,20.33,20.04,2.0,0.6,26.0,1.0,84.3,85.5,86.8,85.5,2.0,2.5,26.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,26.0,1.0,-4.39,-3.93,-3.47,-3.93,2.0,0.95,26.0,1.0,-2.74,-1.63,-0.52,-1.63,2.0,2.3,26.0,1.0,1008.86,1009.0,1009.14,1009.0,2.0,0.28,26.0,1.0,1.3,2.0,2.7,2.0,2.0,1.4,26.0,1.0,84.3,85.5,86.8,85.5,2.0,2.5,26.0,1.0,-20.2,-18.1,-15.9,-18.1,2.0,4.4,26.0,1.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,26.0,1.0,1.1,1.1,1.1,1.1,1.0,0.0,26.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,26.0,1.0,4.59,4.59,4.59,4.59,1.0,0.0,26.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,26.0,1.0,-14.9,-14.9,-14.9,-14.9,1.0,0.0,26.0,1.0,-14.9,-14.9,-14.9,-14.9,1.0,0.0,26.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,26.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,26.0,1.0,-121.9,-109.2,-96.4,-109.2,2.0,26.5,26.0,1.0,-76.1,-45.2,-14.4,-45.2,2.0,63.9,26.0,1.0,-86.5,-78.4,-70.3,-78.4,2.0,16.7,26.0,1.0,-56.0,-33.3,-10.6,-33.3,2.0,47.1,26.0,1.0
1941,11,23303,-167.4,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,4.6,8.75,4.92,5.0,4.93,8.0,0.2,-7.12,-3.25,0.14,-3.56,5.0,3.93,8.0,0.2,-5.24,-2.51,-0.59,-3.08,5.0,3.39,8.0,0.2,1013.24,1014.6,1017.65,1015.32,5.0,2.46,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-185.4,-83.3,3.6,-92.4,5.0,102.4,8.0,0.2,-135.8,-65.3,-15.4,-79.9,5.0,88.5,8.0,0.2,-108.9,-46.8,-14.8,-61.5,3.0,70.1,6.0,0.3,-108.9,-46.8,-14.8,-61.5,3.0,70.1,6.0,0.3
1941,11,23303,-167.2,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,30.0,0.0,1006.5,1006.7,1008.34,1007.4,3.0,1.48,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-167.2,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,12.0,0.0,66.5,66.7,71.3,68.8,3.0,4.0,24.0,0.3,-118.7,-80.2,-65.8,-92.0,3.0,40.1,24.0,0.3,-138.4,-136.6,-65.5,-102.8,3.0,60.9,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-167.2,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,12.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,12.0,0.0,6.58,6.58,6.58,6.58,1.0,0.0,12.0,0.0,999.1,999.1,999.1,999.1,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-167.1,2.3,29.06,29.4,29.81,29.43,3.0,0.55,18.0,0.7,27.96,28.3,29.46,28.7,3.0,1.15,18.0,0.7,18.84,19.57,20.28,19.56,3.0,1.05,18.0,0.7,76.8,77.3,81.7,79.2,3.0,3.9,18.0,0.7,4.6,4.6,6.03,5.3,3.0,1.21,18.0,0.7,-6.03,-4.6,-3.68,-4.85,3.0,1.74,18.0,0.7,-2.22,0.0,0.0,-1.08,3.0,1.88,18.0,0.7,1007.12,1007.8,1010.12,1008.6,3.0,2.31,18.0,0.7,6.3,7.0,7.0,6.7,3.0,0.6,18.0,0.7,76.8,77.3,81.7,79.2,3.0,3.9,18.0,0.7,-37.4,-21.2,-16.9,-27.0,3.0,15.8,18.0,0.7,-10.2,0.0,0.0,-5.0,3.0,8.6,18.0,0.7,0.19,0.6,1.28,0.73,3.0,0.81,18.0,0.7,1.3,4.0,6.3,3.8,3.0,3.7,18.0,0.7,6.16,6.17,6.47,6.31,3.0,0.26,18.0,0.7,28.3,28.4,39.2,33.7,3.0,9.2,18.0,0.7,-39.2,-28.4,-22.7,-30.9,3.0,12.3,18.0,0.7,-13.6,0.0,0.0,-6.7,3.0,11.5,18.0,0.7,97.5,97.5,236.0,165.0,3.0,117.5,18.0,0.7,95.0,95.0,235.0,165.0,3.0,115.0,18.0,0.7,-170.0,-127.9,-107.2,-138.4,3.0,46.9,18.0,0.7,-66.6,0.0,0.0,-32.5,3.0,56.3,18.0,0.7,-113.2,-90.0,-74.3,-93.7,3.0,28.6,18.0,0.7,-45.8,0.0,0.0,-22.3,3.0,38.7,18.0,0.7
1941,11,23303,-167.1,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,26.0,1.0,85.0,87.6,90.3,87.6,2.0,5.5,24.0,1.0,-58.4,-52.6,-46.8,-52.6,2.0,12.1,24.0,1.0,-52.8,-34.9,-16.9,-34.9,2.0,37.2,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-167.0,14.2,27.8,27.8,27.8,27.8,2.0,0.0,22.0,0.0,25.77,26.15,26.53,26.15,2.0,0.78,22.0,0.0,18.38,18.89,19.39,18.89,2.0,1.05,22.0,0.0,84.6,89.0,93.3,89.0,2.0,9.0,22.0,0.0,7.11,8.0,8.89,8.0,2.0,1.84,22.0,0.0,-6.28,-5.66,-5.03,-5.66,2.0,1.3,22.0,0.0,-6.28,-5.66,-5.03,-5.66,2.0,1.3,22.0,0.0,1007.91,1008.15,1008.39,1008.15,2.0,0.49,22.0,0.0,1.1,3.5,5.9,3.5,2.0,4.9,22.0,0.0,84.6,89.0,93.3,89.0,2.0,9.0,22.0,0.0,-56.5,-46.4,-36.4,-46.4,2.0,20.8,22.0,0.0,-56.5,-46.4,-36.4,-46.4,2.0,20.8,22.0,0.0,1.27,1.65,2.03,1.65,2.0,0.78,22.0,0.0,9.4,13.9,18.4,13.9,2.0,9.3,22.0,0.0,4.1,4.61,5.12,4.61,2.0,1.06,22.0,0.0,35.9,35.9,35.9,35.9,2.0,0.0,22.0,0.0,-25.4,-25.4,-25.4,-25.4,2.0,0.0,22.0,0.0,-25.4,-25.4,-25.4,-25.4,2.0,0.0,22.0,0.0,380.5,552.5,724.5,552.5,2.0,356.0,22.0,0.0,380.0,555.0,725.0,555.0,2.0,355.0,22.0,0.0,-161.7,-147.4,-133.1,-147.4,2.0,29.6,22.0,0.0,-161.7,-147.4,-133.1,-147.4,2.0,29.6,22.0,0.0,-122.2,-107.5,-92.8,-107.5,2.0,30.5,22.0,0.0,-122.2,-107.5,-92.8,-107.5,2.0,30.5,22.0,0.0
1941,11,23303,-167.0,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,10.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,10.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-166.0,8.8,28.9,28.9,28.9,28.9,1.0,0.0,24.0,0.0,27.8,27.8,28.55,28.17,3.0,0.64,24.0,0.0,20.5,20.54,20.91,20.7,3.0,0.33,24.0,0.0,85.3,87.3,87.3,86.3,3.0,1.7,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1.1,1.0,0.0,24.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,24.0,0.0,4.61,4.61,4.61,4.61,1.0,0.0,24.0,0.0,30.9,30.9,30.9,30.9,1.0,0.0,24.0,0.0,-30.9,-30.9,-30.9,-30.9,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,107.5,301.0,301.0,206.5,3.0,163.5,24.0,0.0,105.0,300.0,300.0,205.0,3.0,165.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.8,12.2,27.8,27.8,27.8,27.8,1.0,0.0,8.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,8.0,0.0,19.5,19.5,19.5,19.5,1.0,0.0,8.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,8.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,8.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,8.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,8.0,0.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.84,3.84,3.84,3.84,1.0,0.0,8.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,8.0,0.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,8.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,8.0,0.0,-72.3,-72.3,-72.3,-72.3,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,-50.7,-50.7,-50.7,-50.7,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0
1941,11,23303,-165.7,2.5,29.4,29.4,29.4,29.4,2.0,0.0,16.0,0.0,26.54,27.5,28.46,27.5,2.0,1.98,16.0,0.0,19.43,19.64,19.85,19.64,2.0,0.43,16.0,0.0,81.8,85.7,89.6,85.7,2.0,8.1,16.0,0.0,3.25,4.65,6.05,4.65,2.0,2.9,16.0,0.0,-5.8,-3.86,-1.92,-3.86,2.0,4.02,16.0,0.0,-2.01,-1.2,-0.38,-1.2,2.0,1.69,16.0,0.0,1010.61,1010.85,1011.09,1010.85,2.0,0.5,16.0,0.0,4.3,5.0,5.7,5.0,2.0,1.4,16.0,0.0,81.8,85.7,89.6,85.7,2.0,8.1,16.0,0.0,-38.2,-23.8,-9.3,-23.8,2.0,29.9,16.0,0.0,-5.2,-3.1,-1.0,-3.1,2.0,4.4,16.0,0.0,0.94,1.9,2.86,1.9,2.0,1.98,16.0,0.0,4.6,11.7,18.8,11.7,2.0,14.7,16.0,0.0,5.91,6.11,6.32,6.11,2.0,0.42,16.0,0.0,19.5,29.0,38.5,29.0,2.0,19.7,16.0,0.0,-37.1,-24.4,-11.8,-24.4,2.0,26.2,16.0,0.0,-11.7,-7.0,-2.2,-7.0,2.0,9.8,16.0,0.0,62.5,159.0,256.0,159.0,2.0,200.0,16.0,0.0,65.0,160.0,255.0,160.0,2.0,200.0,16.0,0.0,-151.8,-102.1,-52.5,-102.1,2.0,102.9,16.0,0.0,-58.2,-34.6,-11.0,-34.6,2.0,48.9,16.0,0.0,-112.2,-74.9,-37.6,-74.9,2.0,77.3,16.0,0.0,-40.2,-23.9,-7.6,-23.9,2.0,33.8,16.0,0.0
1941,11,23303,-165.7,4.3,28.9,28.9,29.24,29.07,3.0,0.29,18.0,0.3,28.3,28.6,29.16,28.73,4.0,0.53,20.0,0.3,18.48,19.09,19.86,19.17,4.0,0.8,20.0,0.3,76.6,76.7,78.4,77.5,4.0,1.7,20.0,0.3,3.55,4.6,4.6,4.1,4.0,1.0,20.0,0.3,-3.96,-3.25,-1.55,-2.78,4.0,1.96,20.0,0.3,-2.94,-1.3,1.7,-0.65,4.0,2.96,20.0,0.3,1007.45,1007.8,1009.57,1008.48,4.0,1.65,20.0,0.3,2.4,4.0,6.1,4.3,4.0,2.9,20.0,0.3,76.6,76.7,78.4,77.5,4.0,1.7,20.0,0.3,-18.2,-15.0,-7.1,-12.8,4.0,9.0,20.0,0.3,-11.1,-3.4,7.8,-1.7,4.0,12.7,20.0,0.3,0.19,0.6,0.6,0.4,3.0,0.35,18.0,0.3,0.9,2.8,2.8,1.8,3.0,1.6,18.0,0.3,6.23,6.6,6.6,6.42,3.0,0.32,18.0,0.3,20.4,30.4,30.4,25.5,3.0,8.4,18.0,0.3,-27.5,-21.5,-6.8,-17.3,3.0,15.6,18.0,0.3,-10.7,0.0,14.7,1.9,3.0,18.7,18.0,0.3,55.5,97.5,97.5,77.5,4.0,40.0,20.0,0.3,55.0,95.0,95.0,75.0,4.0,40.0,20.0,0.3,-113.0,-93.0,-43.8,-79.1,4.0,55.5,20.0,0.3,-85.6,-38.2,48.2,-19.6,4.0,84.9,20.0,0.3,-75.5,-62.6,-28.6,-52.6,4.0,36.6,20.0,0.3,-58.5,-25.6,31.5,-14.0,4.0,56.8,20.0,0.3
1941,11,23303,-165.7,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.8,-54.2,-7.6,-64.7,4.0,74.1,10.0,0.0,-122.8,-72.6,-43.6,-82.7,4.0,56.9,10.0,0.0,-81.1,-55.6,-30.1,-55.6,2.0,52.8,8.0,0.0,-85.0,-68.0,-51.0,-68.0,2.0,35.3,8.0,0.0
1941,11,23303,-165.6,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,10.0,0.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,10.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,10.0,0.0,1007.7,1007.7,1007.7,1007.7,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.6,14.7,26.87,27.25,27.63,27.25,2.0,0.78,22.0,1.0,25.95,26.7,27.04,26.5,3.0,0.82,24.0,1.0,19.28,20.13,20.45,19.87,3.0,0.89,24.0,1.0,86.2,91.5,97.3,91.7,3.0,8.2,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,1.1,1.85,1.1,2.0,1.56,22.0,1.0,3.2,10.2,17.2,10.2,2.0,14.5,22.0,1.0,2.06,2.4,2.74,2.4,2.0,0.7,22.0,1.0,19.1,22.3,25.4,22.3,2.0,6.5,22.0,1.0,-18.8,-18.3,-17.9,-18.3,2.0,1.0,22.0,1.0,-16.0,-9.5,-3.0,-9.5,2.0,13.5,22.0,1.0,460.5,804.5,804.5,636.5,3.0,291.0,24.0,1.0,460.0,805.0,805.0,635.0,3.0,290.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,1.1,2.67,1.5,3.0,1.73,8.0,0.0,0.9,2.9,22.5,11.5,3.0,17.5,8.0,0.0,5.92,7.24,8.56,7.24,2.0,2.73,8.0,0.0,25.2,49.5,73.9,49.5,2.0,50.5,8.0,0.0,-51.6,-32.8,-14.1,-32.8,2.0,38.8,8.0,0.0,-52.7,-36.5,-20.3,-36.5,2.0,33.6,8.0,0.0,11.5,97.5,355.5,203.5,5.0,339.0,10.0,0.2,10.0,95.0,355.0,205.0,5.0,340.0,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.6,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.6,6.32,4.42,5.0,3.12,10.0,0.2,-4.47,-1.02,0.14,-2.09,5.0,2.88,10.0,0.2,-5.32,-3.25,-1.86,-3.55,5.0,2.15,10.0,0.2,1014.92,1016.3,1016.78,1015.88,5.0,1.25,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.6,22.1,25.5,25.55,25.86,25.68,4.0,0.29,20.0,0.5,22.72,24.15,25.58,24.15,4.0,1.74,20.0,0.5,11.95,12.99,14.41,13.17,4.0,1.48,20.0,0.5,68.4,71.0,72.3,70.4,4.0,2.9,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,1.65,2.78,1.53,4.0,1.62,20.0,0.5,3.1,11.9,26.0,14.5,4.0,16.9,20.0,0.5,6.28,7.67,8.37,7.34,4.0,1.38,20.0,0.5,44.5,59.8,80.1,62.2,4.0,23.5,20.0,0.5,-50.2,-36.8,-35.0,-42.3,4.0,13.0,20.0,0.5,-62.4,-31.2,-19.1,-40.3,4.0,31.3,20.0,0.5,14.0,269.5,936.0,467.5,6.0,559.5,18.0,0.5,15.0,270.0,935.0,465.0,6.0,560.0,18.0,0.5,-190.1,-132.1,-100.0,-144.5,4.0,55.7,20.0,0.5,-169.6,-94.6,-75.8,-121.4,4.0,74.5,20.0,0.5,-106.6,-73.2,-52.6,-79.3,4.0,32.7,20.0,0.5,-90.8,-49.9,-42.6,-65.9,4.0,40.8,20.0,0.5
1941,11,23303,-165.6,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,6.45,9.71,6.02,6.0,4.17,18.0,0.5,-6.71,-4.4,-1.9,-4.34,6.0,2.98,18.0,0.5,-5.63,-3.0,0.21,-3.29,6.0,4.04,18.0,0.5,1014.03,1015.9,1018.01,1015.95,6.0,2.54,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.6,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,8.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,8.0,0.0,1003.7,1003.7,1003.7,1003.7,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.5,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,4.6,7.24,5.4,6.0,2.31,18.0,0.8,-5.54,-3.93,-1.83,-4.14,6.0,2.54,18.0,0.8,-4.34,-2.66,0.67,-1.84,6.0,3.04,18.0,0.8,1006.58,1008.3,1010.26,1008.35,6.0,2.02,18.0,0.8,5.6,7.0,8.0,6.7,6.0,1.5,18.0,0.8,74.2,79.3,84.5,79.6,5.0,7.8,16.0,0.8,-41.7,-18.1,-7.5,-26.9,6.0,27.8,18.0,0.8,-31.9,-12.1,3.1,-12.2,6.0,18.9,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,11,23303,-165.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,6.7,5.33,3.0,2.37,24.0,0.0,-6.08,-4.74,-3.28,-4.68,3.0,2.05,24.0,0.0,-3.23,0.0,0.0,-1.58,3.0,2.74,24.0,0.0,1006.05,1008.1,1008.85,1007.47,3.0,2.12,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.9,-131.7,-93.1,-131.0,3.0,55.6,24.0,0.0,-89.9,0.0,0.0,-43.9,3.0,76.0,24.0,0.0,-124.7,-97.0,-68.2,-96.5,3.0,41.4,24.0,0.0,-66.2,0.0,0.0,-32.3,3.0,56.0,24.0,0.0
