Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1940,12,23292,136.3,32.7,17.0,19.0,20.0,18.53,67.0,2.0,16.0,0.3,10.63,14.0,19.0,14.33,68.0,3.78,16.0,0.3,7.37,9.42,11.47,9.42,2.0,4.25,12.0,0.0,74.1,82.6,91.1,82.6,2.0,17.6,12.0,0.0,2.6,4.6,9.3,6.04,68.0,3.66,16.0,0.3,0.0,3.44,6.7,3.63,68.0,4.23,16.0,0.3,-6.35,-1.37,1.27,-1.74,68.0,4.02,16.0,0.3,1009.98,1014.1,1022.05,1015.15,67.0,6.06,16.0,0.2,0.24,5.0,7.53,4.06,67.0,3.1,16.0,0.3,1.2,15.6,51.6,24.9,67.0,31.0,16.0,0.3,4.11,6.15,8.2,6.15,2.0,4.24,12.0,0.0,34.6,77.7,120.9,77.7,2.0,89.4,12.0,0.0,0.0,42.0,125.8,54.5,68.0,63.6,16.0,0.3,-68.9,-18.1,20.9,-17.9,68.0,60.8,16.0,0.3,47.0,61.1,75.3,61.1,2.0,29.3,12.0,0.0,-52.9,-47.8,-42.8,-47.8,2.0,10.5,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.0,4.1,65.0,2.5,16.0,0.3,74.1,82.6,91.1,82.6,2.0,17.6,12.0,0.0,0.0,17.2,61.2,33.6,68.0,47.7,16.0,0.3,-50.1,-3.7,3.1,-15.1,68.0,43.3,16.0,0.3
1940,12,23292,136.4,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,30.0,1.0,-2.35,-2.35,-2.35,-2.35,1.0,0.0,30.0,1.0,12.07,12.07,12.07,12.07,1.0,0.0,30.0,1.0,1014.8,1014.8,1014.8,1014.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.4,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,10.0,0.0,0.0,0.0,2.91,1.42,3.0,2.46,10.0,0.0,-4.03,1.72,2.32,-0.79,3.0,5.13,10.0,0.0,1012.05,1015.6,1016.08,1014.1,3.0,3.22,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.4,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,6.47,4.63,8.0,1.55,18.0,0.4,-1.0,-0.44,3.1,0.84,8.0,2.73,18.0,0.4,-4.52,-3.74,-2.42,-3.76,8.0,1.56,18.0,0.4,1014.66,1017.7,1017.7,1016.62,9.0,2.21,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.4,40.3,6.0,6.05,7.21,6.52,6.0,0.83,12.0,0.2,-1.97,1.0,2.21,0.38,6.0,2.37,12.0,0.2,2.3,2.3,2.3,2.3,1.0,0.0,24.0,0.0,69.2,69.2,69.2,69.2,1.0,0.0,24.0,0.0,15.4,15.4,15.4,15.4,6.0,0.0,12.0,0.2,10.89,10.89,14.18,11.98,6.0,1.7,12.0,0.2,-10.89,-10.89,-6.02,-9.27,6.0,2.52,12.0,0.2,1008.05,1010.8,1012.93,1010.3,6.0,3.65,12.0,0.2,4.0,6.0,8.05,6.13,6.0,2.1,12.0,0.2,61.6,92.4,123.9,94.5,6.0,32.4,12.0,0.2,3.51,3.51,3.51,3.51,1.0,0.0,24.0,0.0,54.1,54.1,54.1,54.1,1.0,0.0,24.0,0.0,-25.9,10.9,29.2,4.3,6.0,27.9,12.0,0.2,-24.0,-6.0,14.9,-3.9,6.0,23.5,12.0,0.2,32.7,32.7,32.7,32.7,1.0,0.0,24.0,0.0,-13.9,-13.9,-13.9,-13.9,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,3.0,8.0,3.8,6.0,3.5,12.0,0.2,69.2,69.2,69.2,69.2,1.0,0.0,24.0,0.0,167.7,167.7,218.3,184.6,6.0,26.1,12.0,0.2,-167.7,-167.7,-92.7,-142.7,6.0,38.7,12.0,0.2
1940,12,23292,136.4,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,7.5,10.7,7.54,24.0,2.93,26.0,0.6,2.68,4.1,6.2,4.43,24.0,2.07,26.0,0.6,-9.26,-4.98,-1.76,-5.32,24.0,3.71,26.0,0.6,1026.4,1026.4,1026.4,1026.4,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.5,12.6,27.0,28.3,28.52,27.78,5.0,1.28,18.0,0.8,26.7,28.9,29.52,28.43,6.0,1.4,18.0,0.8,17.98,18.91,20.41,19.18,6.0,1.52,18.0,0.8,72.2,77.9,85.9,79.1,6.0,7.8,18.0,0.8,2.27,4.65,7.86,5.32,6.0,4.15,18.0,0.8,-6.28,-3.7,-2.17,-3.92,6.0,2.35,18.0,0.8,-2.9,0.0,0.93,-1.49,6.0,4.95,18.0,0.8,1007.8,1009.45,1011.06,1009.7,6.0,2.02,18.0,0.8,-1.1,-1.1,-0.11,-0.56,5.0,1.21,18.0,0.8,-9.6,-7.4,-1.2,-5.9,5.0,5.7,18.0,0.8,1.73,4.33,6.54,4.09,5.0,2.66,18.0,0.8,5.5,11.2,39.0,23.2,5.0,31.2,18.0,0.8,-179.4,-109.7,-62.4,-112.0,6.0,66.0,18.0,0.8,-85.1,0.0,27.3,-44.5,6.0,148.3,18.0,0.8,-133.7,-69.8,-39.3,-77.7,6.0,50.1,18.0,0.8,-53.5,0.0,18.8,-26.4,6.0,93.9,18.0,0.8,-20.8,-11.2,-4.3,-13.0,5.0,11.0,18.0,0.8,-29.4,0.0,2.3,-14.1,5.0,32.7,18.0,0.8,14.0,159.0,623.0,416.5,6.0,721.5,18.0,0.8,15.0,160.0,625.0,415.0,6.0,720.0,18.0,0.8,1.0,2.0,3.0,2.0,5.0,1.0,18.0,0.8,72.2,77.9,85.9,79.1,6.0,7.8,18.0,0.8,-47.8,-24.0,-5.4,-26.6,6.0,24.8,18.0,0.8,-29.3,0.0,4.6,-20.2,6.0,58.8,18.0,0.8
1940,12,23292,136.5,20.5,25.0,25.0,26.0,25.29,9.0,0.67,14.0,0.1,23.08,25.0,25.0,24.48,9.0,1.09,14.0,0.1,13.91,13.91,13.91,13.91,1.0,0.0,18.0,1.0,78.2,78.2,78.2,78.2,1.0,0.0,18.0,1.0,4.6,6.7,11.49,7.93,9.0,3.95,14.0,0.1,-9.96,-4.74,-4.27,-6.59,9.0,3.3,14.0,0.1,-6.3,-1.72,0.0,-3.35,9.0,3.72,14.0,0.1,1010.98,1017.1,1020.48,1016.19,9.0,4.4,14.0,0.1,0.0,0.0,1.95,0.81,9.0,1.14,14.0,0.1,0.0,0.0,10.2,6.1,9.0,9.3,14.0,0.1,6.58,6.58,6.58,6.58,1.0,0.0,18.0,1.0,30.3,30.3,30.3,30.3,1.0,0.0,18.0,1.0,-251.3,-118.4,-106.6,-161.5,9.0,81.3,14.0,0.1,-162.5,-43.1,0.0,-83.8,9.0,93.8,14.0,0.1,-25.0,-25.0,-25.0,-25.0,1.0,0.0,18.0,1.0,-58.9,-58.9,-58.9,-58.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,4.0,9.0,2.1,14.0,0.1,78.2,78.2,78.2,78.2,1.0,0.0,18.0,1.0,-114.9,-31.7,-19.6,-62.9,9.0,56.4,14.0,0.1,-70.3,-7.9,0.0,-35.5,9.0,56.4,14.0,0.1
1940,12,23292,136.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.95,5.5,13.0,3.57,14.0,0.2,-0.17,2.6,5.17,3.16,13.0,4.47,14.0,0.2,-4.74,0.0,3.25,-0.89,13.0,3.72,14.0,0.2,1014.84,1020.0,1024.47,1019.72,13.0,4.98,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.6,2.7,29.4,29.4,29.4,29.4,2.0,0.0,10.0,0.5,27.97,28.35,28.73,28.35,2.0,0.78,10.0,0.5,21.18,21.29,21.4,21.29,2.0,0.22,10.0,0.5,85.5,88.0,90.4,88.0,2.0,5.1,10.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,10.0,0.5,3.25,3.25,3.25,3.25,2.0,0.0,10.0,0.5,-3.25,-3.25,-3.25,-3.25,2.0,0.0,10.0,0.5,1007.29,1008.35,1009.41,1008.35,2.0,2.19,10.0,0.5,0.67,1.05,1.43,1.05,2.0,0.78,10.0,0.5,3.1,4.8,6.6,4.8,2.0,3.6,10.0,0.5,4.39,4.53,4.66,4.53,2.0,0.28,10.0,0.5,20.2,20.8,21.5,20.8,2.0,1.3,10.0,0.5,91.0,92.2,93.4,92.2,2.0,2.5,10.0,0.5,-93.4,-92.2,-91.0,-92.2,2.0,2.5,10.0,0.5,68.9,69.3,69.6,69.3,2.0,0.7,10.0,0.5,-69.6,-69.3,-68.9,-69.3,2.0,0.7,10.0,0.5,14.3,14.7,15.2,14.7,2.0,0.9,10.0,0.5,-15.2,-14.7,-14.3,-14.7,2.0,0.9,10.0,0.5,97.5,97.5,97.5,97.5,2.0,0.0,10.0,0.5,95.0,95.0,95.0,95.0,2.0,0.0,10.0,0.5,7.0,7.0,7.0,7.0,2.0,0.0,10.0,0.5,85.5,88.0,90.4,88.0,2.0,5.1,10.0,0.5,15.0,15.0,15.0,15.0,2.0,0.0,10.0,0.5,-15.0,-15.0,-15.0,-15.0,2.0,0.0,10.0,0.5
1940,12,23292,136.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.5,61.0,3.99,14.0,0.3,-0.34,3.25,6.58,3.3,61.0,4.14,14.0,0.3,-6.58,-3.63,0.0,-3.63,61.0,4.16,14.0,0.3,1009.36,1015.1,1021.49,1015.47,61.0,5.49,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.6,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.79,22.0,4.63,16.0,0.2,-1.61,4.11,10.16,4.26,22.0,6.27,16.0,0.2,-8.67,-4.77,-1.26,-4.69,22.0,4.59,16.0,0.2,1010.1,1013.7,1022.17,1015.6,22.0,5.6,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.7,-9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,4.0,1.15,8.0,0.3,-4.23,-3.31,-1.65,-2.96,4.0,1.58,8.0,0.3,1.39,1.8,2.12,1.76,4.0,0.57,8.0,0.3,1004.8,1005.65,1006.5,1005.65,2.0,1.77,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.7,6.5,28.32,29.0,29.27,28.8,3.0,0.72,20.0,0.3,27.86,28.0,29.37,28.6,3.0,1.22,20.0,0.3,18.72,18.72,18.72,18.72,1.0,0.0,14.0,0.0,79.8,79.8,79.8,79.8,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,5.7,4.3,3.0,2.1,20.0,0.3,79.8,79.8,79.8,79.8,1.0,0.0,14.0,0.0,-29.1,-23.4,-17.6,-23.4,2.0,11.9,24.0,0.5,-29.1,-23.4,-17.6,-23.4,2.0,11.9,24.0,0.5
1940,12,23292,136.7,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,24.0,0.5,-4.5,-4.0,-3.49,-4.0,2.0,1.05,24.0,0.5,-4.5,-4.0,-3.49,-4.0,2.0,1.05,24.0,0.5,1008.07,1009.5,1011.41,1009.73,3.0,2.46,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.7,16.3,28.4,28.6,28.8,28.6,2.0,0.42,12.0,0.5,26.99,28.9,28.9,27.97,3.0,1.62,8.0,0.3,18.59,19.02,19.02,18.81,3.0,0.36,8.0,0.3,76.7,76.7,83.8,80.2,3.0,6.0,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,1.1,2.26,1.1,2.0,2.4,12.0,0.5,-0.3,5.1,10.4,5.1,2.0,11.1,12.0,0.5,5.25,5.79,6.32,5.79,2.0,1.11,12.0,0.5,24.2,26.6,29.1,26.6,2.0,5.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.1,-26.6,-24.2,-26.6,2.0,5.1,12.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.5,97.5,97.5,97.5,97.5,3.0,0.0,8.0,0.3,95.0,95.0,95.0,95.0,3.0,0.0,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.7,24.8,22.21,22.65,23.09,22.65,2.0,0.92,20.0,0.5,20.62,21.95,23.28,21.95,2.0,2.76,20.0,0.5,15.12,15.12,15.12,15.12,1.0,0.0,26.0,1.0,82.3,82.3,82.3,82.3,1.0,0.0,26.0,1.0,2.92,3.6,4.28,3.6,2.0,1.41,20.0,0.5,2.54,2.83,3.12,2.83,2.0,0.6,20.0,0.5,-2.58,-1.14,0.3,-1.14,2.0,2.99,20.0,0.5,1009.86,1013.0,1016.14,1013.0,2.0,6.51,20.0,0.5,-0.19,0.7,1.59,0.7,2.0,1.84,20.0,0.5,-1.5,1.2,3.9,1.2,2.0,5.6,20.0,0.5,2.63,2.63,2.63,2.63,1.0,0.0,26.0,1.0,12.1,12.1,12.1,12.1,1.0,0.0,26.0,1.0,52.9,63.0,73.1,63.0,2.0,20.9,20.0,0.5,-62.3,-29.1,4.1,-29.1,2.0,68.7,20.0,0.5,49.2,49.2,49.2,49.2,1.0,0.0,26.0,1.0,-49.2,-49.2,-49.2,-49.2,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.5,5.9,3.5,2.0,4.9,20.0,0.5,82.3,82.3,82.3,82.3,1.0,0.0,26.0,1.0,7.6,10.6,13.6,10.6,2.0,6.1,20.0,0.5,-12.2,-6.2,-0.2,-6.2,2.0,12.4,20.0,0.5
1940,12,23292,136.8,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,8.0,0.3,-4.6,-4.6,-4.6,-4.6,3.0,0.0,8.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.3,1013.46,1015.3,1015.71,1014.6,3.0,1.76,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132.9,-132.9,-124.1,-128.6,3.0,7.4,8.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.3,-87.5,-87.5,-85.5,-86.5,3.0,1.7,8.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.8,18.7,25.29,25.8,27.2,26.23,4.0,1.44,20.0,0.3,25.0,25.85,27.38,26.18,4.0,1.46,20.0,0.3,14.78,15.11,15.43,15.11,2.0,0.67,16.0,0.0,71.9,73.0,74.2,73.0,2.0,2.3,16.0,0.0,3.55,4.6,5.7,4.63,4.0,1.67,20.0,0.3,-4.51,-4.27,-2.56,-3.57,4.0,1.72,20.0,0.3,-3.62,-2.06,-1.72,-2.64,4.0,1.43,20.0,0.3,1014.66,1017.1,1018.44,1016.58,4.0,2.74,20.0,0.3,-1.05,0.3,1.12,0.05,4.0,1.52,20.0,0.3,-4.8,2.0,4.1,-0.3,4.0,6.3,20.0,0.3,6.18,7.13,8.07,7.13,2.0,1.96,16.0,0.0,24.7,30.3,35.9,30.3,2.0,11.5,16.0,0.0,-119.0,-112.5,-65.0,-92.9,4.0,44.2,20.0,0.3,-92.5,-56.1,-45.5,-68.4,4.0,34.5,20.0,0.3,-60.8,-42.6,-24.3,-42.6,2.0,37.8,16.0,0.0,-64.2,-53.3,-42.4,-53.3,2.0,22.7,16.0,0.0,-24.3,-17.9,-11.6,-17.9,2.0,13.1,16.0,0.0,-26.1,-23.8,-21.5,-23.8,2.0,4.8,16.0,0.0,55.5,97.5,204.0,128.5,4.0,121.0,20.0,0.3,55.0,95.0,205.0,130.0,4.0,120.0,20.0,0.3,1.0,1.5,3.6,2.3,4.0,1.9,20.0,0.3,71.9,73.0,74.2,73.0,2.0,2.3,16.0,0.0,-26.0,-19.6,-10.7,-18.4,4.0,12.0,20.0,0.3,-20.4,-7.9,-7.0,-13.5,4.0,12.2,20.0,0.3
1940,12,23292,136.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.6,8.6,8.6,1.0,0.0,26.0,1.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,26.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,20.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.8,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,4.6,9.3,5.21,8.0,3.65,16.0,0.4,-1.73,1.74,8.11,2.47,8.0,4.7,16.0,0.4,-3.43,-0.22,1.68,-1.08,8.0,3.73,16.0,0.4,1012.19,1014.65,1017.02,1014.4,8.0,2.73,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.9,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,2.0,1.4,8.0,0.0,76.7,76.7,83.8,80.2,3.0,6.0,8.0,0.3,-21.2,-21.2,-21.2,-21.2,3.0,0.0,8.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.3
1940,12,23292,136.9,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,-11.8,-11.8,-11.8,1.0,0.0,18.0,1.0,-27.9,-27.9,-27.9,-27.9,1.0,0.0,18.0,1.0,97.5,301.0,1576.0,868.0,9.0,1196.0,14.0,0.1,95.0,300.0,1575.0,870.0,9.0,1195.0,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,136.9,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8,49.8,49.8,49.8,1.0,0.0,24.0,0.0,-21.1,-21.1,-21.1,-21.1,1.0,0.0,24.0,0.0,3652.5,3652.5,3652.5,3652.5,6.0,0.0,12.0,0.2,3650.0,3650.0,3650.0,3650.0,6.0,0.0,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,138.1,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,14.0,0.0,-4.81,-1.8,1.65,-1.59,3.0,4.74,14.0,0.0,-3.92,-3.25,-2.75,-3.33,3.0,0.86,14.0,0.0,1005.99,1007.7,1007.9,1006.97,3.0,1.54,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,12,23292,138.1,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,-12.7,-12.7,-12.7,1.0,0.0,16.0,0.0,-12.7,-12.7,-12.7,-12.7,1.0,0.0,16.0,0.0,43.0,97.5,580.0,306.5,3.0,433.0,16.0,0.0,45.0,95.0,580.0,305.0,3.0,435.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
