Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,5,22637,-37.30000000000001,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,6.2,5.3,13.0,1.5,22.0,0.5,83.7,83.8,87.2,85.1,10.0,2.0,26.0,0.6,-44.4,-37.2,-8.3,-28.2,17.0,16.4,20.0,0.6,-25.1,-19.5,-4.6,-18.3,17.0,18.2,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-37.30000000000001,10.7,-0.28,0.5,0.65,0.2,12.0,0.81,18.0,0.3,-2.7,2.8,5.2,0.6,12.0,7.2,18.0,0.3,4.14,4.14,4.14,4.14,1.0,0.0,2.0,0.0,38.5,38.5,38.5,38.5,1.0,0.0,2.0,0.0,25.54,26.1,26.52,25.86,13.0,0.76,18.0,0.3,25.0,25.6,26.1,25.59,12.0,0.45,18.0,0.3,16.38,16.38,16.38,16.38,1.0,0.0,2.0,0.0,82.9,82.9,82.9,82.9,1.0,0.0,2.0,0.0,4.6,9.3,9.8,8.2,13.0,3.12,18.0,0.3,-5.58,-3.75,-3.25,-4.69,13.0,1.92,18.0,0.3,-8.56,-7.71,-3.25,-6.65,13.0,2.68,18.0,0.3,1013.29,1015.45,1016.12,1014.82,6.0,1.66,18.0,0.3,2.0,3.0,6.0,3.8,12.0,1.9,16.0,0.3,82.9,82.9,82.9,82.9,1.0,0.0,2.0,0.0,-54.4,-33.8,-15.0,-43.4,13.0,36.2,18.0,0.3,-79.6,-71.7,-15.0,-62.1,13.0,46.2,18.0,0.3,-149.8,-96.1,-81.3,-119.0,12.0,51.4,18.0,0.3,-217.5,-181.2,-84.0,-168.1,12.0,71.3,18.0,0.3,-85.2,-85.2,-85.2,-85.2,1.0,0.0,2.0,0.0,-126.3,-126.3,-126.3,-126.3,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-37.30000000000001,24.5,-3.24,-0.5,1.0,-1.0,33.0,2.1,10.0,0.6,-11.4,-2.3,3.3,-3.6,33.0,7.9,10.0,0.6,-0.06,0.46,1.07,0.5,4.0,0.71,22.0,0.8,-0.3,2.1,4.9,2.3,4.0,3.3,22.0,0.8,21.5,22.3,23.5,22.35,35.0,0.94,10.0,0.7,21.7,23.3,25.0,23.31,52.0,1.73,14.0,0.7,13.02,14.14,16.86,14.58,22.0,1.83,22.0,0.7,74.3,77.5,95.8,82.0,22.0,9.9,22.0,0.7,2.6,4.6,6.7,4.49,57.0,2.19,14.0,0.6,-4.23,-1.45,1.64,-1.81,57.0,3.07,14.0,0.6,-3.81,-2.16,1.8,-1.79,57.0,3.04,14.0,0.6,1015.76,1021.3,1023.0,1019.92,50.0,3.09,14.0,0.7,1.0,2.0,5.0,2.7,57.0,1.7,14.0,0.6,74.3,77.5,95.8,82.0,22.0,9.9,22.0,0.7,-19.5,-6.0,4.3,-11.3,57.0,19.6,14.0,0.6,-21.6,-6.5,8.3,-11.4,57.0,22.7,14.0,0.6,-105.6,-30.7,37.3,-37.0,52.0,65.4,14.0,0.7,-91.3,-51.5,41.0,-38.9,52.0,73.1,14.0,0.7,-64.2,-59.4,-52.2,-61.9,22.0,21.3,22.0,0.7,-25.2,23.6,26.4,9.1,22.0,31.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-37.19999999999999,-33.7,-1.1,-1.1,-0.48,-0.76,5.0,0.76,2.0,0.4,-16.9,-16.9,-7.4,-11.7,5.0,11.7,2.0,0.4,1.23,1.81,3.02,2.07,5.0,0.91,2.0,0.4,18.9,27.8,46.5,31.8,5.0,14.1,2.0,0.4,17.8,17.8,17.8,17.8,5.0,0.0,2.0,0.4,18.28,18.9,18.9,18.56,5.0,0.76,2.0,0.4,9.62,10.87,11.43,10.59,5.0,0.92,2.0,0.4,76.3,80.1,84.3,79.8,5.0,5.5,2.0,0.4,6.7,12.35,15.4,11.31,10.0,4.38,10.0,0.6,2.76,2.94,3.7,3.11,10.0,0.44,10.0,0.6,5.82,11.84,15.12,10.76,10.0,4.67,10.0,0.6,1012.56,1014.3,1019.11,1015.0,7.0,3.02,8.0,0.6,2.0,3.0,4.0,2.9,10.0,0.9,10.0,0.6,76.3,80.1,84.3,79.8,5.0,5.5,2.0,0.4,20.8,39.5,45.3,34.5,10.0,12.2,10.0,0.6,39.0,156.2,232.8,140.1,10.0,98.5,10.0,0.6,53.7,55.5,55.5,54.5,5.0,2.2,2.0,0.4,276.3,285.7,285.7,280.6,5.0,11.5,2.0,0.4,28.3,31.9,33.6,31.1,5.0,2.7,2.0,0.4,145.4,164.3,172.8,160.1,5.0,14.0,2.0,0.4,3.6,5.3,8.9,6.1,5.0,2.7,2.0,0.4,18.6,27.3,45.7,31.2,5.0,13.8,2.0,0.4,301.0,2228.5,3652.5,2027.0,10.0,1720.0,10.0,0.6,300.0,2230.0,3650.0,2025.0,10.0,1720.0,10.0,0.6
1886,5,22637,-37.19999999999999,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,-8.7,-6.1,-9.8,11.0,5.1,26.0,0.5,-11.9,6.5,12.0,1.7,11.0,10.4,26.0,0.5,301.0,301.0,804.5,669.5,38.0,713.5,22.0,0.5,300.0,300.0,805.0,670.0,38.0,715.0,22.0,0.5
1886,5,22637,-37.19999999999999,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.5,-18.5,-18.5,-18.5,2.0,0.0,30.0,0.0,-9.8,-9.8,-9.8,-9.8,2.0,0.0,30.0,0.0,732.0,804.5,1861.0,983.5,19.0,511.5,20.0,0.6,730.0,805.0,1860.0,985.0,19.0,510.0,20.0,0.6
1886,5,22637,-37.19999999999999,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,6.4,12.7,6.0,14.0,6.1,8.0,0.6,3.4,9.2,13.7,8.7,14.0,5.5,8.0,0.6,17.5,17.5,301.0,91.0,63.0,109.0,8.0,0.5,20.0,20.0,300.0,90.0,63.0,110.0,8.0,0.5
1886,5,22637,-37.10000000000002,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-1.9,0.3,-2.1,4.0,3.0,22.0,0.8,-0.1,0.8,1.9,0.9,4.0,1.3,22.0,0.8,17.5,97.5,301.0,159.0,57.0,221.5,14.0,0.6,20.0,95.0,300.0,160.0,57.0,220.0,14.0,0.6
1886,5,22637,-37.10000000000002,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.5,0.7,0.5,2.0,0.3,22.0,0.5,-1.0,-0.7,-0.5,-0.7,2.0,0.5,22.0,0.5,1.0,97.5,301.0,149.0,27.0,217.5,26.0,0.6,0.0,95.0,300.0,150.0,27.0,220.0,26.0,0.6
1886,5,22637,-35.80000000000001,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,8.45,17.7,10.53,4.0,9.07,20.0,0.8,0.82,2.66,6.15,3.45,4.0,3.65,20.0,0.8,-16.58,-8.01,-0.67,-8.6,4.0,10.11,20.0,0.8,1016.01,1016.6,1016.98,1016.5,5.0,0.67,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.80000000000001,-33.3,0.73,1.1,2.2,1.38,5.0,0.77,6.0,0.2,5.4,13.5,22.9,14.1,5.0,10.0,6.0,0.2,3.26,4.31,4.35,3.88,5.0,0.64,6.0,0.2,27.5,40.4,46.1,36.8,5.0,15.6,6.0,0.2,18.12,18.9,19.4,18.76,5.0,0.7,6.0,0.2,15.62,17.2,18.1,17.23,20.0,1.03,14.0,0.4,9.36,9.64,9.65,9.55,9.0,0.21,10.0,0.3,74.7,79.4,79.4,77.2,9.0,2.9,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,15.8,18.0,12.5,5.0,7.5,6.0,0.2,27.0,37.2,42.5,34.4,5.0,14.1,6.0,0.2,17.5,301.0,956.0,519.0,19.0,672.0,14.0,0.3,20.0,300.0,955.0,520.0,19.0,670.0,14.0,0.3
1886,5,22637,-35.80000000000001,-23.6,-1.7,-1.1,0.0,-0.69,34.0,1.18,26.0,0.5,-5.9,-3.5,0.0,-2.1,34.0,5.9,26.0,0.5,1.34,2.8,3.71,2.51,33.0,1.23,26.0,0.5,4.7,9.2,26.8,12.6,33.0,9.6,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.9,-13.2,31.2,-16.1,34.0,62.7,26.0,0.5,0.0,95.3,149.0,65.7,34.0,95.0,26.0,0.5,-46.9,-8.5,19.0,-13.8,33.0,41.2,26.0,0.5,3.0,66.1,97.5,48.0,33.0,53.8,26.0,0.5,-7.6,-1.2,5.1,-1.1,33.0,6.6,26.0,0.5,0.0,7.3,23.0,9.5,33.0,11.0,26.0,0.5,17.5,97.5,301.0,175.0,63.0,268.5,22.0,0.4,20.0,95.0,300.0,175.0,63.0,270.0,22.0,0.4
1886,5,22637,-35.80000000000001,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,6.32,19.0,2.7,20.0,0.6,-3.75,-1.28,-0.97,-2.25,19.0,3.1,20.0,0.6,2.41,6.58,6.58,5.46,19.0,1.73,20.0,0.6,1009.44,1013.9,1014.6,1012.76,19.0,2.27,20.0,0.6,4.0,5.0,7.0,5.2,19.0,1.6,20.0,0.6,80.0,80.0,80.0,80.0,1.0,0.0,8.0,0.0,-25.1,-8.6,-2.5,-21.1,19.0,38.4,20.0,0.6,6.3,44.1,44.1,37.9,19.0,21.5,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.80000000000001,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.7,-21.7,-21.7,-21.7,2.0,0.0,26.0,0.0,-4.2,-4.2,-4.2,-4.2,2.0,0.0,26.0,0.0,97.5,97.5,97.5,93.5,21.0,17.5,22.0,0.5,95.0,95.0,95.0,95.0,21.0,15.0,22.0,0.5
1886,5,22637,-35.80000000000001,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-156.6,-110.2,-93.7,-117.1,32.0,39.0,16.0,0.7,-184.0,-57.9,-43.5,-85.5,32.0,59.5,16.0,0.7,-95.1,-81.3,-69.6,-81.8,9.0,11.6,22.0,0.9,-46.8,-30.0,-24.9,-33.5,9.0,10.1,22.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.80000000000001,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,0.0,0.6,-6.9,7.0,9.8,10.0,0.4,-2.7,0.1,3.0,4.0,7.0,12.2,10.0,0.4,1.0,199.0,804.5,313.0,10.0,357.5,10.0,0.5,0.0,200.0,805.0,315.0,10.0,360.0,10.0,0.5
1886,5,22637,-35.80000000000001,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.65,9.3,5.05,10.0,3.71,10.0,0.5,-8.08,-1.25,1.49,-2.45,10.0,4.43,10.0,0.5,-1.29,0.63,5.29,1.82,10.0,3.49,10.0,0.5,1018.0,1021.3,1024.95,1021.3,16.0,2.76,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-151.0,0.0,38.7,-39.2,9.0,92.7,10.0,0.4,-18.9,14.2,139.2,49.8,9.0,76.4,10.0,0.4,-97.6,11.8,30.7,-19.8,7.0,57.8,10.0,0.4,-13.7,9.6,65.7,25.3,7.0,41.2,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,16.5,19.2,16.6,9.0,3.6,14.0,0.6,11.3,13.0,13.7,12.5,9.0,1.4,14.0,0.6,17.5,97.5,301.0,170.0,39.0,127.0,10.0,0.5,20.0,95.0,300.0,170.0,39.0,125.0,10.0,0.5
1886,5,22637,-35.69999999999999,-23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,25.0,26.1,25.27,76.0,0.9,22.0,0.4,24.4,25.6,26.1,25.33,34.0,0.98,26.0,0.5,14.86,17.1,18.24,16.66,33.0,1.36,26.0,0.5,78.9,82.5,90.3,83.5,33.0,5.0,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,-23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.73,63.0,2.14,22.0,0.4,-2.58,-0.5,3.57,-0.21,63.0,2.99,22.0,0.4,-3.81,-0.29,4.52,0.2,63.0,4.28,22.0,0.4,1014.59,1019.3,1023.71,1019.28,89.0,3.72,20.0,0.4,1.0,2.0,6.0,3.1,95.0,2.2,20.0,0.4,78.9,82.5,90.3,83.5,33.0,5.0,26.0,0.5,-12.3,-1.3,16.6,0.0,63.0,18.2,22.0,0.4,-17.5,-0.3,20.8,-1.3,63.0,31.3,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.8,7.42,10.0,1.77,24.0,0.6,-6.99,-1.28,-1.28,-3.5,10.0,3.12,24.0,0.6,-6.58,-6.58,-4.45,-5.67,10.0,2.29,24.0,0.6,1012.59,1013.3,1013.3,1012.96,7.0,0.44,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,-14.4,-14.4,-14.4,2.0,0.0,24.0,1.0,-4.4,-4.4,-4.4,-4.4,2.0,0.0,24.0,1.0,97.5,301.0,804.5,348.0,38.0,254.5,16.0,0.6,95.0,300.0,805.0,350.0,38.0,255.0,16.0,0.6
1886,5,22637,-35.69999999999999,22.5,-2.24,-0.25,0.6,-0.78,24.0,1.38,14.0,0.6,-13.4,-4.6,0.0,-6.9,20.0,8.9,14.0,0.6,2.25,4.46,4.46,3.72,6.0,1.14,14.0,0.5,15.1,15.1,15.1,15.1,2.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.64,38.0,1.66,16.0,0.6,-6.41,-4.97,-3.81,-5.07,38.0,1.63,16.0,0.6,-8.29,-2.51,-1.93,-3.44,38.0,2.6,16.0,0.6,1015.11,1016.9,1023.19,1018.73,39.0,3.41,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,26.5,-2.38,-1.1,-0.24,-1.29,35.0,1.2,8.0,0.7,-10.7,-3.1,-0.5,-6.1,33.0,8.5,8.0,0.6,0.16,2.07,3.84,2.02,30.0,1.56,8.0,0.6,0.7,4.8,17.5,8.2,28.0,9.0,8.0,0.6,20.97,22.0,22.2,21.62,37.0,0.82,8.0,0.6,21.5,23.15,24.32,22.89,40.0,1.41,8.0,0.6,12.38,13.28,15.51,13.76,35.0,1.5,10.0,0.6,70.8,77.2,90.0,80.0,35.0,8.5,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.4,3.4,49.0,1.6,10.0,0.6,70.8,77.2,90.0,80.0,35.0,8.5,10.0,0.6,-84.9,-5.3,6.6,-25.8,47.0,41.0,10.0,0.6,-16.5,-3.0,6.1,-6.3,47.0,17.4,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.39,47.0,2.98,10.0,0.6,-9.13,-0.65,2.42,-2.5,47.0,4.99,10.0,0.6,-1.77,-1.14,2.34,-0.39,47.0,2.68,10.0,0.6,1016.6,1018.3,1023.93,1019.62,49.0,3.24,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.2,27.2,56.2,-28.7,38.0,103.1,10.0,0.6,-53.5,5.9,57.5,-3.2,38.0,66.6,10.0,0.6,-106.9,14.4,32.6,-18.1,33.0,61.8,10.0,0.6,-26.9,4.0,30.5,-2.3,33.0,42.3,10.0,0.6,-4.6,0.1,5.5,-1.4,28.0,8.6,8.0,0.6,-3.6,0.3,2.9,-1.5,28.0,8.6,8.0,0.6,17.5,97.5,804.5,306.0,47.0,353.5,10.0,0.6,20.0,95.0,805.0,305.0,47.0,355.0,10.0,0.6
1886,5,22637,-35.69999999999999,28.2,-2.23,-1.5,0.0,-1.34,15.0,1.26,6.0,0.5,-19.4,-5.2,-0.2,-9.3,9.0,9.4,10.0,0.4,0.27,2.89,3.51,2.21,13.0,1.5,6.0,0.5,0.1,1.8,22.1,10.9,7.0,13.4,10.0,0.4,19.32,20.6,21.0,20.25,16.0,1.02,8.0,0.5,20.0,21.5,22.89,21.68,15.0,1.79,6.0,0.5,10.9,11.78,15.22,12.5,13.0,2.05,6.0,0.5,73.3,75.8,87.3,78.5,13.0,7.3,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5,3.2,2.1,16.0,1.7,8.0,0.5,73.3,75.8,87.3,78.5,13.0,7.3,6.0,0.5,-67.8,-8.4,3.3,-24.1,10.0,36.3,10.0,0.5,-10.6,0.6,31.8,11.6,10.0,29.7,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.18,18.0,2.22,20.0,0.6,-2.51,-1.72,1.19,-0.46,18.0,2.72,20.0,0.6,0.37,4.25,5.18,3.1,18.0,2.38,20.0,0.6,1022.32,1022.5,1022.5,1022.38,12.0,0.27,22.0,0.6,0.0,2.5,4.0,2.6,18.0,2.1,20.0,0.6,85.8,90.6,94.6,90.5,8.0,5.9,22.0,0.8,-16.8,-7.9,3.1,-3.5,18.0,16.0,20.0,0.6,0.4,19.5,34.7,16.7,18.0,15.5,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,5,22637,-35.69999999999999,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1.8,0.3,-1.2,5.0,1.5,16.0,0.2,-9.3,-7.4,-6.6,-7.9,5.0,2.2,16.0,0.2,1.0,97.5,301.0,213.5,10.0,284.5,16.0,0.3,0.0,95.0,300.0,215.0,10.0,285.0,16.0,0.3
