Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1885,6,22626,130.3,16.7,6.7,6.7,6.7,6.49,10.0,0.66,22.0,0.5,-6.58,-6.58,-6.58,-6.38,10.0,0.63,22.0,0.5,1.28,1.28,1.28,1.15,10.0,0.4,22.0,0.5,1011.5,1011.5,1011.5,1011.5,10.0,0.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.3,26.5,2.6,4.6,5.77,4.35,29.0,2.27,18.0,0.5,-0.54,1.9,4.32,2.02,29.0,2.77,18.0,0.5,-0.89,2.41,4.6,2.16,29.0,2.84,18.0,0.5,1007.3,1008.55,1009.74,1008.5,28.0,1.17,18.0,0.5,28.0,28.0,28.0,27.87,15.0,0.35,26.0,0.5,25.6,27.2,29.64,27.47,28.0,1.54,18.0,0.5,15.5,17.38,18.75,17.44,13.0,1.55,10.0,0.5,75.8,79.2,88.0,81.5,13.0,5.9,10.0,0.5,2.0,2.0,3.0,2.3,28.0,0.7,18.0,0.5,75.8,79.2,88.0,81.5,13.0,5.9,10.0,0.5,-1.4,6.4,19.9,12.5,29.0,25.2,18.0,0.5,-2.3,6.3,21.2,13.3,29.0,22.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.2,51.5,108.1,46.5,26.0,68.7,18.0,0.5,-24.2,72.3,125.6,61.2,26.0,67.8,18.0,0.5,41.8,54.1,86.6,65.9,12.0,38.4,10.0,0.5,-24.1,-15.2,73.1,10.3,12.0,46.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.3,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,7.0,7.7,6.0,3.0,2.6,8.0,0.7,86.0,86.0,86.0,86.0,1.0,0.0,4.0,0.0,-10.1,-6.3,-2.0,-6.0,3.0,5.9,8.0,0.7,-15.2,-2.5,11.2,-2.0,3.0,19.4,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.4,30.5,2.6,4.6,6.7,4.49,23.0,2.45,14.0,0.7,0.0,1.96,5.51,2.66,23.0,3.03,14.0,0.7,-4.48,-1.96,2.75,-1.36,23.0,2.92,14.0,0.7,1009.99,1013.2,1013.9,1012.3,18.0,1.97,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.3,19.9,13.8,7.0,15.6,10.0,0.7,-59.7,-7.9,40.8,-15.9,7.0,55.1,10.0,0.7,8.7,16.3,23.8,16.3,2.0,15.6,14.0,1.0,-23.9,-4.6,14.8,-4.6,2.0,40.0,14.0,1.0,2.4,3.6,4.8,3.6,2.0,2.5,14.0,1.0,-8.9,-3.4,2.1,-3.4,2.0,11.4,14.0,1.0,17.5,97.5,301.0,168.0,23.0,194.5,14.0,0.7,20.0,95.0,300.0,170.0,23.0,195.0,14.0,0.7
1885,6,22626,130.4,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.0,0.5,4.0,0.6,12.0,0.3,84.7,85.8,87.3,86.0,3.0,1.9,12.0,0.3,-10.3,4.1,8.3,-0.8,4.0,13.2,12.0,0.3,5.1,19.5,20.4,13.0,4.0,14.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.5,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,3.8,7.4,4.5,6.0,4.8,2.0,0.7,0.8,11.0,21.4,13.0,6.0,13.9,2.0,0.7,86.0,97.5,804.5,340.0,19.0,335.0,14.0,0.7,85.0,95.0,805.0,340.0,19.0,335.0,14.0,0.7
1885,6,22626,130.5,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,23.3,23.7,23.33,22.0,1.78,16.0,0.6,20.74,22.8,25.14,22.84,9.0,2.12,14.0,0.8,13.34,16.76,20.09,16.72,4.0,3.92,20.0,1.0,78.2,86.0,95.6,86.7,7.0,8.5,14.0,0.7,3.0,6.0,8.0,5.8,26.0,2.1,14.0,0.7,78.2,86.0,95.6,86.7,7.0,8.5,14.0,0.7,0.0,5.1,36.9,18.2,23.0,21.9,14.0,0.7,-30.0,-5.1,10.3,-6.6,23.0,18.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.5,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.04,0.1,1.04,0.01,8.0,1.11,14.0,0.8,-3.2,-0.8,0.5,-1.2,6.0,2.2,10.0,0.7,2.05,2.89,3.79,2.91,4.0,1.26,20.0,1.0,7.9,9.4,10.9,9.4,2.0,3.2,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.6,-41.6,6.7,9.3,9.3,8.82,9.0,2.79,28.0,0.6,-1.77,-1.28,4.81,1.69,9.0,5.78,28.0,0.6,-9.13,-6.58,-5.83,-6.71,9.0,2.85,28.0,0.6,1003.88,1005.5,1005.82,1005.01,9.0,0.96,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,5.7,4.4,9.0,1.4,28.0,0.6,93.0,93.0,93.0,93.0,1.0,0.0,24.0,0.0,-16.5,-8.6,42.1,26.2,9.0,82.2,28.0,0.6,-84.9,-44.1,-39.1,-55.1,9.0,28.9,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.6,22.5,1.0,2.6,6.7,3.48,17.0,2.43,4.0,0.7,-6.25,-2.43,-0.84,-3.25,17.0,2.36,4.0,0.7,0.36,0.93,2.4,1.05,17.0,0.87,4.0,0.7,1009.16,1009.7,1010.0,1009.58,17.0,0.49,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.6,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.5,2.7,3.0,4.6,14.0,0.7,76.2,76.2,76.2,76.2,1.0,0.0,14.0,0.0,0.6,19.6,34.6,17.7,3.0,25.0,14.0,0.7,-10.8,7.9,14.0,1.8,3.0,18.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.7,12.9,5.6,6.7,8.06,6.83,4.0,1.92,10.0,0.5,-7.83,-5.92,-4.7,-6.25,4.0,2.27,10.0,0.5,-3.11,-2.51,-1.11,-2.13,4.0,1.62,10.0,0.5,1015.9,1015.9,1015.9,1015.9,8.0,0.0,10.0,0.5,26.7,27.25,27.8,27.31,8.0,0.67,10.0,0.5,27.8,28.6,30.53,29.04,8.0,1.35,10.0,0.5,19.52,20.2,21.29,20.43,8.0,0.88,10.0,0.5,77.8,82.2,83.8,81.7,8.0,3.6,10.0,0.5,2.0,2.0,2.0,2.0,8.0,0.0,10.0,0.5,77.8,82.2,83.8,81.7,8.0,3.6,10.0,0.5,-65.1,-39.6,-27.2,-45.9,4.0,29.0,10.0,0.5,-20.8,-14.2,-4.7,-12.8,4.0,10.9,10.0,0.5,-3.19,-1.65,-0.06,-1.72,8.0,1.61,10.0,0.5,-20.5,-9.0,-3.5,-11.9,4.0,12.6,10.0,0.5,0.63,2.47,3.77,2.24,8.0,1.47,10.0,0.5,4.8,11.9,25.1,14.8,4.0,15.0,10.0,0.5,-218.6,-173.7,-144.1,-181.0,4.0,58.0,10.0,0.5,-96.0,-73.2,-30.9,-63.9,4.0,49.5,10.0,0.5,-155.0,-124.5,-101.0,-127.8,4.0,41.0,10.0,0.5,-66.9,-51.9,-22.6,-45.1,4.0,34.7,10.0,0.5,-24.1,-10.4,-4.5,-14.1,4.0,15.2,10.0,0.5,-5.7,-1.9,0.3,-2.6,4.0,3.7,10.0,0.5,194.0,301.0,564.5,376.0,4.0,301.5,10.0,0.5,195.0,300.0,565.0,375.0,4.0,300.0,10.0,0.5
1885,6,22626,130.7,24.4,1.0,4.6,4.6,3.06,7.0,1.92,6.0,0.3,-4.32,-0.93,0.8,-1.54,7.0,2.92,6.0,0.3,0.67,1.57,1.66,1.41,7.0,1.0,6.0,0.3,1006.51,1009.95,1010.37,1009.01,8.0,2.03,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.9,2.3,8.0,0.5,6.0,0.3,90.5,90.9,91.3,90.9,2.0,0.8,10.0,0.5,-19.9,-0.9,1.3,-6.6,7.0,13.5,6.0,0.3,0.7,7.2,7.6,5.6,7.0,5.5,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.6,-25.4,21.2,-43.0,7.0,77.9,6.0,0.3,19.1,42.8,44.9,37.6,7.0,25.4,6.0,0.3,20.8,36.1,51.4,36.1,2.0,31.6,10.0,0.5,22.4,38.7,55.1,38.7,2.0,33.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,3.2,22.0,1.0,14.0,0.7,82.6,86.5,90.6,86.3,15.0,3.4,8.0,0.7,-1.1,19.9,28.2,14.1,19.0,17.5,14.0,0.7,-7.2,21.1,81.8,30.6,19.0,38.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.7,28.5,4.31,4.6,9.3,6.1,19.0,2.53,14.0,0.7,-0.24,3.03,4.32,2.07,19.0,2.63,14.0,0.7,-1.57,4.59,8.79,3.77,19.0,4.39,14.0,0.7,1009.43,1011.35,1012.2,1010.98,22.0,1.38,14.0,0.7,23.9,26.5,26.5,25.55,13.0,1.44,14.0,0.8,24.6,26.1,28.67,26.41,22.0,1.89,14.0,0.7,16.9,17.43,18.08,17.43,15.0,0.66,8.0,0.7,82.6,86.5,90.6,86.3,15.0,3.4,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,-1.5,-0.36,-1.32,13.0,1.74,14.0,0.8,-16.7,-9.1,-1.6,-6.8,13.0,11.0,14.0,0.8,0.09,1.26,2.43,1.48,6.0,1.59,2.0,0.7,0.8,11.7,22.6,13.8,6.0,14.8,2.0,0.7,-6.5,73.9,110.7,51.1,19.0,69.6,14.0,0.7,-40.3,124.0,215.3,98.7,19.0,111.0,14.0,0.7,51.4,64.6,76.1,67.0,12.0,18.6,6.0,0.6,-27.7,57.7,155.4,61.5,12.0,95.5,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.8,18.1,6.7,6.7,8.06,7.35,4.0,1.3,22.0,1.0,-7.65,-6.58,-6.58,-7.09,4.0,1.02,22.0,1.0,1.28,1.28,2.43,1.83,4.0,1.1,22.0,1.0,1011.5,1011.5,1011.5,1011.5,4.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,130.9,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,12.2,12.2,12.2,1.0,0.0,24.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,24.0,0.0,7.99,7.99,7.99,7.99,1.0,0.0,24.0,0.0,93.0,93.0,93.0,93.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,24.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,24.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,24.0,0.0,13.8,13.8,13.8,13.8,1.0,0.0,24.0,0.0,180.2,180.2,180.2,180.2,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,123.1,123.1,123.1,123.1,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,13.8,13.8,13.8,13.8,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,301.0,804.5,804.5,897.0,9.0,1063.5,28.0,0.6,300.0,805.0,805.0,895.0,9.0,1065.0,28.0,0.6
1885,6,22626,130.9,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,28.3,27.97,6.0,0.26,4.0,0.2,26.76,27.2,27.2,27.15,8.0,0.9,6.0,0.3,18.88,19.4,19.91,19.4,2.0,1.07,10.0,0.5,90.5,90.9,91.3,90.9,2.0,0.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.1,24.7,2.6,4.6,4.6,3.93,6.0,1.03,4.0,0.7,-4.38,-4.32,-2.57,-3.77,6.0,0.97,4.0,0.7,-0.11,1.23,1.57,0.89,6.0,0.83,4.0,0.7,1010.11,1010.35,1010.77,1010.38,8.0,0.37,4.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.1,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.6,13.1,6.5,4.0,7.6,18.0,0.8,0.0,2.4,19.4,9.4,4.0,15.8,18.0,0.8,17.5,97.5,301.0,227.0,36.0,235.5,16.0,0.6,20.0,95.0,300.0,225.0,36.0,235.0,16.0,0.6
1885,6,22626,132.3,-41.5,6.7,6.7,9.3,7.74,5.0,1.42,26.0,0.2,3.92,6.17,7.3,5.49,5.0,3.23,26.0,0.2,-4.71,-2.62,0.79,-1.75,5.0,4.99,26.0,0.2,1007.66,1009.5,1017.69,1013.08,5.0,9.93,26.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.3,-35.7,19.0,19.0,19.0,19.0,1.0,0.0,14.0,1.0,17.49,17.49,17.49,17.49,1.0,0.0,14.0,1.0,-7.42,-7.42,-7.42,-7.42,1.0,0.0,14.0,1.0,995.7,995.7,995.7,995.7,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.4,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,13.0,0.0,10.0,0.6,27.8,28.9,30.0,28.88,13.0,1.05,10.0,0.6,19.5,20.09,20.7,20.15,13.0,0.54,10.0,0.6,77.3,83.8,83.8,81.3,13.0,3.3,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.4,18.6,6.7,6.7,9.3,7.81,7.0,1.39,22.0,0.4,-8.62,-6.21,-6.21,-7.25,7.0,1.29,22.0,0.4,2.51,2.51,3.48,2.93,7.0,0.52,22.0,0.4,1011.5,1011.5,1011.5,1011.5,7.0,0.0,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.4,28.7,4.6,4.6,6.7,4.85,22.0,1.85,16.0,0.5,-2.94,-1.13,4.35,-0.14,22.0,3.26,16.0,0.5,-1.5,4.13,5.55,2.61,22.0,3.21,16.0,0.5,1008.79,1009.7,1010.61,1009.84,32.0,0.99,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.8,-49.2,87.7,-11.6,21.0,79.9,16.0,0.6,-30.2,112.5,154.8,75.2,21.0,82.4,16.0,0.6,75.2,84.8,88.6,82.1,4.0,9.4,12.0,0.8,-49.0,-39.3,-27.1,-38.1,4.0,12.9,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.4,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,25.6,26.0,24.6,23.0,1.45,18.0,0.7,22.8,25.0,28.3,25.25,24.0,2.15,18.0,0.5,14.18,15.71,16.78,15.34,13.0,1.22,14.0,0.5,76.9,82.5,90.7,83.0,13.0,6.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.5,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,35.9,37.0,35.5,3.0,2.2,24.0,1.0,2.3,7.3,25.0,13.5,3.0,17.4,24.0,1.0,804.5,941.0,3652.5,2064.0,7.0,1486.5,20.0,0.9,805.0,940.0,3650.0,2065.0,7.0,1485.0,20.0,0.9
1885,6,22626,132.5,26.7,5.5,6.7,6.7,6.28,10.0,0.89,6.0,0.7,-6.3,-4.98,-4.09,-4.95,10.0,1.42,6.0,0.7,2.29,4.33,4.48,3.4,10.0,1.57,6.0,0.7,1010.0,1010.3,1010.64,1010.3,11.0,0.37,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,25.0,26.0,25.18,28.0,0.64,12.0,0.5,23.85,24.4,27.5,25.27,32.0,1.6,12.0,0.5,14.2,14.61,15.43,14.8,4.0,0.77,12.0,0.8,74.6,76.7,81.0,77.7,4.0,4.0,12.0,0.8,2.0,7.0,8.0,5.8,32.0,2.4,12.0,0.5,74.6,76.7,81.0,77.7,4.0,4.0,12.0,0.8,-18.4,-5.2,20.0,0.0,22.0,19.6,16.0,0.5,-6.9,19.0,34.0,13.5,22.0,19.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,6,22626,132.5,30.5,2.6,4.6,6.7,5.29,36.0,2.31,16.0,0.6,-0.24,3.39,6.69,3.56,36.0,3.17,16.0,0.6,0.0,2.26,4.59,2.11,36.0,2.54,16.0,0.6,1009.8,1010.85,1013.2,1011.11,32.0,1.67,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.0,8.0,6.5,36.0,1.4,16.0,0.6,76.9,82.5,90.7,83.0,13.0,6.9,14.0,0.5,-1.1,19.6,44.8,24.3,36.0,26.2,16.0,0.6,0.0,6.5,21.1,10.8,36.0,17.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
