Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1886,8,22640,-129.4,12.5,4.2,6.0,8.0,6.0,11.0,2.0,28.0,0.5,86.5,86.6,87.0,86.7,11.0,0.2,28.0,0.5,-48.6,-5.6,-0.4,-18.2,10.0,24.7,28.0,0.6,-48.6,-2.4,5.4,-15.6,10.0,26.6,28.0,0.6,26.7,26.7,26.7,26.7,11.0,0.0,28.0,0.5,24.4,25.0,25.6,25.0,11.0,0.46,28.0,0.5,16.76,17.05,17.68,17.14,10.0,0.42,28.0,0.6,86.5,86.6,87.0,86.7,11.0,0.2,28.0,0.5,1.69,2.6,8.19,4.23,10.0,3.15,28.0,0.6,-5.79,-2.16,-0.1,-2.54,10.0,2.7,28.0,0.6,-5.79,-1.22,2.08,-1.65,10.0,3.51,28.0,0.6,1013.9,1015.2,1015.9,1014.99,10.0,1.01,28.0,0.6,1.1,1.7,2.3,1.7,11.0,0.46,28.0,0.5,2.2,5.5,13.9,7.0,10.0,5.4,28.0,0.6,4.17,4.81,5.11,4.72,10.0,0.44,28.0,0.6,7.4,13.9,39.3,20.1,10.0,15.1,28.0,0.6,-144.7,-53.9,-2.4,-63.7,10.0,67.5,28.0,0.6,-144.7,-31.2,50.8,-41.7,10.0,87.6,28.0,0.6,-98.6,-36.9,-1.6,-43.5,10.0,46.0,28.0,0.6,-98.6,-21.5,34.5,-28.6,10.0,59.7,28.0,0.6,-27.8,-10.2,-0.6,-12.0,10.0,12.9,28.0,0.6,-27.8,-5.1,10.3,-7.3,10.0,17.1,28.0,0.6,8.0,17.5,588.5,208.0,10.0,327.0,28.0,0.6,10.0,20.0,590.0,210.0,10.0,325.0,28.0,0.6
1886,8,22640,-129.4,32.5,2.0,3.0,5.4,3.3,19.0,2.3,20.0,0.6,80.8,80.8,85.0,82.1,9.0,3.2,30.0,0.6,-6.2,-4.0,28.4,14.0,19.0,23.8,20.0,0.6,-46.5,-37.2,-20.7,-35.3,19.0,15.9,20.0,0.6,18.9,18.9,18.9,18.93,19.0,0.11,20.0,0.6,19.24,20.0,20.0,19.7,19.0,0.67,20.0,0.6,11.67,11.68,12.29,11.87,9.0,0.46,30.0,0.6,80.8,80.8,85.0,82.1,9.0,3.2,30.0,0.6,4.6,6.7,7.07,6.23,19.0,1.69,20.0,0.6,-1.29,-0.88,3.96,1.57,19.0,3.01,20.0,0.6,-6.58,-5.55,-4.5,-5.43,19.0,1.0,20.0,0.6,1017.3,1019.6,1020.3,1018.81,19.0,1.44,20.0,0.6,-1.1,-1.1,-0.34,-0.77,19.0,0.73,20.0,0.6,-8.2,-7.4,-1.6,-4.9,19.0,4.9,20.0,0.6,1.22,1.84,1.84,1.65,9.0,0.46,30.0,0.6,8.2,12.3,15.8,12.7,9.0,5.1,30.0,0.6,-23.8,-16.1,79.1,31.8,19.0,59.9,20.0,0.6,-122.0,-111.1,-87.9,-106.8,19.0,19.4,20.0,0.6,43.7,46.0,69.8,53.6,9.0,13.4,30.0,0.6,-75.5,-68.2,-64.9,-71.4,9.0,9.6,30.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-129.4,34.7,2.0,5.0,8.0,4.6,39.0,2.6,14.0,0.6,80.1,89.9,95.0,88.9,27.0,7.5,14.0,0.6,-8.3,-2.6,7.9,-0.5,39.0,10.9,14.0,0.6,-36.7,-20.2,-6.9,-20.7,39.0,10.5,14.0,0.6,16.62,18.9,19.4,18.25,38.0,1.43,14.0,0.6,17.8,18.9,19.4,18.81,39.0,0.99,14.0,0.6,11.35,12.1,12.47,11.91,27.0,0.77,14.0,0.6,80.1,89.9,95.0,88.9,27.0,7.5,14.0,0.6,2.66,4.6,6.64,4.54,39.0,1.42,14.0,0.6,-1.8,-0.88,1.72,-0.26,39.0,1.85,14.0,0.6,-5.53,-4.4,-2.54,-4.21,39.0,1.21,14.0,0.6,1016.91,1019.3,1020.3,1018.36,39.0,2.59,14.0,0.6,-2.7,-0.6,1.1,-0.6,38.0,1.74,14.0,0.6,-10.1,-1.5,5.1,-1.7,38.0,8.5,14.0,0.6,-1.19,0.88,2.59,0.79,26.0,1.93,16.0,0.6,-5.1,2.3,11.8,4.9,26.0,10.8,16.0,0.6,-30.9,-19.0,32.6,-5.1,39.0,34.0,14.0,0.6,-98.8,-80.6,-49.0,-78.6,39.0,22.0,14.0,0.6,-21.8,-2.2,21.8,1.3,27.0,24.0,14.0,0.6,-62.6,-51.9,-49.0,-51.3,27.0,14.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-129.3,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-3.7,-3.4,-3.9,7.0,0.6,28.0,0.3,-22.8,-19.1,-17.3,-20.2,7.0,3.1,28.0,0.3,97.5,301.0,301.0,222.5,13.0,103.0,20.0,0.5,95.0,300.0,300.0,225.0,13.0,105.0,20.0,0.5
1886,8,22640,-129.2,8.9,8.0,8.0,8.0,8.0,9.0,0.0,26.0,0.3,91.0,91.4,93.4,92.2,4.0,2.1,26.0,0.5,-0.2,1.0,19.6,9.9,9.0,14.4,26.0,0.3,-0.2,1.0,7.9,3.8,9.0,6.0,26.0,0.3,26.1,26.1,26.7,26.3,9.0,0.3,26.0,0.3,23.59,24.45,25.0,24.3,4.0,0.84,26.0,0.5,16.85,17.81,18.05,17.46,4.0,0.9,26.0,0.5,91.0,91.4,93.4,92.2,4.0,2.1,26.0,0.5,1.0,1.0,4.6,2.61,9.0,2.17,26.0,0.3,-0.19,0.98,4.27,2.08,9.0,2.36,26.0,0.3,-0.19,0.98,1.72,0.89,9.0,1.02,26.0,0.3,1013.2,1013.2,1013.9,1013.51,9.0,0.89,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-129.2,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,2.6,2.7,2.66,7.0,1.04,26.0,0.7,0.48,0.5,2.65,1.56,7.0,1.6,26.0,0.7,0.86,1.45,2.55,1.64,7.0,0.9,26.0,0.7,1012.5,1014.2,1014.9,1013.81,9.0,1.2,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,12.1,63.2,37.2,7.0,38.2,26.0,0.7,20.5,34.7,61.1,39.0,7.0,21.5,26.0,0.7,7.8,8.6,44.4,26.1,7.0,26.8,26.0,0.7,14.4,24.4,42.8,27.4,7.0,15.2,26.0,0.7,2.2,2.5,11.5,7.1,7.0,7.0,26.0,0.7,3.7,7.5,12.7,7.9,7.0,4.5,26.0,0.7,17.0,17.5,21.5,26.5,7.0,32.0,26.0,0.7,15.0,20.0,20.0,25.0,7.0,30.0,26.0,0.7
1886,8,22640,-129.2,10.2,8.0,8.0,8.0,8.0,9.0,0.0,26.0,0.6,90.7,90.8,91.4,91.0,9.0,0.3,26.0,0.6,1.2,1.3,7.3,5.3,7.0,7.3,26.0,0.7,1.3,4.0,6.6,4.3,7.0,2.5,26.0,0.7,26.1,26.1,26.7,26.3,9.0,0.3,26.0,0.6,23.46,23.9,24.4,23.93,9.0,0.43,26.0,0.6,16.3,16.78,17.37,16.83,9.0,0.49,26.0,0.6,90.7,90.8,91.4,91.0,9.0,0.3,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83,2.3,2.8,2.37,9.0,0.46,26.0,0.6,5.6,7.3,7.4,6.6,7.0,2.2,26.0,0.7,3.89,4.5,5.08,4.54,9.0,0.55,26.0,0.6,11.0,12.9,13.7,12.5,7.0,4.4,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-129.2,36.5,3.0,3.5,5.6,4.3,4.0,1.9,10.0,0.3,80.4,80.8,90.5,85.3,3.0,8.4,10.0,0.0,-8.6,-8.4,-3.6,-6.2,4.0,4.6,10.0,0.3,-44.1,-31.8,-12.8,-28.6,4.0,18.6,10.0,0.3,18.32,19.15,19.4,18.88,4.0,0.75,10.0,0.3,17.49,18.6,19.71,18.6,4.0,1.32,10.0,0.3,11.25,11.55,11.6,11.43,3.0,0.28,10.0,0.0,80.4,80.8,90.5,85.3,3.0,8.4,10.0,0.0,3.55,5.65,6.7,5.15,4.0,1.97,10.0,0.3,-1.55,-1.28,-0.47,-1.02,4.0,0.9,10.0,0.3,-6.58,-5.41,-3.37,-4.99,4.0,1.95,10.0,0.3,1017.4,1021.0,1022.56,1020.03,4.0,3.38,10.0,0.3,-0.31,0.0,0.89,0.28,4.0,0.99,10.0,0.3,-2.1,0.0,4.1,1.0,4.0,5.0,10.0,0.3,2.07,2.26,2.61,2.34,3.0,0.4,10.0,0.0,11.0,15.1,17.5,14.3,3.0,4.8,10.0,0.0,-28.4,-25.2,-9.3,-19.1,4.0,16.2,10.0,0.3,-129.7,-100.2,-58.8,-94.5,4.0,42.0,10.0,0.3,-18.9,-14.9,-14.4,-16.6,3.0,3.6,10.0,0.0,-75.3,-73.1,-56.6,-66.1,3.0,15.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-129.2,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-3.5,-3.1,-3.3,3.0,0.4,10.0,0.0,-17.1,-14.8,-10.5,-13.8,3.0,5.0,10.0,0.0,55.5,199.0,301.0,179.0,4.0,144.0,10.0,0.3,55.0,200.0,300.0,180.0,4.0,145.0,10.0,0.3
1886,8,22640,-129.1,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.25,2.8,2.25,4.0,0.64,26.0,0.5,7.5,9.6,12.2,9.8,4.0,2.7,26.0,0.5,3.85,4.07,4.64,4.23,4.0,0.53,26.0,0.5,15.2,18.7,22.9,19.0,4.0,5.3,26.0,0.5,79.7,104.3,132.1,105.8,4.0,39.2,26.0,0.5,13.6,42.1,53.4,33.9,4.0,31.8,26.0,0.5,57.4,76.1,95.3,76.3,4.0,28.9,26.0,0.5,10.3,30.7,38.5,24.7,4.0,22.8,26.0,0.5,14.5,17.4,21.2,17.8,4.0,4.7,26.0,0.5,1.9,7.0,8.6,5.3,4.0,5.3,26.0,0.5,1.0,1.0,97.5,57.5,9.0,100.0,26.0,0.3,0.0,0.0,95.0,60.0,9.0,100.0,26.0,0.3
1886,8,22640,-129.1,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,-12.3,-12.3,-12.3,-12.3,2.0,0.0,2.0,1.0,1019.57,1020.15,1020.73,1020.15,2.0,1.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-128.0,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,2.0,0.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-127.9,30.8,7.0,7.0,7.0,7.0,4.0,0.0,26.0,1.0,76.4,76.4,78.5,77.4,4.0,2.0,26.0,1.0,-8.6,-8.6,0.4,-4.3,4.0,8.6,26.0,1.0,-44.1,-44.1,-44.1,-44.1,4.0,0.0,26.0,1.0,20.29,20.85,21.1,20.7,4.0,0.52,26.0,1.0,20.84,21.1,21.1,20.98,4.0,0.25,26.0,1.0,11.8,11.81,11.94,11.87,4.0,0.13,26.0,1.0,76.4,76.4,78.5,77.4,4.0,2.0,26.0,1.0,6.7,6.7,6.7,6.7,4.0,0.0,26.0,1.0,-1.28,-1.28,0.06,-0.64,4.0,1.28,26.0,1.0,-6.58,-6.58,-6.58,-6.58,4.0,0.0,26.0,1.0,1017.59,1018.95,1020.0,1018.8,4.0,1.41,26.0,1.0,-0.81,-0.25,0.26,-0.27,4.0,0.68,26.0,1.0,-5.5,-1.7,1.8,-1.8,4.0,4.6,26.0,1.0,2.91,3.32,3.57,3.24,4.0,0.44,26.0,1.0,19.5,22.3,23.9,21.7,4.0,2.9,26.0,1.0,-27.0,-26.7,1.6,-13.3,4.0,26.9,26.0,1.0,-138.8,-138.8,-137.0,-138.0,4.0,1.6,26.0,1.0,-15.3,-15.1,0.7,-7.6,4.0,15.2,26.0,1.0,-78.6,-77.7,-77.6,-78.1,4.0,0.8,26.0,1.0,-4.6,-4.2,-0.2,-2.5,4.0,3.9,26.0,1.0,-23.5,-21.9,-19.1,-21.3,4.0,2.9,26.0,1.0,301.0,301.0,301.0,301.0,4.0,0.0,26.0,1.0,300.0,300.0,300.0,300.0,4.0,0.0,26.0,1.0
1886,8,22640,-127.7,8.4,6.0,6.0,8.0,6.7,6.0,1.0,26.0,0.7,78.6,78.8,79.2,78.9,6.0,0.3,26.0,0.7,25.1,42.8,48.4,38.8,6.0,11.4,26.0,0.7,34.7,54.5,71.7,52.4,6.0,21.6,26.0,0.7,26.7,26.7,26.7,26.7,6.0,0.0,26.0,0.7,25.6,25.85,26.7,26.05,6.0,0.54,26.0,0.7,16.07,16.36,17.28,16.57,6.0,0.6,26.0,0.7,78.6,78.8,79.2,78.9,6.0,0.3,26.0,0.7,6.7,8.0,9.3,8.0,6.0,1.42,26.0,0.7,3.75,5.2,5.27,4.77,6.0,0.81,26.0,0.7,5.18,6.63,7.71,6.33,6.0,1.65,26.0,0.7,1012.5,1013.55,1013.9,1013.32,6.0,0.69,26.0,0.7,0.0,0.85,1.1,0.65,6.0,0.54,26.0,0.7,0.0,7.1,10.2,5.8,6.0,5.1,26.0,0.7,4.6,5.53,5.84,5.32,6.0,0.61,26.0,0.7,30.8,44.6,54.3,43.3,6.0,12.2,26.0,0.7,99.6,133.1,136.3,124.3,6.0,20.5,26.0,0.7,135.7,172.8,197.4,164.2,6.0,40.1,26.0,0.7,64.3,83.6,86.1,79.0,6.0,12.9,26.0,0.7,86.8,109.9,123.9,104.2,6.0,24.2,26.0,0.7,19.1,28.0,30.4,25.6,6.0,5.9,26.0,0.7,23.8,37.0,45.0,34.5,6.0,12.2,26.0,0.7,301.0,552.5,804.5,552.5,6.0,276.0,26.0,0.7,300.0,555.0,805.0,555.0,6.0,275.0,26.0,0.7
1886,8,22640,-127.7,38.4,1.7,3.0,4.0,2.9,24.0,1.6,12.0,0.4,86.4,95.1,98.7,92.3,9.0,7.6,18.0,0.3,-15.8,1.5,3.2,-10.0,24.0,28.7,12.0,0.4,-90.1,-6.3,0.0,-44.5,24.0,83.1,12.0,0.4,17.2,17.8,18.3,17.67,24.0,0.82,12.0,0.4,17.2,17.8,19.07,17.96,24.0,0.89,12.0,0.4,10.8,12.12,13.23,11.92,9.0,1.12,18.0,0.3,86.4,95.1,98.7,92.3,9.0,7.6,18.0,0.3,0.0,2.6,8.38,4.61,24.0,5.16,12.0,0.4,-1.03,0.38,1.22,-0.24,24.0,2.1,12.0,0.4,-7.93,-2.44,0.0,-4.38,24.0,4.93,12.0,0.4,1016.31,1018.6,1019.6,1017.86,24.0,1.89,12.0,0.4,-1.6,0.0,0.53,-0.29,24.0,0.9,12.0,0.4,-4.5,0.0,1.4,-3.2,24.0,8.6,12.0,0.4,-0.65,0.0,0.54,0.12,9.0,0.84,18.0,0.3,0.0,0.0,8.3,5.2,9.0,10.2,18.0,0.3,-16.6,6.8,21.7,-4.5,24.0,38.5,12.0,0.4,-138.1,-44.7,0.0,-77.7,24.0,87.4,12.0,0.4,-55.3,0.0,0.0,-21.6,9.0,28.3,18.0,0.3,-161.6,0.0,0.0,-70.6,9.0,83.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-127.7,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.7,4.28,10.0,2.25,6.0,0.7,0.27,1.31,3.15,1.63,10.0,1.42,6.0,0.7,-5.92,-3.32,-2.59,-3.9,10.0,1.89,6.0,0.7,1017.9,1019.65,1020.53,1019.43,10.0,1.16,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-127.6,34.6,2.9,8.0,8.0,6.2,13.0,2.5,22.0,0.6,76.4,80.2,85.5,81.2,12.0,5.8,20.0,0.6,-17.5,25.1,62.2,27.1,13.0,37.9,22.0,0.6,-61.2,-41.3,-20.8,-42.4,13.0,17.6,22.0,0.6,17.15,18.3,18.95,18.21,13.0,1.06,22.0,0.6,17.65,19.4,20.43,19.11,12.0,1.64,20.0,0.6,10.61,10.89,11.45,11.08,12.0,0.59,20.0,0.6,76.4,80.2,85.5,81.2,12.0,5.8,20.0,0.6,4.6,6.7,9.3,7.26,13.0,2.27,22.0,0.6,-2.62,3.75,6.68,2.76,13.0,4.37,22.0,0.6,-6.58,-6.17,-4.52,-5.57,13.0,1.17,22.0,0.6,1015.99,1016.2,1018.86,1017.19,13.0,2.4,22.0,0.6,-1.7,-0.8,0.15,-0.82,12.0,0.93,20.0,0.6,-11.7,-6.0,1.0,-5.8,12.0,6.4,20.0,0.6,1.37,1.93,2.44,1.95,12.0,0.59,20.0,0.6,7.7,12.7,22.7,15.4,12.0,7.3,20.0,0.6,-42.9,96.4,133.2,59.0,12.0,85.3,20.0,0.6,-127.6,-105.0,-99.0,-110.4,12.0,12.6,20.0,0.6,-27.8,54.5,76.3,32.7,12.0,49.2,20.0,0.6,-71.8,-65.8,-56.6,-64.2,12.0,7.1,20.0,0.6,-2.7,8.8,16.4,7.3,12.0,9.5,20.0,0.6,-16.1,-10.3,-7.4,-11.5,12.0,4.4,20.0,0.6,97.5,301.0,804.5,480.0,13.0,325.0,22.0,0.6,95.0,300.0,805.0,480.0,13.0,325.0,22.0,0.6
1886,8,22640,-127.6,36.4,1.0,3.0,6.0,3.4,32.0,2.5,12.0,0.7,80.3,85.2,94.2,86.6,18.0,6.6,16.0,0.8,-8.6,0.7,7.9,1.2,32.0,10.9,12.0,0.7,-44.1,-19.6,-6.6,-23.3,32.0,19.5,12.0,0.7,16.61,18.3,19.4,17.79,32.0,1.49,12.0,0.7,16.7,18.3,20.0,18.4,31.0,1.6,12.0,0.7,10.6,11.62,12.06,11.38,18.0,0.81,16.0,0.8,80.3,85.2,94.2,86.6,18.0,6.6,16.0,0.8,2.6,4.6,6.7,4.59,32.0,2.02,12.0,0.7,-1.28,0.27,1.72,0.48,32.0,1.76,12.0,0.7,-6.58,-4.27,-2.54,-4.25,32.0,1.96,12.0,0.7,1016.6,1019.15,1022.03,1018.47,32.0,3.12,12.0,0.7,-1.62,-1.1,0.5,-0.66,31.0,0.99,12.0,0.7,-8.5,-2.9,1.3,-3.7,31.0,4.8,12.0,0.7,-0.23,1.0,1.91,0.93,18.0,1.05,16.0,0.8,-1.1,5.8,12.8,6.4,18.0,6.3,16.0,0.8,-25.8,5.4,31.8,9.1,31.0,31.2,12.0,0.7,-126.0,-71.2,-42.2,-77.7,31.0,39.3,12.0,0.7,-17.3,-5.3,35.6,3.7,18.0,24.5,16.0,0.8,-78.1,-60.6,-48.1,-62.5,18.0,18.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,8,22640,-127.5,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.0,0.0,-1.9,9.0,4.0,18.0,0.3,-7.7,0.0,0.0,-4.8,9.0,9.4,18.0,0.3,0.0,17.5,1341.0,636.5,24.0,1378.0,12.0,0.4,0.0,20.0,1340.0,635.0,24.0,1380.0,12.0,0.4
1886,8,22640,-127.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,8.19,6.28,10.0,2.49,20.0,0.4,1.08,2.6,6.21,3.24,10.0,2.21,20.0,0.4,-5.69,1.44,4.6,-0.19,10.0,5.78,20.0,0.4,1009.77,1009.8,1011.04,1011.5,7.0,4.52,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
