Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1889,6,22674,76.4,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,3.0,0.0,8.0,0.3,1.02,1.02,1.02,1.02,3.0,0.0,8.0,0.3,2.39,2.39,2.39,2.39,3.0,0.0,8.0,0.3,1009.65,1010.2,1010.47,1010.07,3.0,0.61,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,76.4,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,8.6,4.71,9.0,3.36,18.0,0.4,-4.4,-1.84,2.39,-0.4,9.0,4.27,18.0,0.4,0.0,1.84,4.74,2.22,9.0,3.5,18.0,0.4,1009.03,1009.5,1012.75,1010.54,9.0,2.05,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,76.5,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,9.8,19.0,13.67,7.0,4.99,16.0,0.1,3.67,6.91,14.12,8.87,7.0,5.03,16.0,0.1,-9.09,6.22,12.71,2.58,7.0,10.86,16.0,0.1,1012.83,1013.7,1015.09,1013.95,4.0,1.48,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,76.5,6.5,4.0,6.0,8.0,5.8,26.0,2.1,14.0,0.6,78.5,78.5,78.5,78.5,1.0,0.0,20.0,1.0,6.7,21.2,46.0,31.0,26.0,26.1,14.0,0.6,-17.5,0.0,15.0,1.1,26.0,15.8,14.0,0.6,26.7,27.5,28.26,27.41,25.0,0.78,14.0,0.6,27.0,28.45,29.92,28.54,26.0,1.51,14.0,0.6,19.03,19.03,19.03,19.03,1.0,0.0,20.0,1.0,78.5,78.5,78.5,78.5,1.0,0.0,20.0,1.0,2.6,4.6,6.78,5.43,26.0,2.24,14.0,0.6,2.59,4.6,6.76,4.86,26.0,2.26,14.0,0.6,-2.62,0.0,3.25,0.42,26.0,2.4,14.0,0.6,1007.43,1009.15,1011.87,1009.25,22.0,2.15,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.3,132.8,196.2,137.2,26.0,59.5,14.0,0.6,-71.8,0.0,88.0,12.0,26.0,68.3,14.0,0.6,117.4,117.4,117.4,117.4,1.0,0.0,20.0,1.0,-49.8,-49.8,-49.8,-49.8,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,76.6,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,3.23,4.6,4.6,3.93,3.0,1.15,16.0,0.0,1009.73,1009.8,1011.23,1010.47,3.0,1.24,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,76.6,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,10.8,12.3,10.15,4.0,2.7,30.0,0.3,7.62,10.01,11.4,9.53,4.0,2.3,30.0,0.3,1.66,4.05,4.61,3.17,4.0,2.18,30.0,0.3,1006.34,1006.95,1007.5,1006.93,4.0,0.68,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,76.8,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2.0,2.12,18.0,1.0,-7.93,-6.58,-5.24,-6.58,2.0,2.8,18.0,1.0,4.87,7.52,10.17,7.52,2.0,5.49,18.0,1.0,1018.24,1018.55,1018.86,1018.55,2.0,0.64,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.2,-17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-10.7,-8.1,-10.9,3.0,4.0,22.0,1.0,20.2,26.6,33.8,27.0,3.0,10.0,22.0,1.0,804.5,804.5,804.5,804.5,10.0,0.0,20.0,0.4,805.0,805.0,805.0,805.0,10.0,0.0,20.0,0.4
1889,6,22674,78.3,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,18.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,18.0,1.0,1009.6,1009.6,1009.6,1009.6,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.3,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,16.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,16.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,16.0,1.0,1016.8,1016.8,1016.8,1016.8,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.4,-47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,6.7,10.52,7.2,3.0,4.87,4.0,0.7,0.81,2.55,5.3,3.04,3.0,3.32,4.0,0.7,-8.8,-1.28,-0.74,-4.69,3.0,6.6,4.0,0.7,1019.9,1019.9,1019.9,1019.9,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.4,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,3.97,2.73,3.0,1.8,8.0,0.7,1.01,1.02,1.55,1.27,3.0,0.46,8.0,0.7,0.76,2.39,3.65,2.21,3.0,2.12,8.0,0.7,1008.82,1009.3,1011.14,1009.97,3.0,1.8,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.4,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,8.0,9.3,6.71,8.0,3.05,16.0,0.6,-3.48,0.0,0.9,-0.85,8.0,2.34,16.0,0.6,2.82,7.4,8.62,6.37,8.0,2.85,16.0,0.6,1009.81,1011.0,1012.83,1011.21,8.0,1.37,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.56,19.0,19.0,17.69,7.0,3.48,20.0,0.7,13.71,14.12,14.12,12.89,7.0,3.27,20.0,0.7,11.72,12.71,12.71,9.74,7.0,7.88,20.0,0.7,1018.16,1019.65,1021.0,1019.53,6.0,1.4,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.6,-17.7,2.0,2.0,2.6,2.3,10.0,0.7,20.0,0.4,90.5,90.7,91.2,90.8,3.0,0.5,22.0,1.0,-61.2,-32.4,-32.4,-41.0,10.0,13.9,20.0,0.4,61.2,80.2,80.2,74.5,10.0,9.2,20.0,0.4,25.0,25.6,25.6,25.42,10.0,0.29,20.0,0.4,22.2,22.8,24.1,23.08,9.0,1.25,20.0,0.4,16.46,17.3,18.04,17.25,3.0,1.16,22.0,1.0,90.5,90.7,91.2,90.8,3.0,0.5,22.0,1.0,9.3,9.3,9.3,9.3,10.0,0.0,20.0,0.4,-6.58,-3.48,-3.48,-4.41,10.0,1.49,20.0,0.4,6.58,8.62,8.62,8.01,10.0,0.99,20.0,0.4,1017.9,1017.9,1019.17,1018.32,10.0,0.69,20.0,0.4,1.47,2.3,3.4,2.39,9.0,1.18,20.0,0.4,13.7,21.4,31.6,22.2,9.0,10.9,20.0,0.4,2.34,3.08,3.92,3.13,3.0,1.16,22.0,1.0,21.7,28.7,36.5,29.1,3.0,10.8,22.0,1.0,-148.9,-85.0,-77.3,-103.9,9.0,34.7,20.0,0.4,150.8,191.4,207.8,183.5,9.0,27.4,20.0,0.4,-62.8,-60.3,-57.3,-60.1,3.0,4.0,22.0,1.0,141.9,149.1,155.5,148.7,3.0,10.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.6,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,16.0,0.7,0.0,0.0,1.23,0.6,3.0,1.04,16.0,0.7,4.35,4.6,4.6,4.48,3.0,0.21,16.0,0.7,1009.5,1009.5,1010.46,1009.97,3.0,0.81,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,30.0,0.0,4.5,4.54,4.58,4.54,2.0,0.08,30.0,0.0,0.3,0.6,0.9,0.6,2.0,0.62,30.0,0.0,1009.27,1009.65,1010.03,1009.65,2.0,0.78,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.6,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.79,10.0,3.09,20.0,0.1,3.62,5.72,8.62,5.98,10.0,3.06,20.0,0.1,0.0,3.37,4.68,2.6,10.0,2.05,20.0,0.1,1008.24,1008.85,1009.3,1008.74,8.0,0.9,22.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.6,6.4,3.0,4.0,7.0,4.8,25.0,2.0,14.0,0.6,80.1,85.8,90.1,85.1,3.0,7.3,6.0,0.7,11.6,21.2,80.2,43.3,25.0,42.2,14.0,0.6,-8.5,0.0,21.9,6.3,25.0,17.5,14.0,0.6,26.44,27.0,28.32,27.26,25.0,0.99,14.0,0.6,26.98,28.2,29.0,28.03,25.0,1.19,14.0,0.6,20.09,20.56,21.27,20.68,3.0,0.87,6.0,0.7,80.1,85.8,90.1,85.1,3.0,7.3,6.0,0.7,4.6,4.6,9.3,6.34,25.0,2.8,14.0,0.6,2.61,4.6,8.62,5.58,25.0,3.1,14.0,0.6,-1.87,0.0,3.48,0.93,25.0,2.59,14.0,0.6,1006.57,1007.55,1011.41,1008.5,24.0,2.42,14.0,0.6,-1.76,-0.6,0.16,-0.78,25.0,1.08,14.0,0.6,-9.2,-3.6,0.6,-4.3,25.0,8.3,14.0,0.6,2.1,2.59,2.79,2.45,3.0,0.52,6.0,0.7,11.4,17.3,23.8,17.6,3.0,9.1,6.0,0.7,74.0,123.7,244.7,156.9,25.0,87.4,14.0,0.6,-52.4,0.0,94.9,25.6,25.0,72.9,14.0,0.6,98.4,133.2,162.4,130.4,3.0,47.0,6.0,0.7,-68.9,-56.5,-45.3,-57.1,3.0,17.3,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,78.7,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,15.9,21.9,16.1,3.0,8.5,6.0,0.7,-9.3,-6.8,-4.7,-7.0,3.0,3.4,6.0,0.7,97.5,97.5,804.5,411.0,25.0,520.0,14.0,0.6,95.0,95.0,805.0,410.0,25.0,520.0,14.0,0.6
1889,6,22674,80.3,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,2.0,0.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,2.0,0.0,8.62,8.62,8.62,8.62,1.0,0.0,2.0,0.0,1009.0,1009.35,1009.91,1009.45,4.0,0.54,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,8.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,8.0,0.0,1006.0,1006.0,1006.0,1006.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.4,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3.0,0.92,8.0,0.3,0.0,0.0,0.69,0.34,3.0,0.59,8.0,0.3,1.44,2.39,2.53,2.0,3.0,0.87,8.0,0.3,1009.55,1010.3,1010.44,1010.0,3.0,0.7,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.4,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,30.0,0.8,4.48,4.57,5.65,5.04,4.0,1.01,30.0,0.8,1.03,1.21,3.19,2.07,4.0,1.84,30.0,0.8,1009.31,1010.25,1010.67,1010.0,4.0,1.06,30.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.4,4.6,2.0,4.0,6.0,4.2,29.0,2.0,16.0,0.6,81.8,81.8,86.6,84.1,3.0,4.0,18.0,1.0,19.5,41.6,84.4,54.3,29.0,41.6,16.0,0.6,0.0,15.0,32.1,14.6,29.0,17.8,16.0,0.6,27.0,27.5,28.6,27.57,29.0,0.9,16.0,0.6,27.51,28.4,29.07,28.33,28.0,0.68,16.0,0.6,19.44,19.78,19.86,19.65,3.0,0.33,18.0,1.0,81.8,81.8,86.6,84.1,3.0,4.0,18.0,1.0,4.6,6.7,9.3,7.27,29.0,2.55,16.0,0.6,4.23,6.21,9.08,6.58,29.0,2.76,16.0,0.6,0.0,2.51,3.48,1.96,29.0,2.2,16.0,0.6,1006.4,1008.1,1010.74,1008.27,27.0,2.54,16.0,0.6,-1.57,-0.5,0.07,-0.73,28.0,1.12,16.0,0.6,-11.6,-4.6,0.3,-4.7,28.0,7.7,16.0,0.6,1.92,2.0,3.23,2.56,3.0,1.08,18.0,1.0,11.5,17.5,18.2,14.9,3.0,5.5,18.0,1.0,116.5,173.3,252.8,184.4,28.0,77.8,16.0,0.6,0.0,70.0,98.8,53.0,28.0,61.4,16.0,0.6,89.0,91.4,147.8,117.7,3.0,48.7,18.0,1.0,0.6,12.3,44.8,22.5,3.0,33.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.5,-47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63,9.0,13.37,9.0,2.0,9.05,6.0,1.0,0.41,1.28,2.15,1.28,2.0,1.8,6.0,1.0,-13.03,-7.95,-2.86,-7.95,2.0,10.54,6.0,1.0,1011.8,1011.8,1011.8,1011.8,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.5,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.26,19.0,19.0,18.4,6.0,1.47,22.0,0.2,13.64,14.34,14.55,13.95,6.0,1.08,22.0,0.2,11.74,12.21,12.71,11.99,6.0,1.06,22.0,0.2,1022.56,1023.05,1024.43,1023.48,6.0,1.45,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.5,-17.2,2.0,2.0,3.0,2.6,9.0,0.7,20.0,0.6,91.7,94.7,94.7,93.2,3.0,2.5,20.0,0.7,-32.2,-16.8,-16.8,-26.8,9.0,14.8,20.0,0.6,34.4,41.6,55.9,45.9,9.0,15.4,20.0,0.6,25.6,25.6,25.6,25.6,9.0,0.0,20.0,0.6,22.86,23.3,23.3,23.46,8.0,0.89,20.0,0.5,16.29,16.29,17.74,17.0,3.0,1.23,20.0,0.7,91.7,94.7,94.7,93.2,3.0,2.5,20.0,0.7,6.7,6.7,8.6,7.28,9.0,1.15,20.0,0.6,-4.74,-2.51,-2.51,-3.56,9.0,1.47,20.0,0.6,5.14,6.21,6.48,6.19,9.0,1.13,20.0,0.6,1017.6,1017.6,1017.82,1017.67,9.0,0.13,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.5,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,17.3,17.5,14.5,3.0,5.1,18.0,1.0,0.5,2.4,4.9,2.7,3.0,3.3,18.0,1.0,97.5,301.0,804.5,531.0,29.0,541.5,16.0,0.6,95.0,300.0,805.0,530.0,29.0,540.0,16.0,0.6
1889,6,22674,80.6,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.3,2.74,2.14,8.0,0.89,20.0,0.5,15.4,15.4,18.8,15.1,8.0,6.5,20.0,0.5,2.67,4.12,4.12,3.41,3.0,1.23,20.0,0.7,17.9,27.6,27.6,22.9,3.0,8.2,20.0,0.7,-110.1,-61.4,-58.5,-83.6,8.0,36.1,20.0,0.5,113.9,144.7,152.3,138.3,8.0,18.8,20.0,0.5,-67.3,-46.2,-42.6,-54.8,3.0,19.6,20.0,0.7,84.8,101.2,110.2,97.6,3.0,18.9,20.0,0.7,-16.6,-10.3,-6.7,-11.6,3.0,7.3,20.0,0.7,14.7,19.5,23.7,19.2,3.0,6.6,20.0,0.7,301.0,301.0,668.5,412.5,9.0,222.0,20.0,0.6,300.0,300.0,670.0,415.0,9.0,220.0,20.0,0.6
1889,6,22674,80.6,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.68,5.0,3.4,14.0,0.6,-3.48,1.02,1.81,-0.46,5.0,2.78,14.0,0.6,2.19,4.23,8.62,5.14,5.0,3.3,14.0,0.6,1009.54,1010.2,1012.85,1010.92,5.0,1.96,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,6,22674,80.6,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,16.0,0.3,0.0,0.0,1.79,0.87,3.0,1.51,16.0,0.3,6.34,6.7,6.7,6.52,3.0,0.31,16.0,0.3,1010.36,1010.7,1011.86,1011.1,3.0,1.15,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
