Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,11,24251,13.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,7.45,10.01,6.81,8.0,3.41,10.0,0.3,-0.68,4.63,6.44,2.64,8.0,4.46,10.0,0.3,-7.67,-5.52,-2.86,-5.16,8.0,2.53,10.0,0.3,1022.03,1024.0,1027.58,1024.43,8.0,2.92,10.0,0.3,5.0,6.0,7.0,5.5,8.0,2.1,10.0,0.3,-0.7,33.3,64.9,25.2,8.0,39.5,10.0,0.3,-77.3,-39.7,-10.2,-42.6,8.0,31.1,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,74.0,108.9,42.4,8.0,76.4,10.0,0.3,-129.7,-88.7,-42.1,-85.2,8.0,44.0,10.0,0.3,-6.7,41.6,55.3,23.8,8.0,37.5,10.0,0.3,-65.9,-49.6,-17.8,-43.9,8.0,23.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,13.6,44.6,18.0,18.0,18.0,18.0,2.0,0.0,12.0,1.0,16.0,16.0,17.0,16.25,8.0,1.16,10.0,0.3,7.89,8.78,9.01,8.45,8.0,1.19,10.0,0.3,63.0,76.3,80.8,74.5,8.0,9.8,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,2.0,3.37,2.0,2.0,2.83,12.0,1.0,1.7,5.2,8.7,5.2,2.0,7.4,12.0,1.0,5.14,5.8,6.46,5.8,2.0,1.37,12.0,1.0,20.7,27.4,34.1,27.4,2.0,13.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.0,-14.3,-4.5,-14.3,2.0,20.2,12.0,1.0,-22.9,-20.8,-18.6,-20.8,2.0,4.5,12.0,1.0,57.0,415.0,1022.0,504.0,8.0,454.5,10.0,0.3,55.0,415.0,1020.0,505.0,8.0,455.0,10.0,0.3
2020,11,24251,13.6,67.3,8.34,8.9,9.8,9.0,5.0,0.82,14.0,0.0,5.8,6.6,7.94,6.82,5.0,1.08,14.0,0.0,4.21,4.28,4.56,4.36,5.0,0.2,14.0,0.0,67.7,69.9,72.2,70.0,5.0,2.7,14.0,0.0,11.27,12.0,14.73,12.8,5.0,2.28,14.0,0.0,1.32,7.66,11.96,6.84,5.0,5.69,14.0,0.0,4.54,6.43,13.35,8.63,5.0,5.11,14.0,0.0,988.55,996.6,999.75,994.58,5.0,5.86,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.86,2.1,2.48,2.18,5.0,0.4,14.0,0.0,22.9,25.2,32.4,28.2,5.0,9.4,14.0,0.0,2.68,2.9,3.11,2.89,5.0,0.24,14.0,0.0,30.1,37.1,44.0,37.0,5.0,7.1,14.0,0.0,7.7,50.6,95.0,51.4,5.0,46.1,14.0,0.0,36.2,42.4,77.4,54.9,5.0,25.3,14.0,0.0,5.4,32.8,54.8,30.6,5.0,26.1,14.0,0.0,20.7,27.5,55.8,37.0,5.0,21.0,14.0,0.0,3.4,22.2,37.2,20.8,5.0,18.0,14.0,0.0,14.2,18.6,35.3,24.1,5.0,13.0,14.0,0.0,1462.0,1728.0,3238.0,2259.0,5.0,1200.0,14.0,0.0,1460.0,1730.0,3240.0,2260.0,5.0,1200.0,14.0,0.0
2020,11,24251,13.6,73.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,26.0,0.0,3.22,3.22,3.22,3.22,1.0,0.0,26.0,0.0,90.9,90.9,90.9,90.9,1.0,0.0,26.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,26.0,0.0,0.71,0.71,0.71,0.71,1.0,0.0,26.0,0.0,-4.04,-4.04,-4.04,-4.04,1.0,0.0,26.0,0.0,1005.4,1005.4,1005.4,1005.4,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,26.0,0.0,31.6,31.6,31.6,31.6,1.0,0.0,26.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,26.0,0.0,11.9,11.9,11.9,11.9,1.0,0.0,26.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,26.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,26.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,26.0,0.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,26.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,26.0,0.0,-11.7,-11.7,-11.7,-11.7,1.0,0.0,26.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,26.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,26.0,0.0
2020,11,24251,13.6,78.2,1.75,1.85,1.95,1.85,2.0,0.21,10.0,0.0,-4.0,-1.85,0.3,-1.85,2.0,4.45,10.0,0.0,1.95,2.54,3.14,2.54,2.0,1.24,10.0,0.0,65.7,71.9,78.1,71.9,2.0,12.9,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,3.7,5.95,3.7,2.0,4.67,10.0,0.0,83.3,83.3,83.3,83.3,1.0,0.0,18.0,0.0,1.22,1.86,2.49,1.86,2.0,1.31,10.0,0.0,33.2,33.2,33.2,33.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,13.7,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46,10.8,11.14,10.8,2.0,0.71,16.0,0.5,-2.96,-1.76,-0.56,-1.76,2.0,2.49,16.0,0.5,9.94,10.49,11.04,10.49,2.0,1.15,16.0,0.5,1017.16,1019.65,1022.14,1019.65,2.0,5.16,16.0,0.5,4.6,6.0,7.4,6.0,2.0,2.8,16.0,0.5,-30.5,-18.1,-5.8,-18.1,2.0,25.7,16.0,0.5,104.1,113.7,123.2,113.7,2.0,19.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.3,-33.5,-10.6,-33.5,2.0,47.3,16.0,0.5,181.3,182.3,183.4,182.3,2.0,2.2,16.0,0.5,-28.7,-17.1,-5.4,-17.1,2.0,24.1,16.0,0.5,99.0,110.4,121.8,110.4,2.0,23.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,13.7,-29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,9.0,9.41,8.93,3.0,0.7,2.0,1.0,-4.7,-4.5,-1.43,-3.1,3.0,2.69,2.0,1.0,7.92,8.2,8.28,8.1,3.0,0.27,2.0,1.0,1014.37,1016.75,1018.78,1016.66,12.0,2.16,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.3,-87.3,-27.7,-60.6,3.0,52.6,2.0,1.0,152.4,155.0,161.0,156.7,3.0,6.5,2.0,1.0,-50.2,-47.8,-15.2,-33.0,3.0,28.7,2.0,1.0,84.7,88.9,93.0,88.9,3.0,6.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,13.7,-26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,8.0,8.0,7.0,4.0,2.0,12.0,0.5,-40.0,-20.3,-12.9,-26.7,5.0,26.3,16.0,0.4,94.6,114.9,151.0,121.9,5.0,48.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,13.7,45.6,16.0,17.4,19.0,17.36,144.0,1.2,14.0,0.4,9.84,12.0,15.0,12.25,145.0,2.92,14.0,0.4,4.88,6.52,7.63,6.26,144.0,1.55,14.0,0.4,58.5,72.6,87.5,71.0,144.0,13.2,14.0,0.4,1.0,2.6,7.7,4.33,128.0,3.82,14.0,0.4,-6.67,-2.44,0.43,-3.0,128.0,3.93,14.0,0.4,-2.67,0.0,0.95,-1.07,128.0,2.79,14.0,0.4,1022.0,1024.5,1029.41,1024.95,145.0,3.95,14.0,0.4,1.0,3.0,7.5,3.9,124.0,2.7,14.0,0.4,-51.3,-6.4,0.9,-26.1,128.0,49.8,14.0,0.4,-23.6,0.0,2.3,-12.7,128.0,35.4,14.0,0.4,3.0,5.05,7.63,5.14,144.0,2.36,14.0,0.4,5.5,13.5,46.2,22.4,127.0,22.9,14.0,0.4,4.7,5.89,7.13,5.96,143.0,1.3,14.0,0.4,6.1,16.0,52.5,28.7,126.0,29.6,14.0,0.4,-76.4,-21.3,6.6,-34.4,128.0,52.1,14.0,0.4,-35.4,0.0,11.2,-14.1,128.0,38.4,14.0,0.4,-32.9,-11.3,3.2,-15.4,127.0,22.3,14.0,0.4,-16.8,0.0,6.6,-5.6,127.0,15.7,14.0,0.4,-45.3,-13.7,1.5,-20.7,126.0,28.0,14.0,0.4,-18.8,0.0,5.3,-7.8,126.0,20.7,14.0,0.4,1.0,17.5,456.5,355.5,128.0,929.5,14.0,0.4,0.0,20.0,455.0,355.0,128.0,930.0,14.0,0.4
2020,11,24251,14.1,-25.3,11.95,13.5,15.57,13.75,4.0,2.5,10.0,0.5,15.0,16.0,16.37,15.8,5.0,0.84,12.0,0.6,7.59,8.28,9.16,8.38,5.0,0.87,12.0,0.6,69.8,78.5,79.4,75.3,5.0,5.4,12.0,0.6,1.48,7.7,13.71,7.6,4.0,7.18,10.0,0.5,-4.69,-2.1,0.28,-2.2,4.0,2.88,10.0,0.5,-1.6,5.78,12.89,5.65,4.0,8.44,10.0,0.5,1012.0,1015.3,1018.0,1015.06,5.0,3.0,12.0,0.6,1.0,2.0,5.6,3.3,4.0,3.3,14.0,0.5,-65.0,-25.9,0.9,-31.8,4.0,39.0,10.0,0.5,-5.0,71.1,178.5,86.0,4.0,108.6,10.0,0.5,-3.05,-2.0,-0.43,-1.75,4.0,2.06,10.0,0.5,-28.7,-3.1,7.9,-10.1,4.0,27.5,10.0,0.5,0.83,0.99,2.73,1.74,4.0,1.72,10.0,0.5,1.5,5.7,37.8,19.0,4.0,30.6,10.0,0.5,-73.0,-31.6,4.5,-34.1,4.0,45.2,10.0,0.5,-25.6,86.7,200.7,87.5,4.0,132.5,10.0,0.5,-35.6,-15.7,2.5,-16.5,4.0,22.1,10.0,0.5,-14.3,43.1,97.7,41.8,4.0,65.5,10.0,0.5,-12.9,-1.4,0.3,-6.1,4.0,10.8,10.0,0.5,-1.6,3.9,35.5,16.4,4.0,29.9,10.0,0.5,14.0,945.5,2654.0,1316.5,4.0,1625.0,10.0,0.5,15.0,945.0,2655.0,1315.0,4.0,1625.0,10.0,0.5
2020,11,24251,14.1,-24.4,9.53,9.6,11.58,10.53,3.0,1.7,8.0,0.7,12.88,13.7,13.97,13.43,3.0,0.83,8.0,0.7,8.43,8.47,8.5,8.46,3.0,0.05,8.0,0.7,85.4,87.7,92.2,88.8,3.0,5.0,8.0,0.7,6.7,6.7,10.93,8.77,3.0,3.58,8.0,0.7,-0.79,0.0,0.0,-0.39,3.0,0.67,8.0,0.7,6.63,6.7,10.93,8.73,3.0,3.61,8.0,0.7,1012.4,1012.6,1013.42,1012.9,3.0,0.79,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,-3.75,-3.0,-2.04,-2.9,3.0,1.25,8.0,0.7,-42.5,-20.1,-13.7,-27.9,3.0,22.1,8.0,0.7,-1.11,-1.11,0.04,-0.55,3.0,0.98,8.0,0.7,-12.2,-7.4,0.3,-6.0,3.0,9.2,8.0,0.7,-9.9,0.0,0.0,-4.8,3.0,8.4,8.0,0.7,86.3,94.5,150.6,117.9,3.0,51.3,8.0,0.7,-6.7,0.0,0.0,-3.3,3.0,5.7,8.0,0.7,56.0,56.3,92.8,74.0,3.0,31.0,8.0,0.7,0.0,0.0,0.9,0.4,3.0,0.7,8.0,0.7,-12.2,-7.3,0.3,-6.0,3.0,9.2,8.0,0.7,301.0,301.0,1561.0,916.0,3.0,1065.5,8.0,0.7,300.0,300.0,1560.0,915.0,3.0,1065.0,8.0,0.7
2020,11,24251,14.1,-24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,5.5,7.2,5.5,2.0,3.5,6.0,0.5,-5.3,0.0,0.0,-2.6,3.0,4.5,8.0,0.7,44.4,44.9,127.8,85.2,3.0,70.4,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.1,44.8,19.0,19.0,19.0,19.0,1.0,0.0,2.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,2.0,0.0,9.32,9.32,9.32,9.32,1.0,0.0,2.0,0.0,89.0,89.0,89.0,89.0,1.0,0.0,2.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,2.0,0.0,3.85,3.85,3.85,3.85,1.0,0.0,2.0,0.0,-1.4,-1.4,-1.4,-1.4,1.0,0.0,2.0,0.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,15.8,15.8,15.8,15.8,1.0,0.0,2.0,0.0,-5.7,-5.7,-5.7,-5.7,1.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.0,16.4,16.4,16.4,16.4,1.0,0.0,2.0,0.0,4.21,4.21,4.21,4.21,1.0,0.0,2.0,0.0,17.3,17.3,17.3,17.3,1.0,0.0,2.0,0.0,57.8,57.8,57.8,57.8,1.0,0.0,2.0,0.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,2.0,0.0,35.9,35.9,35.9,35.9,1.0,0.0,2.0,0.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,2.0,0.0,16.2,16.2,16.2,16.2,1.0,0.0,2.0,0.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,2.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,2.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,2.0,0.0
2020,11,24251,14.1,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,8.0,6.5,8.0,2.0,8.0,0.3,-0.7,52.1,124.7,60.2,143.0,54.2,10.0,0.4,11.0,40.8,89.6,46.9,143.0,45.8,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.2,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,21.2,21.2,21.2,21.2,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.2,40.7,19.98,20.5,20.92,20.47,6.0,0.52,12.0,0.0,16.45,18.4,19.92,18.17,31.0,1.55,4.0,0.3,7.7,8.2,8.86,8.32,31.0,0.64,4.0,0.3,57.6,64.9,72.9,65.3,31.0,7.1,4.0,0.3,3.8,5.1,6.82,5.48,6.0,1.89,12.0,0.0,-4.01,-1.47,-0.21,-1.9,6.0,2.15,12.0,0.0,-6.32,-5.05,-2.97,-4.61,6.0,2.3,12.0,0.0,1024.0,1024.5,1025.02,1024.5,31.0,0.55,4.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,1.92,3.1,3.69,2.95,6.0,1.03,12.0,0.0,12.5,15.4,18.2,15.0,6.0,3.4,12.0,0.0,5.57,5.76,6.47,5.94,6.0,0.49,12.0,0.0,23.8,30.5,39.8,32.5,6.0,11.4,12.0,0.0,-68.4,-25.4,-3.1,-33.0,6.0,38.7,12.0,0.0,-114.2,-89.7,-49.0,-81.8,6.0,42.3,12.0,0.0,-32.6,-14.1,-1.3,-16.0,6.0,18.0,12.0,0.0,-58.9,-44.0,-28.3,-41.1,6.0,20.1,12.0,0.0,-25.2,-8.2,-1.6,-11.5,6.0,13.0,12.0,0.0,-37.7,-29.7,-16.7,-27.1,6.0,13.8,12.0,0.0,55.0,135.0,339.0,218.5,6.0,238.5,12.0,0.0,55.0,135.0,340.0,220.0,6.0,240.0,12.0,0.0
2020,11,24251,14.2,54.3,10.4,11.6,11.8,11.33,136.0,0.66,10.0,0.4,7.71,9.8,11.2,9.48,172.0,1.87,12.0,0.5,5.26,6.14,7.43,6.23,172.0,1.01,12.0,0.5,77.3,84.9,92.9,84.9,172.0,7.3,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,1.25,3.3,1.54,136.0,1.45,10.0,0.4,0.4,12.1,30.9,14.9,136.0,13.9,10.0,0.4,0.83,2.09,2.74,1.9,136.0,0.92,10.0,0.4,7.4,19.9,27.9,18.6,136.0,10.3,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.5,24.9,11.8,136.0,11.4,10.0,0.4,1.0,9.6,20.4,10.2,136.0,8.9,10.0,0.4,244.5,970.5,1728.0,984.5,143.0,675.0,10.0,0.4,245.0,970.0,1730.0,985.0,143.0,675.0,10.0,0.4
2020,11,24251,14.2,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,9.9,12.0,9.3,143.0,2.58,10.0,0.4,-0.24,6.47,10.83,5.71,143.0,4.65,10.0,0.4,1.83,4.92,9.0,4.9,143.0,3.9,10.0,0.4,1016.23,1024.8,1031.24,1022.95,173.0,8.1,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,62.5,111.1,57.5,143.0,48.1,10.0,0.4,19.9,45.2,84.2,45.0,143.0,38.1,10.0,0.4,-1.2,43.6,68.2,36.5,143.0,29.7,10.0,0.4,12.3,29.8,57.7,29.6,143.0,24.6,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.3,-33.3,17.19,17.6,17.74,17.47,3.0,0.42,22.0,1.0,15.41,16.3,17.46,16.43,3.0,1.5,22.0,1.0,6.67,7.17,7.56,7.11,3.0,0.65,22.0,1.0,61.1,61.2,62.3,61.7,3.0,0.9,22.0,1.0,9.21,10.3,11.67,10.43,3.0,1.8,22.0,1.0,2.56,4.21,5.88,4.22,3.0,2.44,22.0,1.0,7.04,10.14,11.11,9.1,3.0,3.12,22.0,1.0,1017.7,1019.7,1022.38,1020.03,4.0,2.74,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.5,1.84,1.03,3.0,1.27,22.0,1.0,1.5,15.5,16.8,9.3,3.0,12.4,22.0,1.0,4.89,5.43,5.51,5.21,3.0,0.49,22.0,1.0,50.7,55.9,56.7,53.8,3.0,4.8,22.0,1.0,43.9,75.7,92.3,68.3,3.0,36.0,22.0,1.0,109.7,165.3,194.5,152.4,3.0,63.1,22.0,1.0,19.1,32.5,39.6,29.4,3.0,15.3,22.0,1.0,47.6,72.7,84.1,66.0,3.0,27.3,22.0,1.0,12.8,19.5,31.4,22.1,3.0,13.8,22.0,1.0,38.2,53.7,54.6,46.6,3.0,13.5,22.0,1.0,796.5,1092.5,1617.0,1204.0,3.0,609.0,22.0,1.0,795.0,1095.0,1615.0,1205.0,3.0,610.0,22.0,1.0
2020,11,24251,14.3,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,5.5,6.5,5.5,4.0,1.3,22.0,1.0,29.0,51.7,56.0,42.7,3.0,21.3,22.0,1.0,66.4,104.5,130.2,98.4,3.0,47.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.3,-30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.0,6.7,4.7,3.0,3.1,8.0,0.7,-41.4,0.0,13.3,-9.3,6.0,25.6,10.0,0.7,71.7,77.2,260.3,139.9,6.0,102.1,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.3,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,5.7,11.17,7.5,9.0,5.43,12.0,0.2,-0.36,4.1,6.59,2.87,9.0,4.42,12.0,0.2,-9.55,-2.91,-2.07,-5.83,9.0,5.08,12.0,0.2,1021.79,1023.5,1024.86,1023.35,11.0,2.14,16.0,0.2,1.1,5.0,8.0,4.9,9.0,3.1,12.0,0.2,-0.8,16.8,72.0,32.7,9.0,61.4,12.0,0.2,-105.5,-16.2,-4.3,-67.4,9.0,91.5,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,69.3,100.5,47.4,9.0,78.9,12.0,0.2,-174.4,-46.9,-29.1,-101.4,9.0,96.6,12.0,0.2,-3.8,38.0,55.7,25.6,9.0,40.0,12.0,0.2,-94.3,-27.8,-15.2,-51.6,9.0,50.2,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,11,24251,14.3,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-6.5,-1.8,-8.5,5.0,10.0,12.0,0.2,-24.7,-5.1,11.4,-8.0,5.0,23.1,12.0,0.2,15.0,185.0,1393.5,1103.5,9.0,1869.5,12.0,0.2,15.0,185.0,1395.0,1105.0,9.0,1870.0,12.0,0.2
