Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1934,1,23209,-15.399999999999975,36.4,2.6,6.7,9.3,6.18,33.0,2.96,20.0,0.6,-2.6,3.63,8.56,2.78,33.0,5.05,20.0,0.6,-2.61,0.0,4.18,0.72,33.0,3.76,20.0,0.6,1018.26,1022.85,1029.75,1024.08,30.0,5.27,20.0,0.6,14.55,15.3,16.08,15.42,34.0,0.98,20.0,0.6,14.12,15.35,16.65,15.43,34.0,1.28,20.0,0.6,8.23,8.35,8.47,8.35,2.0,0.24,16.0,1.0,68.0,78.4,86.0,77.1,4.0,11.2,14.0,1.0,1.2,4.0,7.0,4.2,34.0,2.6,20.0,0.6,68.0,78.4,86.0,77.1,4.0,11.2,14.0,1.0,-14.4,21.2,79.6,25.5,33.0,42.3,20.0,0.6,-16.7,0.0,30.8,4.7,33.0,35.3,20.0,0.6,-1.08,-0.05,0.8,-0.01,34.0,1.3,20.0,0.6,-4.5,-0.3,5.0,-0.7,33.0,7.9,20.0,0.6,3.3,3.67,4.05,3.67,2.0,0.77,16.0,1.0,19.7,20.2,20.7,20.2,2.0,1.1,16.0,1.0,-44.9,59.6,121.1,43.2,33.0,76.5,20.0,0.6,-38.8,0.0,62.6,11.9,33.0,60.3,20.0,0.6,-22.7,8.0,38.7,8.0,2.0,63.5,16.0,1.0,-2.6,7.1,16.9,7.1,2.0,20.2,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.399999999999975,38.3,1.0,4.6,6.7,4.39,16.0,3.25,16.0,0.6,-0.71,0.0,3.34,1.13,16.0,3.96,16.0,0.6,-4.09,0.35,4.18,0.12,16.0,3.74,16.0,0.6,1019.12,1025.5,1033.82,1026.47,15.0,6.78,16.0,0.5,13.78,15.0,15.41,14.78,16.0,0.81,16.0,0.6,13.34,14.35,16.47,14.61,16.0,1.7,16.0,0.6,8.05,8.89,9.72,8.89,2.0,1.73,10.0,1.0,71.0,76.6,82.1,76.6,2.0,11.5,10.0,1.0,2.0,5.0,8.0,4.9,16.0,2.7,16.0,0.6,71.0,76.6,82.1,76.6,2.0,11.5,10.0,1.0,-0.7,0.0,14.0,13.1,16.0,40.1,16.0,0.6,-18.8,0.4,21.2,-1.0,16.0,26.2,16.0,0.6,-1.78,0.2,1.7,0.18,16.0,1.74,16.0,0.6,-2.2,1.1,2.8,0.5,16.0,5.7,16.0,0.6,0.67,1.53,2.39,1.53,2.0,1.78,10.0,1.0,2.3,6.5,10.8,6.5,2.0,8.9,10.0,1.0,-9.3,0.0,54.6,16.8,16.0,55.8,16.0,0.6,-61.3,4.9,58.9,2.1,16.0,53.6,16.0,0.6,-19.8,-8.9,2.1,-8.9,2.0,22.7,10.0,1.0,-19.8,-8.9,2.1,-8.9,2.0,22.7,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.399999999999975,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,-4.4,-1.3,-4.4,2.0,6.5,10.0,1.0,-7.6,-4.4,-1.3,-4.4,2.0,6.5,10.0,1.0,1.0,97.5,301.0,242.0,16.0,477.0,16.0,0.6,0.0,95.0,300.0,240.0,16.0,475.0,16.0,0.6
1934,1,23209,-15.399999999999975,50.3,6.7,12.3,15.4,11.38,27.0,4.33,18.0,0.6,-3.06,6.02,12.12,5.03,27.0,7.32,18.0,0.6,-5.75,3.48,11.32,4.13,27.0,7.46,18.0,0.6,999.21,1019.0,1029.6,1015.55,27.0,14.52,18.0,0.6,10.31,11.1,11.96,11.11,27.0,0.94,18.0,0.6,8.3,10.0,11.13,9.9,26.0,1.53,18.0,0.6,5.57,6.64,7.32,6.46,4.0,1.14,16.0,1.0,81.6,87.5,93.3,86.8,5.0,8.5,20.0,1.0,3.0,6.0,8.0,5.9,26.0,2.3,18.0,0.6,81.6,87.5,93.3,86.8,5.0,8.5,20.0,1.0,-14.1,61.2,167.7,76.5,27.0,102.6,18.0,0.6,-39.2,19.6,165.6,56.8,27.0,111.5,18.0,0.6,-0.11,1.1,2.4,1.25,25.0,1.46,18.0,0.6,-1.1,10.2,22.9,13.6,25.0,21.3,18.0,0.6,0.88,1.43,2.96,1.9,4.0,1.64,16.0,1.0,10.9,20.0,53.7,31.7,4.0,33.7,16.0,1.0,-31.0,57.9,115.9,44.1,26.0,72.7,18.0,0.6,-61.2,31.7,130.5,43.7,26.0,78.1,18.0,0.6,35.1,61.6,88.1,61.6,4.0,30.6,16.0,1.0,-2.2,57.9,82.9,41.2,4.0,56.5,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.399999999999975,54.5,2.6,2.6,2.6,2.6,2.0,0.0,14.0,0.0,2.39,2.39,2.39,2.39,2.0,0.0,14.0,0.0,-1.02,-1.02,-1.02,-1.02,2.0,0.0,14.0,0.0,983.42,983.9,984.38,983.9,2.0,0.99,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.399999999999975,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.68,9.4,10.04,9.38,6.0,0.65,14.0,0.5,6.54,6.7,6.7,6.63,4.0,0.15,12.0,0.5,5.27,5.27,5.27,5.27,1.0,0.0,10.0,1.0,85.3,85.3,85.3,85.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,3.0,3.56,2.93,4.0,0.82,12.0,0.5,20.4,34.3,38.1,29.5,4.0,14.2,12.0,0.5,2.47,2.47,2.47,2.47,1.0,0.0,10.0,1.0,30.4,30.4,30.4,30.4,1.0,0.0,10.0,1.0,20.0,50.2,70.9,45.7,4.0,34.7,12.0,0.5,14.7,36.5,50.6,32.8,4.0,24.6,12.0,0.5,64.8,64.8,64.8,64.8,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.399999999999975,60.8,8.76,15.4,20.31,14.38,5.0,7.63,24.0,0.2,3.72,10.89,14.36,9.39,5.0,5.92,24.0,0.2,7.58,11.32,14.36,10.69,5.0,5.35,24.0,0.2,1016.59,1020.0,1022.73,1019.67,3.0,4.51,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.300000000000011,-37.3,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,30.0,1.0,-2.62,-2.62,-2.62,-2.62,1.0,0.0,30.0,1.0,1017.3,1017.3,1017.3,1017.3,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.300000000000011,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.6,8.6,8.6,1.0,0.0,14.0,1.0,-3.6,-3.6,-3.6,-3.6,1.0,0.0,14.0,1.0,97.5,301.0,804.5,413.0,68.0,581.0,16.0,0.6,95.0,300.0,805.0,415.0,68.0,580.0,16.0,0.6
1934,1,23209,-15.300000000000011,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.2,13.3,0.2,2.0,27.2,16.0,1.0,-1.9,2.1,6.0,2.1,2.0,8.2,16.0,1.0,17.5,301.0,804.5,394.5,33.0,464.5,20.0,0.6,20.0,300.0,805.0,395.0,33.0,465.0,20.0,0.6
1934,1,23209,-15.300000000000011,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,14.0,1.0,10.1,24.1,38.1,24.1,2.0,29.0,14.0,1.0,804.5,2756.5,6859.0,3299.0,46.0,3007.0,16.0,0.5,805.0,2755.0,6860.0,3300.0,46.0,3005.0,16.0,0.5
1934,1,23209,-15.300000000000011,52.1,3.25,4.65,6.05,4.65,2.0,2.9,28.0,1.0,-4.28,-3.29,-2.3,-3.29,2.0,2.05,28.0,1.0,-0.79,1.45,3.69,1.45,2.0,4.65,28.0,1.0,1031.82,1031.85,1031.88,1031.85,2.0,0.07,28.0,1.0,10.0,10.0,10.0,10.0,2.0,0.0,28.0,1.0,10.17,10.55,10.93,10.55,2.0,0.78,28.0,1.0,6.56,6.75,6.94,6.75,2.0,0.39,28.0,1.0,86.9,87.1,87.4,87.1,2.0,0.5,28.0,1.0,1.2,1.5,1.8,1.5,2.0,0.7,28.0,1.0,86.9,87.1,87.4,87.1,2.0,0.5,28.0,1.0,-27.5,-18.3,-9.1,-18.3,2.0,19.1,28.0,1.0,1.0,13.5,25.9,13.5,2.0,25.8,28.0,1.0,-0.93,-0.55,-0.17,-0.55,2.0,0.78,28.0,1.0,-2.4,-1.4,-0.5,-1.4,2.0,2.0,28.0,1.0,0.53,0.72,0.9,0.72,2.0,0.39,28.0,1.0,2.0,3.9,5.8,3.9,2.0,3.9,28.0,1.0,-43.1,-33.9,-24.7,-33.9,2.0,19.1,28.0,1.0,-9.6,13.5,36.6,13.5,2.0,47.9,28.0,1.0,-27.9,-21.8,-15.7,-21.8,2.0,12.6,28.0,1.0,-6.0,8.9,23.8,8.9,2.0,30.8,28.0,1.0,-4.1,-2.8,-1.4,-2.8,2.0,2.7,28.0,1.0,0.1,1.9,3.8,1.9,2.0,3.9,28.0,1.0,62.5,159.0,256.0,159.0,2.0,200.0,28.0,1.0,65.0,160.0,255.0,160.0,2.0,200.0,28.0,1.0
1934,1,23209,-15.199999999999989,-27.5,2.92,3.6,4.28,3.6,2.0,1.41,18.0,1.0,0.16,0.51,0.85,0.51,2.0,0.72,18.0,1.0,2.74,3.5,4.25,3.5,2.0,1.56,18.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.199999999999989,-9.2,4.6,4.6,4.6,4.6,1.0,0.0,6.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,6.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,6.0,0.0,1014.3,1014.3,1014.3,1014.3,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-15.199999999999989,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,14.1,49.5,26.3,4.0,33.3,16.0,1.0,-14.1,7.1,12.1,-0.6,4.0,21.1,16.0,1.0,301.0,1861.0,3652.5,2084.0,27.0,1912.5,18.0,0.6,300.0,1860.0,3650.0,2085.0,27.0,1910.0,18.0,0.6
1934,1,23209,-15.199999999999989,56.8,12.3,12.3,12.3,12.3,1.0,0.0,4.0,1.0,-4.61,-4.61,-4.61,-4.61,1.0,0.0,4.0,1.0,11.4,11.4,11.4,11.4,1.0,0.0,4.0,1.0,984.1,984.1,984.1,984.1,1.0,0.0,4.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,4.0,1.0,8.9,8.9,8.9,8.9,1.0,0.0,4.0,1.0,7.27,7.27,7.27,7.27,1.0,0.0,4.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,4.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,4.0,1.0,-56.7,-56.7,-56.7,-56.7,1.0,0.0,4.0,1.0,140.3,140.3,140.3,140.3,1.0,0.0,4.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,4.0,1.0,20.9,20.9,20.9,20.9,1.0,0.0,4.0,1.0,0.88,0.88,0.88,0.88,1.0,0.0,4.0,1.0,10.9,10.9,10.9,10.9,1.0,0.0,4.0,1.0,-41.0,-41.0,-41.0,-41.0,1.0,0.0,4.0,1.0,101.5,101.5,101.5,101.5,1.0,0.0,4.0,1.0,-33.5,-33.5,-33.5,-33.5,1.0,0.0,4.0,1.0,82.9,82.9,82.9,82.9,1.0,0.0,4.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,4.0,1.0,10.1,10.1,10.1,10.1,1.0,0.0,4.0,1.0,1861.0,1861.0,1861.0,1861.0,1.0,0.0,4.0,1.0,1860.0,1860.0,1860.0,1860.0,1.0,0.0,4.0,1.0
1934,1,23209,-15.100000000000025,-33.2,3.23,4.6,6.03,4.63,3.0,2.05,22.0,1.0,-5.24,-3.25,-1.03,-3.14,3.0,3.09,22.0,1.0,-1.4,2.6,2.61,0.66,3.0,3.38,22.0,1.0,1017.67,1021.9,1026.0,1021.83,3.0,6.1,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-13.800000000000011,8.4,0.0,1.8,2.6,1.7,10.0,1.54,16.0,0.4,-0.4,0.0,2.6,0.82,10.0,1.96,16.0,0.4,-0.86,0.0,0.57,-0.06,10.0,1.0,16.0,0.4,1006.8,1010.2,1011.2,1009.27,10.0,2.98,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-13.800000000000011,30.7,0.95,4.6,6.7,4.03,7.0,2.6,10.0,0.3,-4.35,-3.25,-0.88,-3.0,7.0,2.19,10.0,0.3,-3.39,0.0,0.46,-1.5,7.0,2.8,10.0,0.3,1022.19,1025.0,1032.07,1026.6,7.0,5.88,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-13.800000000000011,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,18.2,18.2,18.2,18.2,1.0,0.0,20.0,1.0,17.5,804.5,3652.5,1545.0,34.0,1889.0,16.0,0.5,20.0,805.0,3650.0,1545.0,34.0,1890.0,16.0,0.5
1934,1,23209,-13.800000000000011,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.7,13.6,6.7,4.0,8.4,18.0,1.0,-11.8,1.0,10.1,-0.8,4.0,16.5,18.0,1.0,511.0,804.5,1861.0,1066.5,5.0,796.0,18.0,1.0,510.0,805.0,1860.0,1065.0,5.0,795.0,18.0,1.0
1934,1,23209,-13.800000000000011,52.5,6.27,9.3,12.3,8.84,5.0,4.63,18.0,1.0,0.0,3.48,8.92,4.3,5.0,4.53,18.0,1.0,-9.97,0.0,3.81,-2.25,5.0,8.32,18.0,1.0,1007.26,1015.8,1025.37,1016.08,5.0,13.75,18.0,1.0,9.63,10.0,10.22,9.92,5.0,0.58,18.0,1.0,6.89,10.0,10.4,8.96,5.0,1.98,18.0,1.0,5.55,5.82,6.31,5.93,4.0,0.48,18.0,1.0,71.1,80.4,93.7,82.3,4.0,14.1,18.0,1.0,5.2,7.0,8.0,6.4,5.0,2.5,18.0,1.0,71.1,80.4,93.7,82.3,4.0,14.1,18.0,1.0,0.0,32.4,94.0,45.2,5.0,49.4,18.0,1.0,-106.2,0.0,39.7,-24.7,5.0,97.1,18.0,1.0,-0.4,0.0,2.69,0.96,5.0,1.99,18.0,1.0,-4.9,0.0,29.3,10.6,5.0,23.8,18.0,1.0,1.4,1.89,1.98,1.7,4.0,0.47,18.0,1.0,5.5,16.0,23.7,14.7,4.0,10.9,18.0,1.0,0.0,24.4,94.3,42.8,5.0,48.5,18.0,1.0,-68.4,0.0,41.6,-7.2,5.0,70.0,18.0,1.0,0.0,24.3,55.0,27.4,4.0,32.0,18.0,1.0,-39.0,2.8,28.1,-5.1,4.0,51.1,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-13.699999999999989,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,30.0,1.0,69.3,69.3,69.3,69.3,1.0,0.0,12.0,1.0,-60.7,-37.1,-13.5,-37.1,2.0,48.9,22.0,1.0,-39.7,-21.0,-2.4,-21.0,2.0,38.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-13.699999999999989,32.6,2.6,4.6,6.7,4.79,54.0,2.38,16.0,0.5,-4.68,-2.6,0.75,-1.94,54.0,2.91,16.0,0.5,-4.68,-0.95,3.25,-0.61,54.0,4.04,16.0,0.5,1025.31,1029.65,1032.0,1028.73,50.0,3.66,16.0,0.5,16.0,16.6,17.0,16.52,54.0,0.59,16.0,0.5,14.84,16.1,18.12,16.29,54.0,1.75,16.0,0.5,9.68,9.68,9.68,9.68,1.0,0.0,12.0,1.0,69.9,74.6,75.3,72.6,3.0,4.3,14.0,1.0,1.0,4.0,7.0,4.2,53.0,2.7,16.0,0.5,69.9,74.6,75.3,72.6,3.0,4.3,14.0,1.0,-31.7,-8.3,1.7,-12.6,54.0,19.1,16.0,0.5,-31.7,-1.7,15.0,-3.2,54.0,29.3,16.0,0.5,-1.26,0.0,1.96,0.23,54.0,1.56,16.0,0.5,-4.3,0.0,9.0,1.2,54.0,7.8,16.0,0.5,2.3,2.3,2.3,2.3,1.0,0.0,12.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,-82.5,-36.9,12.4,-30.2,54.0,48.1,16.0,0.5,-81.8,-16.2,56.2,-9.2,54.0,65.4,16.0,0.5,25.2,25.2,25.2,25.2,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1,23209,-13.699999999999989,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,25.4,25.4,25.4,25.4,1.0,0.0,26.0,1.0,17.5,97.5,470.0,299.5,106.0,468.0,16.0,0.5,20.0,95.0,470.0,300.0,106.0,470.0,16.0,0.5
1934,1,23209,-13.600000000000025,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.9,23.4,12.4,5.0,12.9,20.0,1.0,-2.4,0.0,11.1,3.7,5.0,9.5,20.0,1.0,17.5,97.5,301.0,242.5,111.0,349.5,16.0,0.4,20.0,95.0,300.0,245.0,111.0,350.0,16.0,0.4
