Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1934,6,23214,34.8,-21.6,0.3,1.0,1.7,1.0,2.0,1.5,4.0,0.0,-4.3,-2.5,-0.8,-2.5,2.0,3.6,4.0,0.0,0.5,1.0,17.5,7.5,5.0,9.5,4.0,0.2,0.0,0.0,20.0,5.0,5.0,10.0,4.0,0.2,23.48,24.8,25.6,24.55,4.0,1.28,2.0,0.3,23.57,23.9,24.15,23.84,5.0,0.51,4.0,0.2,13.83,14.31,14.75,14.29,3.0,0.67,4.0,0.0,75.3,77.8,78.5,76.9,3.0,2.5,4.0,0.0,0.63,1.0,2.6,1.44,5.0,1.13,4.0,0.2,-0.67,0.37,1.12,0.22,5.0,1.34,4.0,0.2,-1.26,0.0,1.12,-0.04,5.0,1.42,4.0,0.2,1015.66,1016.1,1016.47,1016.02,5.0,0.66,4.0,0.2,1.0,1.0,1.7,1.4,5.0,0.9,4.0,0.2,75.3,77.8,78.5,76.9,3.0,2.5,4.0,0.0,-1.7,0.4,2.2,0.2,5.0,3.4,4.0,0.2,-2.3,0.0,2.2,0.0,5.0,3.4,4.0,0.2,0.0,0.6,1.46,0.73,4.0,0.86,2.0,0.3,0.0,0.0,0.6,0.3,4.0,0.6,2.0,0.3,5.58,5.8,6.02,5.8,2.0,0.45,4.0,0.0,0.9,2.7,4.6,2.7,2.0,3.9,4.0,0.0,-16.0,9.1,26.2,4.9,5.0,31.5,4.0,0.2,-30.4,0.0,26.2,-1.5,5.0,33.6,4.0,0.2,-17.1,0.0,3.8,-6.5,3.0,16.3,4.0,0.0,-21.5,-13.9,-4.4,-13.0,3.0,12.5,4.0,0.0
1934,6,23214,34.8,-19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.5,24.2,60.3,5.3,16.0,68.4,12.0,0.3,6.4,67.0,197.1,92.5,16.0,79.2,12.0,0.3,-12.0,13.2,38.4,13.2,2.0,52.2,8.0,0.5,51.4,54.4,57.3,54.4,2.0,6.1,8.0,0.5
1934,6,23214,34.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.92,111.0,3.22,16.0,0.5,0.97,2.51,4.74,2.84,111.0,1.99,16.0,0.5,-8.62,-4.6,-1.84,-4.86,111.0,3.13,16.0,0.5,1004.04,1006.1,1008.96,1006.6,73.0,2.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.2,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.83,72.0,3.51,18.0,0.6,0.93,2.51,4.74,2.94,72.0,2.29,18.0,0.6,-8.62,-4.27,-1.81,-4.71,72.0,3.2,18.0,0.6,1003.1,1005.5,1007.81,1005.65,38.0,2.37,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.3,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.95,9.3,6.95,4.0,2.71,26.0,0.5,-9.3,-5.55,-1.8,-5.55,4.0,4.33,26.0,0.5,-4.23,-2.12,0.0,-2.12,4.0,2.44,26.0,0.5,1019.29,1020.55,1021.6,1020.45,4.0,1.34,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.3,26.5,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,30.0,1.0,17.5,17.5,17.5,17.5,1.0,0.0,30.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,30.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,30.0,1.0,31.1,31.1,31.1,31.1,1.0,0.0,30.0,1.0,20.12,20.12,20.12,20.12,1.0,0.0,30.0,1.0,70.9,70.9,70.9,70.9,1.0,0.0,30.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,30.0,1.0,1007.8,1007.8,1007.8,1007.8,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.2,-2.2,-2.2,1.0,0.0,30.0,1.0,-5.7,-5.7,-5.7,-5.7,1.0,0.0,30.0,1.0,4.97,4.97,4.97,4.97,1.0,0.0,30.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-80.9,-80.9,-80.9,-80.9,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,-52.3,-52.3,-52.3,-52.3,1.0,0.0,30.0,1.0
1934,6,23214,36.4,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,25.0,25.63,25.0,19.0,0.69,14.0,0.5,23.4,24.2,25.51,24.36,21.0,1.12,14.0,0.5,14.8,14.93,15.05,14.93,2.0,0.26,8.0,0.0,82.8,84.0,85.2,84.0,2.0,2.5,8.0,0.0,2.6,4.6,6.7,4.53,21.0,2.71,14.0,0.5,-4.41,-0.37,1.66,-1.18,21.0,2.9,14.0,0.5,0.92,3.25,6.26,3.25,21.0,2.81,14.0,0.5,1018.01,1020.95,1023.8,1020.77,20.0,2.96,14.0,0.5,2.0,4.0,7.0,4.3,18.0,2.7,14.0,0.4,82.8,84.0,85.2,84.0,2.0,2.5,8.0,0.0,-32.3,-0.4,4.4,-9.6,21.0,19.9,14.0,0.5,0.9,15.0,42.6,19.8,21.0,26.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-111.9,-8.9,39.2,-28.6,21.0,70.7,14.0,0.5,22.2,78.1,147.1,77.9,21.0,66.2,14.0,0.5,-24.2,-20.2,-16.2,-20.2,2.0,8.3,8.0,0.0,40.1,50.0,59.9,50.0,2.0,20.4,8.0,0.0
1934,6,23214,36.4,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,4.0,6.89,4.21,16.0,2.63,14.0,0.7,-0.8,1.01,4.62,1.62,16.0,3.0,14.0,0.7,-3.03,1.15,2.97,0.28,16.0,3.74,14.0,0.7,1006.38,1011.9,1013.41,1011.3,7.0,4.07,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.5,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,4.65,6.7,4.58,8.0,3.14,16.0,0.5,-5.91,-2.17,0.69,-2.51,8.0,2.77,16.0,0.5,-2.44,-0.92,5.52,0.77,8.0,4.27,16.0,0.5,1012.81,1020.45,1025.45,1019.6,6.0,6.27,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.5,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.7,3.3,7.0,2.1,22.0,0.6,-2.62,-1.72,-0.82,-2.32,7.0,2.03,22.0,0.6,-1.0,-0.56,4.27,0.69,7.0,2.48,22.0,0.6,1016.22,1018.7,1021.33,1018.78,4.0,3.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.5,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,4.6,6.7,4.03,7.0,2.6,20.0,0.3,-4.38,-3.25,1.18,-1.68,7.0,3.83,20.0,0.3,-0.08,0.0,3.32,1.36,7.0,2.37,20.0,0.3,1013.3,1018.15,1022.64,1018.1,6.0,4.29,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.3,166.0,3.41,16.0,0.5,0.0,2.46,5.4,2.62,166.0,2.45,16.0,0.5,-6.58,-4.27,-0.98,-4.08,166.0,3.19,16.0,0.5,1003.5,1005.6,1007.2,1005.68,102.0,2.42,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,2.3,3.25,2.07,12.0,1.35,14.0,0.6,-2.58,-0.7,0.0,-1.12,12.0,1.3,14.0,0.6,-1.2,0.0,2.13,0.44,12.0,1.79,14.0,0.6,1008.76,1011.1,1015.9,1012.37,11.0,4.48,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.6,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,28.0,0.5,2.74,3.5,4.25,3.5,2.0,1.56,28.0,0.5,-0.85,-0.51,-0.16,-0.51,2.0,0.72,28.0,0.5,1020.97,1021.55,1022.13,1021.55,2.0,1.2,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.8,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,16.0,0.3,-3.25,-3.25,1.88,-0.75,3.0,4.34,16.0,0.3,2.21,3.25,3.25,2.74,3.0,0.88,16.0,0.3,1017.23,1019.65,1022.07,1019.65,2.0,5.02,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.8,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8,3.01,1.8,6.0,1.8,22.0,0.7,-1.44,0.0,1.1,-0.15,6.0,1.93,22.0,0.7,-0.15,0.0,2.58,0.83,6.0,1.6,22.0,0.7,1019.27,1021.05,1021.61,1020.58,6.0,1.56,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,4.6,3.52,9.0,2.26,16.0,0.4,-3.12,0.0,0.92,-0.6,9.0,2.25,16.0,0.4,-4.6,-1.72,0.0,-2.35,9.0,2.72,16.0,0.4,1003.26,1004.0,1005.38,1004.48,8.0,1.58,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,36.8,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,9.3,4.97,62.0,3.55,18.0,0.5,0.0,1.72,4.61,2.02,62.0,2.46,18.0,0.5,-7.31,-3.25,-0.85,-3.83,62.0,3.55,18.0,0.5,1003.72,1005.05,1007.72,1005.5,40.0,2.23,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.1,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,1.0,8.47,3.86,5.0,4.42,14.0,0.6,-1.0,0.0,8.2,2.91,5.0,4.92,14.0,0.6,-1.33,0.0,0.0,-0.73,5.0,1.63,14.0,0.6,1005.88,1010.3,1014.46,1010.43,7.0,3.85,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.2,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,2.6,3.65,2.7,4.0,1.47,24.0,0.8,-2.84,-0.7,1.44,-0.7,4.0,2.5,24.0,0.8,0.48,1.43,2.58,1.53,4.0,1.37,24.0,0.8,1018.09,1020.0,1021.91,1020.0,2.0,3.96,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.2,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.5,110.0,3.11,16.0,0.6,0.0,1.84,3.48,2.02,110.0,2.1,16.0,0.6,-6.21,-3.25,0.0,-3.36,110.0,3.19,16.0,0.6,1003.4,1005.2,1007.01,1005.31,67.0,2.16,18.0,0.6,0.0,1.0,3.0,1.5,108.0,1.9,16.0,0.6,71.3,73.5,75.7,73.5,2.0,4.6,14.0,1.0,0.0,6.8,28.6,12.8,110.0,19.1,16.0,0.6,-41.6,-15.0,0.0,-23.8,110.0,34.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.3,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,26.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,26.0,0.0,1027.6,1027.6,1027.6,1027.6,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.4,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,28.0,1.0,3.67,3.67,3.67,3.67,1.0,0.0,28.0,1.0,-9.09,-9.09,-9.09,-9.09,1.0,0.0,28.0,1.0,1020.8,1020.8,1020.8,1020.8,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.4,-23.7,-5.6,-5.6,-5.6,-5.6,1.0,0.0,30.0,1.0,-3.8,-3.8,-3.8,-3.8,1.0,0.0,30.0,1.0,17.5,17.5,17.5,17.5,2.0,0.0,30.0,1.0,20.0,20.0,20.0,20.0,2.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-2.3,-2.3,-2.3,1.0,0.0,30.0,1.0,-6.0,-6.0,-6.0,-6.0,1.0,0.0,30.0,1.0,2.61,2.61,2.61,2.61,1.0,0.0,30.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,30.0,1.0,-55.2,-55.2,-55.2,-55.2,1.0,0.0,30.0,1.0,-37.2,-37.2,-37.2,-37.2,1.0,0.0,30.0,1.0,-32.4,-32.4,-32.4,-32.4,1.0,0.0,30.0,1.0,-21.9,-21.9,-21.9,-21.9,1.0,0.0,30.0,1.0
1934,6,23214,38.4,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,3.0,5.19,3.13,9.0,2.55,18.0,0.7,-2.95,-1.84,1.75,-0.59,9.0,3.79,18.0,0.7,-1.62,0.0,1.78,-0.02,9.0,1.67,18.0,0.7,1009.49,1010.8,1014.63,1012.34,5.0,4.95,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.5,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,16.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.5,4.6,4.6,4.6,4.6,2.0,0.0,16.0,0.5,1020.96,1021.1,1021.24,1021.1,2.0,0.28,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.5,-19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,4.6,3.63,9.0,2.09,12.0,0.7,-3.25,-0.92,2.65,-0.62,9.0,2.83,12.0,0.7,0.11,3.25,3.25,1.55,9.0,2.84,12.0,0.7,1018.09,1022.1,1023.78,1021.02,5.0,3.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.5,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.97,24.95,25.87,24.94,24.0,0.91,18.0,0.5,23.26,24.0,25.6,24.31,25.0,1.38,18.0,0.6,13.9,16.07,16.23,15.09,3.0,1.9,10.0,1.0,81.3,82.9,88.3,84.7,3.0,5.3,10.0,1.0,2.29,4.6,6.7,4.22,25.0,2.43,18.0,0.6,-2.11,1.8,4.63,0.95,25.0,3.32,18.0,0.6,-0.11,1.84,4.74,2.23,25.0,2.7,18.0,0.6,1019.35,1020.4,1021.1,1020.38,23.0,1.38,20.0,0.6,3.0,6.0,7.5,5.3,23.0,2.3,20.0,0.6,81.3,82.9,88.3,84.7,3.0,5.3,10.0,1.0,-9.5,4.8,23.2,7.1,25.0,22.0,18.0,0.6,-0.1,8.3,31.7,14.2,25.0,19.8,18.0,0.6,-0.37,0.3,1.6,0.52,24.0,1.04,18.0,0.5,-1.5,0.5,8.8,3.0,24.0,6.2,18.0,0.5,4.77,4.84,4.9,4.84,2.0,0.13,10.0,1.0,7.6,13.7,19.9,13.7,2.0,12.7,10.0,1.0,-49.9,45.4,110.4,23.9,25.0,79.1,18.0,0.6,-2.3,52.2,115.2,54.6,25.0,65.4,18.0,0.6,-23.1,-10.7,-7.7,-15.3,3.0,11.9,10.0,1.0,-51.2,-15.0,-9.7,-30.1,3.0,33.1,10.0,1.0
1934,6,23214,38.5,18.8,10.8,10.8,10.8,10.8,1.0,0.0,30.0,1.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,30.0,1.0,17.5,97.5,301.0,185.5,162.0,274.0,16.0,0.5,20.0,95.0,300.0,185.0,162.0,275.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,6,23214,38.6,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,6.7,6.7,5.09,11.0,2.23,16.0,0.5,-5.55,-2.51,-1.22,-3.19,11.0,2.29,16.0,0.5,-3.66,0.0,5.35,0.92,11.0,4.01,16.0,0.5,1015.94,1021.55,1026.67,1021.28,10.0,5.17,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
