Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1932,2,23186,-77.39999999999998,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,16.0,26.9,16.0,2.0,22.6,10.0,0.0,-34.3,-33.3,-32.4,-33.3,2.0,2.0,10.0,0.0,17.5,199.0,748.5,295.0,8.0,335.5,16.0,0.3,20.0,200.0,750.0,295.0,8.0,335.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.30000000000001,16.4,25.0,25.6,26.43,25.68,29.0,0.66,16.0,0.7,25.0,25.6,26.7,25.83,32.0,0.97,16.0,0.6,15.47,16.36,17.2,16.62,20.0,1.53,18.0,0.8,78.5,79.5,86.6,81.4,21.0,8.2,18.0,0.8,4.44,6.7,9.3,6.09,32.0,3.17,16.0,0.6,-6.7,-5.15,-0.68,-4.96,32.0,3.44,16.0,0.6,-4.78,-1.78,0.0,-2.28,32.0,2.4,16.0,0.6,1012.68,1015.7,1018.12,1015.49,30.0,2.56,18.0,0.6,1.0,2.0,4.4,2.7,30.0,1.9,16.0,0.6,78.5,79.5,86.6,81.4,21.0,8.2,18.0,0.8,-61.2,-34.5,-0.7,-39.9,32.0,43.5,16.0,0.6,-38.0,-8.2,0.0,-17.4,32.0,23.7,16.0,0.6,-177.3,-148.3,-16.1,-130.6,31.0,93.1,16.0,0.6,-125.8,-44.9,0.0,-59.1,31.0,64.3,16.0,0.6,-129.4,-76.5,1.6,-71.1,19.0,60.7,18.0,0.7,-61.5,-21.5,0.0,-29.8,19.0,32.5,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,0.6,-0.14,28.0,0.86,14.0,0.6,-5.6,0.0,3.4,-1.9,27.0,6.6,14.0,0.6,2.85,4.24,5.11,3.91,19.0,1.82,18.0,0.7,4.4,19.4,33.0,19.2,18.0,14.5,18.0,0.7
1932,2,23186,-77.30000000000001,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.3,-16.2,0.5,-15.6,18.0,15.4,18.0,0.7,-17.2,-3.4,0.0,-6.1,18.0,8.3,18.0,0.7,91.0,301.0,804.5,418.5,32.0,669.5,16.0,0.6,90.0,300.0,805.0,420.0,32.0,670.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.30000000000001,20.7,24.78,25.6,26.0,25.46,5.0,0.85,12.0,1.0,23.68,24.4,26.5,24.98,5.0,1.62,12.0,1.0,14.48,14.86,15.26,14.87,4.0,0.46,12.0,1.0,68.6,78.9,82.2,76.1,5.0,7.0,12.0,1.0,3.87,4.6,9.15,6.38,5.0,4.18,12.0,1.0,-8.68,-4.6,-0.33,-4.53,5.0,5.71,12.0,1.0,-2.0,0.0,2.56,0.34,5.0,3.16,12.0,1.0,1015.38,1016.25,1017.12,1016.25,4.0,1.14,12.0,1.0,2.0,2.0,2.4,2.2,5.0,0.4,12.0,1.0,68.6,78.9,82.2,76.1,5.0,7.0,12.0,1.0,-88.3,-21.2,1.5,-44.4,5.0,70.9,12.0,1.0,-10.9,0.0,27.3,9.9,5.0,34.4,12.0,1.0,-214.8,-109.9,-4.8,-111.0,5.0,149.0,12.0,1.0,-51.2,0.0,65.6,8.6,5.0,83.1,12.0,1.0,-138.7,-82.7,-7.0,-73.3,4.0,94.2,12.0,1.0,-35.0,-9.3,39.5,1.7,4.0,53.3,12.0,1.0,-45.8,-29.0,-0.5,-23.4,4.0,32.7,12.0,1.0,-14.2,-3.3,12.6,-0.9,4.0,18.9,12.0,1.0,68.0,97.5,1069.5,584.0,5.0,1024.0,12.0,1.0,70.0,95.0,1070.0,585.0,5.0,1025.0,12.0,1.0,-0.94,1.2,1.7,0.48,5.0,1.52,12.0,1.0,-9.8,3.1,9.1,-0.5,5.0,13.4,12.0,1.0,4.85,5.21,5.93,5.38,4.0,0.81,12.0,1.0,27.0,32.1,48.6,37.6,4.0,16.6,12.0,1.0
1932,2,23186,-77.30000000000001,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.2,-30.4,11.6,-10.2,6.0,43.6,8.0,0.3,-52.1,-31.5,-23.9,-33.0,6.0,19.2,8.0,0.3,1.0,97.5,1117.0,474.0,25.0,683.5,12.0,0.3,0.0,95.0,1115.0,475.0,25.0,685.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.30000000000001,26.4,22.18,23.4,24.4,23.3,26.0,1.39,10.0,0.3,20.6,22.8,23.92,22.38,25.0,1.43,10.0,0.2,11.34,11.96,12.78,12.15,6.0,0.99,8.0,0.3,68.9,76.1,81.0,74.6,6.0,7.3,8.0,0.3,1.0,4.6,10.28,5.53,25.0,4.18,12.0,0.3,-8.62,-3.25,0.9,-2.88,25.0,4.41,12.0,0.3,-5.49,0.0,2.11,-1.65,25.0,4.28,12.0,0.3,1018.38,1020.4,1026.7,1021.76,25.0,4.88,10.0,0.2,1.0,2.0,6.0,3.0,24.0,2.5,12.0,0.3,68.9,76.1,81.0,74.6,6.0,7.3,8.0,0.3,-81.0,-15.0,2.8,-26.1,25.0,45.8,12.0,0.3,-50.8,0.0,6.7,-22.6,25.0,45.0,12.0,0.3,-171.6,-65.2,21.8,-58.9,24.0,97.4,12.0,0.3,-130.1,0.0,42.7,-37.4,24.0,91.2,12.0,0.3,-108.2,-77.8,10.4,-47.1,6.0,81.5,8.0,0.3,-115.2,-108.4,-34.9,-81.9,6.0,48.6,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,1.1,1.68,0.88,25.0,1.38,10.0,0.2,-0.2,5.1,15.6,7.0,24.0,9.0,12.0,0.3,3.52,5.11,5.83,5.13,6.0,1.79,8.0,0.3,34.8,53.1,67.4,50.0,6.0,26.4,8.0,0.3
1932,2,23186,-77.19999999999999,-49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,18.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,18.0,1.0,4.23,4.23,4.23,4.23,1.0,0.0,18.0,1.0,1016.9,1016.9,1016.9,1016.9,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.19999999999999,-15.3,17.73,18.3,21.57,19.24,9.0,1.8,14.0,0.4,20.16,22.1,23.27,21.92,9.0,1.99,14.0,0.4,13.49,13.49,13.49,13.49,1.0,0.0,24.0,1.0,89.4,89.4,89.4,89.4,1.0,0.0,24.0,1.0,2.6,2.6,2.6,2.77,9.0,1.71,14.0,0.4,-1.84,-1.84,-0.26,-1.37,9.0,0.85,14.0,0.4,1.84,1.84,2.55,2.29,9.0,1.67,14.0,0.4,1010.18,1011.1,1012.37,1011.57,9.0,1.58,14.0,0.4,0.0,2.0,5.9,2.6,9.0,3.0,14.0,0.4,89.4,89.4,89.4,89.4,1.0,0.0,24.0,1.0,-4.8,-4.8,-0.7,-4.6,9.0,4.5,14.0,0.4,4.8,4.8,6.6,8.8,9.0,12.6,14.0,0.4,-40.3,-36.8,-6.1,-28.9,9.0,17.6,14.0,0.4,36.1,40.8,64.1,50.0,9.0,35.0,14.0,0.4,-24.8,-24.8,-24.8,-24.8,1.0,0.0,24.0,1.0,24.8,24.8,24.8,24.8,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.25,-2.3,-1.48,-2.68,9.0,1.42,14.0,0.4,-12.4,-5.2,-2.9,-6.8,9.0,5.1,14.0,0.4,0.09,0.09,0.09,0.09,1.0,0.0,24.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,24.0,1.0
1932,2,23186,-77.19999999999999,18.7,25.35,26.1,26.51,25.93,3.0,0.86,18.0,0.3,25.19,25.6,25.6,25.4,3.0,0.35,18.0,0.3,17.23,17.72,18.2,17.72,2.0,1.0,14.0,0.5,87.1,88.4,89.7,88.4,2.0,2.7,14.0,0.5,1.51,2.6,5.4,3.43,3.0,2.94,18.0,0.3,-3.55,-1.0,1.33,-1.11,3.0,3.58,18.0,0.3,-3.23,0.0,0.66,-1.25,3.0,3.06,18.0,0.3,1017.0,1017.2,1017.47,1017.23,3.0,0.35,18.0,0.3,0.3,1.0,3.7,2.0,3.0,2.6,18.0,0.3,87.1,88.4,89.7,88.4,2.0,2.7,14.0,0.5,-22.0,-1.0,4.0,-8.8,3.0,20.2,18.0,0.3,-21.7,0.0,1.7,-9.7,3.0,19.1,18.0,0.3,-89.0,-25.6,34.0,-27.4,3.0,90.1,18.0,0.3,-80.8,0.0,17.0,-31.2,3.0,76.6,18.0,0.3,-60.7,-18.1,24.6,-18.1,2.0,88.4,14.0,0.5,-64.9,-31.3,2.3,-31.3,2.0,69.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,1.1,1.1,0.53,3.0,0.98,18.0,0.3,-0.7,1.1,5.4,2.3,3.0,4.6,18.0,0.3,1.71,2.65,3.59,2.65,2.0,1.95,14.0,0.5,7.1,15.1,23.2,15.1,2.0,16.7,14.0,0.5
1932,2,23186,-77.19999999999999,34.1,17.8,20.0,24.4,20.83,7.0,2.86,18.0,0.0,12.5,16.5,18.68,15.43,9.0,3.73,18.0,0.2,3.58,5.65,9.29,6.42,3.0,4.24,14.0,0.3,46.0,60.0,80.3,63.1,3.0,25.3,14.0,0.3,2.6,5.65,9.01,5.55,8.0,2.87,16.0,0.3,-2.13,0.92,5.84,1.36,8.0,4.77,16.0,0.3,-3.18,-2.22,5.96,0.04,8.0,4.31,16.0,0.3,1006.96,1016.9,1022.44,1016.29,7.0,9.07,16.0,0.3,6.1,8.0,8.0,7.3,8.0,1.2,20.0,0.3,46.0,60.0,80.3,63.1,3.0,25.3,14.0,0.3,-5.5,2.4,38.4,9.2,8.0,40.4,16.0,0.3,-17.3,-5.8,40.2,3.9,8.0,32.5,16.0,0.3,-40.2,13.5,102.6,22.0,8.0,78.3,16.0,0.3,-46.0,-28.7,86.3,5.8,8.0,71.7,16.0,0.3,2.7,8.5,66.9,34.2,3.0,52.0,14.0,0.3,-31.9,-14.7,-10.5,-21.0,3.0,16.6,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,5.6,10.05,6.3,7.0,3.9,18.0,0.0,8.3,19.0,53.9,31.8,6.0,33.3,16.0,0.0,10.38,11.58,12.79,11.58,2.0,2.5,10.0,0.0,36.4,39.9,43.5,39.9,2.0,7.4,10.0,0.0
1932,2,23186,-77.19999999999999,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,-0.17,-0.17,-0.17,-0.17,1.0,0.0,4.0,1.0,0.98,0.98,0.98,0.98,1.0,0.0,4.0,1.0,1009.2,1009.2,1009.2,1009.2,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.10000000000002,-51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,18.0,0.0,10.89,10.89,10.89,10.89,1.0,0.0,18.0,0.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,18.0,0.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.10000000000002,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6,-8.0,-0.4,-8.0,2.0,15.7,14.0,0.5,-15.8,-8.9,-2.0,-8.9,2.0,14.4,14.0,0.5,6.5,17.5,211.0,106.5,3.0,168.5,18.0,0.3,5.0,20.0,210.0,105.0,3.0,170.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.10000000000002,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-7.2,-7.2,-7.2,1.0,0.0,14.0,1.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,14.0,1.0,194.0,1081.0,1861.0,1030.0,4.0,963.0,14.0,0.8,195.0,1080.0,1860.0,1030.0,4.0,965.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-77.10000000000002,36.7,5.44,7.8,8.95,7.23,4.0,2.81,14.0,0.8,5.97,8.9,9.16,7.63,4.0,2.89,14.0,0.8,5.32,5.32,5.32,5.32,1.0,0.0,14.0,1.0,73.5,73.5,73.5,73.5,1.0,0.0,14.0,1.0,5.6,9.5,12.3,8.98,4.0,3.93,14.0,0.8,-1.7,1.15,3.5,0.91,4.0,3.35,14.0,0.8,-11.87,-8.85,-4.7,-8.31,4.0,4.29,14.0,0.8,1013.63,1017.5,1021.63,1017.63,4.0,4.64,14.0,0.8,2.0,2.0,2.5,2.3,4.0,0.5,14.0,0.8,73.5,73.5,73.5,73.5,1.0,0.0,14.0,1.0,-7.8,7.7,37.0,14.3,4.0,30.9,14.0,0.8,-146.0,-91.2,-27.9,-87.2,4.0,68.7,14.0,0.8,-16.0,10.2,31.2,7.7,4.0,30.5,14.0,0.8,-79.9,-48.3,-35.3,-57.2,4.0,31.4,14.0,0.8,-17.3,-17.3,-17.3,-17.3,1.0,0.0,14.0,1.0,-17.3,-17.3,-17.3,-17.3,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.55,0.31,-0.4,4.0,0.84,14.0,0.8,-10.6,-3.7,1.4,-4.5,4.0,7.4,14.0,0.8,2.23,2.23,2.23,2.23,1.0,0.0,14.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,14.0,1.0
1932,2,23186,-76.0,-47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,18.0,0.0,6.17,6.17,6.17,6.17,1.0,0.0,18.0,0.0,1016.9,1016.9,1016.9,1016.9,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-75.69999999999999,-53.1,10.0,10.0,10.0,10.0,1.0,0.0,4.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,4.0,1.0,5.87,5.87,5.87,5.87,1.0,0.0,4.0,1.0,73.7,73.7,73.7,73.7,1.0,0.0,4.0,1.0,15.4,15.4,15.4,15.4,1.0,0.0,4.0,1.0,10.89,10.89,10.89,10.89,1.0,0.0,4.0,1.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,4.0,1.0,1004.8,1004.8,1004.8,1004.8,1.0,0.0,4.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,73.7,73.7,73.7,73.7,1.0,0.0,4.0,1.0,167.7,167.7,167.7,167.7,1.0,0.0,4.0,1.0,-167.7,-167.7,-167.7,-167.7,1.0,0.0,4.0,1.0,115.4,115.4,115.4,115.4,1.0,0.0,4.0,1.0,-115.4,-115.4,-115.4,-115.4,1.0,0.0,4.0,1.0,64.0,64.0,64.0,64.0,1.0,0.0,4.0,1.0,-64.0,-64.0,-64.0,-64.0,1.0,0.0,4.0,1.0,19.5,19.5,19.5,19.5,1.0,0.0,4.0,1.0,-19.5,-19.5,-19.5,-19.5,1.0,0.0,4.0,1.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,4.0,1.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,4.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,4.0,1.0,-9.2,-9.2,-9.2,-9.2,1.0,0.0,4.0,1.0,1.79,1.79,1.79,1.79,1.0,0.0,4.0,1.0,27.6,27.6,27.6,27.6,1.0,0.0,4.0,1.0
1932,2,23186,-75.69999999999999,-45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,18.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,18.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-75.69999999999999,16.6,25.4,26.0,26.7,26.03,39.0,0.78,12.0,0.6,25.0,25.6,26.7,25.78,37.0,0.8,12.0,0.6,14.66,15.62,16.46,15.71,15.0,1.07,10.0,0.5,71.6,78.5,83.0,77.6,19.0,6.0,12.0,0.6,4.6,6.7,9.71,6.61,40.0,3.49,12.0,0.6,-9.3,-6.17,-2.07,-5.72,40.0,3.64,12.0,0.6,-4.64,0.0,0.0,-1.24,40.0,2.93,12.0,0.6,1014.48,1016.05,1017.72,1015.86,32.0,2.21,10.0,0.6,1.0,2.0,4.6,2.7,35.0,1.8,12.0,0.7,71.6,78.5,83.0,77.6,19.0,6.0,12.0,0.6,-86.5,-41.3,-9.5,-49.3,40.0,50.7,12.0,0.6,-29.4,0.0,0.0,-12.2,40.0,31.8,12.0,0.6,-239.1,-140.3,-46.0,-140.9,37.0,91.6,12.0,0.6,-111.3,0.0,12.7,-30.8,37.0,75.8,12.0,0.6,-138.3,-83.0,-26.0,-82.3,15.0,64.4,10.0,0.5,-75.1,-18.1,0.0,-33.7,15.0,46.6,10.0,0.5,-43.9,-27.6,-10.6,-26.4,15.0,19.2,10.0,0.5,-27.2,-5.6,0.0,-12.0,15.0,15.9,10.0,0.5,97.5,301.0,915.5,544.5,40.0,844.0,12.0,0.6,95.0,300.0,915.0,545.0,40.0,845.0,12.0,0.6,0.0,0.0,1.0,0.2,36.0,0.93,10.0,0.6,0.0,0.0,4.7,0.1,36.0,6.2,10.0,0.6,4.63,5.31,5.99,5.27,15.0,0.95,10.0,0.5,25.0,34.0,50.4,34.6,15.0,15.5,10.0,0.5
1932,2,23186,-75.60000000000002,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,2.6,2.6,2.4,14.0,0.92,12.0,0.5,-1.84,-1.62,-0.02,-1.22,14.0,0.87,12.0,0.5,0.93,1.92,2.6,1.85,14.0,1.02,12.0,0.5,1010.02,1011.75,1013.17,1011.69,14.0,1.68,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-75.60000000000002,10.7,23.3,24.95,25.98,24.77,52.0,1.29,16.0,0.3,24.1,25.0,25.88,25.05,54.0,1.14,16.0,0.3,15.6,16.27,16.86,16.29,24.0,0.65,14.0,0.3,78.5,83.3,87.1,83.5,26.0,5.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.5,0.6,-0.36,52.0,0.97,16.0,0.3,-13.5,-2.0,6.6,-4.1,52.0,10.3,16.0,0.3,1.27,3.6,4.03,2.91,23.0,1.47,14.0,0.3,15.6,26.4,38.3,27.6,23.0,15.5,14.0,0.3
1932,2,23186,-75.60000000000002,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.4,-24.4,-20.1,-29.2,3.0,14.0,6.0,1.0,-7.5,-4.7,-1.5,-4.5,3.0,4.4,6.0,1.0,301.0,301.0,1118.0,691.0,4.0,780.0,6.0,0.8,300.0,300.0,1120.0,690.0,4.0,780.0,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,2,23186,-75.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.8,43.0,1.3,14.0,0.3,78.5,83.3,87.1,83.5,26.0,5.4,14.0,0.4,-148.5,-107.0,-34.0,-98.6,54.0,57.5,16.0,0.3,-122.1,-56.7,-25.1,-77.9,54.0,60.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
