Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1933,10,23206,150.5,-35.6,1.0,3.0,8.0,3.9,18.0,2.9,16.0,0.2,74.6,84.2,89.5,82.1,4.0,9.2,8.0,0.5,-22.4,-7.5,0.0,-11.7,18.0,23.6,14.0,0.3,-55.5,-6.4,0.0,-20.6,18.0,49.7,14.0,0.3,15.8,17.1,18.7,17.31,20.0,1.37,14.0,0.3,16.7,17.9,18.3,17.47,20.0,1.01,14.0,0.3,9.32,10.08,11.02,10.17,4.0,1.05,8.0,0.5,74.6,84.2,89.5,82.1,4.0,9.2,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,-0.45,1.0,-0.16,20.0,1.49,14.0,0.3,-7.4,-1.5,3.9,-1.4,18.0,7.5,14.0,0.3,1.88,2.75,3.4,2.64,4.0,1.03,8.0,0.5,3.9,6.0,9.8,6.8,3.0,4.3,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.45,5.51,18.0,3.3,14.0,0.3,-3.43,-2.09,0.0,-1.69,18.0,3.09,14.0,0.3,-7.03,-1.78,0.0,-2.64,18.0,4.8,14.0,0.3,1007.13,1014.55,1020.64,1014.19,20.0,5.6,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.4,-35.1,0.0,-27.6,18.0,51.6,14.0,0.3,-128.2,-30.0,0.0,-46.2,18.0,84.5,14.0,0.3,-36.2,-17.2,-9.9,-22.9,3.0,20.0,12.0,0.7,-33.5,-18.2,-10.2,-21.7,3.0,17.3,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,16.0,0.0,-4.5,-4.0,-3.49,-4.0,2.0,1.05,16.0,0.0,3.49,4.0,4.5,4.0,2.0,1.05,16.0,0.0,1014.67,1015.45,1016.24,1015.45,2.0,1.63,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,6.7,7.83,6.5,5.0,2.56,14.0,0.2,-7.55,-6.17,-4.59,-5.98,5.0,2.6,14.0,0.2,1.17,2.62,3.06,2.18,5.0,1.41,14.0,0.2,1008.0,1008.5,1009.47,1008.73,4.0,0.91,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,4.6,3.6,4.0,1.15,16.0,0.0,-3.25,-0.71,1.84,-0.71,4.0,2.94,16.0,0.0,-1.84,0.71,3.25,0.71,4.0,2.94,16.0,0.0,1007.03,1007.75,1008.79,1007.9,4.0,1.21,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8,42.8,42.8,42.8,1.0,0.0,6.0,1.0,-42.8,-42.8,-42.8,-42.8,1.0,0.0,6.0,1.0,281.5,301.0,1861.0,743.5,13.0,780.5,16.0,0.3,280.0,300.0,1860.0,745.0,13.0,780.0,16.0,0.3
1933,10,23206,150.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.71,17.0,18.0,16.47,29.0,2.24,14.0,0.6,12.09,14.4,16.87,14.55,29.0,2.83,14.0,0.6,5.66,7.92,10.17,7.92,2.0,4.67,12.0,0.5,54.9,75.7,97.4,76.1,4.0,24.6,14.0,0.5,3.88,7.45,11.59,7.84,28.0,4.78,14.0,0.6,-3.12,1.35,5.5,0.86,28.0,5.94,14.0,0.6,-7.77,-0.94,6.07,-0.05,28.0,7.11,14.0,0.6,1007.34,1016.0,1021.21,1014.44,27.0,9.11,14.0,0.6,0.0,1.2,4.0,1.92,29.0,2.16,14.0,0.6,0.0,11.1,34.5,14.2,28.0,19.0,14.0,0.6,1.5,3.77,6.03,3.77,2.0,4.7,12.0,0.5,12.7,31.1,49.6,31.1,2.0,38.2,12.0,0.5,-45.8,14.2,76.2,11.7,28.0,90.0,14.0,0.6,-98.5,-14.6,108.1,6.7,28.0,106.3,14.0,0.6,-76.6,-34.6,7.3,-34.6,2.0,86.8,12.0,0.5,-16.1,7.0,30.1,7.0,2.0,47.8,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,18.7,34.0,18.7,2.0,31.7,12.0,0.5,-34.3,-19.8,-5.2,-19.8,2.0,30.2,12.0,0.5,61.0,426.0,1599.0,1114.5,28.0,2263.0,14.0,0.6,60.0,425.0,1600.0,1115.0,28.0,2265.0,14.0,0.6
1933,10,23206,150.5,42.5,3.0,8.0,8.0,6.1,20.0,2.8,16.0,0.4,70.2,83.4,93.7,82.0,4.0,16.1,20.0,0.5,-7.1,7.9,59.0,21.5,23.0,43.8,16.0,0.4,-65.4,-6.8,23.5,-16.6,23.0,82.6,16.0,0.4,7.9,9.0,10.8,9.5,23.0,2.26,16.0,0.4,8.0,9.4,10.0,9.0,23.0,1.68,16.0,0.4,5.2,6.43,6.43,5.83,3.0,1.04,20.0,0.7,70.2,83.4,93.7,82.0,4.0,16.1,20.0,0.5,2.6,4.6,12.3,6.45,23.0,4.53,16.0,0.4,-2.07,1.72,5.97,1.85,23.0,3.92,16.0,0.4,-7.35,-1.72,4.33,-1.33,23.0,6.57,16.0,0.4,996.47,1007.6,1015.9,1007.54,22.0,10.51,16.0,0.4,-1.65,0.6,1.61,0.5,23.0,1.95,16.0,0.4,-9.2,2.6,13.1,4.8,23.0,18.7,16.0,0.4,0.39,0.74,5.09,2.69,3.0,3.84,20.0,0.7,3.1,6.9,54.7,28.4,3.0,42.1,20.0,0.7,-12.6,17.2,54.8,16.7,23.0,36.7,16.0,0.4,-67.4,-16.2,41.8,-7.5,23.0,59.9,16.0,0.4,21.8,28.2,37.8,29.8,3.0,11.9,20.0,0.7,-22.7,28.2,37.8,8.0,3.0,47.7,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,10.0,15.4,10.0,4.0,6.24,20.0,0.5,-1.47,3.93,5.21,1.96,4.0,5.26,20.0,0.5,-9.03,-1.63,7.48,-0.81,4.0,11.77,20.0,0.5,1000.71,1006.1,1011.44,1006.08,4.0,6.46,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.6,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,6.7,6.7,5.46,5.0,1.84,16.0,0.6,-4.65,-2.6,0.0,-2.39,5.0,2.34,16.0,0.6,0.0,4.74,6.7,3.63,5.0,3.41,16.0,0.6,1007.16,1009.05,1010.09,1008.78,6.0,1.63,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.6,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,14.0,0.7,-9.3,-9.3,-7.53,-8.43,3.0,1.5,14.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.7,1012.15,1012.9,1013.31,1012.73,3.0,0.86,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.6,40.4,3.0,7.0,8.0,6.2,27.0,2.2,14.0,0.5,54.9,75.7,97.4,76.1,4.0,24.6,14.0,0.5,-17.1,3.7,54.1,0.7,28.0,89.2,14.0,0.6,-70.5,-2.5,55.1,7.0,28.0,101.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.6,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,4.9,21.2,11.6,3.0,15.1,20.0,0.7,-48.3,1.0,3.6,-21.8,3.0,42.9,20.0,0.7,17.5,97.5,1861.0,710.0,23.0,1127.0,16.0,0.4,20.0,95.0,1860.0,710.0,23.0,1125.0,16.0,0.4
1933,10,23206,150.7,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,6.7,5.04,5.0,1.72,18.0,0.2,-4.74,-3.25,2.35,-1.53,5.0,3.8,18.0,0.2,-3.25,-1.84,4.74,0.23,5.0,4.16,18.0,0.2,1007.31,1009.1,1010.42,1008.9,5.0,1.69,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.7,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8,4.6,2.8,4.0,2.08,14.0,0.5,-4.6,-2.8,-0.11,-2.37,4.0,2.66,14.0,0.5,-0.37,0.0,0.0,-0.18,4.0,0.35,14.0,0.5,1005.72,1006.75,1008.78,1007.23,4.0,2.21,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.7,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,16.0,0.0,-6.29,-5.66,-5.03,-5.66,2.0,1.3,16.0,0.0,-3.78,-1.73,0.32,-1.73,2.0,4.25,16.0,0.0,1013.1,1013.1,1013.78,1013.43,3.0,0.58,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.8,-33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.74,7.01,8.0,2.34,14.0,0.4,-4.26,-0.9,4.21,-0.92,8.0,4.15,14.0,0.4,-9.44,-2.98,4.41,-2.61,8.0,5.98,14.0,0.4,1012.8,1016.75,1020.09,1016.68,8.0,3.29,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,150.9,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,14.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,14.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,14.0,1.0,1009.1,1009.1,1009.1,1009.1,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.1,-15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,2.0,0.0,14.0,0.5,-6.93,-6.93,-6.93,-6.93,2.0,0.0,14.0,0.5,6.93,6.93,6.93,6.93,2.0,0.0,14.0,0.5,1008.14,1009.1,1010.06,1009.1,2.0,1.98,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.1,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,3.97,2.73,3.0,1.8,16.0,0.3,-3.97,-2.6,-0.57,-2.28,3.0,2.5,16.0,0.3,-0.63,0.0,0.0,-0.31,3.0,0.54,16.0,0.3,1006.12,1008.3,1008.71,1007.43,3.0,2.04,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.1,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,10.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,10.0,0.0,1010.9,1010.9,1010.9,1010.9,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.2,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.24,18.0,2.89,16.0,0.3,-4.64,-2.59,3.37,-1.6,18.0,3.93,16.0,0.3,-7.18,-1.2,3.42,-1.61,18.0,5.36,16.0,0.3,1012.8,1017.8,1020.59,1016.99,16.0,3.3,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,4.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,4.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,4.0,0.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.2,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.5,-4.6,-4.6,-4.6,-4.6,2.0,0.0,12.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.5,1021.66,1022.0,1022.34,1022.0,2.0,0.71,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.3,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,16.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1011.3,1011.3,1011.3,1011.3,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.3,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6,-22.6,-22.6,-22.6,1.0,0.0,6.0,0.0,-15.2,-15.2,-15.2,-15.2,1.0,0.0,6.0,0.0,1307.5,1861.0,1861.0,1596.5,4.0,528.5,6.0,0.0,1305.0,1860.0,1860.0,1595.0,4.0,530.0,6.0,0.0
1933,10,23206,152.3,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.0,-14.1,-4.5,5.1,-4.5,2.0,19.9,30.0,0.0,93.5,301.0,325.0,274.0,7.0,262.0,24.0,0.0,95.0,300.0,325.0,275.0,7.0,260.0,24.0,0.0
1933,10,23206,152.3,38.5,5.0,6.5,7.5,6.3,4.0,1.7,8.0,0.5,79.4,79.4,79.4,79.4,1.0,0.0,2.0,0.0,-23.5,1.3,89.1,31.3,4.0,93.5,8.0,0.5,-90.8,-3.1,0.0,-43.5,4.0,82.9,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,4.65,11.26,6.18,4.0,6.74,8.0,0.5,-3.51,0.49,6.17,1.29,4.0,7.25,8.0,0.5,-6.85,-1.21,0.0,-3.33,4.0,5.17,8.0,0.5,1008.02,1011.3,1011.78,1009.93,3.0,2.99,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.3,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.6,0.0,5.4,-7.9,3.0,20.9,4.0,0.7,-16.3,-9.2,50.5,16.5,3.0,53.8,4.0,0.7,17.5,804.5,1861.0,1170.5,37.0,1597.5,18.0,0.4,20.0,805.0,1860.0,1170.0,37.0,1600.0,18.0,0.4
1933,10,23206,152.4,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.19,8.25,9.31,8.25,2.0,2.19,14.0,0.0,-6.58,-5.83,-5.09,-5.83,2.0,1.55,14.0,0.0,5.09,5.83,6.58,5.83,2.0,1.55,14.0,0.0,1010.18,1010.35,1010.52,1010.35,2.0,0.35,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.4,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,6.7,3.73,12.0,2.23,16.0,0.4,-3.51,-1.23,1.14,-1.01,12.0,2.94,16.0,0.4,-1.75,0.0,3.53,0.82,12.0,3.1,16.0,0.4,1006.4,1008.85,1011.0,1008.7,12.0,2.14,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.4,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,4.6,6.47,3.98,8.0,2.26,14.0,0.6,-6.46,-2.93,0.0,-2.9,8.0,2.94,14.0,0.6,-0.74,0.0,2.99,0.86,8.0,2.01,14.0,0.6,1005.24,1008.2,1009.88,1007.78,8.0,2.06,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,10,23206,152.4,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,10.0,1.0,-6.68,-6.64,-6.6,-6.64,2.0,0.09,10.0,1.0,0.2,0.64,1.08,0.64,2.0,0.9,10.0,1.0,1014.4,1014.4,1014.4,1014.4,2.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
