Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1939,9,23277,-179.5,48.5,3.04,6.7,11.75,6.85,15.0,3.6,20.0,0.4,0.0,3.25,7.72,3.18,15.0,3.96,20.0,0.4,-5.22,-1.84,7.49,0.39,15.0,6.05,20.0,0.4,1003.41,1016.35,1021.7,1012.56,14.0,11.36,20.0,0.4,10.0,10.0,11.0,10.32,15.0,0.78,20.0,0.4,9.22,10.6,11.0,10.39,15.0,1.03,20.0,0.4,7.54,7.54,7.54,7.54,1.0,0.0,28.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,28.0,0.0,6.0,8.0,8.0,6.9,15.0,2.3,20.0,0.4,100.0,100.0,100.0,100.0,1.0,0.0,28.0,0.0,0.0,15.0,71.3,24.0,15.0,40.9,20.0,0.4,-39.3,-4.8,86.6,13.6,15.0,65.6,20.0,0.4,-0.47,0.0,0.89,-0.07,15.0,0.99,20.0,0.4,-1.2,0.0,4.8,-1.1,15.0,10.6,20.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,29.3,81.0,32.8,15.0,42.0,20.0,0.4,-54.8,-19.5,80.9,7.2,15.0,68.2,20.0,0.4,46.5,46.5,46.5,46.5,1.0,0.0,28.0,0.0,-19.7,-19.7,-19.7,-19.7,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-179.4,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,14.7,23.9,33.1,23.9,2.0,19.0,6.0,1.0,11.5,97.5,97.5,62.0,5.0,48.5,14.0,1.0,10.0,95.0,95.0,60.0,5.0,50.0,14.0,1.0
1939,9,23277,-179.4,40.1,2.92,3.6,4.28,3.6,2.0,1.41,6.0,0.5,1.37,2.13,2.9,2.13,2.0,1.58,6.0,0.5,2.53,2.82,3.12,2.82,2.0,0.61,6.0,0.5,1016.06,1016.2,1016.34,1016.2,2.0,0.28,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-179.4,46.5,4.6,6.7,9.47,6.57,24.0,2.44,14.0,0.7,-1.48,2.94,6.31,2.5,24.0,3.85,14.0,0.7,-6.34,-0.44,3.92,-0.92,24.0,5.37,14.0,0.7,1002.79,1016.45,1023.7,1013.8,24.0,9.78,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-179.3,26.8,2.6,2.6,2.6,2.6,1.0,0.0,24.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,24.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,24.0,0.0,1015.2,1015.2,1015.2,1015.2,1.0,0.0,24.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,24.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,24.0,0.0,15.44,15.44,15.44,15.44,1.0,0.0,24.0,0.0,86.9,86.9,86.9,86.9,1.0,0.0,24.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,24.0,0.0,86.9,86.9,86.9,86.9,1.0,0.0,24.0,0.0,4.8,4.8,4.8,4.8,1.0,0.0,24.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,24.0,0.0,3.9,3.9,3.9,3.9,1.0,0.0,24.0,0.0,10.1,10.1,10.1,10.1,1.0,0.0,24.0,0.0,7.07,7.07,7.07,7.07,1.0,0.0,24.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,24.0,0.0,42.8,42.8,42.8,42.8,1.0,0.0,24.0,0.0,-42.8,-42.8,-42.8,-42.8,1.0,0.0,24.0,0.0,28.4,28.4,28.4,28.4,1.0,0.0,24.0,0.0,-28.4,-28.4,-28.4,-28.4,1.0,0.0,24.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,24.0,0.0,-13.0,-13.0,-13.0,-13.0,1.0,0.0,24.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,24.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,24.0,0.0
1939,9,23277,-179.2,-17.0,6.7,6.7,6.7,6.7,1.0,0.0,10.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,10.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,10.0,0.0,1013.4,1013.4,1013.4,1013.4,1.0,0.0,10.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,10.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,10.0,0.0,16.06,16.06,16.06,16.06,1.0,0.0,10.0,0.0,78.6,78.6,78.6,78.6,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,10.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,10.0,0.0,5.06,5.06,5.06,5.06,1.0,0.0,10.0,0.0,33.9,33.9,33.9,33.9,1.0,0.0,10.0,0.0,-121.3,-121.3,-121.3,-121.3,1.0,0.0,10.0,0.0,121.3,121.3,121.3,121.3,1.0,0.0,10.0,0.0,-76.1,-76.1,-76.1,-76.1,1.0,0.0,10.0,0.0,76.1,76.1,76.1,76.1,1.0,0.0,10.0,0.0,-24.0,-24.0,-24.0,-24.0,1.0,0.0,10.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,10.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,10.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,10.0,0.0
1939,9,23277,-179.2,-15.9,6.7,6.7,6.7,6.7,1.0,0.0,4.0,0.0,-1.28,-1.28,-1.28,-1.28,1.0,0.0,4.0,0.0,6.58,6.58,6.58,6.58,1.0,0.0,4.0,0.0,1015.5,1015.5,1015.5,1015.5,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,4.0,0.0,82.2,82.2,82.2,82.2,1.0,0.0,4.0,0.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,4.0,0.0,44.1,44.1,44.1,44.1,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.8,-29.8,-29.8,-29.8,1.0,0.0,4.0,0.0,153.2,153.2,153.2,153.2,1.0,0.0,4.0,0.0,-18.7,-18.7,-18.7,-18.7,1.0,0.0,4.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-179.2,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,4.4,4.4,4.4,1.0,0.0,12.0,1.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,12.0,1.0,120.0,552.5,1743.5,756.0,8.0,740.5,16.0,0.6,120.0,555.0,1745.0,755.0,8.0,740.0,16.0,0.6
1939,9,23277,-177.7,28.5,2.6,4.1,6.7,4.69,10.0,2.57,20.0,0.7,-2.56,-0.35,2.56,-0.79,10.0,3.42,20.0,0.7,-1.99,1.66,6.49,1.89,10.0,3.83,20.0,0.7,1009.56,1015.7,1019.01,1014.81,9.0,4.63,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.1,-9.4,66.4,-20.3,10.0,88.7,20.0,0.7,-51.8,42.7,161.2,47.6,10.0,96.4,20.0,0.7,10.6,38.8,44.9,28.3,4.0,27.4,24.0,1.0,-21.9,15.7,31.1,5.1,4.0,40.7,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.7,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,26.0,26.81,25.94,5.0,0.93,18.0,0.6,25.0,25.8,26.44,25.61,10.0,0.86,20.0,0.7,15.1,16.53,16.94,16.05,4.0,1.48,24.0,1.0,72.9,77.3,79.2,76.1,4.0,4.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,1.7,2.0,0.94,5.0,1.37,18.0,0.6,-3.4,7.8,13.4,5.1,5.0,9.7,18.0,0.6,7.96,7.96,7.96,7.96,1.0,0.0,22.0,1.0,36.6,36.6,36.6,36.6,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.7,30.4,2.6,2.6,2.6,2.6,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,4.0,1.0,1022.3,1022.3,1022.3,1022.3,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.7,32.6,5.93,6.7,9.3,7.32,5.0,2.0,20.0,0.2,-4.58,-3.25,-2.31,-3.5,5.0,1.67,20.0,0.2,-7.04,-2.51,5.4,-0.97,5.0,7.19,20.0,0.2,1011.97,1018.0,1022.56,1017.24,5.0,6.38,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.7,36.4,4.6,4.6,4.6,4.6,1.0,0.0,26.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,26.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,26.0,1.0,1011.7,1011.7,1011.7,1011.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-1.3,3.0,-1.6,3.0,6.7,20.0,0.3,-2.2,0.0,5.7,1.7,3.0,6.0,20.0,0.3,17.5,97.5,301.0,371.5,22.0,616.0,14.0,0.5,20.0,95.0,300.0,370.0,22.0,615.0,14.0,0.5
1939,9,23277,-177.6,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,8.0,5.7,6.0,2.9,16.0,0.5,72.9,77.3,79.2,76.1,4.0,4.0,24.0,1.0,-12.5,-0.4,9.1,-7.8,10.0,26.8,20.0,0.7,-10.0,4.6,43.5,10.1,10.0,26.3,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.6,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12.6,22.3,12.6,2.0,20.0,24.0,0.0,-21.9,-11.5,-1.1,-11.5,2.0,21.6,24.0,0.0,17.5,804.5,1022.5,718.0,6.0,679.5,18.0,0.3,20.0,805.0,1025.0,720.0,6.0,680.0,18.0,0.3
1939,9,23277,-177.6,42.5,2.6,9.3,9.92,7.57,6.0,4.02,18.0,0.3,-3.48,1.41,3.22,0.79,6.0,3.84,18.0,0.3,-3.27,5.23,9.34,3.7,6.0,7.28,18.0,0.3,1005.08,1006.45,1012.27,1008.72,6.0,6.24,18.0,0.3,15.79,16.1,17.21,16.37,6.0,1.02,18.0,0.3,13.24,16.0,17.57,15.75,6.0,2.38,18.0,0.3,7.8,9.1,10.39,9.1,2.0,2.69,24.0,0.0,78.8,83.2,87.7,83.2,2.0,9.2,24.0,0.0,5.4,8.0,8.0,6.8,6.0,2.0,18.0,0.3,78.8,83.2,87.7,83.2,2.0,9.2,24.0,0.0,-32.4,3.7,35.5,5.4,6.0,36.1,18.0,0.3,-17.6,42.5,94.3,41.0,6.0,75.6,18.0,0.3,-1.02,0.5,2.17,0.62,6.0,1.83,18.0,0.3,-10.7,-2.0,9.5,0.8,6.0,14.6,18.0,0.3,1.01,2.25,3.5,2.25,2.0,2.57,24.0,0.0,9.4,21.0,32.5,21.0,2.0,23.9,24.0,0.0,-59.4,20.1,53.4,8.9,6.0,58.6,18.0,0.3,-42.9,87.1,165.1,72.2,6.0,121.9,18.0,0.3,-24.7,4.5,33.8,4.5,2.0,60.6,24.0,0.0,-24.8,23.7,72.3,23.7,2.0,100.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.5,-15.2,4.6,4.6,4.6,4.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,4.0,0.0,1015.1,1015.1,1015.1,1015.1,1.0,0.0,4.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,4.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,4.0,0.0,16.84,16.84,16.84,16.84,1.0,0.0,4.0,0.0,82.5,82.5,82.5,82.5,1.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,82.5,82.5,82.5,82.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,21.2,21.2,21.2,21.2,1.0,0.0,4.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,4.0,0.0,10.1,10.1,10.1,10.1,1.0,0.0,4.0,0.0,6.49,6.49,6.49,6.49,1.0,0.0,4.0,0.0,29.9,29.9,29.9,29.9,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,117.8,117.8,117.8,117.8,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,77.5,77.5,77.5,77.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,29.9,29.9,29.9,29.9,1.0,0.0,4.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,4.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,4.0,0.0
1939,9,23277,-177.5,2.4,2.6,2.6,2.6,2.6,2.0,0.0,4.0,1.0,-2.48,-2.22,-1.96,-2.22,2.0,0.54,4.0,1.0,0.29,0.92,1.55,0.92,2.0,1.3,4.0,1.0,1011.97,1012.35,1012.73,1012.35,2.0,0.78,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.5,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,5.0,7.0,4.8,4.0,3.0,4.0,0.3,78.0,83.1,85.9,82.0,3.0,5.9,12.0,0.7,-20.3,-12.1,1.0,-9.8,4.0,14.8,10.0,0.5,11.9,19.5,30.9,21.3,4.0,12.2,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.5,20.6,4.08,4.85,5.94,5.0,4.0,1.29,10.0,0.5,-3.51,-2.9,-0.17,-1.89,4.0,2.63,10.0,0.5,2.88,3.97,5.15,4.01,4.0,1.36,10.0,0.5,1011.66,1013.1,1014.66,1013.15,6.0,1.44,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.3,-76.6,-2.6,-49.8,4.0,71.5,10.0,0.5,76.2,108.7,140.7,108.4,4.0,38.5,10.0,0.5,-56.4,-44.5,9.8,-23.8,3.0,51.7,12.0,0.7,50.0,61.9,76.1,63.0,3.0,19.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,-14.0,4.3,-5.3,3.0,15.8,12.0,0.7,14.3,14.9,25.5,19.8,3.0,9.2,12.0,0.7,71.0,115.0,220.5,144.5,4.0,110.0,10.0,0.5,70.0,115.0,220.0,145.0,4.0,110.0,10.0,0.5
1939,9,23277,-177.5,46.5,2.6,4.6,6.7,5.68,22.0,3.11,14.0,0.5,0.43,2.45,6.05,3.18,22.0,3.03,14.0,0.5,-5.72,-1.02,4.23,-1.23,22.0,4.7,14.0,0.5,1005.17,1017.3,1024.33,1015.73,22.0,9.66,14.0,0.5,10.33,12.9,13.0,12.01,22.0,1.54,14.0,0.5,12.0,12.9,14.67,12.96,22.0,1.45,14.0,0.5,7.9,8.53,9.45,8.67,3.0,1.15,20.0,0.3,89.5,93.6,93.7,91.7,3.0,3.5,20.0,0.3,6.3,8.0,8.0,7.5,22.0,0.8,14.0,0.5,89.5,93.6,93.7,91.7,3.0,3.5,20.0,0.3,2.1,8.4,40.5,25.3,22.0,35.3,14.0,0.5,-38.3,-2.6,19.5,-9.5,22.0,44.7,14.0,0.5,-2.93,-0.5,1.0,-0.95,22.0,1.75,14.0,0.5,-19.5,-2.3,5.3,-6.7,22.0,13.4,14.0,0.5,-0.9,-0.75,0.5,-0.21,3.0,1.13,20.0,0.3,-9.2,-3.4,2.3,-3.4,3.0,8.4,20.0,0.3,5.5,29.2,72.6,40.8,22.0,39.0,14.0,0.5,-71.1,-12.3,60.7,-14.0,22.0,62.0,14.0,0.5,23.2,35.0,61.8,42.3,3.0,28.9,20.0,0.3,-50.7,0.0,28.6,-10.8,3.0,58.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-9.1,-2.9,-6.1,3.0,5.3,22.0,0.7,-0.9,3.9,16.6,7.7,3.0,13.2,22.0,0.7,73.0,552.5,1861.0,1273.0,18.0,2114.5,18.0,0.7,75.0,555.0,1860.0,1275.0,18.0,2115.0,18.0,0.7
1939,9,23277,-177.5,50.3,4.6,4.6,6.7,5.71,8.0,1.73,10.0,0.4,0.0,2.9,4.68,2.26,8.0,3.24,10.0,0.4,-6.37,-1.8,4.2,-1.18,8.0,4.73,10.0,0.4,1007.61,1014.15,1026.18,1014.2,8.0,11.75,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.4,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,26.9,27.9,26.98,6.0,1.09,6.0,0.5,26.08,26.85,27.84,26.93,6.0,0.84,6.0,0.5,17.52,17.61,18.58,18.04,3.0,0.86,12.0,0.7,78.0,83.1,85.9,82.0,3.0,5.9,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21,0.25,1.22,0.05,6.0,1.37,6.0,0.5,-2.3,3.8,5.6,1.8,4.0,5.8,10.0,0.5,4.8,5.86,6.28,5.55,3.0,1.11,12.0,0.7,20.2,21.1,29.2,24.6,3.0,7.3,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,9,23277,-177.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,1.0,0.0,12.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,12.0,0.0,15.84,15.84,15.84,15.84,1.0,0.0,12.0,0.0,75.3,75.3,75.3,75.3,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
