Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1938,4,23260,160.4,26.4,4.5,4.6,9.3,5.96,7.0,2.57,6.0,0.4,-0.29,0.0,0.0,-0.88,7.0,2.33,6.0,0.4,-9.3,-2.6,4.6,-2.0,7.0,6.08,6.0,0.4,1012.67,1016.9,1018.05,1016.34,7.0,3.07,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.4,32.6,2.6,4.6,8.03,4.76,9.0,2.74,14.0,0.7,-5.52,-0.97,3.08,-0.88,9.0,4.17,14.0,0.7,-0.74,1.72,5.68,2.04,9.0,3.16,14.0,0.7,1014.95,1015.9,1023.75,1018.58,9.0,4.53,14.0,0.7,15.27,17.0,17.64,16.51,9.0,1.33,14.0,0.7,15.0,16.0,18.44,16.24,9.0,1.78,14.0,0.7,9.65,10.36,11.07,10.36,2.0,1.47,18.0,0.5,85.1,86.7,88.2,86.7,2.0,3.3,18.0,0.5,1.3,6.0,8.0,4.8,9.0,3.5,14.0,0.7,85.1,86.7,88.2,86.7,2.0,3.3,18.0,0.5,-45.9,-2.5,12.8,-10.9,9.0,29.4,14.0,0.7,-1.9,6.3,48.7,16.2,9.0,27.7,14.0,0.7,-1.07,0.0,1.0,0.27,9.0,1.33,14.0,0.7,-7.6,0.0,4.1,-0.6,9.0,6.0,14.0,0.7,0.56,0.83,1.1,0.83,2.0,0.56,18.0,0.5,2.8,6.3,9.8,6.3,2.0,7.3,18.0,0.5,-102.7,-15.7,46.9,-19.2,9.0,72.0,14.0,0.7,-11.1,25.8,103.9,36.5,9.0,58.6,14.0,0.7,-59.5,-26.3,6.9,-26.3,2.0,68.8,18.0,0.5,3.9,32.7,61.6,32.7,2.0,59.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.4,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,4.0,7.5,4.6,9.0,2.4,18.0,0.6,67.5,67.5,67.5,67.5,1.0,0.0,24.0,1.0,-0.4,36.7,140.9,60.8,10.0,85.0,18.0,0.6,-43.2,0.4,20.4,0.5,10.0,42.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.4,38.6,2.6,5.65,7.24,5.42,6.0,2.64,14.0,0.7,-0.47,1.98,5.12,2.16,6.0,3.2,14.0,0.7,-6.29,-1.29,2.89,-1.46,6.0,4.87,14.0,0.7,1013.51,1019.65,1023.8,1018.9,6.0,5.91,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.4,40.4,4.5,4.6,12.3,6.51,7.0,4.02,16.0,0.4,2.3,3.81,8.87,4.96,7.0,4.16,16.0,0.4,-2.87,0.97,3.32,-0.1,7.0,4.43,16.0,0.4,998.7,1007.1,1016.44,1008.1,7.0,8.21,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.4,42.6,5.73,9.3,12.3,9.49,17.0,3.61,18.0,0.2,-1.5,4.6,7.79,2.65,17.0,5.95,18.0,0.2,-8.66,0.0,9.91,0.27,17.0,8.11,18.0,0.2,994.6,1008.9,1012.72,1004.89,16.0,9.24,18.0,0.3,5.0,6.0,7.0,5.88,16.0,0.96,18.0,0.3,4.08,7.0,8.46,6.51,17.0,2.53,18.0,0.2,4.77,4.77,4.77,4.77,1.0,0.0,20.0,0.0,83.3,83.3,83.3,83.3,1.0,0.0,20.0,0.0,4.8,8.0,8.0,6.8,16.0,2.3,18.0,0.3,83.3,83.3,83.3,83.3,1.0,0.0,20.0,0.0,-6.9,32.4,85.6,25.3,17.0,69.2,18.0,0.2,-92.5,0.0,121.9,8.3,17.0,99.1,18.0,0.2,-3.0,-1.0,1.62,-0.53,16.0,2.32,18.0,0.3,-26.6,-10.8,10.6,-7.7,16.0,22.8,18.0,0.3,1.16,1.16,1.16,1.16,1.0,0.0,20.0,0.0,14.3,14.3,14.3,14.3,1.0,0.0,20.0,0.0,-7.5,23.0,54.4,18.6,17.0,38.6,18.0,0.2,-59.9,0.0,80.3,9.4,17.0,64.3,18.0,0.2,-58.7,-58.7,-58.7,-58.7,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.4,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,-14.3,-14.3,-14.3,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,207.0,804.5,1861.0,1188.5,17.0,993.5,18.0,0.2,205.0,805.0,1860.0,1190.0,17.0,995.0,18.0,0.2
1938,4,23260,160.5,-37.2,4.6,4.6,4.6,4.6,2.0,0.0,22.0,1.0,-1.45,-0.86,-0.27,-0.86,2.0,1.22,22.0,1.0,4.32,4.43,4.55,4.43,2.0,0.24,22.0,1.0,1015.04,1015.35,1015.66,1015.35,2.0,0.64,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,-11.7,4.93,5.65,6.37,5.65,2.0,1.48,4.0,0.5,-4.27,-3.27,-2.26,-3.27,2.0,2.08,4.0,0.5,-4.66,-4.49,-4.31,-4.49,2.0,0.36,4.0,0.5,1005.2,1005.85,1006.5,1005.85,2.0,1.34,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,22.3,0.16,0.5,0.84,0.5,2.0,0.71,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.16,0.5,0.84,0.5,2.0,0.71,2.0,0.0,1013.9,1014.55,1015.2,1014.55,2.0,1.34,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,28.3,1.24,4.65,9.63,5.4,4.0,5.36,24.0,0.5,0.0,0.0,1.36,0.65,4.0,1.3,24.0,0.5,-6.44,0.0,3.51,-1.4,4.0,7.92,24.0,0.5,1014.14,1016.65,1019.0,1016.58,4.0,2.81,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12,18.9,19.37,18.8,5.0,0.83,6.0,0.2,18.5,19.4,21.0,19.62,5.0,1.39,6.0,0.2,12.68,12.68,12.68,12.68,1.0,0.0,14.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37,-0.6,-0.32,-0.82,5.0,0.75,6.0,0.2,-9.2,-3.3,-1.8,-4.9,5.0,4.1,6.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-5.3,80.4,108.8,53.6,5.0,82.8,6.0,0.2,-23.6,34.0,106.9,36.9,5.0,86.6,6.0,0.2,57.3,57.3,57.3,57.3,1.0,0.0,14.0,0.0,11.1,11.1,11.1,11.1,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,34.3,4.6,6.7,12.3,8.01,10.0,4.37,18.0,0.6,-0.4,5.47,11.46,5.33,10.0,6.12,18.0,0.6,-4.51,0.35,4.44,0.74,10.0,4.55,18.0,0.6,1010.44,1013.6,1023.99,1016.35,10.0,7.55,18.0,0.6,14.43,16.35,16.87,15.77,10.0,1.74,18.0,0.6,13.6,15.6,17.0,15.29,10.0,2.24,18.0,0.6,7.34,7.34,7.34,7.34,1.0,0.0,24.0,1.0,67.5,67.5,67.5,67.5,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57,1.1,2.3,0.48,10.0,2.88,18.0,0.6,-2.6,9.0,12.9,-1.4,10.0,30.6,18.0,0.6,4.36,4.36,4.36,4.36,1.0,0.0,24.0,1.0,42.8,42.8,42.8,42.8,1.0,0.0,24.0,1.0,-5.4,74.5,193.4,86.0,10.0,103.2,18.0,0.6,-60.8,4.7,69.5,12.9,10.0,69.3,18.0,0.6,-26.9,-26.9,-26.9,-26.9,1.0,0.0,24.0,1.0,66.7,66.7,66.7,66.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,44.4,3.05,6.7,15.06,9.0,8.0,5.97,8.0,0.5,0.11,6.58,13.2,6.41,8.0,6.23,8.0,0.5,-4.41,0.28,6.22,1.37,8.0,6.35,8.0,0.5,994.25,1015.7,1017.33,1008.45,8.0,14.49,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.5,46.5,4.6,6.7,7.24,6.43,6.0,1.74,14.0,0.5,-3.31,6.39,6.6,3.21,6.0,5.12,14.0,0.5,-1.63,1.25,3.94,1.35,6.0,3.45,14.0,0.5,990.91,1001.4,1007.72,1000.17,6.0,8.43,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.0,8.0,7.7,6.0,0.8,14.0,0.5,65.5,65.5,65.5,65.5,2.0,0.0,16.0,0.5,-15.2,42.8,48.2,26.8,6.0,33.5,14.0,0.5,-9.6,7.5,26.0,11.8,6.0,27.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,14.1,30.6,13.8,6.0,21.5,14.0,0.5,-3.8,2.8,13.2,5.2,6.0,12.0,14.0,0.5,18.6,18.9,19.3,18.9,2.0,0.8,16.0,0.5,-2.0,1.8,5.6,1.8,2.0,7.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.6,20.7,3.55,4.6,8.63,6.03,4.0,4.29,18.0,0.3,-8.16,-4.42,-2.02,-5.06,4.0,4.72,18.0,0.3,-3.65,-1.3,0.94,-1.35,4.0,2.82,18.0,0.3,1016.68,1017.1,1018.33,1017.47,6.0,1.2,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.6,30.5,4.6,5.65,9.3,6.52,6.0,2.3,8.0,0.3,-5.28,3.16,5.12,0.68,6.0,6.18,8.0,0.3,-0.98,1.34,4.72,1.46,6.0,3.87,8.0,0.3,1014.45,1016.2,1017.95,1015.97,6.0,2.78,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.5,6.4,3.8,6.0,3.0,8.0,0.3,100.0,100.0,100.0,100.0,1.0,0.0,14.0,0.0,-33.3,14.5,37.8,2.7,6.0,51.1,8.0,0.3,-6.6,6.2,28.1,10.2,6.0,30.3,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.6,36.6,3.05,10.8,15.4,9.64,8.0,6.07,18.0,0.5,0.28,10.01,14.8,7.83,8.0,6.88,18.0,0.5,-5.85,-0.89,0.9,-2.23,8.0,4.45,18.0,0.5,1006.09,1012.75,1023.23,1013.86,8.0,8.56,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.6,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,1.7,3.0,1.96,5.0,0.99,14.0,0.6,2.2,2.75,4.62,3.48,6.0,1.85,14.0,0.5,2.96,2.96,2.96,2.96,2.0,0.0,16.0,0.5,65.5,65.5,65.5,65.5,2.0,0.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43,-1.0,-0.13,-0.82,5.0,0.91,14.0,0.6,-9.2,-7.4,-1.3,-5.4,5.0,4.9,14.0,0.6,1.25,1.31,1.38,1.31,2.0,0.13,16.0,0.5,8.4,8.8,9.2,8.8,2.0,0.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.6,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,8.6,8.4,2.0,0.5,16.0,0.5,-0.8,1.0,2.7,1.0,2.0,3.6,16.0,0.5,97.5,301.0,405.0,317.0,6.0,259.0,14.0,0.5,95.0,300.0,405.0,315.0,6.0,260.0,14.0,0.5
1938,4,23260,160.7,-35.1,4.6,5.65,6.7,5.65,4.0,1.21,12.0,0.0,-5.88,-5.04,-4.52,-5.19,4.0,0.82,12.0,0.0,0.88,1.75,3.21,2.03,4.0,1.41,12.0,0.0,1015.14,1016.6,1016.7,1015.95,4.0,1.37,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.8,4.8,5.6,6.7,8.32,6.95,4.0,2.14,16.0,0.3,-8.32,-6.46,-5.37,-6.83,4.0,2.18,16.0,0.3,-1.31,0.0,0.0,-0.63,4.0,1.25,16.0,0.3,1006.36,1007.65,1008.41,1007.4,4.0,1.35,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,-16.0,-16.0,-16.0,1.0,0.0,24.0,1.0,39.6,39.6,39.6,39.6,1.0,0.0,24.0,1.0,97.5,301.0,1861.0,941.5,10.0,1182.5,18.0,0.6,95.0,300.0,1860.0,940.0,10.0,1180.0,18.0,0.6
1938,4,23260,160.9,-43.4,9.8,9.8,9.8,9.8,1.0,0.0,14.0,0.0,-3.67,-3.67,-3.67,-3.67,1.0,0.0,14.0,0.0,9.09,9.09,9.09,9.09,1.0,0.0,14.0,0.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,160.9,-19.2,2.92,3.6,4.28,3.6,2.0,1.41,10.0,0.0,-3.03,-2.55,-2.06,-2.55,2.0,1.0,10.0,0.0,2.06,2.55,3.03,2.55,2.0,1.0,10.0,0.0,1007.03,1008.4,1009.77,1008.4,2.0,2.83,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,161.0,48.2,6.7,6.7,6.7,6.7,1.0,0.0,18.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,18.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,18.0,0.0,1015.3,1015.3,1015.3,1015.3,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,162.1,-27.2,3.25,4.65,6.05,4.65,2.0,2.9,4.0,0.0,3.25,4.65,6.05,4.65,2.0,2.9,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1008.04,1009.85,1011.66,1009.85,2.0,3.75,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,162.1,6.3,9.3,9.3,9.3,9.3,2.0,0.0,20.0,1.0,-8.62,-8.62,-8.62,-8.62,2.0,0.0,20.0,1.0,-3.48,-3.48,-3.48,-3.48,2.0,0.0,20.0,1.0,1010.72,1010.75,1010.78,1010.75,2.0,0.07,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,4,23260,162.1,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,460.5,804.5,1525.5,988.5,3.0,796.0,8.0,0.7,460.0,805.0,1525.0,990.0,3.0,795.0,8.0,0.7
1938,4,23260,162.1,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-6.2,-6.2,-6.2,1.0,0.0,22.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,22.0,0.0,64.5,301.0,1240.5,604.5,11.0,676.0,12.0,0.4,65.0,300.0,1240.0,605.0,11.0,675.0,12.0,0.4
