Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1934,12,23220,-179.3,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,8.96,6.46,9.0,2.13,20.0,0.4,-6.2,-4.52,-3.9,-5.02,9.0,2.02,20.0,0.4,-2.07,-0.88,4.61,1.32,9.0,4.13,20.0,0.4,1013.87,1018.7,1019.8,1017.07,9.0,3.05,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-179.2,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,18.0,0.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,18.0,0.0,6.93,6.93,6.93,6.93,1.0,0.0,18.0,0.0,1009.94,1010.25,1010.56,1010.25,2.0,0.64,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-179.2,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2.0,1.84,18.0,1.0,0.15,0.49,0.82,0.49,2.0,0.69,18.0,1.0,-2.03,-1.21,-0.38,-1.21,2.0,1.7,18.0,1.0,1008.73,1008.8,1008.87,1008.8,2.0,0.14,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-179.2,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,10.0,0.5,-3.29,-0.48,2.33,-0.48,2.0,5.82,10.0,0.5,1.36,4.28,7.2,4.28,2.0,6.05,10.0,0.5,1011.2,1011.2,1011.2,1011.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-179.2,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,7.45,10.76,7.45,2.0,6.86,6.0,0.5,3.98,7.36,10.73,7.36,2.0,6.99,6.0,0.5,0.15,0.49,0.82,0.49,2.0,0.69,6.0,0.5,989.78,992.75,995.72,992.75,2.0,6.15,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-179.1,-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,18.0,1.0,-6.93,-6.93,-6.93,-6.93,1.0,0.0,18.0,1.0,6.93,6.93,6.93,6.93,1.0,0.0,18.0,1.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-179.1,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.8,-26.8,-26.8,-26.8,1.0,0.0,22.0,0.0,-26.8,-26.8,-26.8,-26.8,1.0,0.0,22.0,0.0,17.5,17.5,211.0,112.0,3.0,163.5,14.0,0.3,20.0,20.0,210.0,110.0,3.0,165.0,14.0,0.3
1934,12,23220,-179.1,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-3.5,-3.5,-3.5,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,97.5,301.0,1980.5,966.0,11.0,1362.5,16.0,0.5,95.0,300.0,1980.0,965.0,11.0,1360.0,16.0,0.5
1934,12,23220,-179.0,-25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,2.0,1.0,-9.62,-9.62,-9.62,-9.62,1.0,0.0,2.0,1.0,1.87,1.87,1.87,1.87,1.0,0.0,2.0,1.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.9,-15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,18.0,0.5,-4.28,-3.29,-2.3,-3.29,2.0,2.05,18.0,0.5,-0.79,1.45,3.69,1.45,2.0,4.65,18.0,0.5,1009.4,1009.4,1009.4,1009.4,2.0,0.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.9,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,22.9,22.9,22.9,1.0,0.0,4.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,4.0,0.0,57.5,301.0,3652.5,1717.0,11.0,2202.5,14.0,0.4,60.0,300.0,3650.0,1715.0,11.0,2200.0,14.0,0.4
1934,12,23220,-177.7,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.8,2.35,1.8,2.0,1.13,18.0,0.5,-2.24,-1.56,-0.88,-1.56,2.0,1.41,18.0,0.5,-0.62,-0.17,0.29,-0.17,2.0,0.94,18.0,0.5,1008.52,1009.2,1009.88,1009.2,2.0,1.41,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.7,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,18.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,18.0,0.0,1010.7,1010.7,1010.7,1010.7,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.7,20.6,3.4,3.4,3.4,3.4,1.0,0.0,4.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,4.0,1.0,6.41,6.41,6.41,6.41,1.0,0.0,4.0,1.0,42.9,42.9,42.9,42.9,1.0,0.0,4.0,1.0,26.7,26.7,26.7,26.7,1.0,0.0,4.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,4.0,1.0,15.44,15.44,15.44,15.44,1.0,0.0,4.0,1.0,86.9,86.9,86.9,86.9,1.0,0.0,4.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,4.0,1.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,4.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,4.0,1.0,1015.6,1015.6,1015.6,1015.6,1.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,86.9,86.9,86.9,86.9,1.0,0.0,4.0,1.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,4.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,4.0,1.0,-144.7,-144.7,-144.7,-144.7,1.0,0.0,4.0,1.0,-58.5,-58.5,-58.5,-58.5,1.0,0.0,4.0,1.0,-95.9,-95.9,-95.9,-95.9,1.0,0.0,4.0,1.0,-38.7,-38.7,-38.7,-38.7,1.0,0.0,4.0,1.0,-39.8,-39.8,-39.8,-39.8,1.0,0.0,4.0,1.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,4.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,4.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,4.0,1.0
1934,12,23220,-177.7,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,35.6,59.9,35.6,2.0,50.4,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,1.0,97.5,804.5,3652.5,1444.5,17.0,1911.0,16.0,0.5,95.0,805.0,3650.0,1445.0,17.0,1910.0,16.0,0.5
1934,12,23220,-177.6,-37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,286.5,301.0,331.5,349.5,7.0,284.0,16.0,0.6,285.0,300.0,330.0,350.0,7.0,285.0,16.0,0.6
1934,12,23220,-177.6,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14,7.45,10.76,7.45,2.0,6.86,16.0,0.0,2.63,6.19,9.75,6.19,2.0,7.38,16.0,0.0,-1.3,1.1,3.49,1.1,2.0,4.96,16.0,0.0,1019.9,1019.9,1019.9,1019.9,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.43,13.0,2.82,18.0,0.4,-3.27,0.0,3.39,0.59,13.0,3.17,18.0,0.4,-3.25,0.0,8.62,1.67,13.0,5.14,18.0,0.4,1008.82,1023.2,1025.8,1019.3,12.0,7.99,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,4.65,6.05,4.65,2.0,2.9,18.0,0.5,2.52,2.55,2.59,2.55,2.0,0.06,18.0,0.5,-5.23,-3.11,-0.99,-3.11,2.0,4.39,18.0,0.5,1021.16,1021.5,1021.84,1021.5,2.0,0.71,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,-37.3,-0.62,0.6,1.6,0.47,7.0,1.08,16.0,0.6,-4.2,0.0,10.7,2.3,7.0,7.1,16.0,0.6,5.13,5.13,5.13,5.13,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,17.2,18.9,19.46,18.71,7.0,1.24,16.0,0.6,17.77,17.8,19.4,18.24,7.0,0.85,16.0,0.6,9.8,9.8,9.8,9.8,1.0,0.0,18.0,0.0,70.9,70.9,70.9,70.9,1.0,0.0,18.0,0.0,6.38,6.7,6.85,6.19,7.0,2.96,16.0,0.6,-6.17,-4.74,-1.78,-4.27,7.0,2.43,16.0,0.6,-0.12,2.62,4.97,3.12,7.0,3.86,16.0,0.6,1010.89,1013.5,1019.54,1015.01,7.0,5.01,16.0,0.6,1.0,3.0,4.0,2.9,7.0,1.6,16.0,0.6,70.9,70.9,70.9,70.9,1.0,0.0,18.0,0.0,-41.3,-31.7,-17.4,-29.4,7.0,15.4,16.0,0.6,-0.8,17.5,34.7,25.1,7.0,35.1,16.0,0.6,-110.3,-84.3,-32.6,-77.2,7.0,44.5,16.0,0.6,-2.3,46.6,88.7,55.2,7.0,70.9,16.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,4.6,6.7,4.97,12.0,1.48,24.0,0.7,-6.3,-4.56,-3.82,-4.8,12.0,1.4,24.0,0.7,0.0,0.44,2.01,0.88,12.0,1.06,24.0,0.7,1014.47,1018.3,1019.18,1017.33,12.0,2.29,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,22.0,0.5,-6.31,-5.48,-4.65,-5.48,2.0,1.72,22.0,0.5,-1.45,-0.86,-0.27,-0.86,2.0,1.22,22.0,0.5,1009.1,1009.1,1009.1,1009.1,1.0,0.0,28.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,22.0,0.5,85.1,85.1,85.1,85.1,1.0,0.0,18.0,0.0,-40.9,-32.3,-23.6,-32.3,2.0,17.9,22.0,0.5,-6.7,-4.0,-1.3,-4.0,2.0,5.6,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.68,9.8,9.8,8.77,3.0,1.79,18.0,0.3,-9.02,-9.02,-7.07,-8.07,3.0,1.65,18.0,0.3,3.0,3.83,3.83,3.43,3.0,0.7,18.0,0.3,1012.92,1013.4,1013.6,1013.27,3.0,0.51,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,2.0,0.0,26.0,0.5,-8.7,-8.7,-8.7,-8.7,2.0,0.0,26.0,0.5,-8.7,-8.7,-8.7,-8.7,2.0,0.0,26.0,0.5,1014.28,1015.1,1015.92,1015.1,2.0,1.7,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,10.0,0.0,2.69,3.31,3.94,3.31,2.0,1.3,10.0,0.0,-1.67,-1.41,-1.14,-1.41,2.0,0.55,10.0,0.0,1015.66,1015.8,1015.94,1015.8,2.0,0.28,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,28.6,0.0,2.2,3.84,2.09,15.0,1.94,16.0,0.4,0.0,26.2,39.7,22.8,15.0,20.1,16.0,0.4,0.92,2.89,4.87,2.89,2.0,4.09,18.0,1.0,11.3,35.6,59.9,35.6,2.0,50.4,18.0,1.0,19.4,20.6,22.09,20.79,15.0,1.32,16.0,0.4,16.3,17.8,20.86,18.69,15.0,2.28,16.0,0.4,10.2,13.34,16.48,13.34,2.0,6.51,18.0,1.0,74.1,84.6,95.1,84.6,2.0,21.7,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.0,7.6,5.8,16.0,2.3,16.0,0.5,74.1,84.6,95.1,84.6,2.0,21.7,18.0,1.0,0.0,15.0,112.6,55.4,17.0,81.8,16.0,0.5,-161.1,-20.8,15.8,-51.5,17.0,99.8,16.0,0.5,0.0,65.1,201.4,87.4,15.0,101.7,16.0,0.4,-238.7,-72.7,67.8,-57.0,15.0,144.3,16.0,0.4,71.9,86.4,100.8,86.4,2.0,29.9,18.0,1.0,24.4,76.8,129.2,76.8,2.0,108.6,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,15.4,9.34,17.0,4.65,16.0,0.5,0.0,3.25,10.05,4.74,17.0,5.05,16.0,0.5,-11.48,-4.52,3.25,-3.34,17.0,7.29,16.0,0.5,1006.32,1013.9,1022.19,1013.42,15.0,7.61,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,32.4,0.83,1.0,2.88,1.55,11.0,1.02,14.0,0.4,2.5,12.3,19.3,12.9,11.0,13.1,14.0,0.4,1.9,1.9,1.9,1.9,1.0,0.0,4.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,4.0,0.0,16.0,17.0,17.08,16.79,11.0,0.57,14.0,0.4,14.0,15.0,16.41,15.25,11.0,1.21,14.0,0.4,10.4,10.4,10.4,10.4,1.0,0.0,4.0,0.0,93.8,93.8,93.8,93.8,1.0,0.0,4.0,0.0,3.11,6.7,15.4,9.19,11.0,6.05,14.0,0.4,0.0,1.8,14.18,6.45,11.0,6.98,14.0,0.4,-6.3,0.37,5.25,-0.7,11.0,5.87,14.0,0.4,1002.63,1009.7,1026.49,1012.64,10.0,11.35,12.0,0.3,5.6,7.0,8.0,6.8,11.0,1.2,14.0,0.4,93.8,93.8,93.8,93.8,1.0,0.0,4.0,0.0,0.0,8.3,218.3,94.7,11.0,114.2,14.0,0.4,-92.7,0.4,35.5,-24.2,11.0,77.2,14.0,0.4,0.0,25.2,204.3,97.0,11.0,105.1,14.0,0.4,-97.3,5.2,81.8,-7.9,11.0,91.8,14.0,0.4,125.6,125.6,125.6,125.6,1.0,0.0,4.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,8.75,6.98,5.0,3.15,22.0,0.4,2.69,6.58,8.75,6.11,5.0,4.07,22.0,0.4,-3.62,0.0,0.47,-1.25,5.0,2.38,22.0,0.4,1008.85,1009.9,1014.35,1011.54,5.0,3.83,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,18.0,0.5,-3.7,-2.49,-1.27,-2.49,2.0,2.52,18.0,0.5,-1.56,-1.22,-0.87,-1.22,2.0,0.72,18.0,0.5,986.68,994.15,1001.62,994.15,2.0,15.49,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,12,23220,-177.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,5.5,5.5,1.0,0.0,20.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,20.0,0.0,97.5,301.0,804.5,457.0,9.0,339.0,8.0,0.8,95.0,300.0,805.0,455.0,9.0,340.0,8.0,0.8
