Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1936,5,23237,-129.7,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.0,2.89,1.65,4.0,2.02,16.0,0.8,-0.51,0.35,2.56,0.99,4.0,2.27,16.0,0.8,-1.28,-0.35,0.1,-0.58,4.0,0.9,16.0,0.8,1012.97,1017.5,1022.66,1017.8,4.0,5.65,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.7,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.82,4.26,7.0,3.04,20.0,0.1,-0.06,0.0,1.91,0.65,7.0,1.48,20.0,0.1,-6.71,-3.25,-0.99,-3.9,7.0,3.16,20.0,0.1,1014.73,1019.3,1026.01,1020.03,7.0,5.98,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.7,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,14.0,0.0,11.9,11.9,11.9,11.9,1.0,0.0,14.0,0.0,301.0,804.5,804.5,729.5,33.0,565.0,16.0,0.8,300.0,805.0,805.0,730.0,33.0,565.0,16.0,0.8
1936,5,23237,-129.7,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.2,1.9,1.2,2.0,1.6,16.0,0.0,-4.9,-3.3,-1.7,-3.3,2.0,3.4,16.0,0.0,22.5,199.0,772.5,288.5,14.0,300.5,18.0,0.5,25.0,200.0,775.0,290.0,14.0,300.0,18.0,0.5
1936,5,23237,-129.6,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,6.7,12.3,7.8,23.0,4.66,18.0,0.7,-1.22,0.0,5.46,1.72,23.0,3.62,18.0,0.7,-12.3,-3.25,2.18,-4.8,23.0,6.71,18.0,0.7,1013.43,1017.8,1022.8,1017.96,22.0,5.44,18.0,0.7,1.2,3.0,7.8,4.0,21.0,2.7,18.0,0.7,88.4,88.4,88.4,88.4,1.0,0.0,16.0,0.0,-2.8,0.0,49.3,17.1,23.0,29.5,18.0,0.7,-151.3,-17.5,12.4,-61.1,23.0,90.8,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.6,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,11.26,6.83,4.0,6.03,18.0,0.8,-0.75,2.86,8.66,3.91,4.0,5.69,18.0,0.8,-4.56,2.46,2.53,-0.85,4.0,6.69,18.0,0.8,1001.99,1006.5,1009.91,1006.1,5.0,4.6,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.5,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,6.7,8.32,6.45,4.0,2.95,28.0,0.3,1.75,3.71,5.23,3.5,4.0,2.7,28.0,0.3,-7.4,-2.14,1.97,-2.69,4.0,5.56,28.0,0.3,1005.24,1011.45,1017.87,1011.55,4.0,7.29,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.5,18.8,2.2,2.2,2.2,2.2,1.0,0.0,2.0,0.0,10.1,10.1,10.1,10.1,1.0,0.0,2.0,0.0,3.79,3.79,3.79,3.79,1.0,0.0,2.0,0.0,17.4,17.4,17.4,17.4,1.0,0.0,2.0,0.0,22.8,22.8,22.8,22.8,1.0,0.0,2.0,0.0,20.6,20.6,20.6,20.6,1.0,0.0,2.0,0.0,13.42,13.42,13.42,13.42,1.0,0.0,2.0,0.0,89.4,89.4,89.4,89.4,1.0,0.0,2.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,2.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,2.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,2.0,0.0,1017.9,1017.9,1017.9,1017.9,1.0,0.0,2.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,0.0,89.4,89.4,89.4,89.4,1.0,0.0,2.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,2.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,2.0,0.0,-67.0,-67.0,-67.0,-67.0,1.0,0.0,2.0,0.0,-67.0,-67.0,-67.0,-67.0,1.0,0.0,2.0,0.0,-43.7,-43.7,-43.7,-43.7,1.0,0.0,2.0,0.0,-43.7,-43.7,-43.7,-43.7,1.0,0.0,2.0,0.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,2.0,0.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,2.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,2.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,0.0
1936,5,23237,-129.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.15,15.0,2.36,20.0,0.4,-0.39,1.72,4.63,1.48,15.0,3.35,20.0,0.4,-6.58,-4.27,2.37,-2.74,15.0,4.95,20.0,0.4,1013.29,1019.9,1026.5,1020.11,15.0,5.97,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.5,38.4,-2.52,-1.0,0.78,-0.92,36.0,1.85,16.0,0.8,-26.7,-5.5,4.3,-9.4,33.0,17.3,16.0,0.8,1.39,1.39,1.39,1.39,1.0,0.0,14.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,14.0,0.0,13.0,14.0,15.0,14.0,36.0,1.13,16.0,0.8,13.0,14.7,17.0,14.92,36.0,2.11,16.0,0.8,8.47,8.47,8.47,8.47,1.0,0.0,14.0,0.0,83.3,83.3,83.3,83.3,1.0,0.0,14.0,0.0,6.7,9.3,9.3,8.19,33.0,2.87,16.0,0.8,-0.65,1.72,7.63,2.46,33.0,4.05,16.0,0.8,-9.25,-4.27,6.09,-2.0,33.0,7.12,16.0,0.8,1009.3,1016.8,1027.12,1017.68,34.0,8.11,16.0,0.8,2.0,3.5,6.4,4.1,36.0,2.5,16.0,0.8,83.3,83.3,83.3,83.3,1.0,0.0,14.0,0.0,-0.7,8.3,70.9,23.4,33.0,39.8,16.0,0.8,-86.0,-19.6,48.0,-22.2,33.0,70.5,16.0,0.8,-9.1,26.9,98.3,35.7,33.0,59.9,16.0,0.8,-137.2,-66.5,96.6,-32.3,33.0,110.3,16.0,0.8,30.8,30.8,30.8,30.8,1.0,0.0,14.0,0.0,72.5,72.5,72.5,72.5,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.5,40.2,-1.0,0.3,1.0,0.29,13.0,1.07,18.0,0.5,-4.8,0.5,4.8,0.3,13.0,4.9,18.0,0.5,1.02,1.15,1.28,1.15,2.0,0.27,16.0,0.0,1.8,3.6,5.3,3.6,2.0,3.7,16.0,0.0,12.18,13.9,14.4,13.55,13.0,1.14,18.0,0.5,13.0,13.5,13.99,13.34,14.0,0.79,18.0,0.5,7.66,8.31,8.97,8.31,2.0,1.35,16.0,0.0,88.5,90.6,92.7,90.6,2.0,4.4,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.5,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,5.65,9.14,5.66,14.0,2.62,18.0,0.5,-1.66,0.0,2.37,0.08,14.0,2.7,18.0,0.5,-6.67,-4.43,0.85,-3.01,14.0,4.93,18.0,0.5,1014.54,1023.95,1027.79,1020.86,14.0,8.13,18.0,0.5,1.1,2.5,8.0,3.8,14.0,3.1,18.0,0.5,88.5,90.6,92.7,90.6,2.0,4.4,16.0,0.0,-15.5,0.0,7.8,-2.5,14.0,20.7,18.0,0.5,-44.7,-20.4,2.3,-19.0,14.0,40.9,18.0,0.5,-21.6,0.0,30.6,0.9,14.0,36.3,18.0,0.5,-87.1,-52.6,11.0,-40.0,14.0,67.0,18.0,0.5,2.0,6.3,10.7,6.3,2.0,9.0,16.0,0.0,-27.9,-20.3,-12.8,-20.3,2.0,15.6,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.2,26.0,2.03,14.0,0.7,-2.51,1.82,3.75,0.89,26.0,2.84,14.0,0.7,-5.55,-0.9,6.21,-0.13,26.0,4.83,14.0,0.7,1008.79,1017.9,1021.58,1015.16,25.0,6.95,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.4,-51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,6.0,1.0,1015.1,1015.1,1015.1,1015.1,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.4,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,4.1,5.7,3.98,4.0,2.37,24.0,0.8,-4.66,-1.63,0.57,-2.03,4.0,3.5,24.0,0.8,-3.45,-1.63,0.33,-1.56,4.0,2.39,24.0,0.8,1018.71,1020.85,1021.37,1020.08,4.0,2.16,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.4,36.5,-1.23,0.0,1.2,-0.37,26.0,1.7,18.0,0.6,-14.8,0.0,9.2,-4.2,26.0,16.0,18.0,0.6,1.69,1.69,1.69,1.69,1.0,0.0,18.0,1.0,20.8,20.8,20.8,20.8,1.0,0.0,18.0,1.0,13.87,14.75,15.41,14.5,26.0,1.08,18.0,0.6,13.36,14.4,16.87,14.83,27.0,1.59,18.0,0.6,8.35,8.35,8.35,8.35,1.0,0.0,18.0,1.0,77.1,77.1,77.1,77.1,1.0,0.0,18.0,1.0,4.6,6.7,11.92,7.29,27.0,3.54,18.0,0.6,0.0,3.25,6.45,3.06,27.0,3.39,18.0,0.6,-9.21,-3.75,0.33,-3.86,27.0,5.57,18.0,0.6,1011.99,1018.1,1025.15,1017.83,26.0,5.85,18.0,0.6,1.0,4.0,7.0,4.0,26.0,2.6,18.0,0.6,77.1,77.1,77.1,77.1,1.0,0.0,18.0,1.0,0.0,15.0,58.1,22.8,27.0,32.6,18.0,0.6,-85.6,-19.5,0.3,-38.3,27.0,69.1,18.0,0.6,0.0,45.5,96.3,46.7,27.0,53.1,18.0,0.6,-127.8,-51.2,4.7,-55.9,27.0,85.8,18.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-102.7,-102.7,-102.7,-102.7,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.3,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76,4.1,4.44,4.1,2.0,0.71,6.0,1.0,-4.16,-3.93,-3.71,-3.93,2.0,0.47,6.0,1.0,-1.45,-0.86,-0.27,-0.86,2.0,1.22,6.0,1.0,1011.74,1012.9,1014.06,1012.9,2.0,2.4,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.3,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,18.0,1.0,97.5,301.0,1727.5,671.0,27.0,863.0,18.0,0.6,95.0,300.0,1730.0,670.0,27.0,865.0,18.0,0.6
1936,5,23237,-129.3,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,5.65,6.7,6.04,8.0,4.31,20.0,0.6,-1.63,0.99,4.09,1.28,8.0,3.12,20.0,0.6,-6.05,0.57,3.17,-1.24,8.0,6.85,20.0,0.6,1001.57,1014.05,1027.96,1014.63,10.0,12.45,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.2,-29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,5.7,5.7,5.7,1.0,0.0,16.0,1.0,2.14,2.14,2.14,2.14,1.0,0.0,16.0,1.0,-5.28,-5.28,-5.28,-5.28,1.0,0.0,16.0,1.0,1015.46,1015.8,1016.14,1015.8,2.0,0.71,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.2,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,28.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,1013.51,1013.95,1014.39,1013.95,2.0,0.92,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.0,-37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,30.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,1013.2,1013.2,1013.2,1013.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-129.0,-31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,30.0,1.0,-2.62,-2.62,-2.62,-2.62,1.0,0.0,30.0,1.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-128.0,-23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,1.0,-2.16,-2.16,-2.16,-2.16,1.0,0.0,30.0,1.0,-1.45,-1.45,-1.45,-1.45,1.0,0.0,30.0,1.0,1020.2,1020.2,1020.2,1020.2,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-128.0,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,4.0,0.0,64.5,301.0,861.0,354.5,11.0,365.5,16.0,0.3,65.0,300.0,860.0,355.0,11.0,365.0,16.0,0.3
1936,5,23237,-127.9,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,8.0,0.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,8.0,0.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,8.0,0.0,1022.4,1022.4,1022.4,1022.4,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-127.9,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,7.24,5.42,6.0,2.64,20.0,0.8,-1.18,0.92,3.77,1.69,6.0,3.77,20.0,0.8,-6.31,-3.31,2.18,-2.37,6.0,4.22,20.0,0.8,1009.87,1014.7,1024.63,1016.24,5.0,9.26,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-127.7,-25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,18.0,1.0,-3.98,-2.65,-1.32,-2.65,2.0,2.75,18.0,1.0,-0.59,-0.35,-0.11,-0.35,2.0,0.5,18.0,1.0,1010.27,1017.3,1018.8,1014.6,3.0,6.67,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,5,23237,-127.7,8.2,0.6,0.6,0.6,0.6,1.0,0.0,30.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,30.0,0.0,1.74,1.74,1.74,1.74,1.0,0.0,30.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,30.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,30.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,30.0,0.0,21.65,21.65,21.65,21.65,1.0,0.0,30.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,30.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,30.0,0.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,30.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,30.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,30.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,30.0,0.0,-0.7,-0.7,-0.7,-0.7,1.0,0.0,30.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,30.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,30.0,0.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,30.0,0.0,-15.3,-15.3,-15.3,-15.3,1.0,0.0,30.0,0.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,30.0,0.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0
1936,5,23237,-127.6,-51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,22.0,1.0,8.12,8.12,8.12,8.12,1.0,0.0,22.0,1.0,5.48,5.48,5.48,5.48,1.0,0.0,22.0,1.0,1018.3,1018.3,1018.3,1018.3,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
