Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1899,3,22791,-9.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.0,0.0,50.5,-18.1,45.0,78.0,16.0,0.5,-72.6,0.0,53.5,-7.4,45.0,79.8,16.0,0.5,-83.4,-5.9,53.9,-13.0,6.0,81.4,10.0,0.5,19.5,39.0,55.7,37.9,6.0,24.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.399999999999975,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.5,-6.2,12.8,-7.6,6.0,22.1,10.0,0.5,4.1,11.2,14.8,10.0,6.0,6.6,10.0,0.5,17.5,97.5,804.5,579.0,51.0,995.0,14.0,0.5,20.0,95.0,805.0,580.0,51.0,995.0,14.0,0.5
1899,3,22791,-9.399999999999975,44.4,-0.6,0.35,1.1,0.41,52.0,1.3,14.0,0.7,-6.0,1.6,12.2,4.6,52.0,13.2,14.0,0.7,1.28,1.69,2.57,1.92,4.0,0.97,10.0,0.5,1.3,9.1,29.1,14.9,4.0,18.4,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.399999999999975,46.5,-0.59,1.1,2.39,0.99,90.0,1.45,16.0,0.5,-1.1,4.1,15.5,5.6,88.0,9.1,16.0,0.5,0.67,0.67,0.67,0.67,1.0,0.0,18.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,18.0,0.0,10.8,11.5,12.0,11.39,92.0,0.77,16.0,0.5,8.2,10.6,12.42,10.4,92.0,1.86,16.0,0.5,8.06,8.06,8.06,8.06,1.0,0.0,18.0,0.0,82.7,82.7,82.7,82.7,1.0,0.0,18.0,0.0,2.6,4.6,6.7,4.8,92.0,2.74,16.0,0.5,-6.21,-2.6,0.37,-3.02,92.0,3.16,16.0,0.5,-4.74,-1.23,1.79,-1.45,92.0,3.07,16.0,0.5,1013.11,1019.1,1028.62,1019.75,55.0,6.91,18.0,0.4,1.0,5.5,8.0,4.6,94.0,2.7,16.0,0.5,82.7,82.7,82.7,82.7,1.0,0.0,18.0,0.0,-41.6,-11.6,0.4,-21.0,92.0,28.2,16.0,0.5,-31.7,-3.2,4.7,-9.0,92.0,23.4,16.0,0.5,-58.8,-28.5,4.1,-29.9,90.0,32.9,16.0,0.5,-45.3,-14.0,12.2,-12.4,90.0,31.0,16.0,0.5,-5.2,-5.2,-5.2,-5.2,1.0,0.0,18.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.300000000000011,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.64,15.4,19.0,15.6,8.0,3.49,20.0,0.3,5.77,6.6,8.49,6.52,8.0,3.25,20.0,0.3,-17.49,-4.05,14.28,-2.4,8.0,14.98,20.0,0.3,1003.06,1016.3,1018.13,1011.84,5.0,8.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.300000000000011,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.4,-8.2,-0.5,-14.2,4.0,18.8,10.0,0.5,0.5,1.1,4.0,2.2,4.0,2.9,10.0,0.5,97.5,804.5,1861.0,1023.0,59.0,975.5,14.0,0.6,95.0,805.0,1860.0,1025.0,59.0,975.0,14.0,0.6
1899,3,22791,-9.300000000000011,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41,12.3,13.13,12.24,55.0,0.83,14.0,0.6,10.83,12.1,12.8,11.78,56.0,1.43,14.0,0.6,5.49,6.77,8.13,6.81,4.0,1.54,10.0,0.5,70.9,76.6,80.3,75.6,4.0,7.1,10.0,0.5,4.6,9.3,12.3,8.71,59.0,3.87,14.0,0.6,-12.25,-6.21,0.0,-5.86,59.0,5.57,14.0,0.6,-5.88,0.0,3.83,-0.2,59.0,5.12,14.0,0.6,1012.87,1022.1,1029.96,1021.01,33.0,8.16,16.0,0.6,0.0,4.0,8.0,4.6,59.0,3.0,14.0,0.6,70.9,76.6,80.3,75.6,4.0,7.1,10.0,0.5,-150.7,-44.9,0.0,-64.2,59.0,71.0,14.0,0.6,-54.3,0.0,37.2,-1.9,59.0,56.6,14.0,0.6,-136.7,-69.2,0.0,-67.6,56.0,65.4,14.0,0.6,-63.5,0.0,47.3,-5.3,56.0,57.4,14.0,0.6,-57.3,-27.0,-2.4,-29.7,4.0,32.2,10.0,0.5,2.9,7.2,14.9,8.8,4.0,8.7,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.300000000000011,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,6.35,84.0,3.71,16.0,0.5,-6.51,-2.41,2.39,-1.87,84.0,4.89,16.0,0.5,-4.27,0.0,4.72,0.6,84.0,5.17,16.0,0.5,1010.5,1019.9,1027.26,1019.88,59.0,8.08,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.300000000000011,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,9.3,5.32,43.0,3.7,12.0,0.6,-6.21,-1.28,1.19,-1.74,43.0,4.81,12.0,0.6,-4.6,0.0,2.84,-0.64,43.0,4.0,12.0,0.6,1022.0,1028.0,1040.0,1031.06,17.0,8.03,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.199999999999989,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,9.3,12.94,7.88,6.0,6.16,20.0,0.3,-1.19,0.0,8.56,1.89,6.0,5.63,20.0,0.3,-12.71,0.5,3.63,-3.05,6.0,8.08,20.0,0.3,1010.71,1010.95,1011.19,1010.95,2.0,0.49,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-9.199999999999989,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.4,-0.4,-0.4,1.0,0.0,18.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,18.0,0.0,17.5,97.5,301.0,224.5,92.0,336.0,16.0,0.5,20.0,95.0,300.0,225.0,92.0,335.0,16.0,0.5
1899,3,22791,-9.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,20.0,0.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1024.0,1024.0,1024.0,1024.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.699999999999989,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.28,19.0,4.07,16.0,0.4,-9.37,-6.21,0.0,-5.07,19.0,4.98,16.0,0.4,-4.29,0.0,3.09,0.21,19.0,6.08,16.0,0.4,1007.39,1022.8,1031.42,1019.62,13.0,11.49,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.600000000000023,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,-0.1,-0.3,3.0,0.2,18.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.7,17.5,301.0,804.5,495.0,67.0,779.5,16.0,0.4,20.0,300.0,805.0,495.0,67.0,780.0,16.0,0.4
1899,3,22791,-7.5,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,2.6,5.4,-6.6,3.0,19.5,14.0,0.3,3.3,5.6,10.2,6.7,3.0,5.2,14.0,0.3,17.5,97.5,301.0,808.5,49.0,1910.0,16.0,0.6,20.0,95.0,300.0,810.0,49.0,1910.0,16.0,0.6
1899,3,22791,-7.5,36.2,-1.6,-0.35,0.49,-0.65,46.0,1.38,14.0,0.6,-13.0,-1.3,1.3,-5.1,40.0,12.2,16.0,0.7,1.17,1.78,1.95,1.57,4.0,0.58,12.0,0.3,5.1,8.7,24.3,14.5,3.0,14.9,14.0,0.3,14.5,15.1,16.0,15.27,50.0,0.77,14.0,0.6,13.99,15.5,17.31,15.79,51.0,1.75,14.0,0.6,8.41,9.03,9.5,8.96,4.0,0.79,12.0,0.3,77.9,81.7,87.0,82.4,4.0,6.3,12.0,0.3,2.6,4.6,6.7,6.03,49.0,4.85,16.0,0.6,-6.62,-2.39,3.52,-2.45,49.0,6.57,16.0,0.6,-1.26,0.0,4.74,1.58,49.0,2.98,16.0,0.6,1010.85,1018.15,1021.4,1016.76,42.0,5.42,12.0,0.6,0.0,3.0,7.0,3.5,55.0,2.7,14.0,0.6,77.9,81.7,87.0,82.4,4.0,6.3,12.0,0.3,-44.9,-6.2,16.2,-35.0,49.0,100.4,16.0,0.6,-4.3,0.0,31.7,19.9,49.0,41.0,16.0,0.6,-101.5,-41.7,55.1,-46.0,45.0,104.0,16.0,0.6,-25.6,0.0,79.4,24.9,45.0,49.3,16.0,0.6,-96.5,32.1,33.9,-29.8,3.0,109.6,14.0,0.3,27.6,29.1,54.5,40.8,3.0,22.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.5,46.5,-1.73,0.25,1.7,0.16,62.0,1.75,16.0,0.4,-7.4,0.7,15.6,2.7,59.0,12.4,16.0,0.4,0.07,0.11,0.38,0.22,3.0,0.24,18.0,0.7,0.1,0.1,0.4,0.3,3.0,0.2,18.0,0.7,10.26,11.4,12.2,11.22,68.0,1.0,16.0,0.4,9.1,11.15,12.8,11.05,64.0,2.1,16.0,0.4,8.24,8.35,8.51,8.38,3.0,0.2,18.0,0.7,74.4,77.1,84.7,79.5,3.0,7.9,18.0,0.7,2.6,6.7,9.3,6.11,67.0,3.72,16.0,0.4,-6.7,-2.6,0.0,-2.87,67.0,4.0,16.0,0.4,-6.58,-0.39,0.0,-1.86,67.0,4.9,16.0,0.4,1012.45,1025.4,1031.01,1022.67,45.0,10.36,16.0,0.4,0.0,5.0,8.0,4.4,69.0,3.0,16.0,0.4,74.4,77.1,84.7,79.5,3.0,7.9,18.0,0.7,-61.2,-8.6,0.0,-22.2,67.0,38.2,16.0,0.4,-59.0,-0.4,0.0,-18.3,67.0,56.4,16.0,0.4,-67.1,-25.1,0.0,-28.5,61.0,44.2,16.0,0.4,-59.5,-10.9,0.0,-19.1,61.0,47.3,16.0,0.4,-17.5,-8.6,-8.3,-12.8,3.0,7.7,18.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.399999999999977,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,6.6,91.0,4.11,14.0,0.6,-4.74,-0.97,3.25,-0.8,91.0,4.78,14.0,0.6,-5.79,-2.39,3.21,-1.15,91.0,6.01,14.0,0.6,1010.67,1017.7,1032.79,1020.34,55.0,10.57,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.399999999999977,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.41,6.14,27.0,2.97,10.0,0.3,-4.56,2.41,4.68,0.21,27.0,4.34,10.0,0.3,-6.21,-1.72,0.0,-2.16,27.0,4.93,10.0,0.3,1027.0,1027.0,1027.0,1027.0,3.0,0.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.399999999999977,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,7.2,11.11,7.83,4.0,3.86,20.0,0.3,-3.96,0.68,6.45,1.22,4.0,6.14,20.0,0.3,-8.58,-4.37,-1.55,-5.03,4.0,4.81,20.0,0.3,1025.0,1025.0,1025.0,1025.0,2.0,0.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.300000000000011,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,15.4,15.57,12.4,7.0,5.76,20.0,0.6,2.39,6.02,12.45,7.06,7.0,5.33,20.0,0.6,-14.33,0.0,6.6,-1.22,7.0,11.15,20.0,0.6,1002.78,1019.4,1021.71,1013.54,5.0,10.26,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.199999999999989,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63,15.4,15.4,12.9,8.0,4.03,20.0,0.5,-5.52,0.0,10.89,1.84,8.0,8.02,20.0,0.5,-13.9,-10.89,-8.63,-10.53,8.0,3.39,20.0,0.5,1009.35,1010.1,1010.1,1009.73,3.0,0.64,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-7.199999999999989,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,8.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,8.0,0.0,1011.8,1011.8,1011.8,1011.8,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-5.800000000000011,34.8,-0.94,-0.3,1.53,0.17,7.0,1.38,16.0,0.6,-17.3,-2.8,4.0,-4.3,7.0,11.2,16.0,0.6,1.45,1.45,1.45,1.45,1.0,0.0,4.0,0.0,27.6,27.6,27.6,27.6,1.0,0.0,4.0,0.0,14.67,14.9,15.29,15.1,7.0,0.91,16.0,0.6,14.04,15.1,15.55,14.93,7.0,1.18,16.0,0.6,8.48,8.48,8.48,8.48,1.0,0.0,4.0,0.0,80.6,80.6,80.6,80.6,1.0,0.0,4.0,0.0,4.43,9.3,12.62,9.31,7.0,5.91,16.0,0.6,-11.69,-6.58,1.26,-5.03,7.0,9.78,16.0,0.6,-0.03,0.0,4.89,1.53,7.0,2.9,16.0,0.6,1015.33,1018.95,1021.54,1018.17,6.0,4.79,14.0,0.5,1.0,2.0,8.0,3.9,7.0,3.4,16.0,0.6,80.6,80.6,80.6,80.6,1.0,0.0,4.0,0.0,-149.9,-44.9,7.9,-67.9,7.0,156.3,16.0,0.6,0.0,0.0,59.2,17.1,7.0,29.4,16.0,0.6,-191.5,-101.9,17.5,-78.2,7.0,149.0,16.0,0.6,-0.4,0.0,80.4,24.6,7.0,45.7,16.0,0.6,-161.1,-161.1,-161.1,-161.1,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-5.800000000000011,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.6,-27.6,-27.6,-27.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,92.5,804.5,2100.0,1683.5,7.0,2411.0,16.0,0.6,95.0,805.0,2100.0,1685.0,7.0,2410.0,16.0,0.6
1899,3,22791,-5.699999999999989,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,6.7,9.67,6.52,9.0,4.96,12.0,0.4,-6.48,-3.83,0.0,-2.22,9.0,5.78,12.0,0.4,-8.36,-2.51,0.0,-3.32,9.0,4.6,12.0,0.4,1000.92,1026.7,1032.91,1019.03,7.0,17.28,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-5.600000000000023,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61,10.2,10.79,10.19,46.0,0.83,16.0,0.5,7.39,10.0,11.85,9.63,49.0,2.45,18.0,0.5,6.54,6.82,7.11,6.82,2.0,0.59,18.0,0.5,92.3,92.5,92.8,92.5,2.0,0.5,18.0,0.5,2.6,6.7,9.3,5.79,49.0,3.14,16.0,0.5,-5.28,-1.8,6.62,-0.15,49.0,5.33,16.0,0.5,-3.63,-1.72,1.2,-1.35,49.0,3.71,16.0,0.5,1009.62,1026.6,1034.5,1021.46,39.0,14.56,16.0,0.5,0.0,4.0,7.0,3.9,51.0,2.9,16.0,0.5,92.3,92.5,92.8,92.5,2.0,0.5,18.0,0.5,-39.0,-4.8,59.9,5.1,49.0,44.0,16.0,0.5,-32.4,-7.9,2.4,-9.0,49.0,36.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-5.5,48.4,-1.2,0.2,2.61,0.61,45.0,2.0,16.0,0.5,-5.6,1.9,20.0,5.5,43.0,13.4,16.0,0.5,0.86,0.95,1.04,0.95,2.0,0.18,18.0,0.5,3.0,3.3,3.6,3.3,2.0,0.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2,-14.9,66.8,-3.9,47.0,51.8,18.0,0.5,-38.6,-16.5,3.5,-12.3,47.0,31.5,18.0,0.5,-29.7,-22.0,-14.3,-22.0,2.0,16.0,18.0,0.5,2.0,6.4,10.7,6.4,2.0,9.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-5.399999999999977,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,12.3,16.71,13.66,5.0,3.68,20.0,0.6,2.31,4.61,13.35,7.35,5.0,6.95,20.0,0.6,-11.73,-10.89,-8.03,-10.05,5.0,2.15,20.0,0.6,1001.82,1002.5,1003.18,1002.5,2.0,1.41,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,3,22791,-5.399999999999977,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,-5.1,-2.3,-5.1,2.0,5.8,14.0,1.0,0.2,0.6,1.0,0.6,2.0,0.9,14.0,1.0,0.0,97.5,1392.0,840.0,29.0,1614.5,16.0,0.3,0.0,95.0,1390.0,840.0,29.0,1615.0,16.0,0.3
