Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1913,7,22963,-177.5,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,8.0,0.0,1.72,1.72,1.72,1.72,1.0,0.0,8.0,0.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,8.0,0.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-177.5,28.7,23.3,25.0,26.25,24.95,12.0,1.55,16.0,0.3,25.67,26.1,26.83,26.06,12.0,1.19,16.0,0.3,14.92,15.74,17.2,16.08,6.0,1.39,16.0,0.7,71.3,71.3,79.5,75.3,7.0,6.1,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-174.9,-110.0,-35.8,-100.1,12.0,90.5,16.0,0.3,-64.5,-43.2,0.0,-30.8,12.0,43.5,16.0,0.3,-71.9,-41.2,-8.4,-31.7,6.0,50.9,16.0,0.7,-30.8,-26.3,-8.7,-15.9,6.0,34.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.05,0.15,-1.11,12.0,1.41,16.0,0.3,-18.8,-4.8,0.4,-7.8,12.0,10.6,16.0,0.3,3.65,5.42,6.26,4.82,6.0,2.22,16.0,0.7,13.2,18.1,23.9,18.1,6.0,9.3,16.0,0.7
1913,7,22963,-177.5,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.23,3.66,15.0,2.14,16.0,0.5,-0.27,2.6,4.71,2.73,15.0,2.41,16.0,0.5,-1.65,0.0,2.17,-0.03,15.0,2.26,16.0,0.5,1007.11,1017.1,1022.85,1015.4,9.0,7.43,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-177.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7,1.4,0.7,4.0,0.8,8.0,0.8,-4.3,-1.0,-0.2,-2.2,4.0,3.1,8.0,0.8,1.0,97.5,804.5,268.0,11.0,355.0,16.0,0.7,0.0,95.0,805.0,270.0,11.0,355.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-177.4,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,24.0,0.0,95.3,95.3,95.3,95.3,1.0,0.0,24.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-177.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.4,-15.6,-8.4,-14.1,6.0,9.5,16.0,0.7,-13.0,-8.8,-5.1,-9.0,6.0,7.2,16.0,0.7,17.5,97.5,349.0,234.5,13.0,273.5,16.0,0.3,20.0,95.0,350.0,235.0,13.0,275.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-177.4,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.6,14.0,1.6,14.0,0.4,91.3,91.3,91.3,91.3,1.0,0.0,16.0,0.0,-0.3,7.2,29.4,14.5,15.0,14.8,16.0,0.5,-3.9,0.0,12.3,0.0,15.0,12.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-177.1,-27.5,18.9,18.9,18.9,18.9,1.0,0.0,22.0,0.0,16.1,16.1,16.1,16.1,1.0,0.0,22.0,0.0,10.81,10.81,10.81,10.81,1.0,0.0,22.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,22.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,22.0,0.0,2.51,2.51,2.51,2.51,1.0,0.0,22.0,0.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,0.0,41.6,41.6,41.6,41.6,1.0,0.0,22.0,0.0,16.8,16.8,16.8,16.8,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,40.4,40.4,40.4,40.4,1.0,0.0,22.0,0.0,67.1,67.1,67.1,67.1,1.0,0.0,22.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,22.0,0.0,17.3,17.3,17.3,17.3,1.0,0.0,22.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,22.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,22.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,22.0,0.0,18.8,18.8,18.8,18.8,1.0,0.0,22.0,0.0,2.79,2.79,2.79,2.79,1.0,0.0,22.0,0.0,18.7,18.7,18.7,18.7,1.0,0.0,22.0,0.0
1913,7,22963,-177.1,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,4.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,4.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,4.0,0.0,1025.3,1025.3,1025.3,1025.3,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.8,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,24.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,24.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,24.0,0.0,1009.7,1009.7,1009.7,1009.7,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.6,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,-4.4,-2.1,-9.5,7.0,12.6,18.0,0.7,-6.1,-3.5,4.4,-3.9,7.0,12.6,18.0,0.7,16.0,301.0,804.5,318.0,13.0,302.5,18.0,0.8,15.0,300.0,805.0,320.0,13.0,305.0,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2.0,0.71,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,-0.84,-0.5,-0.16,-0.5,2.0,0.71,20.0,0.0,1021.0,1021.0,1021.0,1021.0,2.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.6,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,14.8,39.8,16.2,10.0,22.6,18.0,0.6,-47.1,-1.0,21.6,-8.6,10.0,36.3,18.0,0.6,-6.9,-3.3,20.0,6.1,4.0,21.6,6.0,0.8,-41.7,-21.0,-0.6,-21.1,4.0,23.7,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.27,0.0,0.5,-0.32,10.0,1.36,18.0,0.6,-5.1,0.0,2.9,-0.4,10.0,5.3,18.0,0.6,-0.29,0.2,0.86,0.28,4.0,0.73,6.0,0.8,-1.7,1.6,5.8,2.0,4.0,4.8,6.0,0.8
1913,7,22963,-175.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,6.0,0.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,6.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,6.0,0.0,1022.7,1022.7,1022.7,1022.7,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.5,27.0,25.6,25.6,25.6,25.6,1.0,0.0,26.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,26.0,0.0,18.28,18.28,18.28,18.28,1.0,0.0,26.0,0.0,90.3,90.3,90.3,90.3,1.0,0.0,26.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,26.0,0.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,26.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,26.0,0.0,1025.0,1025.0,1025.0,1025.0,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,90.3,90.3,90.3,90.3,1.0,0.0,26.0,0.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,26.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,26.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,26.0,0.0,-61.3,-61.3,-61.3,-61.3,1.0,0.0,26.0,0.0,-18.6,-18.6,-18.6,-18.6,1.0,0.0,26.0,0.0,-43.8,-43.8,-43.8,-43.8,1.0,0.0,26.0,0.0,-2.0,-2.0,-2.0,-2.0,1.0,0.0,26.0,0.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,26.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,26.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1.98,1.98,1.98,1.98,1.0,0.0,26.0,0.0,5.2,5.2,5.2,5.2,1.0,0.0,26.0,0.0
1913,7,22963,-175.5,28.3,23.25,25.0,25.75,24.88,13.0,1.41,18.0,0.8,25.0,26.1,27.85,26.54,13.0,1.46,18.0,0.8,14.93,17.05,17.63,16.97,7.0,1.85,18.0,0.7,78.7,83.6,87.1,83.1,7.0,4.8,18.0,0.7,2.45,6.7,9.3,5.78,13.0,2.89,18.0,0.8,-7.33,-6.3,-0.77,-4.95,13.0,3.38,18.0,0.8,-2.29,-0.64,0.15,-0.89,13.0,2.41,18.0,0.8,1019.24,1021.5,1023.0,1021.14,13.0,2.32,18.0,0.8,1.7,2.0,3.5,2.4,12.0,1.4,18.0,0.8,78.7,83.6,87.1,83.1,7.0,4.8,18.0,0.7,-68.2,-42.2,-0.8,-36.4,13.0,31.3,18.0,0.8,-15.4,-0.6,0.7,-7.2,13.0,17.8,18.0,0.8,-193.3,-174.9,-19.1,-135.0,13.0,94.7,18.0,0.8,-63.7,-16.1,3.8,-24.5,13.0,62.5,18.0,0.8,-124.8,-41.9,-9.4,-51.9,7.0,59.2,18.0,0.7,-49.1,-9.6,29.1,-12.4,7.0,55.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.51,-1.7,0.65,-1.66,13.0,2.3,18.0,0.8,-24.9,-5.7,0.7,-13.2,13.0,19.4,18.0,0.8,2.11,2.56,5.49,3.49,7.0,1.87,18.0,0.7,5.3,11.8,16.0,13.9,7.0,14.6,18.0,0.7
1913,7,22963,-175.5,50.5,7.1,8.3,9.4,8.19,11.0,1.38,16.0,0.5,7.46,8.9,9.87,8.77,10.0,1.32,18.0,0.6,5.92,6.26,6.55,6.24,4.0,0.43,6.0,0.8,86.4,92.4,96.5,91.5,4.0,7.8,6.0,0.8,1.94,4.6,6.7,4.72,11.0,2.28,16.0,0.5,-0.61,2.6,4.43,1.99,11.0,2.63,16.0,0.5,-5.74,0.0,1.89,-1.02,11.0,4.15,16.0,0.5,997.21,1012.1,1024.55,1011.39,9.0,13.05,14.0,0.7,5.8,8.0,8.0,7.0,11.0,1.5,16.0,0.5,86.4,92.4,96.5,91.5,4.0,7.8,6.0,0.8,-0.6,6.8,24.3,11.0,11.0,15.7,16.0,0.5,-38.4,0.0,6.7,-7.2,11.0,26.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.5,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,0.0,4.3,1.9,4.0,4.1,6.0,0.8,-1.7,0.0,1.6,0.0,4.0,2.6,6.0,0.8,10.5,97.5,301.0,165.0,11.0,134.5,16.0,0.5,10.0,95.0,300.0,165.0,11.0,135.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.4,-49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.5,7.5,6.8,4.0,1.0,12.0,0.5,87.5,87.5,87.5,87.5,1.0,0.0,24.0,0.0,81.9,128.3,213.6,146.9,4.0,82.9,12.0,0.5,-238.4,-193.8,-148.5,-193.5,4.0,55.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.3,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,22.0,0.0,91.5,91.5,91.5,91.5,1.0,0.0,22.0,0.0,-43.2,-41.3,-27.6,-35.5,3.0,12.5,26.0,0.0,2.7,8.6,14.7,8.7,3.0,8.8,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.3,48.6,6.92,7.8,8.08,7.56,12.0,0.75,16.0,0.8,6.77,7.2,8.63,7.69,12.0,1.27,16.0,0.8,5.94,5.94,5.94,5.94,1.0,0.0,8.0,0.0,93.3,93.3,93.3,93.3,2.0,0.0,12.0,0.0,2.6,4.6,6.7,4.77,11.0,2.96,14.0,0.8,0.1,2.96,6.46,3.51,11.0,3.68,14.0,0.8,-2.89,-1.99,0.0,-1.7,11.0,1.91,14.0,0.8,1009.0,1019.15,1021.78,1015.36,8.0,8.11,14.0,0.9,8.0,8.0,8.0,8.0,12.0,0.0,16.0,0.8,93.3,93.3,93.3,93.3,2.0,0.0,12.0,0.0,0.3,13.6,43.3,26.1,11.0,41.0,14.0,0.8,-10.9,-6.2,0.0,-8.7,11.0,18.4,14.0,0.8,1.4,21.3,55.1,27.1,11.0,29.5,14.0,0.8,-24.0,-12.1,0.0,-12.6,11.0,14.1,14.0,0.8,67.2,67.2,67.2,67.2,1.0,0.0,8.0,0.0,-28.5,-28.5,-28.5,-28.5,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23,0.0,0.7,-0.13,12.0,1.33,16.0,0.8,-8.6,0.0,3.3,-2.1,11.0,7.7,14.0,0.8,-0.04,-0.04,-0.04,-0.04,1.0,0.0,8.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,8.0,0.0
1913,7,22963,-175.2,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,1.0,0.0,8.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,8.0,0.0,17.5,97.5,301.0,258.5,11.0,542.0,14.0,0.8,20.0,95.0,300.0,260.0,11.0,540.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-175.0,46.5,7.2,7.2,7.2,7.2,1.0,0.0,22.0,0.0,7.8,7.8,7.8,7.8,1.0,0.0,22.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,22.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,22.0,0.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,22.0,0.0,1005.8,1005.8,1005.8,1005.8,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,22.0,0.0,-61.2,-61.2,-61.2,-61.2,1.0,0.0,22.0,0.0,-61.2,-61.2,-61.2,-61.2,1.0,0.0,22.0,0.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,22.0,0.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,22.0,0.0,-43.4,-43.4,-43.4,-43.4,1.0,0.0,22.0,0.0,-43.4,-43.4,-43.4,-43.4,1.0,0.0,22.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,22.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,22.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,22.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,22.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,22.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,22.0,0.0,-0.27,-0.27,-0.27,-0.27,1.0,0.0,22.0,0.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,22.0,0.0
1913,7,22963,-173.9,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,15.5,48.5,82.0,48.5,2.0,69.0,20.0,0.0,15.0,50.0,80.0,50.0,2.0,70.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-173.8,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.2,-22.9,-7.3,-64.7,3.0,93.0,16.0,0.7,-50.8,-26.1,-2.6,-26.7,3.0,35.3,16.0,0.7,-13.1,-7.8,-2.5,-7.8,2.0,11.0,10.0,0.5,-11.7,-4.6,2.4,-4.6,2.0,14.6,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,7,22963,-173.7,28.0,25.0,25.0,25.0,25.0,3.0,0.0,14.0,0.7,24.94,26.1,26.85,25.9,3.0,1.41,16.0,0.7,15.2,15.74,16.28,15.74,2.0,1.12,10.0,0.5,73.9,79.4,85.0,79.4,2.0,11.5,10.0,0.5,1.0,3.85,8.06,4.5,4.0,4.18,14.0,0.8,-7.87,-3.62,-0.45,-4.13,4.0,4.42,14.0,0.8,-1.68,-0.5,0.18,-0.74,4.0,1.18,14.0,0.8,1019.05,1021.35,1022.76,1020.93,4.0,2.82,14.0,0.8,1.0,2.0,2.5,1.8,4.0,1.3,14.0,0.8,73.9,79.4,85.0,79.4,2.0,11.5,10.0,0.5,-65.4,-21.6,-0.4,-32.4,4.0,41.1,14.0,0.8,-8.5,-0.5,0.2,-4.0,4.0,7.6,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-2.9,-2.9,-2.9,1.0,0.0,10.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,10.0,0.0,1.0,151.0,564.5,277.0,4.0,379.0,14.0,0.8,0.0,150.0,565.0,275.0,4.0,380.0,14.0,0.8,-1.76,-0.8,0.16,-0.8,2.0,1.98,20.0,0.5,-12.3,-7.1,-1.8,-7.1,2.0,10.8,20.0,0.5,3.08,3.08,3.08,3.08,1.0,0.0,10.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,10.0,0.0
1913,7,22963,-173.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,4.0,0.0,90.3,90.3,90.3,90.3,1.0,0.0,4.0,0.0,-79.6,-79.6,-79.6,-79.6,1.0,0.0,4.0,0.0,33.8,33.8,33.8,33.8,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
