Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1918,9,23025,-177.4,50.2,-0.2,0.9,4.4,2.2,6.0,3.4,24.0,0.3,-3.1,-0.8,4.5,0.1,6.0,4.4,24.0,0.3,17.5,97.5,1861.0,1228.5,11.0,2037.5,20.0,0.5,20.0,95.0,1860.0,1230.0,11.0,2035.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,7.71,11.0,5.63,20.0,0.5,0.0,1.67,7.97,3.41,11.0,5.13,20.0,0.5,-11.32,-2.6,2.14,-4.12,11.0,6.27,20.0,0.5,997.25,999.1,1020.7,1006.77,11.0,11.6,20.0,0.5,4.2,6.0,8.0,6.1,11.0,2.2,20.0,0.5,79.1,86.7,98.5,87.3,8.0,8.6,22.0,0.4,0.0,4.3,84.1,44.1,11.0,91.3,20.0,0.5,-151.3,-6.8,9.3,-57.7,11.0,81.3,20.0,0.5,-0.44,0.0,1.63,0.29,8.0,1.38,22.0,0.5,-1.2,0.0,19.7,3.8,8.0,13.5,22.0,0.5,0.84,1.05,1.31,1.03,6.0,0.3,24.0,0.3,2.8,3.8,6.9,4.9,6.0,2.9,24.0,0.3,0.0,6.9,66.7,28.7,10.0,45.0,22.0,0.5,-100.4,-34.8,15.9,-38.9,10.0,52.3,22.0,0.5,0.0,0.0,12.2,15.7,8.0,37.9,22.0,0.4,-75.6,-13.6,20.4,-25.3,8.0,43.7,22.0,0.4
1918,9,23025,-175.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,12.0,1.0,-6.28,-5.66,-5.03,-5.66,2.0,1.3,12.0,1.0,5.03,5.66,6.28,5.66,2.0,1.3,12.0,1.0,1012.53,1013.25,1013.97,1013.25,2.0,1.48,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-174.3,-151.6,-129.0,-151.6,2.0,46.9,12.0,1.0,129.0,151.6,174.3,151.6,2.0,46.9,12.0,1.0,-85.4,-85.4,-85.4,-85.4,1.0,0.0,12.0,1.0,85.4,85.4,85.4,85.4,1.0,0.0,12.0,1.0
1918,9,23025,-175.6,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.66,26.7,26.72,26.68,6.0,0.1,16.0,0.2,26.48,26.9,28.17,27.26,9.0,0.8,18.0,0.3,19.28,20.08,20.88,20.08,2.0,1.65,20.0,0.0,87.9,89.4,90.9,89.4,2.0,3.1,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.05,0.32,-0.13,6.0,0.54,16.0,0.2,-3.3,-0.5,3.0,-0.4,6.0,3.3,16.0,0.2,0.88,1.66,2.44,1.66,2.0,1.62,20.0,0.0,5.0,10.6,16.2,10.6,2.0,11.6,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-175.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.08,9.0,3.43,18.0,0.3,-3.9,-0.77,2.65,-0.98,9.0,3.4,18.0,0.3,-1.39,0.0,9.1,3.53,9.0,5.17,18.0,0.3,1012.29,1017.1,1019.31,1016.29,8.0,3.51,18.0,0.3,2.0,3.0,5.5,3.4,9.0,1.9,18.0,0.3,87.9,89.4,90.9,89.4,2.0,3.1,20.0,0.0,-16.9,-0.8,24.7,-1.1,9.0,24.5,18.0,0.3,-3.3,0.0,84.6,35.9,9.0,44.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.6,-21.7,69.8,-27.6,9.0,91.2,18.0,0.3,-38.8,0.0,243.0,93.2,9.0,138.3,18.0,0.3,-122.1,-112.2,-102.3,-112.2,2.0,20.5,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0
1918,9,23025,-175.5,24.3,-16.2,-10.6,-5.0,-10.6,2.0,11.6,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,17.5,301.0,804.5,405.5,9.0,388.5,18.0,0.3,20.0,300.0,805.0,405.0,9.0,390.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-175.5,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.75,3.63,4.0,2.05,14.0,0.5,-2.45,-2.39,-2.1,-2.28,4.0,0.3,14.0,0.5,1.02,1.43,4.13,2.52,4.0,2.49,14.0,0.5,1016.48,1018.2,1019.6,1018.05,4.0,1.82,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-175.4,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,3.97,2.73,3.0,1.8,30.0,0.7,-2.8,-1.84,-1.07,-1.93,3.0,1.28,30.0,0.7,1.07,1.84,2.8,1.93,3.0,1.28,30.0,0.7,1011.62,1012.3,1012.3,1011.97,3.0,0.58,30.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-175.4,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.3,10.3,6.0,1.55,20.0,0.3,-3.27,1.4,8.38,2.35,6.0,6.37,20.0,0.3,-8.88,-8.65,-4.23,-5.95,6.0,6.33,20.0,0.3,1004.09,1015.4,1016.28,1010.12,5.0,11.02,20.0,0.2,3.8,6.0,8.0,5.8,6.0,2.0,20.0,0.3,93.0,93.0,93.0,93.0,1.0,0.0,20.0,1.0,-30.5,13.0,103.1,30.9,6.0,71.3,20.0,0.3,-88.4,-80.4,-35.1,-56.6,6.0,71.1,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-175.3,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.3,10.14,8.77,9.0,1.24,22.0,0.4,7.85,8.9,9.4,8.92,11.0,1.7,22.0,0.5,5.44,5.91,6.43,5.94,8.0,0.43,22.0,0.5,74.6,86.0,86.7,82.3,8.0,8.7,22.0,0.5,1.94,6.7,9.01,5.75,11.0,3.95,22.0,0.5,-0.16,2.55,4.82,2.23,11.0,2.61,22.0,0.5,-8.64,-0.92,1.05,-3.18,11.0,5.34,22.0,0.5,996.68,1001.2,1018.29,1006.67,11.0,10.75,22.0,0.5,3.2,7.0,8.0,6.0,11.0,2.6,22.0,0.5,74.6,86.0,86.7,82.3,8.0,8.7,22.0,0.5,-0.2,6.6,37.6,15.3,11.0,21.4,22.0,0.5,-84.3,-1.3,6.4,-31.8,11.0,60.1,22.0,0.5,-1.47,0.0,1.33,-0.04,9.0,1.65,22.0,0.4,-5.8,0.0,3.5,1.5,9.0,14.0,22.0,0.4,0.91,1.05,1.9,1.37,6.0,0.77,22.0,0.3,1.1,3.1,16.0,9.0,6.0,13.0,22.0,0.3,-1.3,17.1,42.6,19.0,11.0,22.9,22.0,0.5,-91.4,-7.6,9.4,-30.7,11.0,50.5,22.0,0.5,-2.1,2.6,23.7,7.6,8.0,13.4,22.0,0.5,-59.3,-29.3,-2.9,-31.0,8.0,29.0,22.0,0.5
1918,9,23025,-175.2,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,27.0,27.0,1.0,0.0,12.0,1.0,25.49,26.55,27.61,26.55,2.0,2.19,12.0,1.0,18.03,18.03,18.03,18.03,1.0,0.0,12.0,1.0,91.2,91.2,91.2,91.2,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,12.0,1.0,91.2,91.2,91.2,91.2,1.0,0.0,12.0,1.0,-56.5,-46.4,-36.4,-46.4,2.0,20.8,12.0,1.0,36.4,46.4,56.5,46.4,2.0,20.8,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-175.2,46.6,0.1,0.2,0.4,0.2,2.0,0.3,14.0,0.0,-5.4,-2.8,-0.1,-2.8,2.0,5.5,14.0,0.0,16.5,49.0,82.0,49.0,2.0,68.0,14.0,0.0,15.0,50.0,80.0,50.0,2.0,70.0,14.0,0.0,8.98,9.15,9.32,9.15,2.0,0.35,14.0,0.0,10.35,11.1,11.85,11.1,2.0,1.56,14.0,0.0,5.72,5.88,6.04,5.88,2.0,0.33,14.0,0.0,70.3,71.8,73.4,71.8,2.0,3.2,14.0,0.0,1.57,2.8,4.03,2.8,2.0,2.55,14.0,0.0,0.06,0.2,0.33,0.2,2.0,0.28,14.0,0.0,-3.72,-1.84,0.04,-1.84,2.0,3.9,14.0,0.0,1009.43,1010.8,1012.17,1010.8,2.0,2.83,14.0,0.0,6.3,7.0,7.7,7.0,2.0,1.4,14.0,0.0,70.3,71.8,73.4,71.8,2.0,3.2,14.0,0.0,0.1,0.2,0.3,0.2,2.0,0.3,14.0,0.0,-17.7,-10.1,-2.6,-10.1,2.0,15.6,14.0,0.0,-2.53,-1.95,-1.37,-1.95,2.0,1.2,14.0,0.0,-4.7,-3.9,-3.2,-3.9,2.0,1.6,14.0,0.0,1.23,1.31,1.4,1.31,2.0,0.18,14.0,0.0,2.0,3.9,5.8,3.9,2.0,3.8,14.0,0.0,0.8,2.4,4.0,2.4,2.0,3.4,14.0,0.0,-36.9,-17.4,2.1,-17.4,2.0,40.5,14.0,0.0,0.4,1.2,2.0,1.2,2.0,1.7,14.0,0.0,-21.0,-10.2,0.6,-10.2,2.0,22.4,14.0,0.0
1918,9,23025,-175.2,50.3,-0.6,0.6,4.0,2.3,6.0,5.3,22.0,0.3,-15.4,-2.5,-0.2,-8.0,6.0,12.4,22.0,0.3,10.5,301.0,945.0,460.0,11.0,705.0,22.0,0.5,10.0,300.0,945.0,460.0,11.0,705.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.9,22.8,-14.5,-14.5,-14.5,-14.5,1.0,0.0,12.0,0.0,14.5,14.5,14.5,14.5,1.0,0.0,12.0,0.0,97.5,97.5,236.0,165.0,3.0,117.5,14.0,0.3,95.0,95.0,235.0,165.0,3.0,115.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.9,46.8,6.0,6.0,6.0,6.0,1.0,0.0,14.0,0.0,-6.0,-6.0,-6.0,-6.0,1.0,0.0,14.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,14.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,14.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,14.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,14.0,0.0,6.1,6.1,6.1,6.1,1.0,0.0,14.0,0.0,79.9,79.9,79.9,79.9,1.0,0.0,14.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,14.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,14.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,14.0,0.0,1008.1,1008.1,1008.1,1008.1,1.0,0.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,14.0,0.0,79.9,79.9,79.9,79.9,1.0,0.0,14.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,14.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,14.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,14.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,14.0,0.0,1.85,1.85,1.85,1.85,1.0,0.0,14.0,0.0,8.5,8.5,8.5,8.5,1.0,0.0,14.0,0.0,32.5,32.5,32.5,32.5,1.0,0.0,14.0,0.0,-32.5,-32.5,-32.5,-32.5,1.0,0.0,14.0,0.0,19.9,19.9,19.9,19.9,1.0,0.0,14.0,0.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,14.0,0.0
1918,9,23025,-173.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,26.1,26.51,26.3,3.0,0.35,10.0,0.7,25.62,26.5,26.8,26.23,4.0,0.85,14.0,0.5,18.0,18.0,18.0,18.0,1.0,0.0,12.0,0.0,91.2,91.2,91.2,91.2,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.2,0.69,0.23,3.0,0.75,10.0,0.7,0.4,3.2,6.1,3.2,2.0,5.9,10.0,0.5,3.07,3.07,3.07,3.07,1.0,0.0,12.0,0.0,20.5,20.5,20.5,20.5,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.6,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,4.6,6.7,4.7,6.0,2.08,24.0,0.2,-4.6,-2.63,0.54,-1.97,6.0,3.01,24.0,0.2,-0.6,0.0,6.28,1.83,6.0,3.62,24.0,0.2,1018.08,1020.2,1020.88,1019.5,3.0,2.14,20.0,0.3,2.0,2.5,5.2,3.3,6.0,1.8,24.0,0.2,82.6,82.6,82.6,82.6,3.0,0.0,20.0,0.0,-21.2,-10.4,3.6,-7.6,6.0,15.8,24.0,0.2,-1.8,0.0,42.1,13.1,6.0,23.4,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.8,-70.5,14.4,-52.8,6.0,80.3,24.0,0.2,-16.1,0.0,166.8,48.4,6.0,96.2,24.0,0.2,-81.7,-79.9,-78.2,-79.9,2.0,3.6,20.0,0.0,-23.7,-14.1,-4.5,-14.1,2.0,19.9,20.0,0.0
1918,9,23025,-173.6,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.97,3.27,3.0,1.15,14.0,0.7,-2.98,-2.39,-1.42,-2.21,3.0,1.15,14.0,0.7,1.46,2.41,2.99,2.23,3.0,1.13,14.0,0.7,1016.65,1017.4,1017.88,1017.27,3.0,0.91,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.5,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.03,5.3,3.0,1.21,14.0,0.3,-4.61,-4.32,-4.26,-4.43,3.0,0.27,14.0,0.3,-0.5,1.8,3.8,1.65,3.0,3.16,14.0,0.3,1014.74,1015.55,1016.83,1015.78,4.0,1.33,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-117.5,-115.4,-112.6,-115.1,3.0,3.6,14.0,0.3,-13.7,47.3,95.9,41.2,3.0,80.4,14.0,0.3,-85.3,-85.3,-85.3,-85.3,1.0,0.0,12.0,0.0,85.3,85.3,85.3,85.3,1.0,0.0,12.0,0.0
1918,9,23025,-173.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,25.6,26.2,25.84,5.0,0.33,24.0,0.0,26.58,26.7,26.8,26.73,6.0,0.24,24.0,0.2,17.91,17.92,17.92,17.92,2.0,0.01,20.0,0.0,82.6,82.6,82.6,82.6,3.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,-0.36,-0.8,5.0,0.41,24.0,0.0,-5.1,-5.1,-2.4,-4.0,5.0,1.5,24.0,0.0,2.43,2.43,2.43,2.43,2.0,0.0,20.0,0.0,11.2,11.2,11.2,11.2,2.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.5,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,5.0,0.0,26.0,0.2,-2.39,0.0,0.0,-0.96,5.0,1.31,26.0,0.2,1.02,2.6,2.6,1.97,5.0,0.87,26.0,0.2,1013.93,1014.5,1020.17,1016.48,5.0,3.44,26.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.4,24.1,-11.1,-10.8,-10.6,-10.8,2.0,0.5,20.0,0.0,-3.2,-1.9,-0.6,-1.9,2.0,2.7,20.0,0.0,77.5,97.5,301.0,149.0,6.0,123.5,24.0,0.2,75.0,95.0,300.0,150.0,6.0,125.0,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.4,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,14.0,0.3,0.33,5.98,5.98,3.22,3.0,4.77,14.0,0.3,-7.12,-7.12,-6.56,-6.85,3.0,0.48,14.0,0.3,991.18,1003.9,1023.07,1006.98,4.0,19.01,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.4,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,30.9,51.7,34.4,10.0,17.9,18.0,0.4,-46.4,-14.0,13.8,-16.2,10.0,29.7,18.0,0.4,14.0,20.5,31.0,23.5,8.0,13.4,18.0,0.5,-35.4,-14.5,-5.4,-15.9,8.0,19.4,18.0,0.5
1918,9,23025,-173.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.9,10.6,8.9,9.0,1.76,16.0,0.3,7.8,8.3,11.7,9.16,10.0,2.04,18.0,0.4,5.65,6.41,7.22,6.41,8.0,0.82,18.0,0.5,82.8,86.0,92.7,87.0,8.0,4.7,18.0,0.5,3.77,4.6,7.77,5.75,11.0,2.89,16.0,0.4,2.38,4.31,4.44,3.95,11.0,1.98,16.0,0.4,-5.61,-1.57,1.64,-2.4,11.0,4.15,16.0,0.4,997.58,1010.3,1016.47,1007.85,11.0,10.95,16.0,0.4,6.6,8.0,8.0,7.5,11.0,1.0,16.0,0.4,82.8,86.0,92.7,87.0,8.0,4.7,18.0,0.5,10.6,19.9,40.3,25.8,11.0,23.2,16.0,0.4,-37.6,-7.2,7.5,-19.2,11.0,44.7,16.0,0.4,-1.04,0.55,1.04,0.08,8.0,1.03,18.0,0.4,-2.8,2.8,4.5,0.2,8.0,5.4,18.0,0.4,0.62,1.0,1.34,0.98,6.0,0.38,18.0,0.5,3.2,4.2,7.0,5.0,6.0,3.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.3,50.2,2.3,3.6,6.6,4.4,6.0,3.3,18.0,0.5,-2.3,-1.3,-0.1,-0.9,6.0,2.4,18.0,0.5,64.5,97.5,508.5,344.5,11.0,551.0,16.0,0.4,65.0,95.0,510.0,345.0,11.0,550.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.2,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,26.0,0.0,2.09,2.72,3.34,2.72,2.0,1.3,26.0,0.0,4.92,6.4,7.87,6.4,2.0,3.06,26.0,0.0,1010.01,1011.05,1011.2,1010.63,4.0,0.96,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,9,23025,-173.2,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,4.5,5.5,4.5,2.0,2.1,16.0,0.5,91.2,91.2,91.2,91.2,1.0,0.0,12.0,0.0,-28.0,-19.9,-19.6,-23.7,3.0,7.0,14.0,0.3,-2.3,8.3,24.3,10.9,3.0,19.6,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
