Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1919,9,23037,126.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,25.0,26.1,24.84,99.0,1.59,14.0,0.5,22.8,25.0,27.13,24.77,100.0,2.04,14.0,0.5,12.06,15.15,18.71,15.63,21.0,3.28,18.0,0.5,72.0,82.2,88.2,80.4,21.0,9.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.0,1.48,0.0,98.0,2.02,14.0,0.5,-10.2,0.0,10.5,2.0,92.0,18.5,16.0,0.5,0.89,3.83,5.5,3.35,21.0,2.35,18.0,0.5,6.7,19.8,45.0,23.3,21.0,23.1,18.0,0.5,-164.7,0.0,94.1,-38.1,94.0,121.7,16.0,0.5,-155.3,-57.7,100.4,-36.2,94.0,137.6,16.0,0.5,-69.2,-12.9,61.7,-18.2,21.0,78.2,18.0,0.5,-85.8,-43.5,104.3,-8.4,21.0,104.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.5,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1,33.1,33.1,33.1,1.0,0.0,14.0,1.0,-39.4,-39.4,-39.4,-39.4,1.0,0.0,14.0,1.0,68.0,97.5,1395.5,792.5,5.0,1599.0,20.0,0.8,70.0,95.0,1395.0,790.0,5.0,1600.0,20.0,0.8
1919,9,23037,126.5,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.7,-38.4,74.7,-14.9,26.0,90.1,16.0,0.3,-256.8,-105.5,161.5,-74.3,26.0,170.9,16.0,0.3,-52.9,19.1,124.6,35.5,3.0,130.8,16.0,0.3,-164.3,-72.5,12.8,-75.7,3.0,129.7,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.6,-3.5,2.6,2.6,4.6,3.09,9.0,1.25,22.0,0.6,-1.88,-0.89,-0.49,-1.23,9.0,0.9,22.0,0.6,1.35,2.44,4.11,2.37,9.0,1.85,22.0,0.6,1008.16,1008.6,1011.84,1009.83,9.0,1.92,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.6,2.6,6.7,6.7,6.7,6.7,3.0,0.0,8.0,0.0,2.62,2.62,2.62,2.62,3.0,0.0,8.0,0.0,6.17,6.17,6.17,6.17,3.0,0.0,8.0,0.0,1010.73,1011.0,1011.27,1011.0,3.0,0.4,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.6,6.2,5.6,6.7,6.7,6.18,4.0,1.05,12.0,0.5,4.15,5.71,6.51,5.35,4.0,1.55,12.0,0.5,1.09,2.77,3.8,2.46,4.0,1.84,12.0,0.5,1011.13,1012.25,1013.73,1012.43,4.0,1.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.6,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.6,-3.7,1.7,-15.0,22.0,27.7,14.0,0.3,-31.7,-9.0,0.3,-13.3,22.0,17.3,14.0,0.3,17.5,301.0,804.5,562.0,128.0,846.5,16.0,0.5,20.0,300.0,805.0,560.0,128.0,845.0,16.0,0.5
1919,9,23037,126.6,32.5,2.6,6.7,9.3,6.51,128.0,3.66,16.0,0.5,-7.12,-0.34,3.21,-1.96,128.0,5.07,16.0,0.5,-6.7,-2.6,1.67,-3.0,128.0,4.18,16.0,0.5,1004.7,1012.4,1017.87,1011.76,129.0,6.08,16.0,0.5,21.1,23.3,25.6,23.35,130.0,2.08,16.0,0.5,20.6,23.3,25.8,23.14,127.0,2.61,16.0,0.5,12.38,16.66,19.84,16.58,23.0,3.18,14.0,0.3,74.8,91.4,95.4,87.5,23.0,9.6,14.0,0.3,2.0,3.0,7.0,4.0,121.0,2.4,16.0,0.5,74.8,91.4,95.4,87.5,23.0,9.6,14.0,0.3,-66.3,-0.3,15.3,-20.5,128.0,53.0,16.0,0.5,-55.6,-15.4,4.3,-29.7,128.0,47.9,16.0,0.5,-1.7,0.5,2.2,0.27,127.0,2.08,16.0,0.5,-7.4,1.1,20.7,4.6,123.0,16.5,16.0,0.5,-2.47,0.83,6.44,1.45,23.0,3.94,14.0,0.3,-15.5,3.1,63.2,16.8,22.0,34.5,14.0,0.3,-173.8,-15.8,87.5,-45.7,123.0,117.9,16.0,0.5,-152.1,-62.4,42.4,-67.7,123.0,96.4,16.0,0.5,-118.3,-25.5,58.1,-32.8,22.0,80.8,14.0,0.3,-99.3,-39.0,55.1,-28.5,22.0,68.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.8,-9.2,1.0,1.0,1.0,1.0,2.0,0.0,14.0,0.5,0.39,0.39,0.39,0.39,2.0,0.0,14.0,0.5,0.92,0.92,0.92,0.92,2.0,0.0,14.0,0.5,1012.05,1012.6,1013.15,1012.6,2.0,1.13,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,126.8,38.7,1.0,2.6,5.05,3.3,5.0,3.45,14.0,0.6,-1.79,-1.0,2.19,0.36,5.0,3.82,14.0,0.6,-0.61,0.77,3.45,1.41,5.0,2.88,14.0,0.6,1002.86,1011.0,1021.95,1012.14,5.0,11.26,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.3,28.8,6.7,6.7,9.3,8.3,9.0,3.11,16.0,0.7,-2.29,3.18,5.53,2.01,9.0,4.39,16.0,0.7,-8.74,-6.3,-4.54,-5.79,9.0,5.06,16.0,0.7,1005.6,1010.0,1013.62,1010.5,9.0,5.36,16.0,0.7,24.4,25.0,25.65,25.24,7.0,0.81,14.0,0.6,22.66,25.0,25.6,24.21,9.0,1.62,16.0,0.7,16.08,16.08,16.24,16.16,3.0,0.13,16.0,0.7,81.4,86.4,86.4,84.0,3.0,4.3,16.0,0.7,2.3,3.0,6.7,4.2,9.0,2.2,16.0,0.7,81.4,86.4,86.4,84.0,3.0,4.3,16.0,0.7,-15.4,28.9,48.6,27.0,9.0,53.8,16.0,0.7,-81.3,-42.2,-23.8,-56.3,9.0,60.2,16.0,0.7,-0.03,1.7,2.25,1.34,7.0,1.32,14.0,0.6,-0.4,11.4,20.9,10.9,7.0,13.2,14.0,0.6,3.94,4.57,4.57,4.26,3.0,0.54,16.0,0.7,34.4,42.5,51.8,43.1,3.0,12.7,16.0,0.7,-58.3,67.1,132.1,47.0,9.0,109.9,16.0,0.7,-191.4,-161.2,-112.0,-137.6,9.0,124.9,16.0,0.7,77.8,96.1,140.7,108.9,3.0,47.4,16.0,0.7,-167.7,-114.6,-92.7,-129.8,3.0,56.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.3,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.0,8.6,-0.6,9.0,11.1,12.0,0.6,-37.0,-11.9,7.9,-11.0,9.0,22.3,12.0,0.6,20.0,301.0,804.5,357.5,39.0,447.0,16.0,0.4,20.0,300.0,805.0,355.0,39.0,445.0,16.0,0.4
1919,9,23037,128.3,38.5,1.0,2.6,2.6,2.18,13.0,1.58,20.0,0.5,-2.31,-0.64,0.0,-0.81,13.0,1.12,20.0,0.5,-2.6,-1.0,0.89,-1.0,13.0,2.14,20.0,0.5,1004.36,1018.1,1023.9,1015.6,16.0,9.45,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.4,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,27.3,33.3,27.7,3.0,8.2,16.0,0.7,-39.7,-32.6,-26.4,-33.0,3.0,9.8,16.0,0.7,301.0,301.0,804.5,818.5,9.0,1097.0,16.0,0.7,300.0,300.0,805.0,820.0,9.0,1095.0,16.0,0.7
1919,9,23037,128.4,30.6,2.66,6.7,9.3,6.01,39.0,2.76,16.0,0.4,-2.95,0.0,4.28,0.12,39.0,3.62,16.0,0.4,-7.12,-4.32,2.94,-3.07,39.0,4.67,16.0,0.4,1006.92,1011.4,1019.37,1012.03,39.0,5.16,16.0,0.4,23.9,25.0,26.7,25.05,37.0,1.38,14.0,0.4,22.55,24.0,26.18,24.5,38.0,1.87,14.0,0.4,12.76,18.48,21.4,17.54,9.0,4.28,12.0,0.6,68.3,90.7,96.0,85.1,9.0,14.6,12.0,0.6,2.0,4.0,7.0,4.2,38.0,2.4,14.0,0.4,68.3,90.7,96.0,85.1,9.0,14.6,12.0,0.6,-17.5,0.0,28.9,-1.6,39.0,32.9,16.0,0.4,-66.3,-19.9,13.4,-24.7,39.0,40.1,16.0,0.4,-0.6,0.5,1.7,0.55,37.0,1.49,14.0,0.4,-2.8,1.3,10.6,4.6,37.0,9.9,14.0,0.4,1.68,2.76,5.66,3.0,9.0,2.58,12.0,0.6,7.7,14.7,39.4,19.9,9.0,17.6,12.0,0.6,-63.0,0.0,95.6,5.9,38.0,85.0,14.0,0.4,-162.1,-108.1,86.1,-68.6,38.0,117.4,14.0,0.4,-25.1,0.0,51.0,20.5,9.0,53.3,12.0,0.6,-95.6,-70.0,98.4,-24.5,9.0,98.6,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.5,-9.2,2.6,2.6,2.6,2.6,2.0,0.0,14.0,0.0,-1.84,-1.84,-1.84,-1.84,2.0,0.0,14.0,0.0,1.84,1.84,1.84,1.84,2.0,0.0,14.0,0.0,1012.76,1012.9,1013.04,1012.9,2.0,0.28,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.5,6.6,4.5,6.7,6.7,5.51,7.0,1.62,12.0,0.6,2.4,4.27,5.21,4.17,7.0,1.62,12.0,0.6,0.93,3.25,4.4,2.98,7.0,2.2,12.0,0.6,1009.67,1011.0,1012.05,1011.01,7.0,1.34,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.5,32.6,2.6,4.6,9.3,6.15,242.0,3.33,16.0,0.4,-7.12,-0.77,4.3,-1.36,242.0,4.9,16.0,0.4,-6.3,-2.96,1.57,-2.68,242.0,3.99,16.0,0.4,1005.99,1012.7,1017.81,1011.85,240.0,6.37,16.0,0.4,22.2,23.9,26.1,24.1,230.0,1.91,16.0,0.4,21.1,23.3,26.1,23.62,226.0,2.2,16.0,0.4,11.83,16.49,19.32,16.24,42.0,3.3,14.0,0.3,69.1,85.6,95.2,83.2,42.0,11.6,14.0,0.3,2.0,3.0,7.0,3.8,230.0,2.4,14.0,0.4,69.1,85.6,95.2,83.2,42.0,11.6,14.0,0.3,-66.3,-0.8,19.8,-16.6,242.0,48.8,16.0,0.4,-55.6,-13.6,4.3,-24.3,242.0,43.7,16.0,0.4,-0.98,0.5,2.2,0.54,223.0,1.58,16.0,0.4,-3.9,2.3,13.1,4.5,219.0,11.3,16.0,0.4,0.81,2.93,6.81,3.32,42.0,2.96,14.0,0.3,3.4,14.1,35.9,22.0,42.0,26.1,14.0,0.3,-150.5,-12.3,102.9,-25.7,222.0,112.3,16.0,0.4,-145.3,-55.9,38.1,-56.6,222.0,95.2,16.0,0.4,-76.9,-13.6,87.9,-0.4,42.0,88.4,14.0,0.3,-86.3,-15.2,41.1,-19.9,42.0,62.2,14.0,0.3,-28.9,-3.0,9.6,-8.7,42.0,26.9,14.0,0.3,-19.3,-4.5,4.6,-7.5,42.0,17.9,14.0,0.3,17.5,97.5,804.5,467.5,242.0,767.0,16.0,0.4,20.0,95.0,805.0,465.0,242.0,765.0,16.0,0.4
1919,9,23037,128.6,-5.3,1.18,4.6,4.6,3.71,8.0,2.0,22.0,0.3,-2.96,-2.96,-0.87,-2.42,8.0,1.24,22.0,0.3,-0.35,3.52,3.52,2.49,8.0,2.11,22.0,0.3,1008.64,1009.8,1011.62,1009.9,8.0,1.8,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.6,4.3,9.3,9.3,9.3,9.3,3.0,0.0,8.0,1.0,4.57,6.58,7.97,6.28,3.0,2.51,8.0,1.0,4.47,6.58,7.93,6.21,3.0,2.56,8.0,1.0,1008.72,1010.7,1011.11,1009.93,3.0,1.87,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.6,12.4,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,14.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,14.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,14.0,0.0,21.67,21.67,21.67,21.67,1.0,0.0,14.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,14.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.75,1.75,1.75,1.75,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0
1919,9,23037,128.6,34.1,2.6,6.7,9.3,6.48,97.0,3.62,16.0,0.4,-7.12,-2.29,2.41,-2.2,97.0,4.9,16.0,0.4,-7.72,-2.29,2.44,-2.42,97.0,4.56,16.0,0.4,1002.97,1013.9,1018.53,1011.66,101.0,7.51,16.0,0.4,21.1,23.3,26.1,23.46,103.0,2.5,16.0,0.4,20.6,22.8,25.6,22.74,99.0,2.6,14.0,0.5,13.71,16.73,18.67,16.61,8.0,3.31,16.0,0.6,69.1,93.4,95.3,87.0,8.0,13.5,16.0,0.6,2.0,4.0,7.0,4.2,99.0,2.4,16.0,0.4,69.1,93.4,95.3,87.0,8.0,13.5,16.0,0.6,-66.3,-6.8,7.7,-23.9,97.0,53.0,16.0,0.4,-77.7,-7.2,6.4,-25.0,97.0,46.6,16.0,0.4,-0.6,0.6,2.8,0.86,99.0,1.76,14.0,0.5,-3.6,4.4,15.6,6.5,93.0,14.1,14.0,0.5,1.26,1.93,3.56,2.47,8.0,1.93,16.0,0.6,5.8,7.1,31.1,16.5,8.0,20.0,16.0,0.6,-166.7,-43.3,55.0,-45.4,93.0,113.9,14.0,0.5,-151.5,-48.4,60.2,-48.6,93.0,106.8,14.0,0.5,-73.1,-6.0,106.5,2.6,8.0,102.8,16.0,0.6,-75.2,-26.3,29.0,-25.3,8.0,75.0,16.0,0.6,-4.0,-1.1,8.8,-0.5,8.0,20.5,16.0,0.6,-11.1,-1.7,4.2,-6.9,8.0,15.4,16.0,0.6,17.5,301.0,804.5,549.0,97.0,815.0,16.0,0.4,20.0,300.0,805.0,550.0,97.0,815.0,16.0,0.4
1919,9,23037,128.7,36.5,2.6,2.6,4.6,3.81,20.0,2.22,16.0,0.6,-4.58,0.0,0.89,-1.0,20.0,2.64,16.0,0.6,-2.6,-0.38,4.57,0.16,20.0,3.49,16.0,0.6,1002.97,1015.25,1021.49,1014.09,20.0,7.73,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,9,23037,128.8,14.2,2.6,2.6,2.6,2.6,1.0,0.0,20.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,20.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,20.0,0.0,1010.2,1010.2,1010.2,1010.2,1.0,0.0,20.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,20.0,0.0,29.4,29.4,29.4,29.4,1.0,0.0,20.0,0.0,24.73,24.73,24.73,24.73,1.0,0.0,20.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,20.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,20.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,20.0,0.0,-2.7,-2.7,-2.7,-2.7,1.0,0.0,20.0,0.0,-7.0,-7.0,-7.0,-7.0,1.0,0.0,20.0,0.0,-2.77,-2.77,-2.77,-2.77,1.0,0.0,20.0,0.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,20.0,0.0,-54.1,-54.1,-54.1,-54.1,1.0,0.0,20.0,0.0,-54.1,-54.1,-54.1,-54.1,1.0,0.0,20.0,0.0,-45.5,-45.5,-45.5,-45.5,1.0,0.0,20.0,0.0,-45.5,-45.5,-45.5,-45.5,1.0,0.0,20.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,20.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,20.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,20.0,0.0
1919,9,23037,128.8,40.4,1.0,2.6,4.6,2.81,17.0,2.33,16.0,0.4,-2.03,-0.34,1.07,-0.83,17.0,2.36,16.0,0.4,-4.31,0.77,1.67,-0.68,17.0,2.65,16.0,0.4,1004.9,1018.5,1024.38,1016.11,17.0,9.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
