Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,1,22969,144.4,12.8,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,30.0,0.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,30.0,0.0,1013.9,1013.9,1013.9,1013.9,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,30.0,0.0,90.3,90.3,90.3,90.3,1.0,0.0,30.0,0.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,30.0,0.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.7,-61.7,-61.7,-61.7,1.0,0.0,30.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,30.0,0.0,-44.6,-44.6,-44.6,-44.6,1.0,0.0,30.0,0.0,-18.0,-18.0,-18.0,-18.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.4,32.5,1.0,1.0,1.0,1.0,2.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,24.0,1.0,1025.37,1025.95,1026.53,1025.95,2.0,1.2,24.0,1.0,16.03,16.95,17.87,16.95,2.0,1.91,24.0,1.0,13.98,14.15,14.32,14.15,2.0,0.35,24.0,1.0,5.18,5.24,5.3,5.24,2.0,0.12,24.0,1.0,51.9,53.2,54.4,53.2,2.0,2.5,24.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,24.0,1.0,51.9,53.2,54.4,53.2,2.0,2.5,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0,24.0,1.0,2.05,2.8,3.55,2.8,2.0,1.56,24.0,1.0,2.0,2.8,3.6,2.8,2.0,1.6,24.0,1.0,5.88,6.64,7.41,6.64,2.0,1.58,24.0,1.0,5.9,6.6,7.4,6.6,2.0,1.6,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-14.3,-14.1,-14.0,-14.1,2.0,0.4,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-5.3,-5.2,-5.2,-5.2,2.0,0.1,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0,-7.4,-6.6,-5.9,-6.6,2.0,1.6,24.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0
1914,1,22969,144.4,34.3,4.6,6.7,9.44,7.27,7.0,2.73,20.0,0.7,-0.34,2.29,4.3,1.45,7.0,4.26,20.0,0.7,-6.93,-4.32,2.69,-3.33,7.0,5.97,20.0,0.7,999.48,1003.2,1020.28,1009.53,7.0,11.06,20.0,0.7,14.38,15.6,18.33,15.96,7.0,1.91,20.0,0.7,11.1,12.8,17.85,13.89,7.0,3.17,20.0,0.7,5.99,6.2,9.95,7.78,5.0,2.7,16.0,0.6,65.4,69.3,80.3,72.9,5.0,10.3,16.0,0.6,5.9,7.0,8.0,6.7,7.0,1.8,20.0,0.7,65.4,69.3,80.3,72.9,5.0,10.3,16.0,0.6,-3.2,13.6,42.1,9.0,7.0,38.1,20.0,0.7,-59.7,-19.9,18.0,-31.4,7.0,59.4,20.0,0.7,0.48,2.3,3.42,2.07,7.0,1.55,20.0,0.7,3.2,10.6,36.5,16.3,7.0,16.0,20.0,0.7,3.12,4.29,4.96,3.97,5.0,1.53,16.0,0.6,17.2,24.6,36.7,27.0,5.0,15.1,16.0,0.6,-3.8,36.1,49.7,25.5,7.0,57.3,20.0,0.7,-87.8,-57.5,48.2,-31.0,7.0,84.4,20.0,0.7,14.3,26.1,37.4,26.9,5.0,16.8,16.0,0.6,-43.0,-20.3,41.8,-4.0,5.0,55.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.4,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.08,14.4,17.2,14.46,21.0,2.4,14.0,0.1,5.0,7.8,8.8,7.37,21.0,1.83,14.0,0.1,4.83,5.14,6.01,5.36,11.0,0.62,12.0,0.0,76.6,91.9,100.0,88.6,11.0,10.3,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69,6.7,8.8,7.1,21.0,1.84,14.0,0.1,34.5,67.0,92.8,63.8,20.0,30.2,14.0,0.1,3.56,5.12,5.28,4.61,11.0,0.94,12.0,0.0,17.8,32.3,56.1,37.8,10.0,22.4,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.4,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,8.0,4.5,16.0,3.3,12.0,0.1,76.6,91.9,100.0,88.6,11.0,10.3,12.0,0.0,0.0,18.3,81.2,37.1,20.0,63.0,14.0,0.1,-86.5,-63.0,-0.5,-55.8,20.0,50.3,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.4,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.6,3.09,0.78,54.0,1.79,16.0,0.4,-3.9,1.1,4.75,0.37,53.0,3.71,16.0,0.4,3.59,3.59,3.59,3.59,1.0,0.0,14.0,0.0,62.9,62.9,62.9,62.9,1.0,0.0,14.0,0.0,0.0,2.5,7.0,3.3,54.0,2.9,16.0,0.4,62.9,62.9,62.9,62.9,1.0,0.0,14.0,0.0,-0.4,4.3,42.2,21.8,51.0,49.3,16.0,0.4,-15.4,0.0,42.2,8.8,51.0,33.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.5,-9.7,1.06,3.35,5.64,3.35,2.0,4.74,28.0,0.5,1.06,3.35,5.64,3.35,2.0,4.74,28.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.5,1008.55,1009.1,1009.65,1009.1,2.0,1.13,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.5,36.6,6.7,9.3,12.26,8.91,20.0,3.14,14.0,0.1,0.0,2.74,8.74,3.6,20.0,4.99,14.0,0.1,-9.3,-6.5,-0.05,-5.5,20.0,4.81,14.0,0.1,1005.51,1017.75,1024.82,1015.48,18.0,8.69,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.5,72.4,29.6,20.0,45.0,14.0,0.1,-55.6,-42.3,-0.4,-36.2,20.0,34.4,14.0,0.1,0.0,4.6,52.7,23.4,10.0,33.0,14.0,0.0,-46.9,-28.0,6.6,-25.3,10.0,26.2,14.0,0.0,0.0,5.0,35.9,18.5,10.0,26.1,14.0,0.0,-41.0,-20.8,7.1,-19.8,10.0,24.4,14.0,0.0,301.0,804.5,1847.0,947.5,20.0,837.0,14.0,0.1,300.0,805.0,1845.0,950.0,20.0,835.0,14.0,0.1
1914,1,22969,144.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,5.0,10.33,5.87,15.0,3.78,16.0,0.3,-1.19,1.1,3.66,1.19,15.0,3.17,16.0,0.3,2.98,3.26,3.35,3.17,4.0,0.26,20.0,0.0,75.0,80.6,91.2,83.0,4.0,12.3,20.0,0.0,3.4,8.0,8.0,6.4,15.0,2.7,16.0,0.3,75.0,80.6,91.2,83.0,4.0,12.3,20.0,0.0,-3.0,15.0,63.9,21.9,11.0,50.6,16.0,0.5,-121.5,-19.9,-10.8,-55.0,11.0,71.5,16.0,0.5,2.22,4.5,8.27,4.68,15.0,3.18,16.0,0.3,14.4,36.3,51.2,35.3,11.0,21.3,16.0,0.5,1.11,2.42,3.88,2.5,4.0,1.72,20.0,0.0,7.6,7.6,7.6,7.6,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.5,40.5,4.6,6.7,12.3,7.61,11.0,4.13,16.0,0.5,-0.65,3.25,5.69,2.21,11.0,4.76,16.0,0.5,-9.88,-4.32,-2.1,-5.53,11.0,4.37,16.0,0.5,998.98,1003.45,1007.13,1002.51,12.0,5.39,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.6,0.0,7.2,-9.5,11.0,24.5,16.0,0.5,-10.5,-3.5,12.8,0.4,11.0,18.3,16.0,0.5,29.2,29.2,29.2,29.2,1.0,0.0,30.0,0.0,-29.2,-29.2,-29.2,-29.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.5,42.5,1.0,4.6,9.3,4.71,51.0,3.74,16.0,0.4,-0.36,1.67,6.0,2.41,51.0,3.98,16.0,0.4,-2.62,0.0,5.77,0.59,51.0,3.8,16.0,0.4,1007.34,1015.25,1023.86,1014.25,46.0,10.05,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.6,-17.2,1.18,3.6,4.6,3.08,8.0,1.83,14.0,0.8,-1.79,-0.46,0.0,-0.65,8.0,1.33,14.0,0.8,-3.99,-0.67,3.79,-0.41,8.0,3.43,14.0,0.8,1007.3,1007.5,1009.82,1008.53,3.0,2.06,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.8,-13.7,4.6,4.6,4.6,4.6,1.0,0.0,2.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,2.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,2.0,0.0,1011.1,1011.1,1011.1,1011.1,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.8,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,1.0,0.0,28.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,28.0,0.0,17.9,17.9,17.9,17.9,1.0,0.0,28.0,0.0,79.3,79.3,79.3,79.3,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,144.9,44.0,4.6,4.6,4.6,4.6,1.0,0.0,16.0,1.0,1.57,1.57,1.57,1.57,1.0,0.0,16.0,1.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,16.0,1.0,1004.2,1004.2,1004.2,1004.2,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,145.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,5.3,5.3,5.3,1.0,0.0,30.0,0.0,-5.3,-5.3,-5.3,-5.3,1.0,0.0,30.0,0.0,97.5,301.0,1861.0,835.0,11.0,1160.0,16.0,0.5,95.0,300.0,1860.0,835.0,11.0,1160.0,16.0,0.5
1914,1,22969,146.0,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,25.7,25.7,25.7,25.7,1.0,0.0,2.0,0.0,194.0,301.0,1118.0,640.0,4.0,819.5,16.0,0.0,195.0,300.0,1120.0,640.0,4.0,820.0,16.0,0.0
1914,1,22969,146.2,-17.5,2.6,2.6,4.6,3.17,7.0,0.98,18.0,0.6,-1.91,-1.02,-0.97,-1.31,7.0,1.01,18.0,0.6,-2.5,-2.39,-1.6,-1.82,7.0,2.41,18.0,0.6,1006.89,1008.5,1010.62,1008.78,5.0,3.15,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.2,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,2.5,4.96,2.5,2.0,5.09,12.0,0.0,-1.7,10.3,22.4,10.3,2.0,25.1,12.0,0.0,5.59,5.59,5.59,5.59,1.0,0.0,2.0,0.0,25.7,25.7,25.7,25.7,1.0,0.0,2.0,0.0,2.6,8.2,13.9,8.2,2.0,11.7,12.0,0.0,-32.1,-3.6,24.9,-3.6,2.0,59.1,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,20.6,20.6,20.6,20.6,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.3,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,5.1,2.8,32.0,2.3,14.0,0.7,72.2,81.7,93.0,82.6,4.0,13.9,28.0,0.5,-4.8,0.0,41.6,12.9,61.0,34.2,16.0,0.6,-5.5,0.4,20.3,8.2,61.0,22.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.3,-15.6,4.6,4.6,6.03,5.3,3.0,1.21,26.0,0.7,-3.23,0.0,2.22,-0.49,3.0,4.02,26.0,0.7,-4.69,-4.6,-3.68,-4.2,3.0,0.82,26.0,0.7,1007.55,1008.3,1009.19,1008.37,3.0,1.2,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.3,-13.4,4.6,4.6,6.03,5.3,3.0,1.21,18.0,0.0,-2.22,0.0,0.0,-1.08,3.0,1.88,18.0,0.0,-6.03,-4.6,0.76,-2.68,3.0,5.25,18.0,0.0,1009.18,1010.2,1010.81,1010.0,3.0,1.21,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.3,-11.5,1.76,3.6,4.6,3.2,4.0,1.74,14.0,1.0,0.0,1.63,3.25,1.63,4.0,1.88,14.0,1.0,-1.84,1.13,3.25,0.73,4.0,2.99,14.0,1.0,1009.37,1010.0,1010.0,1009.7,4.0,0.6,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.4,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,3.0,8.0,4.2,5.0,3.6,18.0,0.4,60.6,68.3,79.3,69.8,271.0,8.6,16.0,0.7,-6.3,6.3,31.7,12.8,231.0,29.0,16.0,0.6,-16.8,-4.8,15.0,-3.8,231.0,21.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.4,-39.3,1.0,2.6,6.7,4.24,61.0,2.96,16.0,0.6,-1.84,0.0,6.21,1.35,61.0,3.95,16.0,0.6,-1.84,0.37,3.48,1.1,61.0,2.89,16.0,0.6,1007.16,1013.05,1023.9,1014.74,28.0,7.48,16.0,0.7,15.8,16.8,17.65,16.67,61.0,1.14,16.0,0.6,15.4,17.5,19.57,17.58,55.0,1.91,14.0,0.6,9.47,10.38,13.19,11.29,4.0,2.69,28.0,0.5,72.2,81.7,93.0,82.6,4.0,13.9,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.62,-0.85,0.5,-0.96,54.0,1.65,14.0,0.6,-13.3,-2.3,1.5,-4.3,53.0,9.0,14.0,0.6,-2.23,0.77,2.11,-0.02,4.0,2.79,28.0,0.5,-6.3,1.4,13.0,3.2,4.0,12.7,28.0,0.5,-33.6,0.0,115.4,25.5,54.0,72.7,14.0,0.6,-33.5,6.8,57.5,18.6,54.0,51.2,14.0,0.6,20.1,30.6,62.0,40.6,4.0,31.3,28.0,0.5,-19.0,0.0,18.8,-0.1,4.0,29.4,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.4,-19.3,2.6,4.6,4.6,4.04,14.0,2.21,14.0,0.4,-4.23,-1.84,-0.11,-2.32,14.0,1.81,14.0,0.4,-4.17,-1.84,-0.11,-1.94,14.0,3.06,14.0,0.4,1003.34,1006.55,1011.45,1007.15,6.0,5.16,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.4,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,-1.0,0.0,-4.0,4.0,6.6,22.0,0.5,-25.6,-6.9,3.3,-11.0,4.0,19.7,22.0,0.5,81.0,97.5,405.0,236.0,6.0,294.0,20.0,0.3,80.0,95.0,405.0,235.0,6.0,295.0,20.0,0.3
1914,1,22969,146.4,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7,16.7,17.1,16.46,5.0,1.02,22.0,0.4,11.7,12.2,17.42,14.12,5.0,3.1,22.0,0.4,5.71,8.31,11.39,8.54,4.0,3.29,22.0,0.5,64.2,69.0,91.5,76.2,5.0,14.7,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24,3.3,4.68,2.34,5.0,2.83,22.0,0.4,-1.1,8.6,25.6,11.3,5.0,15.3,22.0,0.4,0.51,3.19,5.37,2.95,4.0,2.97,22.0,0.5,2.3,10.0,26.9,14.4,4.0,18.4,22.0,0.5,-36.0,0.0,22.9,-3.0,5.0,42.3,22.0,0.4,-47.4,-20.2,62.3,0.9,5.0,63.8,22.0,0.4,-6.8,0.0,22.0,7.3,4.0,23.9,22.0,0.5,-25.8,10.1,42.9,8.6,4.0,40.4,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,1,22969,146.4,32.5,4.19,4.6,7.24,5.4,6.0,2.31,20.0,0.3,-2.7,0.0,4.15,0.59,6.0,3.92,20.0,0.3,-6.35,-2.16,3.3,-1.61,6.0,4.63,20.0,0.3,1020.34,1023.0,1025.85,1022.82,5.0,3.61,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,4.5,5.2,4.3,6.0,1.4,20.0,0.3,64.2,69.0,91.5,76.2,5.0,14.7,22.0,0.4,-16.2,0.0,25.5,7.1,6.0,29.4,20.0,0.3,-46.1,-7.3,15.2,-13.9,6.0,32.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
