Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1912,5,22949,26.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,12.0,0.5,-4.23,-4.23,-4.23,-4.23,2.0,0.0,12.0,0.5,1.8,1.8,1.8,1.8,2.0,0.0,12.0,0.5,1021.55,1021.65,1021.75,1021.65,2.0,0.21,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,26.5,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,9.3,19.17,10.73,7.0,7.61,16.0,0.6,-6.58,3.25,13.79,4.1,7.0,10.1,16.0,0.6,-6.58,3.25,8.85,3.05,7.0,7.74,16.0,0.6,1026.91,1028.0,1029.09,1028.0,2.0,2.26,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,26.5,32.5,17.2,18.2,19.8,18.4,149.0,1.24,16.0,0.5,17.0,18.8,20.4,18.81,139.0,1.63,16.0,0.5,10.94,10.94,10.94,10.94,1.0,0.0,10.0,1.0,80.1,80.1,80.1,80.1,1.0,0.0,10.0,1.0,2.6,4.6,7.62,5.1,150.0,2.69,14.0,0.5,-0.06,2.6,6.21,2.82,150.0,3.55,14.0,0.5,-4.74,-1.84,0.0,-2.14,150.0,2.87,14.0,0.5,1010.58,1015.5,1018.28,1014.76,69.0,4.32,16.0,0.6,-1.2,-0.4,0.5,-0.43,137.0,0.97,16.0,0.5,-6.6,-0.9,2.0,-2.3,135.0,5.7,14.0,0.5,1.82,1.82,1.82,1.82,1.0,0.0,10.0,1.0,8.4,8.4,8.4,8.4,1.0,0.0,10.0,1.0,-18.0,51.2,113.8,49.4,137.0,66.9,16.0,0.5,-87.1,-35.9,0.0,-38.7,137.0,54.8,16.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-50.3,-50.3,-50.3,-50.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.0,2.2,139.0,2.1,14.0,0.5,80.1,80.1,80.1,80.1,1.0,0.0,10.0,1.0,-0.1,15.0,41.6,20.5,150.0,30.9,14.0,0.5,-32.4,-8.3,0.0,-14.4,150.0,23.6,14.0,0.5
1912,5,22949,26.6,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,10.68,7.18,17.0,5.18,18.0,0.5,-7.32,-2.41,7.9,0.31,17.0,8.47,18.0,0.5,-3.36,-0.97,0.0,-0.87,17.0,2.99,18.0,0.5,1032.7,1032.7,1032.7,1032.7,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,26.6,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,-8.4,-8.4,-8.4,-8.4,1.0,0.0,10.0,1.0,17.5,97.5,479.0,252.0,150.0,352.0,14.0,0.5,20.0,95.0,480.0,250.0,150.0,350.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,28.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,3.66,41.0,2.54,16.0,0.5,-2.21,0.0,2.17,0.03,41.0,3.1,16.0,0.5,-4.48,0.0,1.82,-0.78,41.0,3.16,16.0,0.5,1020.93,1021.45,1022.02,1021.48,4.0,0.75,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,28.4,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,7.36,6.6,12.0,3.26,20.0,0.4,-3.02,5.24,6.7,3.48,12.0,6.04,20.0,0.4,0.0,0.86,3.6,1.62,12.0,2.37,20.0,0.4,1032.9,1033.1,1033.3,1033.1,2.0,0.42,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,28.4,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.1,2.2,101.0,2.2,16.0,0.5,80.3,80.7,86.9,83.5,3.0,5.4,10.0,0.7,-0.8,15.0,41.3,18.2,128.0,25.2,16.0,0.5,-31.7,-6.3,0.4,-13.4,128.0,24.2,16.0,0.5
1912,5,22949,28.4,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.2,7.4,6.5,3.0,1.3,10.0,0.7,-4.3,0.0,0.0,-2.1,3.0,3.7,10.0,0.7,3.5,97.5,301.0,212.5,128.0,315.0,16.0,0.5,5.0,95.0,300.0,215.0,128.0,315.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,28.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,12.0,0.0,-5.86,-5.2,-4.54,-5.2,2.0,1.37,12.0,0.0,1.93,2.21,2.49,2.21,2.0,0.58,12.0,0.0,1019.49,1020.1,1020.71,1020.1,2.0,1.27,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,28.5,32.3,17.3,18.3,20.0,18.48,126.0,1.18,16.0,0.5,16.87,18.5,20.4,18.76,119.0,1.76,16.0,0.5,11.09,11.38,11.43,11.26,3.0,0.27,10.0,0.7,80.3,80.7,86.9,83.5,3.0,5.4,10.0,0.7,1.25,4.6,6.7,4.66,128.0,2.75,16.0,0.5,-0.76,3.25,6.17,2.66,128.0,3.27,16.0,0.5,-4.74,-1.8,0.37,-1.83,128.0,2.87,16.0,0.5,1010.89,1014.25,1018.0,1014.13,70.0,4.42,16.0,0.4,-1.36,0.0,0.7,-0.32,117.0,1.09,16.0,0.5,-6.4,0.0,3.2,-1.3,115.0,5.3,16.0,0.4,1.46,1.73,1.78,1.62,3.0,0.25,10.0,0.7,6.7,7.9,8.2,7.5,3.0,1.1,10.0,0.7,-16.8,57.5,106.7,46.2,117.0,60.9,16.0,0.4,-91.8,-31.1,8.4,-32.6,117.0,52.6,16.0,0.4,39.0,50.4,52.0,45.6,3.0,10.4,10.0,0.7,-27.4,0.0,0.0,-13.4,3.0,23.1,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,28.8,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,4.6,5.37,4.62,5.0,1.45,18.0,0.0,-2.35,0.0,4.65,0.85,5.0,3.67,18.0,0.0,-0.67,3.25,4.65,2.15,5.0,2.93,18.0,0.0,1033.2,1033.2,1033.2,1033.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,30.1,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,6.8,6.8,6.8,1.0,0.0,10.0,0.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,10.0,0.0,17.5,97.5,301.0,215.5,58.0,260.0,16.0,0.5,20.0,95.0,300.0,215.0,58.0,260.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,30.3,32.2,17.4,18.3,19.82,18.52,57.0,1.2,16.0,0.5,17.15,18.65,20.03,18.67,56.0,1.58,16.0,0.5,11.6,11.6,11.6,11.6,1.0,0.0,10.0,0.0,84.9,84.9,84.9,84.9,1.0,0.0,10.0,0.0,2.6,4.6,6.7,4.99,58.0,2.43,16.0,0.5,-1.0,2.51,6.17,2.26,58.0,3.46,16.0,0.5,-6.1,-2.4,0.67,-2.22,58.0,3.02,16.0,0.5,1011.18,1014.4,1018.1,1013.89,31.0,4.19,16.0,0.6,-1.16,0.0,0.6,-0.13,54.0,0.89,16.0,0.5,-5.0,0.0,2.8,-0.5,53.0,5.2,16.0,0.5,1.58,1.58,1.58,1.58,1.0,0.0,10.0,0.0,7.3,7.3,7.3,7.3,1.0,0.0,10.0,0.0,-20.8,45.4,110.7,42.4,55.0,64.5,16.0,0.5,-97.4,-44.5,15.4,-37.8,55.0,54.7,16.0,0.5,50.1,50.1,50.1,50.1,1.0,0.0,10.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.6,1.7,54.0,1.9,16.0,0.5,84.9,84.9,84.9,84.9,1.0,0.0,10.0,0.0,-2.5,11.6,41.3,16.4,58.0,25.7,16.0,0.5,-41.0,-7.8,0.7,-14.6,58.0,22.9,16.0,0.5
1912,5,22949,30.5,-39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.92,7.14,7.0,3.65,10.0,0.7,-6.33,0.0,2.89,-0.6,7.0,5.81,10.0,0.7,-3.79,0.0,6.33,0.14,7.0,6.22,10.0,0.7,1017.1,1017.95,1018.8,1017.95,2.0,1.77,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,30.6,30.8,17.8,19.0,20.74,19.19,93.0,1.4,16.0,0.5,17.3,19.1,21.5,19.33,85.0,1.93,16.0,0.4,11.75,11.75,11.75,11.75,1.0,0.0,10.0,1.0,72.3,72.3,72.3,72.3,1.0,0.0,10.0,1.0,2.6,4.6,6.7,4.45,92.0,2.47,16.0,0.5,-1.84,1.36,6.17,1.73,92.0,3.43,16.0,0.5,-4.27,-2.6,0.0,-2.34,92.0,2.41,16.0,0.5,1009.6,1013.1,1017.8,1013.13,48.0,4.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.9,2.1,90.0,2.3,16.0,0.5,72.3,72.3,72.3,72.3,1.0,0.0,10.0,1.0,-5.8,3.7,41.3,13.3,92.0,25.9,16.0,0.5,-21.2,-8.3,0.0,-13.6,92.0,19.8,16.0,0.5
1912,5,22949,30.6,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.2,6.2,6.2,1.0,0.0,10.0,1.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,10.0,1.0,17.5,97.5,301.0,178.5,92.0,291.0,16.0,0.5,20.0,95.0,300.0,180.0,92.0,290.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,30.7,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.0,1.0,-0.09,85.0,1.18,16.0,0.4,-3.7,0.0,4.5,-0.3,84.0,5.8,16.0,0.4,1.43,1.43,1.43,1.43,1.0,0.0,10.0,1.0,6.6,6.6,6.6,6.6,1.0,0.0,10.0,1.0,-37.7,26.2,106.9,32.2,84.0,64.6,16.0,0.4,-88.9,-50.2,0.0,-46.5,84.0,46.9,16.0,0.4,50.8,50.8,50.8,50.8,1.0,0.0,10.0,1.0,-18.5,-18.5,-18.5,-18.5,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,30.8,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61,12.3,16.13,11.5,10.0,4.94,16.0,0.5,-4.81,-1.63,10.63,1.01,10.0,8.1,16.0,0.5,-9.42,5.18,12.05,2.4,10.0,9.92,16.0,0.5,1018.0,1018.0,1018.0,1018.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.0,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,10.0,1.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,10.0,1.0,17.5,97.5,301.0,231.0,33.0,634.5,14.0,0.6,20.0,95.0,300.0,230.0,33.0,635.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.2,30.7,18.48,19.65,21.36,19.86,32.0,1.6,14.0,0.6,17.81,19.75,21.68,19.84,34.0,1.8,14.0,0.6,11.75,11.75,11.75,11.75,1.0,0.0,10.0,1.0,72.3,72.3,72.3,72.3,1.0,0.0,10.0,1.0,2.6,4.6,6.7,4.54,33.0,2.76,14.0,0.6,0.0,1.84,4.74,2.36,33.0,2.84,14.0,0.6,-4.27,-2.62,-1.68,-3.01,33.0,2.39,14.0,0.6,1008.03,1012.85,1017.31,1012.79,12.0,5.0,16.0,0.8,-1.71,-0.1,1.12,-0.05,32.0,1.43,14.0,0.6,-5.1,-0.3,6.3,-0.1,30.0,7.6,14.0,0.6,2.37,2.37,2.37,2.37,1.0,0.0,10.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,10.0,1.0,-1.6,42.1,99.5,45.7,32.0,56.4,14.0,0.6,-84.2,-48.9,-29.2,-59.3,32.0,48.6,14.0,0.6,19.6,19.6,19.6,19.6,1.0,0.0,10.0,1.0,-23.4,-23.4,-23.4,-23.4,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.2,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,4.1,2.3,32.0,2.3,14.0,0.6,72.3,72.3,72.3,72.3,1.0,0.0,10.0,1.0,0.0,8.3,31.7,16.7,33.0,30.8,14.0,0.6,-19.6,-15.0,-4.4,-18.7,33.0,30.9,14.0,0.6
1912,5,22949,32.3,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.14,17.0,4.22,20.0,0.6,-4.74,-4.27,0.79,-2.39,17.0,4.34,20.0,0.6,-4.74,-0.97,5.57,0.46,17.0,6.84,20.0,0.6,1016.0,1016.0,1016.0,1016.0,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.4,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.5,4.2,2.5,2.0,3.5,8.0,0.0,-23.0,-16.1,-9.1,-16.1,2.0,14.4,8.0,0.0,17.5,301.0,1861.0,738.5,190.0,1058.0,16.0,0.5,20.0,300.0,1860.0,740.0,190.0,1060.0,16.0,0.5,0.0,0.0,3.0,1.3,155.0,1.9,16.0,0.6,76.4,76.9,77.4,76.9,2.0,1.1,8.0,0.0,0.0,15.9,56.7,25.2,190.0,37.8,16.0,0.5,-107.0,-41.6,-6.3,-59.1,190.0,58.4,16.0,0.5
1912,5,22949,32.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.21,190.0,4.0,16.0,0.5,0.0,2.51,4.74,2.44,190.0,3.03,16.0,0.5,-9.8,-6.21,-2.39,-6.2,190.0,3.79,16.0,0.5,1008.6,1012.7,1016.57,1012.55,87.0,4.09,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.5,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71,9.5,12.3,8.08,4.0,5.41,10.0,0.5,-5.8,-4.81,-2.81,-4.33,4.0,2.39,10.0,0.5,-11.32,-5.66,0.0,-5.66,4.0,6.54,10.0,0.5,1011.3,1012.6,1013.9,1012.6,2.0,2.69,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.5,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,8.0,9.92,7.47,6.0,3.54,16.0,0.5,-4.36,2.43,9.92,2.43,6.0,8.19,16.0,0.5,-0.72,0.0,2.13,0.27,6.0,2.27,16.0,0.5,1014.5,1014.5,1014.5,1014.5,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.5,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.77,-1.0,1.1,-0.95,167.0,2.16,16.0,0.5,-20.6,-5.0,6.9,-6.4,166.0,18.1,16.0,0.5,1.59,2.53,3.48,2.53,2.0,1.96,8.0,0.0,10.6,17.0,23.3,17.0,2.0,13.1,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.5,28.5,19.9,20.8,22.24,21.01,181.0,1.31,16.0,0.5,19.11,21.75,24.5,21.94,172.0,2.65,16.0,0.5,11.15,12.09,13.04,12.09,2.0,1.97,8.0,0.0,76.4,76.9,77.4,76.9,2.0,1.1,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.5,120.9,57.2,171.0,68.0,16.0,0.5,-218.1,-141.6,-53.6,-141.1,171.0,80.6,16.0,0.5,9.2,29.0,48.9,29.0,2.0,41.1,8.0,0.0,-71.3,-70.5,-69.6,-70.5,2.0,1.8,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,5,22949,32.6,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,22.0,0.3,-0.87,0.0,0.0,-0.43,3.0,0.74,22.0,0.3,-2.49,6.58,6.66,2.19,3.0,7.7,22.0,0.3,1014.0,1014.0,1014.0,1014.0,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
