Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1914,6,22974,72.8,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.0,4.7,3.0,0.6,16.0,0.3,80.1,80.1,80.1,80.1,1.0,0.0,24.0,0.0,-37.8,15.2,37.2,2.0,6.0,42.2,12.0,0.3,19.9,25.1,37.8,28.0,6.0,19.6,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,72.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,6.95,8.55,6.95,2.0,3.32,12.0,0.5,5.35,6.95,8.55,6.95,2.0,3.32,12.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.5,1005.81,1006.05,1006.29,1006.05,2.0,0.49,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,72.8,14.6,6.3,9.4,13.2,9.4,5.0,4.6,12.0,0.6,0.0,2.3,9.4,4.4,5.0,5.3,12.0,0.6,17.5,97.5,941.0,334.5,23.0,491.5,14.0,0.6,20.0,95.0,940.0,335.0,23.0,490.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.1,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,18.0,1.0,-8.56,-8.56,-8.56,-8.56,1.0,0.0,18.0,1.0,3.63,3.63,3.63,3.63,1.0,0.0,18.0,1.0,1024.0,1024.0,1024.0,1024.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.1,14.0,2.1,2.3,2.5,2.3,2.0,0.4,12.0,0.5,-1.3,0.1,1.5,0.1,2.0,3.0,12.0,0.5,1.0,1.0,17.5,7.5,5.0,9.0,12.0,0.4,0.0,0.0,20.0,10.0,5.0,10.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.1,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,28.2,28.7,28.08,5.0,0.97,12.0,0.4,25.92,26.7,28.56,27.14,5.0,1.45,12.0,0.4,20.3,20.68,21.07,20.68,2.0,0.8,12.0,0.5,88.7,89.8,91.0,89.8,2.0,2.3,12.0,0.5,1.0,1.0,2.6,1.64,5.0,0.88,12.0,0.4,0.74,0.77,0.92,0.82,5.0,0.11,12.0,0.4,-1.33,0.64,1.3,0.12,5.0,1.81,12.0,0.4,1008.0,1008.85,1011.69,1009.8,4.0,2.59,14.0,0.5,3.9,7.0,8.0,6.0,4.0,2.8,12.0,0.5,88.7,89.8,91.0,89.8,2.0,2.3,12.0,0.5,0.7,0.8,2.4,1.4,5.0,0.9,12.0,0.4,-2.7,0.6,2.7,0.1,5.0,4.5,12.0,0.4,-0.29,1.1,1.9,0.94,5.0,1.54,12.0,0.4,-0.8,1.1,3.8,1.7,5.0,4.0,12.0,0.4,2.92,3.11,3.3,3.11,2.0,0.39,12.0,0.5,2.9,3.1,3.3,3.1,2.0,0.4,12.0,0.5,19.9,20.5,25.0,22.3,5.0,3.6,12.0,0.4,-38.2,16.5,34.2,1.5,5.0,49.8,12.0,0.4,15.1,15.2,15.3,15.2,2.0,0.3,12.0,0.5,-10.6,-1.0,8.5,-1.0,2.0,19.8,12.0,0.5
1914,6,22974,74.3,2.1,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,143.0,301.0,564.5,351.5,4.0,333.5,10.0,0.5,145.0,300.0,565.0,350.0,4.0,335.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.3,6.9,9.7,23.7,23.9,16.9,3.0,11.9,10.0,1.0,0.0,0.0,2.9,1.4,3.0,2.4,10.0,1.0,97.5,301.0,804.5,353.5,113.0,380.5,14.0,0.6,95.0,300.0,805.0,355.0,113.0,380.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.3,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95,27.9,28.9,27.95,23.0,0.86,12.0,0.7,25.1,26.7,28.8,26.9,21.0,1.94,12.0,0.6,18.26,19.29,19.98,19.15,5.0,0.9,12.0,0.4,80.4,89.2,92.4,87.7,6.0,6.4,10.0,0.5,1.28,4.6,6.7,3.99,21.0,2.37,14.0,0.7,0.77,1.72,3.52,2.31,21.0,2.48,14.0,0.7,-2.34,0.64,2.96,0.97,21.0,3.11,14.0,0.7,1008.82,1009.3,1011.7,1009.86,17.0,1.85,14.0,0.6,3.0,6.0,8.0,5.7,21.0,2.3,14.0,0.7,80.4,89.2,92.4,87.7,6.0,6.4,10.0,0.5,0.8,7.9,16.2,13.8,21.0,22.0,14.0,0.7,-6.1,0.6,13.6,5.6,21.0,17.2,14.0,0.7,-1.09,1.1,3.28,1.07,20.0,1.96,12.0,0.6,-1.1,4.0,10.1,4.3,18.0,7.4,12.0,0.6,3.45,3.64,5.8,4.44,5.0,1.3,12.0,0.4,7.1,9.1,12.7,9.9,4.0,4.2,14.0,0.5,20.0,44.6,90.2,53.6,19.0,64.8,12.0,0.6,-56.1,18.2,76.4,22.0,19.0,82.4,12.0,0.6,-19.1,6.8,24.1,2.7,4.0,29.5,14.0,0.5,-35.6,-22.1,18.2,-9.3,4.0,39.1,14.0,0.5
1914,6,22974,74.3,12.7,-3.8,2.0,4.9,0.6,4.0,5.7,14.0,0.5,-6.4,-5.0,6.3,-0.3,4.0,10.7,14.0,0.5,4.0,97.5,301.0,135.0,21.0,215.0,14.0,0.7,5.0,95.0,300.0,135.0,21.0,215.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.4,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,10.8,16.4,10.8,2.0,11.6,14.0,0.5,3.68,7.64,11.59,7.64,2.0,8.2,14.0,0.5,3.68,7.64,11.59,7.64,2.0,8.2,14.0,0.5,1004.4,1004.4,1004.4,1004.4,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.4,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,3.8,5.0,1.1,18.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.2,2.6,4.6,4.6,3.8,5.0,1.1,18.0,0.2,1009.78,1010.6,1010.8,1010.3,3.0,0.79,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.4,4.7,26.9,26.9,26.9,26.9,1.0,0.0,16.0,1.0,5.2,5.2,5.2,5.2,1.0,0.0,16.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,16.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,16.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,16.0,1.0,29.4,29.4,29.4,29.4,1.0,0.0,16.0,1.0,21.8,21.8,21.8,21.8,1.0,0.0,16.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,16.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,16.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,16.0,1.0,1.28,1.28,1.28,1.28,1.0,0.0,16.0,1.0,1005.8,1005.8,1005.8,1005.8,1.0,0.0,16.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,16.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,16.0,1.0,44.1,44.1,44.1,44.1,1.0,0.0,16.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,4.09,4.09,4.09,4.09,1.0,0.0,16.0,1.0,27.4,27.4,27.4,27.4,1.0,0.0,16.0,1.0,193.4,193.4,193.4,193.4,1.0,0.0,16.0,1.0,37.6,37.6,37.6,37.6,1.0,0.0,16.0,1.0,143.4,143.4,143.4,143.4,1.0,0.0,16.0,1.0,27.9,27.9,27.9,27.9,1.0,0.0,16.0,1.0
1914,6,22974,74.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,12.0,1.0,2.79,3.39,3.99,3.39,2.0,1.24,12.0,1.0,-4.95,-2.24,0.46,-2.24,2.0,5.61,12.0,1.0,1018.62,1019.1,1019.58,1019.1,2.0,0.99,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.5,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37,12.3,12.3,10.9,4.0,2.8,20.0,0.5,-8.7,-8.7,-4.14,-6.52,4.0,4.35,20.0,0.5,7.65,8.7,8.7,8.2,4.0,1.0,20.0,0.5,1013.71,1014.6,1014.6,1014.17,3.0,0.75,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.5,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3,4.38,2.06,8.0,2.55,18.0,0.4,0.0,0.0,1.71,0.41,8.0,1.44,18.0,0.4,0.0,0.73,4.03,1.78,8.0,2.34,18.0,0.4,1009.89,1010.9,1013.61,1011.53,7.0,1.69,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.5,0.2,-4.3,-4.3,-4.3,-4.3,1.0,0.0,8.0,1.0,2.9,2.9,2.9,2.9,1.0,0.0,8.0,1.0,0.5,97.5,301.0,189.5,17.0,209.0,12.0,0.4,0.0,95.0,300.0,190.0,17.0,210.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.17,28.8,29.04,28.67,19.0,0.59,14.0,0.4,27.89,28.4,29.0,28.23,19.0,0.85,14.0,0.4,19.8,19.8,19.8,19.8,1.0,0.0,8.0,1.0,87.8,87.8,87.8,87.8,1.0,0.0,8.0,1.0,0.54,4.6,6.7,4.39,17.0,3.02,12.0,0.4,0.0,4.27,6.21,3.37,17.0,2.66,12.0,0.4,0.3,2.51,4.74,2.51,17.0,1.92,12.0,0.4,1008.54,1011.05,1011.81,1010.46,10.0,1.55,12.0,0.3,2.0,4.0,6.0,4.0,19.0,1.9,14.0,0.4,87.8,87.8,87.8,87.8,1.0,0.0,8.0,1.0,0.0,19.6,41.6,22.1,17.0,19.8,12.0,0.4,0.3,15.0,31.7,15.8,17.0,16.2,12.0,0.4,-0.34,0.1,1.53,0.44,19.0,1.1,14.0,0.4,-1.6,0.0,1.9,-0.4,17.0,3.1,12.0,0.4,5.19,5.19,5.19,5.19,1.0,0.0,8.0,1.0,5.2,5.2,5.2,5.2,1.0,0.0,8.0,1.0,0.0,123.7,176.7,96.4,17.0,75.9,12.0,0.4,8.2,71.3,134.7,71.7,17.0,54.9,12.0,0.4,-16.4,-16.4,-16.4,-16.4,1.0,0.0,8.0,1.0,11.1,11.1,11.1,11.1,1.0,0.0,8.0,1.0
1914,6,22974,74.5,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,28.25,29.24,28.65,4.0,0.91,10.0,0.5,28.8,28.95,29.21,29.0,4.0,0.29,10.0,0.5,21.68,21.68,21.68,21.68,1.0,0.0,8.0,1.0,84.4,84.4,84.4,84.4,1.0,0.0,8.0,1.0,3.19,6.7,8.06,5.68,4.0,3.98,10.0,0.5,2.96,6.21,7.83,5.43,4.0,3.9,10.0,0.5,0.0,1.25,2.51,1.25,4.0,1.45,10.0,0.5,1009.53,1011.1,1011.25,1010.43,4.0,1.49,10.0,0.5,2.0,3.0,5.0,3.5,4.0,1.9,10.0,0.5,84.4,84.4,84.4,84.4,1.0,0.0,8.0,1.0,19.8,41.6,65.1,42.4,4.0,35.3,10.0,0.5,0.0,8.4,16.8,8.4,4.0,9.7,10.0,0.5,-0.7,-0.6,0.03,-0.35,4.0,0.64,10.0,0.5,-5.5,-4.7,-1.9,-3.7,4.0,2.6,10.0,0.5,4.99,4.99,4.99,4.99,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,84.9,178.9,226.8,156.9,4.0,113.0,10.0,0.5,0.0,36.0,72.3,36.1,4.0,41.7,10.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0
1914,6,22974,74.5,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,28.2,28.9,28.15,109.0,0.68,14.0,0.6,26.5,28.0,29.4,28.06,111.0,1.46,14.0,0.6,21.85,22.77,22.97,22.42,3.0,0.87,10.0,1.0,81.3,84.1,88.9,85.9,7.0,5.3,16.0,1.0,4.6,6.7,9.3,6.26,113.0,2.35,14.0,0.6,3.25,4.74,9.1,5.62,113.0,2.49,14.0,0.6,0.0,0.0,3.25,0.99,113.0,2.44,14.0,0.6,1007.9,1009.5,1011.2,1009.58,58.0,1.59,14.0,0.6,4.0,6.0,8.0,5.8,115.0,1.9,14.0,0.6,81.3,84.1,88.9,85.9,7.0,5.3,16.0,1.0,15.0,31.7,85.5,40.6,113.0,31.5,14.0,0.6,0.0,0.0,16.8,6.9,113.0,19.1,14.0,0.6,-1.1,0.1,1.32,0.09,107.0,1.33,14.0,0.6,-6.7,0.3,8.4,1.2,105.0,9.0,14.0,0.6,1.29,2.59,3.26,2.28,3.0,1.47,10.0,1.0,9.8,24.0,24.0,17.1,3.0,12.0,10.0,1.0,90.8,134.5,239.0,157.4,109.0,67.2,14.0,0.6,0.0,0.0,96.2,28.8,109.0,68.8,14.0,0.6,117.0,143.5,189.7,153.2,3.0,53.9,10.0,1.0,0.0,0.0,25.4,12.4,3.0,21.5,10.0,1.0
1914,6,22974,74.5,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.65,19.0,1.73,10.0,0.5,3.25,4.27,6.7,5.09,19.0,1.86,10.0,0.5,-0.26,1.72,3.29,1.26,19.0,2.05,10.0,0.5,1007.99,1008.6,1011.4,1009.1,13.0,1.73,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55,4.6,6.7,4.51,26.0,2.66,16.0,0.5,-0.89,3.52,6.7,3.11,26.0,3.81,16.0,0.5,-0.03,0.0,2.46,0.67,26.0,1.78,16.0,0.5,1007.6,1010.0,1011.13,1009.99,19.0,2.12,16.0,0.5,4.0,6.0,8.0,6.0,27.0,2.0,16.0,0.4,89.8,95.3,97.4,94.0,5.0,4.9,20.0,0.4,-2.3,16.2,44.9,22.3,26.0,30.2,16.0,0.5,0.0,0.0,6.6,1.9,26.0,9.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.8,88.1,193.6,88.5,26.0,107.4,16.0,0.5,-0.7,0.0,66.6,16.6,26.0,46.1,16.0,0.5,-32.4,-18.4,41.2,3.4,4.0,62.0,22.0,0.3,-8.4,23.9,50.6,21.2,4.0,34.5,22.0,0.3
1914,6,22974,74.7,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,28.3,28.9,28.16,24.0,0.84,16.0,0.5,25.6,27.8,28.87,27.19,28.0,1.63,16.0,0.5,18.71,19.6,20.97,19.8,5.0,1.38,20.0,0.4,89.8,95.3,97.4,94.0,5.0,4.9,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.55,3.01,1.22,24.0,1.83,16.0,0.5,-3.6,3.4,10.1,3.6,22.0,7.7,18.0,0.5,2.47,3.86,6.73,4.41,5.0,2.29,20.0,0.4,7.2,11.7,15.8,11.5,4.0,5.7,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,74.8,10.4,-10.5,-2.5,6.2,-2.2,4.0,12.4,22.0,0.3,-3.2,2.1,7.0,1.9,4.0,6.6,22.0,0.3,17.0,97.5,301.0,190.0,26.0,266.0,16.0,0.5,15.0,95.0,300.0,190.0,26.0,265.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,76.0,2.3,-2.1,-2.1,-2.1,-2.1,1.0,0.0,6.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,6.0,1.0,107.5,301.0,644.5,374.0,3.0,398.5,10.0,1.0,105.0,300.0,645.0,375.0,3.0,400.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,76.0,10.1,10.6,10.6,10.6,10.6,1.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,6.5,17.5,211.0,106.5,3.0,168.5,8.0,0.7,5.0,20.0,210.0,105.0,3.0,170.0,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,76.1,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.5,6.8,6.5,2.0,0.7,8.0,1.0,89.0,91.4,91.5,90.3,4.0,2.3,8.0,0.5,2.8,6.8,30.6,16.5,3.0,22.0,8.0,0.7,-0.1,0.0,11.5,5.5,3.0,9.8,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,6,22974,76.3,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2.0,4.74,26.0,0.5,1.43,2.32,3.22,2.32,2.0,1.85,26.0,0.5,3.37,5.48,7.58,5.48,2.0,4.36,26.0,0.5,1009.48,1010.3,1010.71,1010.1,3.0,0.92,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
