Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1917,4,23008,-163.4,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,1.1,1.51,1.13,3.0,0.55,16.0,0.0,-2.45,-1.7,0.96,-0.77,3.0,2.63,16.0,0.0,2.76,2.85,2.94,2.85,2.0,0.18,22.0,0.0,89.5,89.8,90.0,89.8,2.0,0.5,22.0,0.0,3.23,4.6,4.6,3.93,3.0,1.15,16.0,0.0,-0.64,1.84,2.8,1.1,3.0,2.61,16.0,0.0,-3.92,-3.25,-2.29,-3.11,3.0,1.2,16.0,0.0,1014.17,1022.7,1024.07,1019.2,3.0,7.86,16.0,0.0,4.6,6.0,6.0,5.3,3.0,1.2,16.0,0.0,89.5,89.8,90.0,89.8,2.0,0.5,22.0,0.0,-4.1,4.8,11.7,3.8,3.0,11.6,16.0,0.0,-18.0,-15.0,-8.0,-13.1,3.0,7.5,16.0,0.0,0.39,2.3,3.39,1.9,3.0,2.23,16.0,0.0,0.3,6.0,14.1,7.2,3.0,10.2,16.0,0.0,0.99,1.13,1.26,1.13,2.0,0.28,22.0,0.0,3.0,4.3,5.5,4.3,2.0,2.6,22.0,0.0,-7.5,-4.0,-3.4,-5.4,3.0,3.2,16.0,0.0,-5.4,3.1,7.2,1.0,3.0,9.4,16.0,0.0,6.0,7.2,8.3,7.2,2.0,2.4,22.0,0.0,-8.3,-7.2,-6.0,-7.2,2.0,2.4,22.0,0.0
1917,4,23008,-163.3,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,2.0,0.0,-6.21,-6.21,-6.21,-6.21,1.0,0.0,2.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,2.0,0.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,2.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,2.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,0.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,2.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.3,-155.3,-155.3,-155.3,1.0,0.0,2.0,0.0,-62.7,-62.7,-62.7,-62.7,1.0,0.0,2.0,0.0,-122.7,-122.7,-122.7,-122.7,1.0,0.0,2.0,0.0,-49.6,-49.6,-49.6,-49.6,1.0,0.0,2.0,0.0
1917,4,23008,-163.3,22.6,-28.6,-27.8,-27.1,-27.8,2.0,1.6,22.0,0.5,4.8,4.9,5.0,4.9,2.0,0.3,22.0,0.5,26.5,97.5,278.0,128.5,8.0,112.0,22.0,0.6,25.0,95.0,280.0,130.0,8.0,110.0,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-163.2,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,6.03,4.63,3.0,2.05,14.0,0.3,-4.96,-4.6,-3.11,-4.05,3.0,1.44,14.0,0.3,-3.25,-0.97,-0.31,-1.76,3.0,2.26,14.0,0.3,1019.54,1020.05,1020.56,1020.05,2.0,1.06,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.7,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,9.3,7.48,4.0,2.28,14.0,0.5,-8.56,-4.28,0.94,-3.83,4.0,5.51,14.0,0.5,-1.78,3.63,3.95,1.2,4.0,5.27,14.0,0.5,1005.28,1011.75,1013.79,1010.35,6.0,4.09,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.6,-31.5,-3.8,-3.8,-3.8,-3.8,1.0,0.0,28.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,28.0,0.0,804.5,804.5,804.5,804.5,1.0,0.0,28.0,0.0,805.0,805.0,805.0,805.0,1.0,0.0,28.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,28.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,28.0,0.0,14.02,14.02,14.02,14.02,1.0,0.0,28.0,0.0,90.6,90.6,90.6,90.6,1.0,0.0,28.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,28.0,0.0,-8.56,-8.56,-8.56,-8.56,1.0,0.0,28.0,0.0,3.63,3.63,3.63,3.63,1.0,0.0,28.0,0.0,1018.6,1018.6,1018.6,1018.6,1.0,0.0,28.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,28.0,0.0,90.6,90.6,90.6,90.6,1.0,0.0,28.0,0.0,-79.6,-79.6,-79.6,-79.6,1.0,0.0,28.0,0.0,33.8,33.8,33.8,33.8,1.0,0.0,28.0,0.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,28.0,0.0,-10.2,-10.2,-10.2,-10.2,1.0,0.0,28.0,0.0,0.45,0.45,0.45,0.45,1.0,0.0,28.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,28.0,0.0,-180.6,-180.6,-180.6,-180.6,1.0,0.0,28.0,0.0,76.7,76.7,76.7,76.7,1.0,0.0,28.0,0.0,-120.0,-120.0,-120.0,-120.0,1.0,0.0,28.0,0.0,50.9,50.9,50.9,50.9,1.0,0.0,28.0,0.0
1917,4,23008,-161.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32,0.2,0.5,-0.3,11.0,1.13,18.0,0.3,-6.2,1.3,2.3,-1.6,11.0,6.2,18.0,0.3,3.08,4.42,4.47,3.79,3.0,1.15,16.0,0.0,10.8,20.3,20.6,15.8,3.0,8.1,16.0,0.0,-146.1,-104.9,32.9,-73.3,11.0,89.5,18.0,0.3,-17.3,57.6,79.9,32.9,11.0,49.8,18.0,0.3,-61.3,-60.9,-37.8,-49.8,3.0,19.7,16.0,0.0,-18.5,0.0,0.0,-9.0,3.0,15.6,16.0,0.0
1917,4,23008,-161.6,46.5,0.5,1.7,2.8,1.7,2.0,2.4,18.0,0.0,0.9,1.7,2.4,1.7,2.0,1.6,18.0,0.0,17.5,97.5,97.5,85.5,11.0,82.5,20.0,0.6,20.0,95.0,95.0,85.0,11.0,85.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.6,50.5,0.0,0.0,2.5,2.5,7.0,5.5,18.0,0.1,-5.8,-4.4,3.4,-3.5,7.0,7.4,18.0,0.1,17.5,97.5,301.0,782.5,10.0,2138.0,18.0,0.2,20.0,95.0,300.0,780.0,10.0,2140.0,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.4,1.5,9.0,9.4,18.0,0.1,-3.8,0.0,14.8,3.2,9.0,12.3,18.0,0.1,-1.2,0.0,4.8,3.2,7.0,19.7,18.0,0.1,-22.1,-6.5,9.0,-9.2,7.0,21.7,18.0,0.1
1917,4,23008,-161.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,22.8,23.7,23.02,13.0,0.9,18.0,0.3,22.58,22.8,24.57,23.47,11.0,1.07,18.0,0.3,13.29,13.37,14.3,13.78,3.0,0.82,16.0,0.0,77.3,77.7,83.2,80.2,3.0,4.8,16.0,0.0,2.6,4.6,6.7,4.98,13.0,1.95,18.0,0.3,-6.18,-4.6,1.09,-3.3,13.0,3.52,18.0,0.3,-0.18,2.39,3.28,1.46,13.0,2.05,18.0,0.3,1015.4,1017.1,1021.1,1018.18,12.0,3.67,18.0,0.3,1.0,3.0,5.1,3.0,13.0,2.0,18.0,0.3,77.3,77.7,83.2,80.2,3.0,4.8,16.0,0.0,-41.4,-21.2,2.8,-21.5,13.0,25.1,18.0,0.3,-0.5,6.2,17.5,8.1,13.0,12.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.5,22.6,-20.6,-20.3,-9.5,-15.2,3.0,9.2,16.0,0.0,-3.1,0.0,0.0,-1.5,3.0,2.6,16.0,0.0,17.5,97.5,301.0,180.5,13.0,215.0,18.0,0.3,20.0,95.0,300.0,180.0,13.0,215.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.5,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,1.3,2.19,1.3,2.0,1.84,4.0,1.0,-1.55,-0.92,-0.29,-0.92,2.0,1.3,4.0,1.0,0.29,0.92,1.55,0.92,2.0,1.3,4.0,1.0,1022.46,1023.45,1024.44,1023.45,2.0,2.05,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,5.7,6.18,5.56,11.0,0.74,20.0,0.6,3.53,5.7,7.7,5.53,11.0,2.09,20.0,0.6,4.59,4.75,4.91,4.75,2.0,0.33,18.0,0.0,92.1,95.3,98.5,95.3,2.0,6.7,18.0,0.0,2.6,4.6,4.6,3.92,11.0,1.56,20.0,0.6,-3.81,-3.25,-0.59,-2.53,11.0,2.34,20.0,0.6,-3.25,0.45,2.88,0.31,11.0,2.58,20.0,0.6,999.34,1014.1,1022.48,1013.41,11.0,11.96,20.0,0.6,4.8,8.0,8.0,6.6,11.0,2.2,20.0,0.6,92.1,95.3,98.5,95.3,2.0,6.7,18.0,0.0,-17.5,-15.0,-0.6,-12.5,11.0,12.8,20.0,0.6,-15.0,1.2,15.0,1.2,11.0,12.1,20.0,0.6,-1.96,0.0,1.79,0.04,11.0,1.98,20.0,0.6,-4.4,0.0,6.9,0.8,11.0,5.5,20.0,0.6,1.11,1.19,1.27,1.19,2.0,0.16,18.0,0.0,2.9,3.1,3.3,3.1,2.0,0.4,18.0,0.0,-24.2,-16.3,-5.1,-14.5,11.0,12.7,20.0,0.6,-9.4,1.8,15.5,3.3,11.0,12.9,20.0,0.6,1.8,5.8,9.7,5.8,2.0,8.2,18.0,0.0,3.8,7.5,11.2,7.5,2.0,7.7,18.0,0.0
1917,4,23008,-161.5,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.66,10.0,4.95,18.0,0.2,0.0,0.4,3.38,1.51,10.0,4.46,18.0,0.2,-3.58,0.08,4.57,-0.57,10.0,6.11,18.0,0.2,1004.2,1012.35,1024.6,1013.8,10.0,9.64,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.5,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,2.8,4.46,3.34,11.0,1.74,16.0,0.3,0.81,1.1,3.64,2.0,10.0,1.87,18.0,0.2,2.5,3.37,3.71,3.27,8.0,0.83,18.0,0.3,62.1,83.1,90.8,79.3,9.0,16.0,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,8.0,8.0,6.6,11.0,2.3,16.0,0.3,62.1,83.1,90.8,79.3,9.0,16.0,18.0,0.2,0.0,1.2,21.2,24.3,10.0,74.7,18.0,0.2,-19.4,0.2,21.0,-22.5,10.0,91.1,18.0,0.2,0.54,1.4,2.49,1.39,10.0,0.98,18.0,0.2,1.4,4.4,12.9,10.0,9.0,16.8,18.0,0.1,0.93,1.28,1.72,1.28,8.0,0.64,18.0,0.3,3.2,4.4,6.3,6.4,7.0,7.6,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.7,2.54,2.35,10.0,1.59,10.0,0.6,0.6,1.4,2.2,1.68,10.0,2.04,10.0,0.6,2.93,3.36,3.85,3.39,4.0,0.56,10.0,0.5,76.3,85.6,94.7,85.5,4.0,12.2,10.0,0.5,3.46,4.6,6.7,5.14,10.0,2.34,10.0,0.6,0.3,3.36,5.86,3.35,10.0,3.26,10.0,0.6,-4.56,-1.29,0.0,-2.16,10.0,2.56,10.0,0.6,1010.05,1015.9,1022.44,1015.76,9.0,5.95,10.0,0.7,3.4,4.5,6.0,4.5,10.0,2.1,10.0,0.6,76.3,85.6,94.7,85.5,4.0,12.2,10.0,0.5,0.3,15.2,39.3,21.4,10.0,27.8,10.0,0.6,-26.7,-4.9,0.0,-12.4,10.0,15.9,10.0,0.6,-0.29,0.85,1.1,0.67,10.0,1.2,10.0,0.6,-1.3,2.0,5.4,3.2,10.0,7.7,10.0,0.6,0.39,0.89,1.41,0.9,4.0,0.59,10.0,0.5,1.5,2.3,6.1,3.7,4.0,3.5,10.0,0.5,-2.0,2.0,16.6,6.1,10.0,11.5,10.0,0.6,-7.3,-0.3,0.2,-2.5,10.0,5.7,10.0,0.6,0.9,5.6,12.1,6.5,4.0,6.8,10.0,0.5,-20.4,-15.4,-5.9,-13.3,4.0,11.0,10.0,0.5
1917,4,23008,-161.5,56.1,-0.3,-0.3,-0.3,-0.3,1.0,0.0,26.0,0.0,0.3,0.3,0.3,0.3,1.0,0.0,26.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,26.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,26.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,26.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,26.0,0.0,4.31,4.31,4.31,4.31,1.0,0.0,26.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,26.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,26.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,26.0,0.0,1018.9,1018.9,1018.9,1018.9,1.0,0.0,26.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,26.0,0.0,83.8,83.8,83.8,83.8,1.0,0.0,26.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,26.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,26.0,0.0,-2.7,-2.7,-2.7,-2.7,1.0,0.0,26.0,0.0,-18.1,-18.1,-18.1,-18.1,1.0,0.0,26.0,0.0,-0.06,-0.06,-0.06,-0.06,1.0,0.0,26.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,26.0,0.0,20.8,20.8,20.8,20.8,1.0,0.0,26.0,0.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,26.0,0.0,20.4,20.4,20.4,20.4,1.0,0.0,26.0,0.0,-20.4,-20.4,-20.4,-20.4,1.0,0.0,26.0,0.0
1917,4,23008,-161.4,14.2,-2.8,-2.8,-2.8,-2.8,1.0,0.0,2.0,0.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,2.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,2.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,2.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,2.0,0.0,23.3,23.3,23.3,23.3,1.0,0.0,2.0,0.0,17.75,17.75,17.75,17.75,1.0,0.0,2.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,2.0,0.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,2.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,2.0,0.0,1017.6,1017.6,1017.6,1017.6,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,0.0,-19.6,-19.6,-19.6,-19.6,1.0,0.0,2.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,2.0,0.0,0.6,0.6,0.6,0.6,1.0,0.0,2.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,2.0,0.0,0.66,0.66,0.66,0.66,1.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.0,-99.4,-99.4,-99.4,-99.4,1.0,0.0,2.0,0.0,-40.2,-40.2,-40.2,-40.2,1.0,0.0,2.0,0.0,-75.7,-75.7,-75.7,-75.7,1.0,0.0,2.0,0.0,-30.6,-30.6,-30.6,-30.6,1.0,0.0,2.0,0.0
1917,4,23008,-161.4,34.1,-0.6,-0.5,-0.4,-0.5,2.0,0.3,8.0,0.0,-1.8,-1.4,-1.1,-1.4,2.0,0.7,8.0,0.0,17.5,552.5,1022.5,634.0,6.0,697.5,6.0,0.2,20.0,555.0,1025.0,635.0,6.0,700.0,6.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,15.85,16.22,15.95,6.0,0.44,6.0,0.2,14.4,15.3,16.8,15.55,6.0,1.18,6.0,0.2,11.64,11.77,11.89,11.77,2.0,0.27,8.0,0.0,100.0,100.0,100.0,100.0,3.0,0.0,12.0,0.0,2.6,8.0,9.92,7.13,6.0,3.93,6.0,0.2,0.0,0.89,2.84,2.04,6.0,3.59,6.0,0.2,1.94,4.52,9.92,5.51,6.0,4.71,6.0,0.2,1018.89,1022.2,1032.7,1024.84,5.0,7.51,4.0,0.2,4.0,6.5,8.0,6.2,6.0,1.8,6.0,0.2,100.0,100.0,100.0,100.0,3.0,0.0,12.0,0.0,0.0,2.3,24.0,16.5,6.0,34.4,6.0,0.2,5.0,25.3,99.9,49.1,6.0,59.9,6.0,0.2,-0.62,0.8,1.2,0.4,6.0,0.98,6.0,0.2,-1.6,6.0,11.9,5.6,6.0,6.9,6.0,0.2,-0.72,-0.58,-0.44,-0.58,2.0,0.29,8.0,0.0,-1.9,-1.5,-1.1,-1.5,2.0,0.8,8.0,0.0,0.0,15.1,43.8,32.1,6.0,55.9,6.0,0.2,32.4,70.5,142.8,82.1,6.0,66.4,6.0,0.2,10.3,10.5,10.6,10.5,2.0,0.2,8.0,0.0,28.4,28.7,29.1,28.7,2.0,0.6,8.0,0.0
1917,4,23008,-161.4,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,6.7,9.3,6.18,5.0,3.5,14.0,0.8,-3.5,0.0,0.0,-1.66,5.0,2.85,14.0,0.8,-7.65,-6.58,2.19,-3.46,5.0,5.79,14.0,0.8,1005.27,1005.7,1012.09,1008.3,5.0,4.43,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,4,23008,-161.4,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,5.0,5.62,4.99,7.0,0.66,18.0,0.4,3.85,5.0,5.71,5.01,7.0,1.54,18.0,0.4,4.38,4.66,5.2,4.79,3.0,0.61,24.0,0.7,73.0,76.0,92.4,82.5,3.0,15.3,24.0,0.7,6.7,9.3,9.32,8.63,7.0,1.33,18.0,0.4,-0.06,5.98,6.59,3.97,7.0,3.32,18.0,0.4,-7.2,-6.93,-6.6,-7.1,7.0,0.71,18.0,0.4,1002.66,1005.15,1019.18,1009.02,6.0,8.05,16.0,0.5,5.9,8.0,8.0,7.0,7.0,1.9,18.0,0.4,73.0,76.0,92.4,82.5,3.0,15.3,24.0,0.7,-0.4,55.6,61.5,37.8,7.0,30.6,18.0,0.4,-68.5,-66.3,-44.9,-61.6,7.0,13.0,18.0,0.4,-0.65,0.0,0.55,-0.03,7.0,1.0,18.0,0.4,-5.9,0.0,5.1,0.4,7.0,8.2,18.0,0.4,0.36,1.13,1.28,0.83,3.0,0.72,24.0,0.7,2.4,7.6,8.6,5.5,3.0,4.8,24.0,0.7,-0.4,23.3,33.0,17.3,7.0,17.3,18.0,0.4,-38.2,-34.6,-27.6,-34.9,7.0,8.7,18.0,0.4,-3.7,0.0,24.5,10.1,3.0,22.4,24.0,0.7,-34.2,-30.7,-29.2,-31.7,3.0,3.8,24.0,0.7
1917,4,23008,-161.4,52.5,0.4,0.9,3.8,2.0,4.0,2.9,10.0,0.5,-4.7,-2.2,-0.1,-2.4,4.0,3.1,10.0,0.5,51.5,97.5,301.0,211.5,10.0,238.0,10.0,0.6,50.0,95.0,300.0,210.0,10.0,240.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
