Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2024,7,24295,144.4,38.3,-1.7,0.9,1.7,0.0,5.0,2.7,18.0,0.8,-2.0,3.5,8.0,3.3,5.0,7.0,18.0,0.8,314.0,695.0,1092.5,720.0,14.0,376.0,20.0,0.9,315.0,695.0,1095.0,720.0,14.0,375.0,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.4,40.7,-0.6,0.6,12.7,5.3,14.0,11.7,16.0,0.6,-1.3,0.7,14.2,2.6,14.0,9.5,16.0,0.6,69.0,415.0,1440.0,592.0,20.0,580.5,16.0,0.5,70.0,415.0,1440.0,590.0,20.0,580.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.5,8.0,6.1,14.0,2.1,18.0,0.7,81.2,90.2,98.2,88.9,35.0,7.5,16.0,0.6,-4.7,11.5,43.2,14.5,20.0,45.4,16.0,0.5,2.9,21.8,109.8,36.7,20.0,50.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.4,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,7.45,11.29,7.33,20.0,3.08,16.0,0.5,-1.53,2.34,5.37,1.75,20.0,4.79,16.0,0.5,1.23,4.2,9.75,4.24,20.0,4.57,16.0,0.5,994.4,1012.0,1016.82,1008.64,40.0,9.42,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.5,49.0,104.6,31.7,20.0,99.1,16.0,0.5,23.0,79.7,231.5,95.5,20.0,108.0,16.0,0.5,-16.7,39.6,72.7,23.2,14.0,68.3,16.0,0.6,14.7,54.4,162.9,71.6,14.0,82.2,16.0,0.6
2024,7,24295,144.4,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,5.5,7.0,4.8,4.0,2.9,16.0,0.8,91.3,94.9,98.4,94.9,2.0,7.3,20.0,0.5,-30.1,1.9,21.7,-1.4,12.0,30.5,14.0,0.5,-1.3,9.5,14.2,5.9,12.0,28.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,-39.5,-8.5,0.0,31.0,10.5,33.0,23.7,14.0,0.3,-16.8,0.0,17.8,1.3,33.0,25.2,14.0,0.3,27.0,941.0,3652.5,1771.5,65.0,2694.5,20.0,0.3,25.0,940.0,3650.0,1770.0,65.0,2695.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,9.8,15.4,9.5,65.0,5.45,20.0,0.3,-2.31,1.74,9.09,3.0,65.0,6.7,20.0,0.3,-6.55,0.0,9.75,0.34,65.0,8.2,20.0,0.3,1008.9,1016.8,1036.24,1019.41,496.0,12.81,18.0,0.2,3.0,6.0,8.0,5.4,36.0,2.4,16.0,0.3,65.9,76.7,87.5,76.6,490.0,10.0,18.0,0.2,-7.7,13.9,91.4,46.9,65.0,106.5,20.0,0.3,-67.5,0.0,98.5,0.5,65.0,127.6,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.8,12.1,116.0,34.4,61.0,81.6,20.0,0.2,-85.5,0.0,87.3,-4.3,61.0,96.9,20.0,0.2,-18.0,6.1,67.0,19.9,61.0,48.9,20.0,0.2,-50.3,0.0,50.7,-3.6,61.0,54.3,20.0,0.2
2024,7,24295,144.5,-39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,12.9,13.3,12.45,106.0,1.22,22.0,0.1,10.0,11.2,13.0,11.41,490.0,1.48,18.0,0.2,5.24,6.4,7.51,6.38,490.0,1.07,18.0,0.2,65.9,76.7,87.5,76.6,490.0,10.0,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,1.2,2.91,0.9,101.0,1.99,22.0,0.1,-12.5,4.0,38.2,8.6,33.0,28.8,14.0,0.3,1.08,2.65,3.9,2.56,101.0,1.33,22.0,0.1,2.7,21.9,52.3,27.1,33.0,23.6,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,26.5,26.5,26.5,1.0,0.0,10.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,10.0,1.0,16.9,16.9,16.9,16.9,1.0,0.0,10.0,1.0,71.6,71.6,71.6,71.6,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.9,29.6,30.0,29.56,49.0,0.73,20.0,0.5,27.0,28.4,29.0,28.16,49.0,1.3,20.0,0.5,18.62,19.54,20.42,19.64,49.0,1.89,20.0,0.5,77.1,79.9,92.0,82.1,49.0,7.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,1.1,2.41,1.37,48.0,1.23,20.0,0.5,-0.6,8.7,21.8,11.1,25.0,12.4,16.0,0.5,5.28,6.65,7.74,6.4,48.0,2.19,20.0,0.5,23.2,56.5,68.3,47.6,25.0,25.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,10.5,-42.9,-30.1,-23.4,-33.1,5.0,17.2,6.0,0.4,2.9,5.3,43.9,20.2,5.0,23.7,6.0,0.4,121.0,301.0,583.5,351.0,5.0,301.5,6.0,0.4,120.0,300.0,585.0,350.0,5.0,300.0,6.0,0.4,30.26,30.3,30.62,30.44,5.0,0.32,6.0,0.4,26.0,26.0,28.0,26.8,5.0,1.1,6.0,0.4,19.34,21.03,21.8,20.67,5.0,1.26,6.0,0.4,92.0,92.1,95.0,93.6,5.0,3.6,6.0,0.4,4.39,6.7,8.28,6.3,5.0,2.7,6.0,0.4,-6.96,-4.31,-3.16,-5.01,5.0,2.73,6.0,0.4,0.46,0.99,5.69,2.7,5.0,2.99,6.0,0.4,1009.43,1011.5,1012.5,1011.02,5.0,2.36,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,4.2,4.34,3.64,5.0,0.94,6.0,0.4,11.7,27.9,30.0,22.3,5.0,10.5,6.0,0.4,5.91,6.48,7.7,6.7,5.0,1.03,6.0,0.4,24.0,51.2,60.2,43.0,5.0,20.7,6.0,0.4,-194.9,-112.0,-82.3,-136.2,5.0,79.0,6.0,0.4,11.9,27.7,148.0,70.6,5.0,77.5,6.0,0.4,-151.9,-83.3,-62.4,-105.0,5.0,62.2,6.0,0.4,9.6,21.5,110.1,53.0,5.0,57.3,6.0,0.4
2024,7,24295,144.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.57,30.8,31.0,29.83,7.0,2.17,12.0,0.7,28.95,30.0,32.52,30.36,7.0,1.89,12.0,0.7,19.08,20.33,21.53,20.32,6.0,1.47,8.0,0.7,67.1,75.2,80.9,74.4,6.0,8.1,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.0,5.9,4.4,8.0,1.7,12.0,0.8,67.1,75.2,80.9,74.4,6.0,8.1,8.0,0.7,-24.2,-16.7,-3.9,-12.1,7.0,30.8,12.0,0.9,1.2,13.0,33.8,13.6,7.0,19.4,12.0,0.9,-2.29,0.4,1.01,-0.28,6.0,1.87,12.0,0.7,-6.3,4.1,7.3,0.4,5.0,10.4,10.0,0.8,4.21,6.37,7.25,5.74,5.0,2.6,8.0,0.6,26.6,38.4,48.2,37.4,4.0,13.6,6.0,0.8,-149.3,-112.7,-9.0,-78.2,6.0,134.8,12.0,0.8,32.1,97.5,135.4,69.5,6.0,100.5,12.0,0.8,-113.9,-75.3,-55.9,-84.5,5.0,40.5,8.0,0.8,6.3,63.2,75.5,39.1,5.0,66.1,8.0,0.8
2024,7,24295,144.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,5.1,7.72,5.34,7.0,2.02,12.0,0.9,-4.55,-3.28,-1.43,-2.44,7.0,4.05,12.0,0.9,0.66,3.12,4.14,2.14,7.0,2.95,12.0,0.9,1011.14,1014.0,1016.18,1013.66,8.0,2.55,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,34.6,0.6,6.9,21.3,10.1,9.0,9.9,16.0,0.7,-0.6,9.6,14.2,8.4,9.0,9.1,16.0,0.7,97.0,301.0,1161.5,683.0,11.0,983.5,18.0,0.7,95.0,300.0,1160.0,685.0,11.0,985.0,18.0,0.7,25.29,26.0,27.49,26.37,11.0,1.3,18.0,0.7,24.7,26.0,27.77,26.22,16.0,1.84,14.0,0.4,17.62,19.22,20.5,19.01,15.0,1.68,14.0,0.4,86.2,92.6,96.8,90.6,15.0,9.3,14.0,0.4,4.48,6.7,10.51,7.3,11.0,3.65,18.0,0.7,1.78,4.79,7.01,4.61,11.0,2.43,18.0,0.7,0.22,3.6,7.3,4.0,11.0,5.01,18.0,0.7,1008.26,1010.5,1017.25,1012.75,17.0,5.17,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.79,-0.5,1.11,-0.44,10.0,1.81,16.0,0.7,-12.6,-2.5,10.4,-1.9,10.0,10.6,16.0,0.7,0.13,2.27,4.09,2.32,9.0,2.17,16.0,0.7,0.6,12.8,26.9,13.6,9.0,12.9,16.0,0.7,50.1,134.0,195.0,124.2,10.0,69.4,16.0,0.7,-8.7,88.2,202.4,102.6,10.0,140.1,16.0,0.7,32.1,91.7,130.3,83.9,9.0,50.0,16.0,0.7,29.4,63.4,152.0,94.8,9.0,99.8,16.0,0.7
2024,7,24295,144.5,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.5,23.0,21.83,6.0,0.98,16.0,0.7,22.54,25.0,27.0,24.99,21.0,2.05,20.0,0.9,15.56,17.67,20.55,17.91,20.0,2.16,20.0,1.0,82.8,92.2,95.8,89.4,20.0,9.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.62,-2.0,-1.0,-2.5,6.0,1.87,16.0,0.7,-30.4,-15.9,-9.7,-19.6,6.0,12.8,16.0,0.7,-0.24,0.48,1.2,0.47,5.0,0.84,18.0,0.8,-2.6,3.8,8.1,3.0,5.0,7.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78,8.85,10.3,8.59,14.0,1.97,20.0,0.9,1.63,3.56,6.89,4.19,14.0,2.68,20.0,0.9,3.57,7.13,9.45,6.71,14.0,2.99,20.0,0.9,1003.92,1006.4,1012.8,1007.59,21.0,4.91,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.4,96.6,173.5,107.9,14.0,66.3,20.0,0.9,86.6,185.9,234.8,173.4,14.0,78.6,20.0,0.9,24.2,72.1,123.9,69.2,13.0,39.6,20.0,0.9,65.9,142.4,180.1,130.4,13.0,58.3,20.0,0.9
2024,7,24295,144.5,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,8.0,5.5,27.0,2.4,16.0,0.7,82.6,91.6,100.0,91.8,100.0,8.4,16.0,0.6,-17.7,5.7,33.4,9.9,45.0,34.8,14.0,0.6,-15.8,20.3,48.8,26.4,45.0,43.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.0,14.51,12.08,12.0,2.78,14.0,0.5,10.6,14.7,19.18,14.98,12.0,4.25,14.0,0.5,7.31,8.72,10.13,8.72,2.0,2.92,20.0,0.5,91.3,94.9,98.4,94.9,2.0,7.3,20.0,0.5,3.0,5.0,7.51,5.16,12.0,2.28,14.0,0.5,-5.14,0.69,4.33,-0.01,12.0,4.37,14.0,0.5,0.04,2.5,3.21,1.68,12.0,3.48,14.0,0.5,998.99,1008.25,1014.38,1006.98,12.0,7.39,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.25,-2.7,0.25,-2.89,12.0,3.79,14.0,0.5,-26.4,-8.6,2.4,-13.0,12.0,19.1,14.0,0.5,0.47,0.48,0.49,0.48,2.0,0.02,20.0,0.5,2.2,3.1,3.9,3.1,2.0,1.8,20.0,0.5,-54.6,14.0,51.4,4.7,12.0,57.4,14.0,0.5,-2.3,41.8,57.9,30.3,12.0,39.5,14.0,0.5,27.3,32.4,37.4,32.4,2.0,10.5,20.0,0.5,-35.2,-8.8,17.5,-8.8,2.0,54.5,20.0,0.5
2024,7,24295,144.6,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,11.0,12.0,10.16,13.0,2.17,12.0,0.2,-8.36,-2.74,-1.72,-4.18,13.0,3.88,12.0,0.2,6.78,9.19,10.43,8.41,13.0,2.45,12.0,0.2,1009.53,1011.1,1012.67,1011.1,2.0,3.25,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.6,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,27.0,27.0,2.0,0.0,18.0,0.5,23.79,25.5,27.21,25.5,2.0,3.54,18.0,0.5,14.6,14.93,15.27,14.93,2.0,0.69,18.0,0.5,68.1,74.0,79.9,74.0,2.0,12.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.5,6.8,6.5,2.0,0.7,18.0,0.5,68.1,74.0,79.9,74.0,2.0,12.3,18.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,151.3,151.3,151.3,151.3,1.0,0.0,28.0,1.0,-0.21,1.5,3.21,1.5,2.0,3.54,18.0,0.5,49.2,49.2,49.2,49.2,1.0,0.0,28.0,1.0,7.08,7.39,7.7,7.39,2.0,0.64,18.0,0.5,96.4,96.4,96.4,96.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.6,-3.5,-64.6,-29.9,-1.4,-34.2,25.0,27.7,16.0,0.5,2.4,24.6,41.1,24.0,25.0,20.2,16.0,0.5,49.5,456.5,658.5,442.5,27.0,292.5,18.0,0.5,50.0,455.0,660.0,440.0,27.0,295.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,7.7,8.7,7.0,27.0,2.31,18.0,0.5,-7.68,-5.59,-1.99,-4.83,27.0,3.11,18.0,0.5,1.63,4.35,6.28,3.93,27.0,2.51,18.0,0.5,1007.18,1008.75,1010.69,1008.94,50.0,1.91,20.0,0.5,4.0,6.0,8.0,6.0,29.0,1.6,18.0,0.6,77.1,79.9,92.0,82.1,49.0,7.1,20.0,0.5,-67.9,-45.4,-6.4,-38.8,27.0,29.5,18.0,0.5,6.6,32.8,51.1,30.4,27.0,21.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220.5,-157.0,-53.2,-134.2,25.0,90.1,16.0,0.5,42.5,115.6,175.2,103.8,25.0,68.8,16.0,0.5,-151.8,-108.6,-30.0,-92.5,25.0,61.7,16.0,0.5,31.2,73.5,129.5,73.2,25.0,48.5,16.0,0.5
2024,7,24295,144.6,-1.6,-53.7,-24.5,25.7,-18.3,8.0,39.0,18.0,0.9,-14.5,25.9,39.8,19.0,8.0,30.6,18.0,0.9,69.0,378.5,839.0,451.5,12.0,372.5,20.0,0.8,70.0,380.0,840.0,450.0,12.0,370.0,20.0,0.8,29.59,30.3,31.0,30.35,11.0,0.89,20.0,0.8,28.98,29.0,31.0,29.65,13.0,0.96,20.0,0.9,18.52,20.3,21.54,20.2,10.0,2.32,20.0,0.9,69.0,78.2,83.4,77.5,10.0,8.3,20.0,0.9,4.1,7.2,9.43,6.94,12.0,2.5,20.0,0.8,-6.98,-5.56,0.98,-3.75,12.0,4.32,20.0,0.8,-1.45,4.2,6.75,3.32,12.0,3.57,20.0,0.8,1008.65,1010.6,1011.68,1010.41,13.0,1.72,20.0,0.8,4.7,6.0,7.0,5.9,12.0,1.4,18.0,0.8,69.0,78.2,83.4,77.5,10.0,8.3,20.0,0.9,-64.1,-38.0,4.0,-34.0,12.0,34.1,20.0,0.8,-6.1,27.4,66.7,30.0,12.0,30.2,20.0,0.8,0.0,1.0,1.7,0.72,10.0,1.26,20.0,0.9,0.0,4.1,15.5,5.2,10.0,11.5,20.0,0.9,6.89,7.74,9.34,7.9,8.0,1.74,18.0,0.9,28.4,47.6,68.5,49.4,8.0,21.6,18.0,0.9,-213.6,-164.4,66.1,-98.9,10.0,137.7,20.0,0.9,-45.0,140.5,208.5,101.2,10.0,115.6,20.0,0.9,-153.1,-60.0,68.0,-52.0,8.0,98.3,18.0,0.9,-29.1,70.8,108.1,53.3,8.0,81.9,18.0,0.9
2024,7,24295,144.6,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.43,30.0,30.0,29.25,4.0,1.5,28.0,0.5,26.0,26.5,28.05,27.0,4.0,1.41,28.0,0.5,18.08,18.76,19.14,18.62,3.0,0.79,28.0,0.3,77.2,88.1,92.0,84.8,4.0,9.9,28.0,0.5,6.36,6.7,6.7,6.53,3.0,0.29,28.0,0.7,1.1,1.16,3.31,2.18,3.0,1.84,28.0,0.7,-6.44,-6.11,-5.44,-5.95,3.0,0.75,28.0,0.7,1010.72,1011.2,1011.75,1011.23,3.0,0.75,28.0,0.3,6.6,8.0,8.0,7.3,3.0,1.2,28.0,0.7,77.2,88.1,92.0,84.8,4.0,9.9,28.0,0.5,7.0,7.8,22.2,14.4,3.0,12.5,28.0,0.7,-42.2,-37.9,-35.5,-38.8,3.0,5.0,28.0,0.7,1.0,2.0,3.52,2.25,4.0,1.5,28.0,0.5,6.4,6.7,20.4,13.2,3.0,11.8,28.0,0.7,7.51,7.91,8.6,8.05,3.0,0.81,28.0,0.3,50.1,52.2,54.3,52.2,2.0,4.4,28.0,0.5,30.6,31.2,86.3,57.8,3.0,46.9,28.0,0.7,-175.3,-171.6,-145.5,-160.7,3.0,23.8,28.0,0.7,19.7,20.8,21.9,20.8,2.0,2.4,28.0,0.5,-124.5,-118.0,-111.5,-118.0,2.0,13.4,28.0,0.5
2024,7,24295,144.6,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,32.0,32.0,32.0,1.0,0.0,28.0,1.0,27.14,27.45,27.76,27.45,2.0,0.64,26.0,1.0,17.64,17.64,17.64,17.64,1.0,0.0,22.0,1.0,75.2,75.2,75.2,75.2,1.0,0.0,22.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,28.0,1.0,3.66,3.66,3.66,3.66,1.0,0.0,28.0,1.0,-4.37,-4.37,-4.37,-4.37,1.0,0.0,28.0,1.0,1008.8,1010.1,1011.4,1010.1,2.0,2.69,26.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,28.0,1.0,75.2,75.2,75.2,75.2,1.0,0.0,22.0,1.0,20.9,20.9,20.9,20.9,1.0,0.0,28.0,1.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.6,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,6.0,5.3,3.0,1.2,10.0,0.7,92.0,92.1,95.0,93.6,5.0,3.6,6.0,0.4,-51.9,-29.6,-19.8,-36.2,5.0,30.3,6.0,0.4,1.0,5.6,40.6,18.6,5.0,23.1,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,7,24295,144.6,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,31.0,31.0,31.0,1.0,0.0,30.0,1.0,28.32,29.05,29.48,29.24,8.0,1.21,10.0,0.5,20.79,21.32,21.7,21.26,8.0,0.48,10.0,0.5,83.9,84.9,86.2,83.7,8.0,4.2,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
