Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2023,1,24277,136.2,-15.7,2.47,5.1,9.55,5.48,12.0,3.31,12.0,1.0,-0.46,4.91,7.32,3.55,12.0,3.64,12.0,1.0,-6.14,-2.55,-0.66,-3.13,12.0,2.46,12.0,1.0,1002.08,1003.4,1006.19,1004.28,11.0,2.08,12.0,1.0,26.11,27.0,31.56,28.13,8.0,2.47,8.0,1.0,28.0,29.0,29.73,29.11,9.0,1.27,10.0,1.0,18.47,19.68,21.48,19.85,7.0,1.48,12.0,1.0,77.5,77.8,84.5,79.3,8.0,4.2,12.0,1.0,4.5,6.0,7.0,5.9,12.0,1.6,12.0,1.0,77.5,77.8,84.5,79.3,8.0,4.2,12.0,1.0,-1.6,25.0,70.1,28.4,12.0,33.2,12.0,1.0,-58.8,-10.1,-2.5,-23.5,12.0,26.7,12.0,1.0,-2.37,-2.0,-2.0,-2.2,5.0,0.45,4.0,1.0,-21.5,-20.6,-15.5,-18.6,5.0,5.0,4.0,1.0,2.2,2.76,2.76,2.48,3.0,0.47,4.0,1.0,15.3,18.0,25.1,20.2,3.0,7.4,4.0,1.0,41.7,142.8,217.1,127.4,9.0,97.7,10.0,1.0,-182.1,-99.8,-30.7,-103.1,9.0,73.9,10.0,1.0,23.4,92.4,145.9,71.8,7.0,68.0,12.0,1.0,-122.4,-42.7,-15.5,-57.8,7.0,49.2,12.0,1.0,13.9,14.1,19.3,16.5,3.0,4.5,4.0,1.0,-16.1,-11.6,-3.7,-10.0,3.0,9.2,4.0,1.0,15.5,132.5,877.5,334.5,12.0,422.5,12.0,1.0,15.0,135.0,880.0,335.0,12.0,425.0,12.0,1.0
2023,1,24277,136.3,-37.6,8.8,9.0,9.2,9.0,2.0,0.42,20.0,1.0,-4.7,-2.8,-0.89,-2.8,2.0,3.95,20.0,1.0,7.08,7.98,8.88,7.98,2.0,1.86,20.0,1.0,1018.11,1020.5,1022.89,1020.5,2.0,4.95,20.0,1.0,18.0,18.0,18.0,18.0,2.0,0.0,20.0,1.0,20.0,20.0,20.0,20.0,2.0,0.0,20.0,1.0,11.69,11.72,11.74,11.72,2.0,0.06,20.0,1.0,81.3,81.3,81.3,81.3,2.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.0,-2.0,-2.0,2.0,0.0,20.0,1.0,-18.4,-18.0,-17.6,-18.0,2.0,0.8,20.0,1.0,1.01,1.01,1.01,1.01,2.0,0.0,20.0,1.0,8.9,9.1,9.3,9.1,2.0,0.5,20.0,1.0,-94.1,-55.9,-17.7,-55.9,2.0,79.1,20.0,1.0,141.7,159.6,177.6,159.6,2.0,37.3,20.0,1.0,-54.9,-32.6,-10.4,-32.6,2.0,46.2,20.0,1.0,82.8,93.6,104.3,93.6,2.0,22.3,20.0,1.0,-4.7,-2.8,-0.9,-2.8,2.0,4.0,20.0,1.0,7.2,8.1,9.0,8.1,2.0,1.9,20.0,1.0,681.5,731.5,781.0,731.5,2.0,103.0,20.0,1.0,680.0,730.0,780.0,730.0,2.0,105.0,20.0,1.0
2023,1,24277,136.3,-13.0,5.39,5.95,7.51,6.43,4.0,1.58,8.0,0.3,3.46,3.82,4.83,4.13,4.0,1.02,8.0,0.3,-5.75,-4.56,-4.13,-4.92,4.0,1.21,8.0,0.3,1004.48,1005.5,1006.52,1005.5,4.0,1.29,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,5.0,4.5,4.0,1.0,8.0,0.3,81.3,84.8,88.7,85.0,4.0,5.7,8.0,0.3,18.7,22.8,37.3,27.7,4.0,14.3,8.0,0.3,-44.4,-27.2,-22.3,-33.1,4.0,17.1,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,109.1,140.0,118.0,4.0,31.0,8.0,0.3,-166.8,-130.0,-115.5,-140.7,4.0,36.9,8.0,0.3,69.9,76.1,105.5,87.2,4.0,29.1,8.0,0.3,-125.7,-90.7,-83.3,-103.9,4.0,34.7,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.3,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.5,8.0,6.8,6.0,1.0,10.0,0.7,78.1,82.5,84.9,81.4,6.0,4.3,10.0,0.7,55.9,89.6,142.6,98.8,4.0,53.9,6.0,0.5,-124.7,-103.6,-76.4,-100.7,4.0,33.2,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.3,-11.1,9.94,12.35,13.66,11.83,4.0,2.37,6.0,0.5,5.62,7.13,10.41,7.97,4.0,3.05,6.0,0.5,-10.04,-8.37,-6.8,-8.42,4.0,1.87,6.0,0.5,1003.92,1005.65,1006.44,1005.32,6.0,1.31,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.8,213.1,312.2,236.4,4.0,94.6,6.0,0.5,-291.8,-241.3,-204.0,-247.6,4.0,52.1,6.0,0.5,116.1,157.9,218.7,167.0,4.0,61.0,6.0,0.5,-217.1,-169.2,-139.3,-177.8,4.0,47.0,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.3,4.4,3.0,3.85,4.7,3.85,2.0,1.77,20.0,1.0,-2.93,-0.83,1.27,-0.83,2.0,4.35,20.0,1.0,-0.57,0.99,2.55,0.99,2.0,3.24,20.0,1.0,1008.89,1009.95,1011.01,1009.95,2.0,2.19,20.0,1.0,29.83,29.9,29.97,29.9,2.0,0.14,20.0,1.0,27.6,27.6,27.6,27.6,1.0,0.0,30.0,1.0,17.59,17.59,17.59,17.59,1.0,0.0,30.0,1.0,76.0,76.0,76.0,76.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.3,20.4,9.14,11.8,13.78,11.47,11.0,3.25,14.0,0.6,-9.19,-6.3,-1.2,-5.26,11.0,4.85,14.0,0.6,-11.83,-8.36,-6.9,-8.84,11.0,3.93,14.0,0.6,1016.82,1017.4,1020.9,1018.51,15.0,2.42,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,2.0,3.89,2.0,8.0,1.93,14.0,0.8,9.5,24.8,50.2,26.6,8.0,26.6,14.0,0.8,4.45,7.23,9.29,6.56,8.0,2.91,14.0,0.8,38.4,98.3,110.8,80.6,8.0,40.4,14.0,0.8,-238.0,-149.8,-70.3,-150.2,10.0,89.4,14.0,0.6,-278.9,-216.9,-171.4,-229.6,10.0,56.2,14.0,0.6,-165.2,-91.2,-59.5,-101.7,9.0,55.3,12.0,0.7,-158.8,-132.8,-99.2,-128.7,9.0,29.5,12.0,0.7,-72.7,-38.2,-17.7,-42.0,8.0,27.7,14.0,0.8,-104.2,-65.2,-32.6,-65.7,8.0,36.7,14.0,0.8,780.0,1643.0,2656.0,1823.5,11.0,1255.5,14.0,0.6,780.0,1645.0,2655.0,1825.0,11.0,1255.0,14.0,0.6
2023,1,24277,136.3,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,6.0,7.6,6.0,10.0,1.8,12.0,0.6,68.7,75.8,85.3,76.4,9.0,9.4,12.0,0.7,-110.9,-61.7,-14.2,-68.7,11.0,63.8,14.0,0.6,-164.1,-108.6,-64.1,-111.4,11.0,62.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.4,-39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,7.7,6.3,3.0,2.1,24.0,1.0,71.8,71.9,71.9,71.9,2.0,0.1,26.0,1.0,-26.0,-8.5,69.7,21.1,3.0,74.7,26.0,1.0,15.3,48.3,79.5,47.4,3.0,47.0,26.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,22.0,1.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,22.0,1.0,2.63,2.63,2.63,2.63,1.0,0.0,22.0,1.0,26.3,26.3,26.3,26.3,1.0,0.0,22.0,1.0,-52.6,-40.6,-28.7,-40.6,2.0,24.8,26.0,1.0,135.5,145.4,155.2,145.4,2.0,20.3,26.0,1.0,-26.6,-20.6,-14.6,-20.6,2.0,12.4,26.0,1.0,69.4,73.9,78.5,73.9,2.0,9.4,26.0,1.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,22.0,1.0,24.7,24.7,24.7,24.7,1.0,0.0,22.0,1.0,551.5,1000.0,1063.5,812.0,3.0,408.5,26.0,1.0,550.0,1000.0,1065.0,810.0,3.0,410.0,26.0,1.0
2023,1,24277,136.4,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,20.0,20.0,1.0,0.0,26.0,1.0,18.4,19.05,19.7,19.05,2.0,1.34,28.0,0.5,10.64,11.17,11.7,11.17,2.0,1.1,28.0,0.5,80.8,81.4,82.0,81.4,2.0,1.3,28.0,0.5,3.0,3.0,3.0,3.0,1.0,0.0,26.0,1.0,80.8,81.4,82.0,81.4,2.0,1.3,28.0,0.5,-42.9,-15.4,12.0,-15.4,2.0,56.8,28.0,0.5,35.3,47.9,60.4,47.9,2.0,26.0,28.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,2.59,2.59,2.59,2.59,1.0,0.0,26.0,1.0,16.0,16.0,16.0,16.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,10.3,10.3,10.3,1.0,0.0,26.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,26.0,1.0,328.0,521.5,714.5,521.5,2.0,400.0,28.0,0.5,330.0,520.0,715.0,520.0,2.0,400.0,28.0,0.5
2023,1,24277,136.4,-11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13,28.4,28.54,28.33,3.0,0.31,10.0,0.7,27.4,29.0,30.0,28.75,6.0,1.41,10.0,0.7,18.82,19.97,21.55,20.26,6.0,1.59,10.0,0.7,78.1,82.5,84.9,81.4,6.0,4.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.24,0.4,0.88,-0.17,3.0,1.63,10.0,0.7,-22.7,-11.6,-0.6,-11.6,2.0,22.9,2.0,0.5,4.1,4.24,5.48,4.78,3.0,1.11,10.0,0.7,49.2,52.0,54.8,52.0,2.0,5.7,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-3.2,-3.2,-3.2,1.0,0.0,26.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,26.0,0.0,154.5,277.0,399.5,277.0,2.0,254.0,16.0,0.5,155.0,275.0,400.0,275.0,2.0,255.0,16.0,0.5
2023,1,24277,136.4,16.4,6.37,10.8,13.1,10.17,9.0,3.32,14.0,0.4,-9.42,-4.94,0.0,-5.53,9.0,5.38,14.0,0.4,-10.02,-2.5,3.16,-3.15,9.0,7.27,14.0,0.4,1009.08,1011.0,1012.64,1011.71,7.0,3.67,14.0,0.3,28.0,28.0,30.0,28.71,7.0,0.95,14.0,0.3,25.0,26.0,27.73,26.22,9.0,1.2,14.0,0.4,16.64,17.61,18.36,17.57,7.0,1.62,14.0,0.3,83.5,84.6,91.9,83.9,7.0,8.9,14.0,0.3,4.3,6.0,7.0,5.8,9.0,1.3,14.0,0.4,83.5,84.6,91.9,83.9,7.0,8.9,14.0,0.3,-115.9,-28.1,0.0,-62.1,9.0,73.0,14.0,0.4,-111.4,-36.0,16.6,-47.5,9.0,79.6,14.0,0.4,2.0,3.0,3.05,2.71,7.0,0.76,14.0,0.3,15.1,18.6,37.9,27.6,7.0,16.8,14.0,0.3,5.48,7.01,8.95,7.17,7.0,2.24,14.0,0.3,37.4,64.1,88.2,69.3,7.0,33.7,14.0,0.3,-240.1,-138.2,0.0,-142.1,9.0,138.6,14.0,0.4,-274.2,-65.0,81.4,-81.3,9.0,192.5,14.0,0.4,-169.1,-157.4,-66.5,-121.1,7.0,89.7,14.0,0.3,-132.1,0.0,64.9,-5.5,7.0,107.8,14.0,0.3,-68.9,-55.5,-20.2,-54.7,7.0,41.0,14.0,0.3,-55.4,0.0,32.3,-6.5,7.0,38.9,14.0,0.3,284.0,1259.5,2259.0,1338.5,9.0,1006.0,14.0,0.4,285.0,1260.0,2260.0,1340.0,9.0,1005.0,14.0,0.4
2023,1,24277,136.4,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,26.0,27.46,25.79,9.0,1.76,14.0,0.8,22.43,23.5,24.0,23.9,10.0,2.28,14.0,0.6,12.1,13.18,15.28,14.37,9.0,3.4,12.0,0.7,68.7,75.8,85.3,76.4,9.0,9.4,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.4,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,25.41,24.36,11.0,1.75,20.0,0.5,18.59,20.0,23.41,21.09,11.0,2.74,20.0,0.5,9.46,10.38,17.04,12.32,11.0,4.08,20.0,0.5,65.3,74.2,91.6,77.3,11.0,13.2,20.0,0.5,5.2,7.0,7.9,6.3,8.0,2.3,20.0,0.8,65.3,74.2,91.6,77.3,11.0,13.2,20.0,0.5,-95.3,-42.2,-8.7,-49.8,10.0,47.3,20.0,0.6,-83.7,-55.7,-34.8,-58.4,10.0,29.8,20.0,0.6,0.59,4.0,6.0,3.27,11.0,2.72,20.0,0.5,1.5,30.3,46.2,26.2,10.0,24.3,20.0,0.6,2.29,8.12,10.11,6.74,11.0,3.73,20.0,0.5,22.6,62.6,92.7,56.4,10.0,34.9,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.4,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,7.0,4.5,23.0,2.0,20.0,0.5,49.8,59.7,79.2,62.2,32.0,14.0,22.0,0.4,-31.4,-0.4,20.5,-2.9,32.0,41.1,22.0,0.4,-68.5,-8.7,2.3,-24.9,32.0,77.1,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.4,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85,18.0,21.15,18.73,48.0,2.18,22.0,0.4,11.26,13.0,16.58,13.98,61.0,3.22,20.0,0.4,4.48,5.62,8.17,6.38,59.0,2.4,20.0,0.4,50.3,59.2,77.7,62.4,59.0,13.3,20.0,0.4,4.8,7.0,7.2,6.0,31.0,1.9,18.0,0.5,50.3,59.2,77.7,62.4,59.0,13.3,20.0,0.4,-24.0,59.7,114.9,41.2,52.0,90.2,22.0,0.3,-89.7,-34.8,0.0,-34.5,52.0,54.4,22.0,0.3,3.14,5.2,7.4,5.15,48.0,2.38,22.0,0.4,24.6,51.6,71.0,49.4,47.0,27.6,22.0,0.3,4.43,7.49,9.29,7.03,47.0,2.48,22.0,0.4,34.1,68.4,106.6,67.9,46.0,31.4,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.4,38.7,8.2,12.05,13.27,11.06,52.0,2.82,14.0,0.8,0.63,2.85,9.21,3.63,52.0,4.6,14.0,0.8,-12.21,-10.93,-2.68,-7.74,52.0,6.08,14.0,0.8,1012.6,1014.0,1022.8,1016.42,61.0,5.14,14.0,0.7,9.81,11.2,15.0,11.33,49.0,3.06,12.0,0.8,-0.93,2.0,8.0,2.98,62.0,4.2,14.0,0.7,3.14,4.0,5.52,4.31,35.0,1.59,12.0,0.5,63.7,74.8,85.4,75.9,36.0,12.7,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,10.9,12.0,8.84,49.0,4.36,12.0,0.8,38.9,132.3,149.9,105.7,48.0,57.5,14.0,0.8,2.08,5.1,6.81,4.82,22.0,2.2,10.0,0.7,14.2,55.5,80.1,52.2,21.0,29.5,10.0,0.7,-4.5,-0.4,39.6,10.7,52.0,33.1,14.0,0.8,-26.4,5.0,12.2,-1.4,52.0,32.9,14.0,0.8,4.9,23.7,44.3,21.8,25.0,25.0,12.0,0.7,-43.6,-18.3,5.9,-15.3,25.0,29.8,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,1,24277,136.5,2.9,7.2,7.2,7.2,7.2,1.0,0.0,26.0,1.0,-4.63,-4.63,-4.63,-4.63,1.0,0.0,26.0,1.0,5.52,5.52,5.52,5.52,1.0,0.0,26.0,1.0,1006.1,1006.1,1006.1,1006.1,1.0,0.0,26.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,26.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,26.0,1.0,19.91,19.91,19.91,19.91,1.0,0.0,26.0,1.0,79.0,79.0,79.0,79.0,1.0,0.0,26.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,26.0,1.0,79.0,79.0,79.0,79.0,1.0,0.0,26.0,1.0,-33.3,-33.3,-33.3,-33.3,1.0,0.0,26.0,1.0,39.7,39.7,39.7,39.7,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,26.0,1.0,6.89,6.89,6.89,6.89,1.0,0.0,26.0,1.0,49.6,49.6,49.6,49.6,1.0,0.0,26.0,1.0,-134.2,-134.2,-134.2,-134.2,1.0,0.0,26.0,1.0,160.0,160.0,160.0,160.0,1.0,0.0,26.0,1.0,-92.2,-92.2,-92.2,-92.2,1.0,0.0,26.0,1.0,109.8,109.8,109.8,109.8,1.0,0.0,26.0,1.0,-31.9,-31.9,-31.9,-31.9,1.0,0.0,26.0,1.0,38.0,38.0,38.0,38.0,1.0,0.0,26.0,1.0,373.0,373.0,373.0,373.0,1.0,0.0,26.0,1.0,375.0,375.0,375.0,375.0,1.0,0.0,26.0,1.0
2023,1,24277,136.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.2,2.2,2.2,1.0,0.0,30.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,30.0,1.0,8.84,8.84,8.84,8.84,1.0,0.0,30.0,1.0,23.0,23.0,23.0,23.0,1.0,0.0,30.0,1.0,62.1,62.1,62.1,62.1,1.0,0.0,30.0,1.0,-35.9,-35.9,-35.9,-35.9,1.0,0.0,30.0,1.0,39.6,39.6,39.6,39.6,1.0,0.0,30.0,1.0,-22.9,-22.9,-22.9,-22.9,1.0,0.0,30.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,30.0,1.0,-11.5,-11.5,-11.5,-11.5,1.0,0.0,30.0,1.0,36.0,75.0,114.5,75.0,2.0,81.5,20.0,1.0,35.0,75.0,115.0,75.0,2.0,80.0,20.0,1.0
2023,1,24277,136.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,30.37,29.67,3.0,1.15,24.0,0.0,27.0,27.5,28.0,27.5,4.0,0.58,20.0,0.3,17.42,18.51,21.08,19.23,3.0,2.76,24.0,0.0,73.8,78.4,93.2,83.4,3.0,14.8,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.05,2.0,3.0,1.73,24.0,0.0,6.4,10.3,31.4,18.7,3.0,19.7,24.0,0.0,6.13,6.61,7.72,6.92,3.0,1.2,24.0,0.0,45.2,60.9,65.8,55.6,3.0,15.7,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.0,-60.9,-44.8,-54.1,3.0,14.6,24.0,0.0,-18.0,-6.6,-2.1,-10.0,3.0,12.0,24.0,0.0,571.0,1092.5,1276.0,931.5,4.0,580.0,20.0,0.3,570.0,1095.0,1275.0,930.0,4.0,580.0,20.0,0.3
2023,1,24277,136.5,12.6,7.31,10.3,10.82,9.13,4.0,3.05,20.0,0.3,-10.0,-7.1,-2.16,-6.13,4.0,4.83,20.0,0.3,-7.6,-2.16,-0.38,-3.91,4.0,5.16,20.0,0.3,1011.48,1012.5,1013.39,1012.43,3.0,1.4,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.5,6.5,5.8,4.0,1.0,20.0,0.3,73.8,78.4,93.2,83.4,3.0,14.8,24.0,0.0,-103.0,-60.3,-9.9,-56.7,4.0,54.1,20.0,0.3,-84.2,-20.0,-1.7,-41.9,4.0,59.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-274.7,-198.9,-60.4,-169.0,4.0,132.5,20.0,0.3,-206.8,-60.5,-10.6,-106.5,4.0,139.0,20.0,0.3,-213.5,-179.1,-109.2,-161.7,3.0,77.9,24.0,0.0,-48.8,-13.5,-4.3,-26.2,3.0,34.4,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
