Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y
1901,6,22818,-13.300000000000011,46.4,2.6,5.65,9.3,6.34,18.0,3.68,10.0,0.4,-6.58,-2.12,2.01,-2.14,18.0,4.56,10.0,0.4,-7.19,-3.44,-0.43,-3.52,18.0,4.16,10.0,0.4,1020.0,1022.0,1028.49,1023.51,15.0,3.93,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-13.199999999999989,-39.1,2.6,2.6,6.7,4.24,5.0,2.25,22.0,0.4,-4.74,-1.84,-1.02,-2.67,5.0,1.92,22.0,0.4,2.19,2.39,4.74,3.22,5.0,1.4,22.0,0.4,1007.75,1009.0,1010.28,1008.9,5.0,1.75,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.600000000000025,64.6,3.9,6.7,10.52,7.2,3.0,4.87,10.0,0.7,-3.15,0.0,1.79,-0.66,3.0,3.66,10.0,0.7,0.18,6.17,9.74,4.99,3.0,7.08,10.0,0.7,1008.76,1013.85,1018.94,1013.85,2.0,10.54,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.5,-39.0,6.7,6.7,6.7,6.7,1.0,0.0,24.0,1.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,24.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,24.0,1.0,1005.1,1005.1,1005.1,1005.1,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.5,38.5,4.6,8.0,12.3,7.7,10.0,3.99,10.0,0.5,0.0,0.0,4.23,1.02,10.0,2.51,10.0,0.5,-12.3,-7.66,1.19,-5.93,10.0,5.94,10.0,0.5,1018.95,1020.7,1029.3,1023.21,7.0,5.43,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.399999999999975,40.3,5.01,6.7,10.54,7.68,11.0,3.26,10.0,0.5,-2.51,0.0,0.99,-0.68,11.0,2.2,10.0,0.5,-10.14,-6.21,-0.15,-5.77,11.0,5.8,10.0,0.5,1014.17,1024.0,1027.58,1022.19,11.0,6.14,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.399999999999975,42.5,1.0,4.6,6.7,4.39,38.0,2.85,12.0,0.5,-2.61,0.39,1.84,-0.11,38.0,2.92,12.0,0.5,-6.17,-3.74,-0.62,-3.22,38.0,2.95,12.0,0.5,1018.87,1021.0,1027.0,1022.27,38.0,4.31,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.300000000000011,44.2,2.6,6.7,9.3,5.65,61.0,3.18,18.0,0.6,-4.67,0.0,3.25,-0.39,61.0,4.3,18.0,0.6,-6.39,-3.25,-0.92,-3.39,61.0,3.49,18.0,0.6,1020.0,1025.0,1030.0,1024.56,61.0,4.58,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.300000000000011,48.4,2.6,4.6,9.3,6.15,49.0,3.4,12.0,0.8,0.0,1.8,3.48,1.26,49.0,3.23,12.0,0.8,-4.65,0.71,8.62,1.41,49.0,6.01,12.0,0.8,1016.0,1018.35,1024.95,1018.59,32.0,7.05,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.199999999999989,-37.2,4.6,20.8,26.8,17.46,12.0,10.16,20.0,0.5,-2.77,0.0,2.87,-0.77,12.0,5.75,20.0,0.5,-0.25,18.02,26.8,14.79,12.0,12.78,20.0,0.5,1000.46,1000.6,1002.31,1001.37,3.0,1.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-11.199999999999989,46.3,4.6,6.7,9.3,7.41,39.0,3.36,14.0,0.7,-3.46,2.51,6.16,1.52,39.0,4.94,14.0,0.7,-6.21,-2.62,6.21,-0.73,39.0,6.35,14.0,0.7,1015.85,1024.0,1028.85,1021.56,31.0,7.7,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.800000000000011,38.5,0.0,4.6,6.7,5.16,28.0,4.21,18.0,0.6,0.0,0.0,0.97,0.32,28.0,1.42,18.0,0.6,-6.7,-4.6,0.0,-4.57,28.0,4.64,18.0,0.6,1014.94,1017.1,1021.47,1017.1,29.0,4.26,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.699999999999989,40.5,0.0,6.7,11.92,5.79,27.0,4.82,18.0,0.3,0.0,0.0,1.79,0.67,27.0,0.99,18.0,0.3,-11.92,-4.6,0.0,-4.79,27.0,5.72,18.0,0.3,1013.3,1016.9,1021.2,1017.31,27.0,4.96,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.699999999999989,42.5,0.0,4.6,6.91,4.69,32.0,3.6,18.0,0.7,-2.7,0.0,0.0,-1.15,32.0,2.66,18.0,0.7,-6.7,-4.6,0.0,-3.62,32.0,3.71,18.0,0.7,1015.63,1017.45,1024.25,1019.01,32.0,5.61,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.5,36.5,0.0,3.6,6.7,3.86,28.0,2.99,16.0,0.4,-0.7,0.0,3.01,1.18,28.0,2.76,16.0,0.4,-5.91,-1.84,0.0,-2.55,28.0,2.94,16.0,0.4,1014.83,1016.75,1019.37,1016.61,28.0,3.39,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.399999999999975,44.3,1.0,4.6,9.3,5.15,51.0,3.52,10.0,0.5,-3.27,0.0,3.28,0.22,51.0,4.13,10.0,0.5,-6.17,-1.72,3.25,-1.49,51.0,4.47,10.0,0.5,1013.9,1019.1,1025.72,1019.38,51.0,5.53,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.300000000000011,46.3,4.6,6.7,9.3,6.12,75.0,2.4,20.0,0.7,-4.33,2.41,6.31,1.73,75.0,5.18,20.0,0.7,-4.6,-2.51,0.0,-1.85,75.0,3.23,20.0,0.7,1014.32,1024.7,1030.99,1022.61,77.0,7.79,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.300000000000011,48.3,4.6,6.7,9.3,6.47,61.0,3.48,12.0,0.7,0.0,1.72,3.48,1.41,61.0,3.05,12.0,0.7,-3.25,4.27,8.62,3.12,61.0,5.78,12.0,0.7,1009.05,1017.1,1020.15,1015.75,53.0,5.62,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.300000000000011,50.1,2.6,6.7,9.3,5.72,13.0,2.64,22.0,0.8,-2.6,2.51,3.27,0.42,13.0,2.84,22.0,0.8,-2.07,3.25,6.44,2.36,13.0,5.3,22.0,0.8,1015.0,1019.0,1021.73,1018.56,9.0,2.96,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-9.199999999999989,-37.0,6.7,10.8,19.0,12.39,10.0,5.85,22.0,0.5,0.0,0.0,1.5,0.52,10.0,1.1,22.0,0.5,-0.66,10.8,19.0,9.82,10.0,9.81,22.0,0.5,1000.85,1002.9,1004.95,1002.9,2.0,4.24,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.699999999999989,44.8,2.6,4.6,9.3,5.78,13.0,2.89,16.0,0.4,-3.57,0.71,4.61,0.21,13.0,4.48,16.0,0.4,-6.21,-3.25,2.12,-2.05,13.0,4.46,16.0,0.4,1016.06,1020.2,1023.65,1020.15,13.0,4.13,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.5,36.2,1.0,2.6,6.7,3.56,24.0,2.39,16.0,0.5,-2.3,0.0,3.18,0.03,24.0,3.36,16.0,0.5,-2.11,0.0,3.39,0.38,24.0,2.74,16.0,0.5,1013.85,1015.5,1017.84,1015.99,24.0,3.18,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.5,46.5,2.6,4.6,6.7,5.33,58.0,3.98,18.0,0.7,-3.22,0.55,3.25,0.48,58.0,4.94,18.0,0.7,-6.21,-2.4,1.84,-2.23,58.0,3.88,18.0,0.7,1015.8,1021.25,1026.0,1021.03,62.0,6.61,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.300000000000011,-37.1,2.6,4.6,9.3,5.12,17.0,2.55,24.0,0.5,0.0,1.8,3.63,1.48,17.0,2.49,24.0,0.5,-7.49,1.02,4.42,-0.29,17.0,5.07,24.0,0.5,1010.34,1011.1,1011.82,1010.96,7.0,1.04,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.300000000000011,34.4,1.0,2.6,4.82,3.39,7.0,2.88,16.0,0.6,-2.2,-1.84,1.11,-1.64,7.0,3.88,16.0,0.6,-1.91,-1.84,0.02,-1.2,7.0,1.34,16.0,0.6,1016.18,1017.0,1017.27,1016.73,3.0,0.83,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.300000000000011,48.3,1.0,4.6,9.3,5.46,126.0,4.16,18.0,0.7,-1.13,0.92,4.74,1.33,126.0,4.57,18.0,0.7,-3.74,0.0,4.6,0.48,126.0,4.95,18.0,0.7,1012.94,1016.7,1023.02,1017.64,117.0,5.85,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-7.300000000000011,50.1,4.6,5.65,6.7,5.84,14.0,1.45,8.0,0.6,1.72,2.51,3.25,1.89,14.0,2.51,8.0,0.6,3.25,4.5,6.21,4.12,14.0,3.21,8.0,0.6,1024.0,1024.0,1024.0,1024.0,2.0,0.0,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-5.699999999999989,34.7,0.0,1.8,6.7,2.83,6.0,3.14,12.0,0.5,-6.65,-0.92,0.19,-2.38,6.0,3.44,12.0,0.5,-0.69,0.0,0.19,-0.22,6.0,0.91,12.0,0.5,1015.23,1016.0,1016.58,1015.96,5.0,1.08,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-5.699999999999989,46.7,2.14,4.6,6.03,4.1,3.0,2.88,14.0,1.0,1.3,3.25,4.27,2.79,3.0,2.21,14.0,1.0,-2.94,0.92,2.51,-0.19,3.0,4.11,14.0,1.0,1017.33,1018.7,1020.13,1018.73,3.0,2.05,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-5.5,48.4,2.6,4.6,9.3,5.63,43.0,3.98,14.0,0.8,-7.32,-1.02,1.01,-2.37,43.0,4.39,14.0,0.8,-4.38,0.0,2.4,0.13,43.0,4.82,14.0,0.8,1014.04,1021.0,1024.3,1019.51,38.0,5.36,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-5.399999999999977,36.2,1.0,2.6,5.57,3.34,17.0,2.5,16.0,0.5,-2.5,0.97,3.37,0.68,17.0,3.63,16.0,0.5,-2.1,0.0,0.79,-0.53,17.0,2.03,16.0,0.5,1014.55,1016.9,1018.7,1016.72,17.0,2.24,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-5.300000000000011,-37.5,2.6,8.0,9.3,6.7,10.0,3.78,26.0,0.5,-1.99,1.56,3.63,0.52,10.0,4.01,26.0,0.5,-8.67,-7.63,-0.82,-5.31,10.0,4.06,26.0,0.5,1003.95,1007.8,1010.53,1007.52,6.0,3.63,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-3.5,36.2,0.0,2.6,7.2,3.98,25.0,4.2,18.0,0.5,-4.31,0.0,6.67,1.24,25.0,5.4,18.0,0.5,-1.17,0.0,1.14,-0.03,25.0,1.86,18.0,0.5,1015.4,1016.9,1018.18,1016.98,25.0,1.42,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-3.300000000000012,-39.0,7.4,9.3,11.49,9.39,9.0,1.98,22.0,0.3,-1.56,4.81,6.58,3.67,9.0,4.61,22.0,0.3,-10.59,-6.58,-3.82,-7.09,9.0,3.18,22.0,0.3,1002.57,1002.95,1003.33,1002.95,2.0,0.78,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-3.0,-3.0,2.6,2.6,2.6,2.6,1.0,0.0,4.0,1.0,-1.02,-1.02,-1.02,-1.02,1.0,0.0,4.0,1.0,2.39,2.39,2.39,2.39,1.0,0.0,4.0,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-1.5,36.5,0.0,2.6,6.7,3.85,29.0,3.59,18.0,0.6,-4.63,0.0,5.35,0.47,29.0,4.73,18.0,0.6,-2.01,0.37,2.46,0.29,29.0,2.34,18.0,0.6,1014.33,1016.0,1018.39,1016.2,29.0,3.09,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,6,22818,-1.3000000000000114,-39.3,9.3,12.3,12.3,10.85,8.0,2.16,22.0,0.8,-4.1,0.0,3.23,-0.24,8.0,3.13,22.0,0.8,-12.3,-11.4,-8.56,-10.44,8.0,2.18,22.0,0.8,1002.16,1002.3,1002.71,1002.43,3.0,0.42,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
