Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1906,8,22880,-19.5,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,5.37,5.02,5.0,0.94,24.0,0.6,4.23,4.23,4.94,4.62,5.0,0.86,24.0,0.6,1.8,1.8,2.1,1.96,5.0,0.37,24.0,0.6,1012.92,1013.1,1013.64,1013.28,5.0,0.67,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,8.0,12.3,7.89,12.0,3.51,14.0,0.3,-2.26,5.24,7.9,3.9,12.0,5.36,14.0,0.3,-5.11,-1.78,5.63,-0.32,12.0,5.9,14.0,0.3,1018.88,1021.0,1022.43,1020.54,7.0,2.22,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.399999999999977,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,6.82,57.0,2.83,16.0,0.6,-6.58,-4.74,-1.02,-4.16,57.0,2.6,16.0,0.6,-6.93,-4.61,-2.39,-4.58,57.0,3.1,16.0,0.6,1015.98,1017.0,1019.86,1017.73,18.0,1.95,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.399999999999977,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,2.6,5.0,3.89,25.0,3.1,16.0,0.2,0.0,1.84,3.25,2.32,25.0,2.32,16.0,0.2,-3.44,0.71,3.25,0.2,25.0,3.79,16.0,0.2,1013.56,1022.0,1024.0,1019.67,11.0,5.62,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.399999999999977,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,11.02,6.75,10.0,4.48,16.0,0.4,-1.05,0.92,5.58,1.95,10.0,6.2,16.0,0.4,-3.5,1.84,4.94,0.95,10.0,5.2,16.0,0.4,1003.0,1010.25,1018.29,1010.63,4.0,8.83,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,28.0,0.0,-3.63,-3.63,-2.94,-3.3,3.0,0.59,28.0,0.0,6.93,8.56,8.56,7.76,3.0,1.38,28.0,0.0,1014.19,1014.6,1014.87,1014.53,3.0,0.5,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,3.74,2.84,10.0,1.05,24.0,0.4,0.97,1.78,2.51,1.79,10.0,0.86,24.0,0.4,0.3,1.43,2.89,1.45,10.0,1.86,24.0,0.4,1012.91,1013.55,1015.01,1013.78,10.0,0.93,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6,4.6,2.73,6.0,2.25,14.0,0.5,-2.94,0.0,0.0,-1.14,6.0,1.84,14.0,0.5,0.0,0.9,4.6,1.83,6.0,2.25,14.0,0.5,1025.77,1026.15,1026.53,1026.15,2.0,0.78,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,7.49,6.26,18.0,2.29,18.0,0.5,1.81,3.25,6.61,3.72,18.0,2.94,18.0,0.5,0.0,2.94,6.17,2.33,18.0,4.2,18.0,0.5,1009.95,1013.0,1020.24,1014.37,7.0,5.56,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.32,31.0,2.78,20.0,0.5,-1.91,1.8,6.21,2.24,31.0,3.7,20.0,0.5,-2.77,1.84,6.21,1.78,31.0,3.86,20.0,0.5,1005.36,1018.0,1022.0,1014.84,24.0,7.48,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.08,45.0,3.19,16.0,0.5,-2.63,0.0,3.63,0.63,45.0,3.84,16.0,0.5,0.69,4.23,8.62,3.76,45.0,4.28,16.0,0.5,1004.97,1014.2,1017.41,1012.07,13.0,6.98,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.30000000000001,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.08,53.0,4.17,18.0,0.5,-2.62,1.8,8.19,3.03,53.0,5.38,18.0,0.5,-1.34,4.6,8.2,3.84,53.0,5.53,18.0,0.5,1002.82,1011.7,1014.8,1010.01,20.0,6.05,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.19999999999999,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.94,60.0,2.84,14.0,0.6,-4.57,-2.62,-1.02,-2.85,60.0,1.69,14.0,0.6,-6.21,-3.25,-1.01,-3.72,60.0,2.76,14.0,0.6,1016.18,1017.0,1017.21,1016.68,5.0,0.91,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.19999999999999,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76,4.6,9.1,5.49,33.0,2.31,18.0,0.5,-6.17,-3.25,0.0,-2.67,33.0,3.12,18.0,0.5,-6.1,-3.63,0.0,-3.15,33.0,3.01,18.0,0.5,1017.16,1018.7,1021.11,1018.95,13.0,1.73,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.19999999999999,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1016.0,1016.0,1016.0,1016.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,1.0,9.3,9.3,9.3,9.3,2.0,0.0,28.0,1.0,1013.47,1013.85,1014.23,1013.85,2.0,0.78,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-19.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,14.0,0.0,4.34,4.5,4.66,4.5,2.0,0.33,14.0,0.0,-4.26,-3.23,-2.2,-3.23,2.0,2.13,14.0,0.0,1017.6,1017.8,1018.0,1017.8,2.0,0.42,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.69999999999999,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.75,34.0,2.4,22.0,0.4,1.97,3.25,4.7,3.53,34.0,1.65,22.0,0.4,-3.25,0.0,4.74,1.05,34.0,3.51,22.0,0.4,1013.01,1013.35,1013.8,1013.46,8.0,0.84,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.69999999999999,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.26,37.0,2.43,20.0,0.5,0.0,2.62,5.15,3.11,37.0,2.48,20.0,0.5,-3.54,0.0,4.74,0.76,37.0,4.2,20.0,0.5,1010.07,1010.95,1012.53,1011.18,8.0,1.37,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.69999999999999,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.37,42.0,2.25,20.0,0.5,0.0,2.55,6.17,2.84,42.0,2.93,20.0,0.5,-3.25,-0.35,2.6,-0.47,42.0,2.74,20.0,0.5,1008.78,1010.0,1012.7,1010.56,9.0,1.85,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.69999999999999,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.81,4.73,40.0,2.82,20.0,0.5,-1.83,0.0,2.51,0.26,40.0,3.3,20.0,0.5,-5.93,-2.12,0.0,-2.57,40.0,3.63,20.0,0.5,1009.87,1011.1,1012.17,1011.05,8.0,1.24,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.69999999999999,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.25,40.0,3.9,18.0,0.6,-4.74,-0.66,0.0,-1.9,40.0,3.17,18.0,0.6,-9.3,-4.74,-0.07,-4.71,40.0,4.34,18.0,0.6,1011.47,1012.4,1013.47,1012.54,9.0,1.05,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.600000000000023,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.28,5.14,50.0,2.82,16.0,0.4,-6.21,-3.25,0.0,-3.3,50.0,2.81,16.0,0.4,-5.06,-2.62,-1.8,-3.16,50.0,2.38,16.0,0.4,1016.41,1020.35,1021.65,1019.68,18.0,2.29,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.79,40.0,4.1,18.0,0.4,-6.58,-1.84,0.0,-2.65,40.0,3.46,18.0,0.4,-8.56,-4.42,-0.75,-4.31,40.0,3.61,18.0,0.4,1012.11,1013.95,1015.23,1013.78,10.0,1.74,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,6.7,12.3,7.38,78.0,4.0,16.0,0.6,-8.7,-3.83,-1.72,-4.5,78.0,3.38,16.0,0.6,-8.7,-4.74,-2.39,-5.44,78.0,3.04,16.0,0.6,1012.49,1014.0,1015.86,1014.01,16.0,1.58,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,7.71,86.0,3.92,14.0,0.4,-8.7,-4.74,-1.8,-4.96,86.0,3.31,14.0,0.4,-8.7,-4.74,-2.41,-5.4,86.0,3.18,14.0,0.4,1013.76,1015.4,1017.67,1015.79,13.0,2.02,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.399999999999977,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,5.32,41.0,2.36,20.0,0.6,1.02,4.23,5.72,3.52,41.0,2.18,20.0,0.6,0.0,2.6,6.43,2.79,41.0,3.03,20.0,0.6,1013.29,1014.0,1014.91,1014.01,10.0,0.91,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.399999999999977,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,6.7,9.01,6.33,8.0,2.56,14.0,0.6,-0.87,0.0,6.14,1.98,8.0,3.68,14.0,0.6,-2.41,4.83,6.7,2.29,8.0,5.31,14.0,0.6,1007.95,1010.0,1013.96,1010.93,3.0,4.47,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.399999999999977,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,4.6,4.6,3.14,7.0,1.97,12.0,0.4,-4.28,-3.25,0.04,-2.55,7.0,2.2,12.0,0.4,-1.8,-0.97,0.0,-1.15,7.0,1.18,12.0,0.4,1012.55,1017.6,1019.51,1016.07,3.0,5.27,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,7.57,9.0,1.3,26.0,0.3,0.0,2.51,2.51,1.39,9.0,1.32,26.0,0.3,6.21,6.21,9.3,7.3,9.0,1.51,26.0,0.3,1013.3,1014.3,1014.67,1014.03,9.0,0.67,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,8.31,6.08,16.0,2.57,16.0,0.4,0.39,3.44,4.74,3.21,16.0,2.3,16.0,0.4,2.47,4.67,7.85,4.58,16.0,2.71,16.0,0.4,1015.4,1015.4,1015.4,1015.4,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93,9.3,9.8,7.37,43.0,3.34,16.0,0.4,-6.93,-4.74,-1.8,-4.81,43.0,2.87,16.0,0.4,-6.93,-4.61,-1.84,-4.87,43.0,3.22,16.0,0.4,1016.23,1017.9,1018.94,1017.6,4.0,2.07,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,4.6,6.7,5.0,36.0,4.37,14.0,0.6,0.0,2.45,5.61,2.89,36.0,3.77,14.0,0.6,0.0,2.41,5.39,2.75,36.0,3.77,14.0,0.6,1011.61,1018.45,1024.6,1017.86,18.0,5.75,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.34,35.0,3.29,20.0,0.5,-4.68,0.0,6.7,1.09,35.0,5.28,20.0,0.5,0.0,0.0,4.55,1.45,35.0,2.98,20.0,0.5,1015.97,1017.7,1020.32,1016.99,26.0,4.98,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.72,49.0,3.0,18.0,0.4,-2.86,0.0,5.13,0.64,49.0,3.87,18.0,0.4,0.0,3.25,6.58,3.37,49.0,3.92,18.0,0.4,1008.34,1016.85,1021.26,1014.79,18.0,6.68,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.30000000000001,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.87,46.0,4.39,18.0,0.4,-1.83,1.76,9.21,3.54,46.0,5.89,18.0,0.4,0.0,4.6,9.3,4.15,46.0,5.88,18.0,0.4,999.04,1008.85,1019.25,1009.23,16.0,9.41,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,8,22880,-17.19999999999999,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,22.6,22.6,22.6,1.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,-22.6,-22.6,-22.6,-22.6,1.0,0.0,20.0,1.0,1015.36,1015.5,1015.64,1015.5,2.0,0.28,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
