Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1908,4,22900,-171.4,50.4,2.02,4.6,6.32,4.42,5.0,3.12,16.0,0.6,-3.33,0.0,2.18,-0.24,5.0,3.98,16.0,0.6,-3.24,0.0,1.68,-0.7,5.0,4.2,16.0,0.6,992.71,997.8,1000.48,996.65,4.0,5.53,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-171.2,-25.7,9.3,9.3,9.3,9.3,1.0,0.0,12.0,1.0,-3.48,-3.48,-3.48,-3.48,1.0,0.0,12.0,1.0,8.62,8.62,8.62,8.62,1.0,0.0,12.0,1.0,1017.3,1017.3,1017.3,1017.3,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-171.2,-21.7,6.7,6.7,6.7,6.7,1.0,0.0,28.0,1.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,28.0,1.0,2.62,2.62,2.62,2.62,1.0,0.0,28.0,1.0,1012.4,1012.4,1012.4,1012.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-169.5,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,7.0,7.0,5.7,3.0,2.3,14.0,1.0,80.9,81.0,87.2,84.0,3.0,5.2,14.0,1.0,-59.3,-44.3,-29.4,-44.3,2.0,31.0,18.0,1.0,-52.9,-47.2,-41.5,-47.2,2.0,11.8,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-169.4,48.6,6.7,6.7,6.7,6.7,1.0,0.0,24.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,24.0,1.0,-2.29,-2.29,-2.29,-2.29,1.0,0.0,24.0,1.0,983.9,983.9,983.9,983.9,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-169.3,50.4,2.27,4.6,9.3,5.23,6.0,3.43,12.0,0.7,0.0,1.14,3.18,1.44,6.0,1.47,12.0,0.7,-8.74,-4.46,-2.21,-4.95,6.0,3.25,12.0,0.7,992.0,999.5,1003.68,998.14,5.0,6.01,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-169.1,24.8,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,-7.12,-7.12,-7.12,-7.12,1.0,0.0,30.0,1.0,-5.98,-5.98,-5.98,-5.98,1.0,0.0,30.0,1.0,1021.2,1021.2,1021.2,1021.2,1.0,0.0,30.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,30.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,30.0,1.0,13.89,13.89,13.89,13.89,1.0,0.0,30.0,1.0,90.0,90.0,90.0,90.0,1.0,0.0,30.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,30.0,1.0,90.0,90.0,90.0,90.0,1.0,0.0,30.0,1.0,-66.3,-66.3,-66.3,-66.3,1.0,0.0,30.0,1.0,-55.6,-55.6,-55.6,-55.6,1.0,0.0,30.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,30.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,30.0,1.0,1.08,1.08,1.08,1.08,1.0,0.0,30.0,1.0,10.1,10.1,10.1,10.1,1.0,0.0,30.0,1.0,-150.3,-150.3,-150.3,-150.3,1.0,0.0,30.0,1.0,-126.1,-126.1,-126.1,-126.1,1.0,0.0,30.0,1.0,-99.0,-99.0,-99.0,-99.0,1.0,0.0,30.0,1.0,-83.1,-83.1,-83.1,-83.1,1.0,0.0,30.0,1.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,30.0,1.0,-6.5,-6.5,-6.5,-6.5,1.0,0.0,30.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,30.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,30.0,1.0
1908,4,22900,-167.7,-21.2,9.3,9.3,9.3,9.3,1.0,0.0,26.0,1.0,-8.56,-8.56,-8.56,-8.56,1.0,0.0,26.0,1.0,3.63,3.63,3.63,3.63,1.0,0.0,26.0,1.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-167.6,48.6,9.3,9.3,9.3,9.3,2.0,0.0,24.0,0.5,-8.84,-8.14,-7.45,-8.14,2.0,1.44,24.0,0.5,-5.29,-3.8,-2.31,-3.8,2.0,3.09,24.0,0.5,985.2,985.2,985.2,985.2,2.0,0.0,24.0,0.5,1.7,1.7,1.7,1.7,2.0,0.0,24.0,0.5,3.4,3.6,3.8,3.6,2.0,0.42,24.0,0.5,4.96,5.03,5.1,5.03,2.0,0.15,24.0,0.5,100.0,100.0,100.0,100.0,2.0,0.0,24.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,24.0,0.5,100.0,100.0,100.0,100.0,2.0,0.0,24.0,0.5,-82.2,-75.7,-69.3,-75.7,2.0,13.4,24.0,0.5,-49.2,-35.3,-21.5,-35.3,2.0,28.7,24.0,0.5,-2.1,-1.9,-1.7,-1.9,2.0,0.42,24.0,0.5,-19.6,-17.7,-15.8,-17.7,2.0,3.9,24.0,0.5,-0.71,-0.64,-0.56,-0.64,2.0,0.15,24.0,0.5,-6.6,-5.9,-5.3,-5.9,2.0,1.4,24.0,0.5,-33.8,-29.6,-25.4,-29.6,2.0,8.6,24.0,0.5,-17.6,-13.0,-8.4,-13.0,2.0,9.5,24.0,0.5,-45.1,-41.1,-37.0,-41.1,2.0,8.5,24.0,0.5,-26.1,-18.9,-11.6,-18.9,2.0,14.9,24.0,0.5,4.3,5.3,6.3,5.3,2.0,2.1,24.0,0.5,1.5,2.2,2.9,2.2,2.0,1.4,24.0,0.5,804.5,804.5,804.5,804.5,2.0,0.0,24.0,0.5,805.0,805.0,805.0,805.0,2.0,0.0,24.0,0.5
1908,4,22900,-167.5,-25.7,1.48,4.65,7.82,4.65,2.0,6.58,10.0,1.0,0.58,1.82,3.06,1.82,2.0,2.57,10.0,1.0,1.36,4.28,7.2,4.28,2.0,6.05,10.0,1.0,1008.64,1010.65,1012.66,1010.65,2.0,4.17,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-167.4,24.7,5.6,8.0,9.3,7.48,4.0,2.28,20.0,0.5,-7.12,-6.71,-5.26,-6.22,4.0,1.32,20.0,0.5,-5.98,-3.78,0.45,-2.81,4.0,3.98,20.0,0.5,1019.77,1021.0,1022.02,1020.9,4.0,1.45,20.0,0.5,20.6,20.85,21.41,21.0,4.0,0.52,20.0,0.5,21.39,21.7,22.28,21.83,4.0,0.71,20.0,0.5,13.73,13.83,14.36,14.04,4.0,0.5,20.0,0.5,85.7,86.0,88.3,86.9,4.0,2.1,20.0,0.5,6.0,6.0,6.5,6.3,4.0,0.5,20.0,0.5,85.7,86.0,88.3,86.9,4.0,2.1,20.0,0.5,-66.3,-54.2,-30.5,-48.6,4.0,22.3,20.0,0.5,-55.6,-31.4,4.6,-25.8,4.0,35.7,20.0,0.5,-1.41,-0.8,-0.24,-0.82,4.0,0.74,20.0,0.5,-10.8,-7.4,-2.2,-6.6,4.0,5.3,20.0,0.5,0.86,1.17,1.81,1.33,4.0,0.71,20.0,0.5,7.1,10.4,11.2,9.2,4.0,3.3,20.0,0.5,-152.6,-146.9,-117.5,-135.6,4.0,28.2,20.0,0.5,-128.0,-80.1,11.1,-59.4,4.0,86.6,20.0,0.5,-98.4,-95.4,-75.4,-87.3,4.0,18.8,20.0,0.5,-82.6,-51.8,7.4,-38.2,4.0,56.0,20.0,0.5,-9.5,-8.3,-5.8,-7.7,4.0,2.6,20.0,0.5,-7.0,-5.1,-0.9,-4.0,4.0,4.0,20.0,0.5,194.0,552.5,804.5,501.5,4.0,359.0,20.0,0.5,195.0,555.0,805.0,500.0,4.0,360.0,20.0,0.5
1908,4,22900,-167.3,50.2,1.76,3.6,5.7,3.73,4.0,2.47,12.0,0.5,-1.21,1.65,4.75,1.76,4.0,4.02,12.0,0.5,-0.37,0.0,1.85,0.7,4.0,1.91,12.0,0.5,997.24,998.1,1007.37,1001.48,5.0,5.53,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-165.7,-25.7,2.6,2.6,2.6,2.6,1.0,0.0,8.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,8.0,1.0,1.84,1.84,1.84,1.84,1.0,0.0,8.0,1.0,1006.6,1006.6,1006.6,1006.6,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-165.6,24.4,6.7,8.0,9.3,8.0,4.0,1.5,20.0,0.5,-7.12,-6.46,-5.8,-6.46,4.0,0.76,20.0,0.5,-5.98,-1.31,3.35,-1.31,4.0,5.39,20.0,0.5,1019.99,1020.35,1021.23,1020.6,4.0,0.91,20.0,0.5,21.62,22.2,22.2,21.93,4.0,0.55,20.0,0.5,22.2,22.5,23.06,22.63,4.0,0.53,20.0,0.5,14.34,14.86,15.47,14.9,4.0,0.66,20.0,0.5,86.8,86.9,88.9,87.8,4.0,1.9,20.0,0.5,1.5,2.5,3.0,2.3,4.0,1.0,20.0,0.5,86.8,86.9,88.9,87.8,4.0,1.9,20.0,0.5,-66.3,-52.6,-38.9,-52.6,4.0,15.8,20.0,0.5,-55.6,-16.6,22.4,-16.6,4.0,45.1,20.0,0.5,-1.41,-0.55,0.0,-0.7,4.0,0.84,20.0,0.5,-13.2,-5.1,0.0,-6.5,4.0,7.9,20.0,0.5,0.51,1.69,2.2,1.37,4.0,1.09,20.0,0.5,4.8,12.9,14.7,9.9,4.0,7.4,20.0,0.5,-164.3,-145.6,-128.8,-146.5,4.0,20.5,20.0,0.5,-137.9,-31.0,74.4,-31.7,4.0,122.5,20.0,0.5,-110.2,-96.4,-83.2,-96.7,4.0,15.6,20.0,0.5,-92.5,-22.0,48.0,-22.2,4.0,81.1,20.0,0.5,-12.8,-10.6,-3.7,-8.3,4.0,6.3,20.0,0.5,-3.4,4.0,7.4,2.1,4.0,6.9,20.0,0.5,301.0,552.5,804.5,552.5,4.0,291.0,20.0,0.5,300.0,555.0,805.0,555.0,4.0,290.0,20.0,0.5
1908,4,22900,-165.5,48.6,12.79,13.85,14.91,13.85,2.0,2.19,24.0,0.5,-11.42,-10.61,-9.8,-10.61,2.0,1.68,24.0,0.5,-9.58,-8.9,-8.22,-8.9,2.0,1.41,24.0,0.5,985.2,985.2,985.2,985.2,2.0,0.0,24.0,0.5,1.2,1.4,1.6,1.4,2.0,0.42,24.0,0.5,2.8,2.8,2.8,2.8,1.0,0.0,24.0,1.0,4.75,4.75,4.75,4.75,1.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,24.0,0.5,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,-171.2,-148.8,-126.3,-148.8,2.0,46.5,24.0,0.5,-143.7,-124.8,-106.0,-124.8,2.0,39.0,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-165.3,50.3,4.5,6.7,12.3,7.41,7.0,3.66,12.0,0.9,-0.22,6.7,12.3,5.45,7.0,6.17,12.0,0.9,-0.12,0.0,0.23,0.31,7.0,2.18,12.0,0.9,997.77,1002.2,1008.17,1003.3,7.0,5.39,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-165.2,-19.5,4.93,5.65,6.37,5.65,2.0,1.48,20.0,1.0,-5.7,-4.71,-3.72,-4.71,2.0,2.06,20.0,1.0,-2.32,-0.32,1.69,-0.32,2.0,4.15,20.0,1.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-165.2,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,-1.1,-1.1,1.0,0.0,24.0,1.0,-16.9,-16.9,-16.9,-16.9,1.0,0.0,24.0,1.0,-0.36,-0.36,-0.36,-0.36,1.0,0.0,24.0,1.0,-5.5,-5.5,-5.5,-5.5,1.0,0.0,24.0,1.0,-33.0,-33.0,-33.0,-33.0,1.0,0.0,24.0,1.0,-27.7,-27.7,-27.7,-27.7,1.0,0.0,24.0,1.0,-56.1,-56.1,-56.1,-56.1,1.0,0.0,24.0,1.0,-47.0,-47.0,-47.0,-47.0,1.0,0.0,24.0,1.0,4.2,4.2,4.2,4.2,1.0,0.0,24.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,24.0,1.0,2145.0,2756.5,3368.0,2756.5,2.0,1266.5,24.0,0.5,2145.0,2755.0,3370.0,2755.0,2.0,1265.0,24.0,0.5
1908,4,22900,-164.0,24.1,6.7,6.7,6.7,6.7,1.0,0.0,8.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,1023.6,1023.6,1023.6,1023.6,1.0,0.0,8.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,8.0,1.0,23.3,23.3,23.3,23.3,1.0,0.0,8.0,1.0,13.77,13.77,13.77,13.77,1.0,0.0,8.0,1.0,78.2,78.2,78.2,78.2,1.0,0.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,8.0,1.0,78.2,78.2,78.2,78.2,1.0,0.0,8.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,8.0,1.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,8.0,1.0,3.34,3.34,3.34,3.34,1.0,0.0,8.0,1.0,22.4,22.4,22.4,22.4,1.0,0.0,8.0,1.0,-156.1,-156.1,-156.1,-156.1,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,-92.3,-92.3,-92.3,-92.3,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,8.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,8.0,1.0
1908,4,22900,-163.5,22.8,9.3,9.3,9.3,9.3,3.0,0.0,16.0,1.0,-9.3,-9.3,-7.81,-8.57,3.0,1.26,16.0,1.0,-4.08,0.0,0.0,-1.99,3.0,3.45,16.0,1.0,1020.5,1020.5,1020.7,1020.6,3.0,0.17,16.0,1.0,22.8,22.8,22.8,22.8,3.0,0.0,16.0,1.0,22.39,22.8,23.55,22.97,3.0,0.86,16.0,1.0,14.13,14.25,14.75,14.44,3.0,0.48,16.0,1.0,79.2,82.2,88.0,83.6,3.0,6.5,16.0,1.0,2.6,4.0,4.7,3.7,3.0,1.5,16.0,1.0,79.2,82.2,88.0,83.6,3.0,6.5,16.0,1.0,-86.5,-86.5,-72.7,-79.7,3.0,11.7,16.0,1.0,-37.9,0.0,0.0,-18.5,3.0,32.1,16.0,1.0,-0.75,0.0,0.41,-0.17,3.0,0.86,16.0,1.0,-7.0,0.0,3.8,-1.5,3.0,8.0,16.0,1.0,2.41,2.91,3.03,2.73,3.0,0.48,16.0,1.0,22.4,27.1,28.2,25.4,3.0,4.5,16.0,1.0,-219.0,-212.0,-175.3,-197.5,3.0,34.4,16.0,1.0,-90.6,0.0,0.0,-44.2,3.0,76.6,16.0,1.0,-132.0,-130.9,-114.4,-123.4,3.0,14.4,16.0,1.0,-61.2,0.0,0.0,-29.9,3.0,51.7,16.0,1.0,-28.2,-27.1,-19.2,-23.8,3.0,7.2,16.0,1.0,-8.9,0.0,0.0,-4.3,3.0,7.5,16.0,1.0,804.5,804.5,804.5,804.5,3.0,0.0,16.0,1.0,805.0,805.0,805.0,805.0,3.0,0.0,16.0,1.0
1908,4,22900,-163.4,48.6,19.0,19.0,19.0,19.0,2.0,0.0,24.0,1.0,-13.28,-10.53,-7.78,-10.53,2.0,5.7,24.0,1.0,-16.96,-15.03,-13.11,-15.03,2.0,3.99,24.0,1.0,986.12,986.6,987.08,986.6,2.0,0.99,24.0,1.0,1.7,1.7,1.7,1.7,2.0,0.0,24.0,1.0,3.9,3.9,3.9,3.9,1.0,0.0,26.0,1.0,5.13,5.13,5.13,5.13,1.0,0.0,26.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,2.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,26.0,1.0,-252.2,-200.0,-147.8,-200.0,2.0,108.2,24.0,1.0,-322.2,-285.6,-249.1,-285.6,2.0,75.8,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-163.3,50.3,4.6,6.7,9.3,6.9,5.0,2.35,12.0,0.2,4.0,6.58,7.65,6.03,5.0,2.39,12.0,0.2,-1.29,0.0,2.4,0.61,5.0,3.67,12.0,0.2,1000.48,1002.5,1014.1,1006.24,5.0,7.87,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-163.2,-19.2,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,24.0,1.0,3.25,3.25,3.25,3.25,1.0,0.0,24.0,1.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,4,22900,-163.0,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-2.2,-2.2,-2.2,1.0,0.0,26.0,1.0,-41.8,-41.8,-41.8,-41.8,1.0,0.0,26.0,1.0,-0.74,-0.74,-0.74,-0.74,1.0,0.0,26.0,1.0,-14.1,-14.1,-14.1,-14.1,1.0,0.0,26.0,1.0,-56.8,-56.8,-56.8,-56.8,1.0,0.0,26.0,1.0,-47.6,-47.6,-47.6,-47.6,1.0,0.0,26.0,1.0,-74.6,-74.6,-74.6,-74.6,1.0,0.0,26.0,1.0,-62.6,-62.6,-62.6,-62.6,1.0,0.0,26.0,1.0,10.8,10.8,10.8,10.8,1.0,0.0,26.0,1.0,9.1,9.1,9.1,9.1,1.0,0.0,26.0,1.0,6859.0,6859.0,6859.0,6859.0,2.0,0.0,24.0,1.0,6860.0,6860.0,6860.0,6860.0,2.0,0.0,24.0,1.0
