Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1900,12,22812,28.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.83,6.88,44.0,4.65,18.0,0.5,-0.32,2.51,8.7,2.81,44.0,5.25,18.0,0.5,-8.62,-1.84,2.73,-2.57,44.0,5.27,18.0,0.5,1011.2,1014.9,1019.0,1015.21,42.0,4.59,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,30.3,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,2.6,6.7,4.16,16.0,2.79,18.0,0.3,-1.11,2.39,3.49,1.4,16.0,3.08,18.0,0.3,-2.71,-0.35,3.29,0.08,16.0,3.83,18.0,0.3,1011.36,1015.9,1018.5,1015.01,17.0,4.55,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,30.4,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,19.0,20.31,18.28,5.0,3.01,14.0,0.2,15.06,17.49,19.82,17.52,5.0,2.73,14.0,0.2,-2.71,0.0,6.17,1.11,5.0,5.84,14.0,0.2,997.67,998.05,998.43,998.05,2.0,0.78,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,30.7,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,4.6,7.07,4.74,19.0,3.62,16.0,0.4,-1.05,1.02,4.62,1.38,19.0,3.71,16.0,0.4,-4.24,0.0,4.6,0.05,19.0,4.59,16.0,0.4,1012.63,1015.9,1020.67,1016.36,19.0,4.14,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,32.3,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,3.6,12.3,5.9,6.0,5.09,16.0,0.5,-2.73,0.86,11.4,3.11,6.0,6.65,16.0,0.5,-0.67,1.55,4.61,1.51,6.0,3.02,16.0,0.5,1011.36,1017.1,1018.88,1015.98,6.0,3.87,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,32.4,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81,11.05,19.0,12.39,10.0,4.93,18.0,0.6,5.72,8.11,15.27,9.61,10.0,5.15,18.0,0.6,-7.03,2.15,6.66,-0.27,10.0,8.1,18.0,0.6,996.13,998.7,1000.77,998.54,5.0,2.43,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,32.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.54,43.0,2.7,18.0,0.4,0.0,1.4,4.24,1.88,43.0,2.35,18.0,0.4,-6.62,-2.41,0.0,-2.53,43.0,3.57,18.0,0.4,1014.32,1016.05,1019.28,1016.52,40.0,2.28,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,32.6,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67,9.8,16.71,12.14,5.0,4.96,16.0,0.8,7.56,9.62,16.71,11.74,5.0,5.25,16.0,0.8,-0.47,0.0,3.19,1.21,5.0,2.64,16.0,0.8,999.34,1000.3,1001.26,1000.3,2.0,1.98,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,32.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,6.47,5.0,8.0,3.54,14.0,0.4,1.06,2.12,4.45,2.42,8.0,1.65,14.0,0.4,-6.0,-3.76,-0.27,-3.98,8.0,3.68,14.0,0.4,1013.47,1015.5,1015.78,1015.11,8.0,1.33,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,34.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,2.6,6.7,3.43,36.0,2.81,16.0,0.6,0.0,0.67,3.25,1.31,36.0,2.16,16.0,0.6,-4.48,-2.6,0.0,-2.69,36.0,2.46,16.0,0.6,1013.72,1015.0,1017.36,1015.43,34.0,1.99,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,34.5,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18,11.05,12.3,10.28,4.0,2.66,8.0,0.8,0.61,7.64,9.18,5.02,4.0,6.67,8.0,0.8,-10.07,-4.99,0.37,-4.86,4.0,6.18,8.0,0.8,1003.9,1003.9,1003.9,1003.9,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,34.5,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,9.5,15.06,9.7,8.0,5.99,18.0,0.5,0.2,5.47,12.22,6.28,8.0,6.26,18.0,0.5,-3.74,0.92,2.44,-1.54,8.0,7.52,18.0,0.5,997.02,1000.1,1001.4,999.25,4.0,2.84,26.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,34.8,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,5.96,26.0,3.75,16.0,0.5,0.0,0.97,4.67,2.0,26.0,3.35,16.0,0.5,-8.7,-4.6,-1.77,-4.7,26.0,3.55,16.0,0.5,1013.1,1016.0,1017.31,1015.38,25.0,2.16,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,36.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.31,5.46,16.0,2.94,16.0,0.4,-0.23,0.49,2.81,0.83,16.0,2.25,16.0,0.4,-7.85,-4.6,-2.48,-4.96,16.0,2.92,16.0,0.4,1014.24,1015.9,1016.94,1015.48,15.0,1.84,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,36.4,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.59,12.3,14.42,12.5,3.0,2.81,14.0,0.7,8.78,10.2,13.75,11.24,3.0,3.75,14.0,0.7,1.74,5.48,6.43,4.12,3.0,3.64,14.0,0.7,991.9,991.9,991.9,991.9,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,36.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.38,45.0,2.48,16.0,0.5,-1.8,0.97,2.51,0.51,45.0,2.16,16.0,0.5,-8.56,-4.27,-2.38,-4.27,45.0,3.5,16.0,0.5,1010.96,1015.05,1016.5,1014.34,42.0,2.75,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,36.8,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.64,8.0,2.93,16.0,0.4,-0.87,0.0,0.0,-0.23,8.0,1.21,16.0,0.4,-6.7,-4.43,0.0,-3.64,8.0,4.06,16.0,0.4,1011.33,1014.1,1016.04,1013.77,9.0,2.43,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,38.3,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.8,12.62,9.9,7.0,5.18,10.0,1.0,4.54,8.12,10.62,8.87,7.0,5.18,10.0,1.0,0.0,3.25,6.88,3.21,7.0,3.24,10.0,1.0,995.91,996.8,997.69,996.8,2.0,1.84,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,38.3,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.88,33.0,3.48,14.0,0.5,-2.62,0.0,0.0,-0.91,33.0,1.88,14.0,0.5,-9.1,-4.27,-1.11,-4.06,33.0,5.14,14.0,0.5,1012.08,1014.3,1016.2,1014.07,30.0,2.28,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,38.3,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,18.0,0.5,1.85,2.12,2.39,2.12,2.0,0.56,18.0,0.5,-5.9,-5.24,-4.57,-5.24,2.0,1.38,18.0,0.5,1015.25,1015.8,1016.35,1015.8,2.0,1.13,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,38.7,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,4.6,9.3,5.15,35.0,3.54,18.0,0.5,-2.17,0.0,2.2,0.0,35.0,2.26,18.0,0.5,-8.27,-4.27,0.61,-3.3,35.0,4.84,18.0,0.5,1010.92,1012.85,1014.68,1012.85,34.0,1.93,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,40.3,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2.0,4.74,14.0,0.0,-7.04,-3.77,-0.5,-3.77,2.0,6.77,14.0,0.0,2.59,3.01,3.44,3.01,2.0,0.88,14.0,0.0,1011.29,1011.9,1012.51,1011.9,2.0,1.27,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,40.4,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,9.3,4.08,43.0,3.64,16.0,0.5,-3.33,0.0,0.99,-0.39,43.0,2.03,16.0,0.5,-4.38,0.0,6.7,0.97,43.0,5.01,16.0,0.5,1010.87,1012.3,1014.21,1012.46,38.0,1.46,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,40.5,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,22.6,22.6,21.16,5.0,1.97,20.0,0.8,13.44,22.6,22.6,18.93,5.0,5.02,20.0,0.8,-13.44,0.0,0.0,-5.37,5.0,7.36,20.0,0.8,996.87,998.3,1000.42,998.63,3.0,2.62,28.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,40.6,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,15.4,10.18,5.0,4.77,12.0,0.4,6.2,6.58,12.54,9.0,5.0,4.13,12.0,0.4,-0.47,1.28,6.36,2.93,5.0,4.82,12.0,0.4,1004.4,1004.4,1004.4,1004.4,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,40.8,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.7,9.3,5.27,17.0,4.81,14.0,0.5,-2.51,0.0,0.17,-0.63,17.0,1.61,14.0,0.5,-0.43,2.39,9.3,4.08,17.0,5.66,14.0,0.5,1009.93,1012.2,1013.6,1012.17,15.0,1.85,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,42.3,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54,9.3,12.3,8.89,26.0,4.55,16.0,0.5,-4.61,0.0,0.06,-0.63,26.0,2.37,16.0,0.5,1.81,9.3,12.3,7.7,26.0,5.93,16.0,0.5,1011.58,1012.2,1014.32,1012.69,25.0,1.38,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,42.4,-39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,12.3,16.71,13.26,5.0,3.95,18.0,0.4,8.3,12.3,16.71,12.54,5.0,4.83,18.0,0.4,0.0,0.0,4.86,2.12,5.0,3.12,18.0,0.4,1003.33,1004.05,1004.77,1004.05,2.0,1.48,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,42.5,-43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,11.3,8.48,6.0,5.44,12.0,1.0,4.37,6.13,7.66,6.09,6.0,1.8,12.0,1.0,-3.66,-1.29,4.31,1.4,6.0,8.11,12.0,1.0,1000.53,1002.75,1004.97,1002.75,2.0,4.6,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,42.5,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2.0,4.74,14.0,1.0,-7.67,-5.61,-3.56,-5.61,2.0,4.26,14.0,1.0,-2.93,-1.74,-0.55,-1.74,2.0,2.46,14.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,42.6,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,12.3,8.62,35.0,3.53,14.0,0.5,-6.04,-1.72,0.0,-2.24,35.0,3.32,14.0,0.5,4.4,6.7,11.95,7.07,35.0,4.61,14.0,0.5,1011.55,1013.1,1015.42,1013.11,31.0,1.94,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,44.4,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69,19.0,19.0,18.28,5.0,1.61,22.0,0.6,16.07,19.0,19.0,17.77,5.0,1.72,22.0,0.6,-3.47,0.0,0.0,-1.9,5.0,4.25,22.0,0.6,1005.5,1005.5,1005.5,1005.5,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,44.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.79,38.0,2.3,16.0,0.3,-6.26,-4.27,-2.59,-4.31,38.0,2.16,16.0,0.3,-1.72,0.0,1.88,0.24,38.0,2.27,16.0,0.3,1013.28,1014.6,1015.84,1014.6,35.0,1.45,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,46.3,-43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.0,6.0,1.08,12.0,1.0,3.54,4.68,6.28,4.76,6.0,1.63,12.0,1.0,-3.36,1.29,2.81,0.01,6.0,3.81,12.0,1.0,1008.7,1008.7,1008.7,1008.7,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,46.5,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.32,35.0,2.89,16.0,0.6,-8.62,-4.6,-2.49,-5.06,35.0,2.8,16.0,0.6,-2.51,0.0,0.0,-0.8,35.0,1.62,16.0,0.6,1012.58,1014.65,1016.02,1014.46,32.0,1.58,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,46.6,-41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24,15.4,17.86,14.57,3.0,4.9,24.0,1.0,5.94,10.89,15.48,10.71,3.0,6.99,24.0,1.0,7.58,8.56,10.15,8.86,3.0,1.9,24.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,12,22812,46.8,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,10.0,1.0,-2.41,-2.41,-2.41,-2.41,1.0,0.0,10.0,1.0,-0.97,-0.97,-0.97,-0.97,1.0,0.0,10.0,1.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
