Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1954,1,23449,72.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,28.2,28.34,28.1,5.0,0.28,14.0,0.4,26.68,27.5,27.92,27.37,6.0,0.78,14.0,0.3,17.92,18.56,19.09,18.5,5.0,0.62,14.0,0.4,78.3,82.2,84.4,81.6,5.0,3.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,1.0,1.44,0.82,5.0,0.94,14.0,0.4,-0.2,2.6,4.8,2.4,5.0,2.6,14.0,0.4,4.32,5.46,6.35,5.38,5.0,1.06,14.0,0.4,8.7,13.9,22.3,15.6,5.0,10.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9.3,20.1,11.9,5.0,10.0,14.0,0.4,-4.4,6.3,14.1,5.2,5.0,9.7,14.0,0.4,7.5,23.5,51.0,36.5,6.0,48.5,14.0,0.3,10.0,25.0,50.0,35.0,6.0,50.0,14.0,0.3
1954,1,23449,72.5,6.8,1.0,2.6,4.6,2.77,29.0,1.8,14.0,0.5,-2.29,-1.0,0.71,-0.73,29.0,2.12,14.0,0.5,-3.4,-1.37,0.0,-1.6,29.0,1.88,14.0,0.5,1008.33,1009.9,1011.75,1009.97,27.0,1.79,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,3.8,30.0,2.6,16.0,0.5,76.3,78.8,84.3,79.8,26.0,5.9,16.0,0.4,-7.8,-1.2,1.5,-1.8,29.0,10.1,14.0,0.5,-15.5,-4.3,0.0,-6.1,29.0,9.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.6,-27.2,19.0,-20.0,29.0,59.8,14.0,0.5,-93.9,-37.8,0.0,-43.6,29.0,52.0,14.0,0.5,-36.1,-16.9,5.9,-14.2,22.0,32.0,14.0,0.4,-47.6,-27.0,0.0,-27.8,22.0,27.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.5,16.4,2.6,5.1,8.26,4.97,15.0,2.82,18.0,0.6,-0.6,1.28,1.92,0.78,15.0,2.77,18.0,0.6,-7.0,-4.32,-0.89,-3.99,15.0,3.01,18.0,0.6,1010.12,1011.4,1012.98,1011.37,15.0,1.48,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8,0.5,15.0,1.1,18.0,0.6,50.8,67.4,79.8,66.1,11.0,13.0,14.0,0.5,-0.6,4.3,14.6,6.1,15.0,19.3,18.0,0.6,-61.3,-19.9,-1.6,-26.3,15.0,28.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,34.1,54.0,20.0,15.0,77.5,18.0,0.6,-187.0,-130.6,-24.0,-106.2,15.0,77.5,18.0,0.6,0.0,16.0,54.3,18.5,11.0,43.5,14.0,0.5,-96.0,-82.2,-38.9,-70.3,11.0,32.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.19,26.7,27.54,26.73,10.0,0.88,14.0,0.6,25.6,26.7,28.66,27.09,15.0,1.82,18.0,0.6,11.57,14.27,17.71,14.97,11.0,3.85,14.0,0.5,50.8,67.4,79.8,66.1,11.0,13.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.3,1.1,-0.46,10.0,1.68,14.0,0.6,-12.0,-0.9,7.9,-1.3,10.0,10.4,14.0,0.6,3.93,6.54,10.9,6.95,10.0,3.68,14.0,0.6,16.7,33.4,85.4,46.5,10.0,36.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3,18.5,2.0,10.0,24.2,14.0,0.6,-82.6,-27.8,-4.3,-37.9,10.0,39.3,14.0,0.6,17.5,132.5,579.0,233.5,15.0,285.5,18.0,0.6,20.0,135.0,580.0,235.0,15.0,285.0,18.0,0.6
1954,1,23449,72.6,-63.4,2.6,2.85,5.8,4.02,10.0,2.38,22.0,1.0,-4.64,-1.84,2.09,-1.77,10.0,3.21,22.0,1.0,-2.65,0.7,1.84,0.29,10.0,3.12,22.0,1.0,967.34,974.7,997.28,980.0,10.0,14.91,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,8.0,8.0,7.3,10.0,1.3,22.0,1.0,83.5,89.8,99.5,90.9,8.0,7.2,20.0,1.0,-27.0,-4.8,4.8,-12.5,10.0,21.2,22.0,1.0,-10.6,2.0,4.8,2.7,10.0,23.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-1.6,2.3,-0.9,8.0,3.3,20.0,1.0,0.1,1.3,3.1,1.6,8.0,1.4,20.0,1.0,-19.3,-9.2,3.7,-9.3,8.0,12.3,20.0,1.0,-9.7,3.7,7.3,2.5,8.0,13.2,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.6,-61.6,4.19,6.2,6.7,5.5,6.0,1.65,14.0,0.8,-3.94,1.63,6.3,1.0,6.0,5.55,14.0,0.8,-2.25,1.78,2.41,0.58,6.0,2.56,14.0,0.8,972.74,981.1,989.13,982.35,6.0,12.47,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,7.5,8.0,7.3,6.0,0.8,14.0,0.8,75.2,81.9,90.9,83.0,3.0,11.5,10.0,0.7,-21.0,11.9,42.2,8.2,6.0,35.0,14.0,0.8,-7.2,12.0,15.5,5.9,6.0,13.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,2.5,14.0,3.6,6.0,9.6,14.0,0.8,-6.0,1.5,5.8,0.5,6.0,6.2,14.0,0.8,-20.4,-10.3,-8.2,-14.2,3.0,9.6,10.0,0.7,-9.7,-8.5,0.6,-4.7,3.0,8.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.6,-17.1,4.6,4.6,4.6,4.6,1.0,0.0,4.0,1.0,-3.98,-3.98,-3.98,-3.98,1.0,0.0,4.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,4.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,4.0,1.0,27.6,27.6,27.6,27.6,1.0,0.0,4.0,1.0,28.2,28.2,28.2,28.2,1.0,0.0,4.0,1.0,17.57,17.57,17.57,17.57,1.0,0.0,4.0,1.0,73.4,73.4,73.4,73.4,1.0,0.0,4.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,73.4,73.4,73.4,73.4,1.0,0.0,4.0,1.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,4.0,1.0,10.6,10.6,10.6,10.6,1.0,0.0,4.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,4.0,1.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,4.0,1.0,5.62,5.62,5.62,5.62,1.0,0.0,4.0,1.0,25.8,25.8,25.8,25.8,1.0,0.0,4.0,1.0,-112.3,-112.3,-112.3,-112.3,1.0,0.0,4.0,1.0,64.9,64.9,64.9,64.9,1.0,0.0,4.0,1.0,-70.0,-70.0,-70.0,-70.0,1.0,0.0,4.0,1.0,40.4,40.4,40.4,40.4,1.0,0.0,4.0,1.0,-22.4,-22.4,-22.4,-22.4,1.0,0.0,4.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,4.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,4.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,4.0,1.0
1954,1,23449,72.6,-13.4,4.93,5.65,6.37,5.65,2.0,1.48,2.0,0.5,-4.7,-4.63,-4.55,-4.63,2.0,0.16,2.0,0.5,1.49,2.81,4.13,2.81,2.0,2.73,2.0,0.5,1010.77,1011.35,1011.93,1011.35,2.0,1.2,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.0,7.4,6.0,2.0,2.8,2.0,0.5,82.9,84.6,86.4,84.6,2.0,3.6,2.0,0.5,-30.0,-26.3,-22.5,-26.3,2.0,7.8,2.0,0.5,8.4,17.9,27.3,17.9,2.0,19.6,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.7,-120.8,-118.8,-120.8,2.0,4.1,2.0,0.5,38.9,73.3,107.7,73.3,2.0,71.2,2.0,0.5,-85.8,-82.7,-79.7,-82.7,2.0,6.3,2.0,0.5,26.6,51.2,75.8,51.2,2.0,50.9,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.6,-5.1,4.6,5.65,8.06,6.3,4.0,2.23,14.0,0.8,1.6,4.53,7.04,4.33,4.0,4.1,14.0,0.8,-4.63,-3.14,-1.67,-3.15,4.0,1.71,14.0,0.8,1007.24,1009.0,1011.02,1009.13,4.0,2.21,14.0,0.8,28.44,28.75,28.9,28.68,4.0,0.29,14.0,0.8,27.37,28.4,29.11,28.25,4.0,1.12,14.0,0.8,18.38,20.07,20.68,19.55,4.0,1.77,14.0,0.8,73.6,85.2,89.4,81.7,4.0,10.8,14.0,0.8,3.0,4.5,6.6,4.8,4.0,2.5,14.0,0.8,73.6,85.2,89.4,81.7,4.0,10.8,14.0,0.8,7.4,25.8,59.6,33.1,4.0,37.6,14.0,0.8,-26.5,-18.6,-11.6,-19.1,4.0,10.2,14.0,0.8,-0.53,0.35,1.39,0.43,4.0,1.33,14.0,0.8,-5.1,1.6,8.7,1.8,4.0,10.0,14.0,0.8,4.15,5.03,6.21,5.17,4.0,1.48,14.0,0.8,19.1,28.6,51.3,34.9,4.0,22.3,14.0,0.8,44.4,124.0,201.1,122.8,4.0,119.9,14.0,0.8,-128.6,-89.6,-47.9,-88.3,4.0,46.6,14.0,0.8,34.0,92.6,126.2,80.7,4.0,72.0,14.0,0.8,-92.9,-62.3,-31.6,-62.2,4.0,35.4,14.0,0.8,5.0,20.0,45.8,25.2,4.0,29.1,14.0,0.8,-23.3,-17.3,-8.9,-16.2,4.0,8.8,14.0,0.8,97.5,199.0,564.5,325.0,4.0,333.5,14.0,0.8,95.0,200.0,565.0,325.0,4.0,335.0,14.0,0.8
1954,1,23449,72.6,0.7,1.87,2.85,3.51,2.83,6.0,1.36,14.0,0.3,0.69,1.85,3.22,2.05,6.0,1.46,14.0,0.3,-1.4,0.31,2.09,0.23,6.0,2.06,14.0,0.3,1008.62,1009.6,1011.77,1009.8,6.0,2.11,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,7.0,8.0,6.8,6.0,1.2,14.0,0.3,78.3,82.2,84.4,81.6,5.0,3.8,14.0,0.4,1.3,5.2,11.8,7.3,6.0,8.0,14.0,0.3,-4.3,1.5,6.0,1.4,6.0,7.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,50.4,90.5,56.4,6.0,40.2,14.0,0.3,-39.3,8.0,55.4,5.4,6.0,56.3,14.0,0.3,12.0,41.2,63.4,39.7,5.0,29.1,14.0,0.4,-17.2,27.8,39.0,14.6,5.0,30.3,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.6,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,27.5,28.0,27.51,23.0,0.6,16.0,0.5,26.7,27.35,28.12,27.48,30.0,1.0,16.0,0.5,16.91,18.18,19.46,18.04,23.0,1.31,16.0,0.3,76.3,78.8,84.3,79.8,26.0,5.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.3,1.1,0.24,23.0,1.17,16.0,0.5,-3.5,0.1,4.1,0.2,22.0,5.1,16.0,0.5,4.04,5.17,6.29,5.14,19.0,1.19,16.0,0.4,6.6,14.7,20.6,14.4,18.0,9.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,-6.1,3.6,-3.4,18.0,9.2,16.0,0.4,-16.6,-7.9,-3.7,-10.1,18.0,9.8,16.0,0.4,1.0,17.5,97.5,48.0,29.0,65.5,14.0,0.5,0.0,20.0,95.0,50.0,29.0,65.0,14.0,0.5
1954,1,23449,72.6,10.4,1.51,2.6,5.74,3.6,3.0,3.22,22.0,0.3,-2.21,-1.67,0.06,-1.09,3.0,1.74,22.0,0.3,-5.25,-1.99,-0.97,-3.09,3.0,3.27,22.0,0.3,1010.31,1011.4,1012.49,1011.4,3.0,1.6,22.0,0.3,26.75,27.5,28.05,27.4,3.0,0.95,22.0,0.3,25.85,26.4,28.11,26.97,3.0,1.72,22.0,0.3,16.77,17.43,18.75,17.75,3.0,1.48,22.0,0.3,78.5,80.5,80.9,79.7,3.0,1.9,22.0,0.3,1.6,3.0,4.4,3.0,3.0,2.0,22.0,0.3,78.5,80.5,80.9,79.7,3.0,1.9,22.0,0.3,-13.5,-4.3,-0.8,-7.1,3.0,9.6,22.0,0.3,-34.9,-5.2,-2.0,-18.1,3.0,26.6,22.0,0.3,-0.41,0.0,1.3,0.43,3.0,1.31,22.0,0.3,-2.9,0.0,1.3,-0.8,3.0,3.2,22.0,0.3,4.33,4.8,5.96,5.14,3.0,1.23,22.0,0.3,7.8,10.7,27.0,17.3,3.0,15.1,22.0,0.3,-62.6,-44.1,1.1,-31.0,3.0,48.0,22.0,0.3,-150.2,-52.6,-25.4,-87.0,3.0,96.1,22.0,0.3,-41.8,-29.1,0.5,-20.9,3.0,31.8,22.0,0.3,-100.5,-34.7,-16.6,-58.0,3.0,64.6,22.0,0.3,-10.3,-6.9,1.7,-4.4,3.0,9.0,22.0,0.3,-24.8,-8.2,-4.8,-14.6,3.0,15.6,22.0,0.3,6.5,17.5,260.5,130.5,3.0,210.5,22.0,0.3,5.0,20.0,260.0,130.0,3.0,210.0,22.0,0.3
1954,1,23449,72.7,-61.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.7,-0.6,-0.7,2.0,0.1,16.0,0.5,-0.6,-0.3,0.0,-0.3,2.0,0.6,16.0,0.5,81.0,243.0,301.0,200.5,6.0,122.0,14.0,0.8,80.0,245.0,300.0,200.0,6.0,120.0,14.0,0.8
1954,1,23449,72.7,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,29.0,29.0,3.0,0.0,2.0,0.7,27.12,28.0,28.37,27.76,5.0,1.05,10.0,0.8,17.9,18.12,18.33,18.12,2.0,0.44,22.0,1.0,78.1,81.6,85.0,81.6,2.0,7.2,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.7,4.5,6.7,6.7,6.7,6.7,1.0,0.0,14.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,1011.8,1011.8,1011.8,1011.8,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,14.0,1.0,83.0,83.0,83.0,83.0,1.0,0.0,14.0,1.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-173.5,-173.5,-173.5,-173.5,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,-116.0,-116.0,-116.0,-116.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,72.7,14.5,2.97,5.1,7.36,5.35,12.0,2.4,14.0,0.7,-0.99,1.48,4.43,1.23,12.0,3.55,14.0,0.7,-5.64,-4.54,-1.59,-3.72,12.0,2.76,14.0,0.7,1009.05,1010.7,1011.53,1010.51,12.0,1.51,14.0,0.7,26.29,27.65,27.8,27.18,10.0,0.99,14.0,0.6,26.07,27.2,28.9,27.4,12.0,1.22,14.0,0.7,13.8,15.43,18.72,16.02,11.0,2.24,14.0,0.6,60.6,68.5,87.2,71.3,11.0,12.9,14.0,0.6,0.0,0.0,1.3,0.6,12.0,1.0,14.0,0.7,60.6,68.5,87.2,71.3,11.0,12.9,14.0,0.6,-5.1,3.8,28.9,6.7,12.0,27.7,14.0,0.7,-42.5,-22.2,-5.9,-25.0,12.0,23.0,14.0,0.7,-1.39,0.1,1.16,-0.03,10.0,1.24,14.0,0.6,-8.5,0.5,2.7,-0.4,10.0,7.7,14.0,0.6,4.62,6.42,7.95,6.43,10.0,2.03,14.0,0.6,15.2,33.0,49.6,32.1,10.0,16.6,14.0,0.6,-28.7,39.1,127.6,35.0,12.0,98.1,14.0,0.7,-159.8,-123.5,-43.0,-103.4,12.0,75.0,14.0,0.7,-21.4,18.6,73.1,15.0,11.0,58.4,14.0,0.6,-90.0,-61.5,-27.1,-57.3,11.0,44.3,14.0,0.6,-17.1,1.6,22.5,2.1,10.0,23.0,14.0,0.6,-36.9,-30.6,-6.2,-21.6,10.0,19.2,14.0,0.6,26.5,132.5,429.0,240.5,12.0,279.5,14.0,0.7,25.0,135.0,430.0,240.0,12.0,280.0,14.0,0.7
1954,1,23449,72.8,-9.5,3.0,3.85,4.7,3.85,2.0,1.77,26.0,0.5,2.98,3.81,4.64,3.81,2.0,1.71,26.0,0.5,-0.75,-0.44,-0.14,-0.44,2.0,0.63,26.0,0.5,1006.43,1006.7,1009.91,1008.13,3.0,2.84,20.0,0.7,26.86,27.2,27.88,27.37,3.0,0.76,20.0,0.7,26.86,27.2,27.4,27.13,3.0,0.4,20.0,0.7,18.03,18.62,18.85,18.45,3.0,0.62,20.0,0.7,81.5,82.2,82.2,81.9,3.0,0.6,20.0,0.7,2.9,7.0,7.7,5.3,3.0,3.8,20.0,0.7,81.5,82.2,82.2,81.9,3.0,0.6,20.0,0.7,9.8,16.2,22.6,16.2,2.0,13.3,26.0,0.5,-3.8,-2.3,-0.7,-2.3,2.0,3.2,26.0,0.5,-0.18,0.5,0.64,0.23,3.0,0.64,20.0,0.7,-1.9,-0.6,0.7,-0.6,2.0,2.7,26.0,0.5,3.88,4.85,5.05,4.47,3.0,0.92,20.0,0.7,13.4,15.0,16.7,15.0,2.0,3.4,26.0,0.5,80.1,103.0,125.9,103.0,2.0,47.5,26.0,0.5,-20.3,-12.0,-3.8,-12.0,2.0,17.0,26.0,0.5,53.7,69.8,86.0,69.8,2.0,33.5,26.0,0.5,-13.9,-8.2,-2.6,-8.2,2.0,11.7,26.0,0.5,13.3,14.9,16.5,14.9,2.0,3.3,26.0,0.5,-2.6,-1.5,-0.5,-1.5,2.0,2.1,26.0,0.5,36.0,75.0,114.5,75.0,2.0,81.5,26.0,0.5,35.0,75.0,115.0,75.0,2.0,80.0,26.0,0.5
1954,1,23449,72.9,-65.3,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,24.0,1.0,-3.98,-3.98,-3.98,-3.98,1.0,0.0,24.0,1.0,979.7,979.7,979.7,979.7,1.0,0.0,24.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,24.0,1.0,0.8,0.8,0.8,0.8,1.0,0.0,24.0,1.0,4.14,4.14,4.14,4.14,1.0,0.0,24.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,1.0,0.0,24.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,24.0,1.0,0.12,0.12,0.12,0.12,1.0,0.0,24.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,24.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,24.0,1.0,-3.2,-3.2,-3.2,-3.2,1.0,0.0,24.0,1.0,-9.5,-9.5,-9.5,-9.5,1.0,0.0,24.0,1.0,-16.5,-16.5,-16.5,-16.5,1.0,0.0,24.0,1.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,24.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,24.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,1.0
1954,1,23449,74.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,27.8,27.8,27.8,1.0,0.0,26.0,1.0,26.48,27.6,28.2,27.42,5.0,1.08,24.0,0.8,13.9,14.59,15.28,14.59,2.0,1.42,22.0,1.0,59.9,63.1,66.2,63.1,2.0,6.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,1.0,0.0,26.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,26.0,1.0,7.82,7.82,7.82,7.82,1.0,0.0,26.0,1.0,20.3,20.3,20.3,20.3,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,-10.2,-10.2,-10.2,1.0,0.0,26.0,1.0,-17.6,-17.6,-17.6,-17.6,1.0,0.0,26.0,1.0,17.5,46.5,355.5,196.5,5.0,341.0,24.0,0.8,20.0,45.0,355.0,195.0,5.0,340.0,24.0,0.8
1954,1,23449,74.1,-55.0,6.2,6.2,6.2,6.2,1.0,0.0,24.0,1.0,-5.37,-5.37,-5.37,-5.37,1.0,0.0,24.0,1.0,-3.1,-3.1,-3.1,-3.1,1.0,0.0,24.0,1.0,996.7,996.7,996.7,996.7,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,1,23449,74.1,-11.0,2.1,2.1,2.1,2.1,1.0,0.0,2.0,1.0,-1.82,-1.82,-1.82,-1.82,1.0,0.0,2.0,1.0,1.05,1.05,1.05,1.05,1.0,0.0,2.0,1.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
